window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
4043,SeasonalTrend,0.29081618785858154,SeasonalEWM,0.2908908426761627,7.465481758117676e-05,SeasonalEWM,0.2908908426761627,7.465481758117676e-05
4044,SeasonalTrend,0.2752164304256439,SeasonalOffset,0.2789580225944519,0.0037415921688079834,SeasonalEWM,0.2958311140537262,0.020614683628082275
4045,SeasonalOffset,0.24035972356796265,RidgeCov,0.27210792899131775,0.0317482054233551,SeasonalEWM,0.29893654584884644,0.05857682228088379
4046,SeasonalEWM,0.3029020130634308,SeasonalOffset,0.31036582589149475,0.007463812828063965,SeasonalEWM,0.3029020130634308,0.0
4047,SeasonalOffset,0.29202505946159363,TargetRidge,0.3007136881351471,0.008688628673553467,SeasonalEWM,0.30688777565956116,0.01486271619796753
4048,TargetRidge,0.2494078129529953,SeasonalEWM,0.30861249566078186,0.05920468270778656,SeasonalEWM,0.30861249566078186,0.05920468270778656
4049,TargetRidge,0.20274455845355988,SeasonalEWM,0.3082646131515503,0.10552005469799042,SeasonalEWM,0.3082646131515503,0.10552005469799042
4050,TargetRidge,0.21150970458984375,SeasonalEWM,0.3116861879825592,0.10017648339271545,SeasonalEWM,0.3116861879825592,0.10017648339271545
4051,TargetRidge,0.15419335663318634,SeasonalEWM,0.31562766432762146,0.16143430769443512,SeasonalEWM,0.31562766432762146,0.16143430769443512
4052,SeasonalOffset,0.30087873339653015,SeasonalEWM,0.3228400647640228,0.021961331367492676,SeasonalEWM,0.3228400647640228,0.021961331367492676
4053,TargetRidge,0.13600243628025055,SeasonalEWM,0.3240537941455841,0.18805135786533356,SeasonalEWM,0.3240537941455841,0.18805135786533356
4054,TargetRidge,0.1828540563583374,SeasonalOffset,0.28373947739601135,0.10088542103767395,SeasonalEWM,0.3197267949581146,0.13687273859977722
4055,TargetRidge,0.20935730636119843,SeasonalEWM,0.3230319917201996,0.11367468535900116,SeasonalEWM,0.3230319917201996,0.11367468535900116
4056,TargetRidge,0.24453575909137726,RidgeCov,0.3008756637573242,0.05633990466594696,SeasonalEWM,0.3200989067554474,0.07556314766407013
4057,TargetRidge,0.26429298520088196,SeasonalEWM,0.31890571117401123,0.05461272597312927,SeasonalEWM,0.31890571117401123,0.05461272597312927
4058,TargetRidge,0.27751624584198,SeasonalEWM,0.3152413070201874,0.0377250611782074,SeasonalEWM,0.3152413070201874,0.0377250611782074
4059,RidgeCov,0.2541464567184448,TargetRidge,0.26030752062797546,0.00616106390953064,SeasonalEWM,0.3107064366340637,0.056559979915618896
4060,TargetRidge,0.2430053949356079,RidgeCov,0.27210062742233276,0.029095232486724854,SeasonalEWM,0.3032074272632599,0.06020203232765198
4061,TargetRidge,0.2217438966035843,RidgeCov,0.26145100593566895,0.039707109332084656,SeasonalEWM,0.29499781131744385,0.07325391471385956
4062,TargetRidge,0.2208968997001648,RidgeCov,0.24380899965763092,0.022912099957466125,SeasonalEWM,0.295800119638443,0.0749032199382782
4063,TargetRidge,0.23734968900680542,RidgeCov,0.2668222188949585,0.029472529888153076,SeasonalEWM,0.2928331196308136,0.05548343062400818
4064,TargetRidge,0.22942610085010529,RidgeCov,0.2688022553920746,0.0393761545419693,SeasonalEWM,0.28756183385849,0.058135733008384705
4065,TargetRidge,0.24523413181304932,SeasonalOffset,0.25199922919273376,0.006765097379684448,SeasonalEWM,0.2821520268917084,0.03691789507865906
4066,SeasonalOffset,0.2532302141189575,SeasonalEWM,0.27032744884490967,0.01709723472595215,SeasonalEWM,0.27032744884490967,0.01709723472595215
4067,SeasonalEWM,0.2617415487766266,RidgeCov,0.32250961661338806,0.060768067836761475,SeasonalEWM,0.2617415487766266,0.0
4068,SeasonalEWM,0.25656962394714355,RidgeCov,0.29620692133903503,0.03963729739189148,SeasonalEWM,0.25656962394714355,0.0
4069,SeasonalEWM,0.2527790367603302,RidgeCov,0.3189709186553955,0.06619188189506531,SeasonalEWM,0.2527790367603302,0.0
4070,SeasonalEWM,0.2547336518764496,SeasonalOffset,0.2861294448375702,0.031395792961120605,SeasonalEWM,0.2547336518764496,0.0
4071,SeasonalEWM,0.25889310240745544,SeasonalDrift,0.29298684000968933,0.03409373760223389,SeasonalEWM,0.25889310240745544,0.0
4072,SeasonalEWM,0.26540407538414,SeasonalDrift,0.27739593386650085,0.01199185848236084,SeasonalEWM,0.26540407538414,0.0
4073,TargetRidge,0.24912284314632416,SeasonalDrift,0.2641679644584656,0.015045121312141418,SeasonalEWM,0.2704692780971527,0.021346434950828552
4074,TargetRidge,0.2427815943956375,SeasonalDrift,0.26004162430763245,0.017260029911994934,SeasonalEWM,0.27354010939598083,0.030758515000343323
4075,TargetRidge,0.1835673302412033,SeasonalDrift,0.25302600860595703,0.06945867836475372,SeasonalEWM,0.2750823199748993,0.09151498973369598
4076,TargetRidge,0.15789829194545746,SeasonalOffset,0.24906714260578156,0.0911688506603241,SeasonalEWM,0.2743993103504181,0.11650101840496063
4077,TargetRidge,0.16320279240608215,SeasonalDrift,0.23875373601913452,0.07555094361305237,SeasonalEWM,0.27755656838417053,0.11435377597808838
4078,TargetRidge,0.18069694936275482,SeasonalDrift,0.2351943999528885,0.05449745059013367,SeasonalEWM,0.28219956159591675,0.10150261223316193
4079,TargetRidge,0.19339697062969208,SeasonalDrift,0.23327617347240448,0.0398792028427124,SeasonalEWM,0.28567537665367126,0.09227840602397919
4080,TargetRidge,0.20133094489574432,SeasonalDrift,0.23240959644317627,0.031078651547431946,SeasonalEWM,0.285021036863327,0.0836900919675827
4081,TargetRidge,0.204506978392601,SeasonalDrift,0.23139555752277374,0.02688857913017273,SeasonalEWM,0.2832033932209015,0.07869641482830048
4082,TargetRidge,0.1992378681898117,SeasonalDrift,0.2319202423095703,0.032682374119758606,SeasonalEWM,0.282781720161438,0.08354385197162628
4083,TargetRidge,0.181605264544487,SeasonalDrift,0.23359660804271698,0.05199134349822998,SeasonalEWM,0.2842221260070801,0.10261686146259308
4084,TargetRidge,0.17850108444690704,RidgeCov,0.24232806265354156,0.06382697820663452,SeasonalEWM,0.2929557263851166,0.11445464193820953
4085,TargetRidge,0.16842322051525116,RidgeCov,0.23099224269390106,0.0625690221786499,SeasonalEWM,0.30126938223838806,0.1328461617231369
4086,TargetRidge,0.19264523684978485,RidgeCov,0.2353464961051941,0.04270125925540924,SeasonalEWM,0.3073936998844147,0.11474846303462982
4087,TargetRidge,0.24082791805267334,RidgeCov,0.26480427384376526,0.02397635579109192,SeasonalEWM,0.30913040041923523,0.06830248236656189
4088,TargetRidge,0.20641958713531494,RidgeCov,0.235971137881279,0.02955155074596405,SeasonalEWM,0.31182393431663513,0.10540434718132019
4089,TargetRidge,0.22308039665222168,RidgeCov,0.2278871387243271,0.004806742072105408,SeasonalEWM,0.311748743057251,0.0886683464050293
4090,TargetRidge,0.27902650833129883,RidgeCov,0.2897048890590668,0.010678380727767944,SeasonalEWM,0.31508901715278625,0.03606250882148743
4091,RidgeCov,0.23322756588459015,SeasonalEWM,0.31896260380744934,0.08573503792285919,SeasonalEWM,0.31896260380744934,0.08573503792285919
4092,RidgeCov,0.19827024638652802,SeasonalEWM,0.3239666521549225,0.12569640576839447,SeasonalEWM,0.3239666521549225,0.12569640576839447
4093,RidgeCov,0.2177399843931198,SeasonalEWM,0.3358626365661621,0.1181226521730423,SeasonalEWM,0.3358626365661621,0.1181226521730423
