window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,EWM,0.023192724213004112,Persistence,0.02343551069498062,0.0002427864819765091,HAR_EWM,0.02343551069498062,0.0002427864819765091
1,EWM,0.022802814841270447,Persistence,0.023443179205060005,0.0006403643637895584,HAR_EWM,0.023443179205060005,0.0006403643637895584
2,EWM,0.022518353536725044,HAR_EWM,0.023550445213913918,0.0010320916771888733,HAR_EWM,0.023550445213913918,0.0010320916771888733
3,EWM,0.022051751613616943,HAR_EWM,0.0236579030752182,0.0016061514616012573,HAR_EWM,0.0236579030752182,0.0016061514616012573
4,EWM,0.0219521913677454,HAR_EWM,0.023770958185195923,0.0018187668174505234,HAR_EWM,0.023770958185195923,0.0018187668174505234
5,EWM,0.021916737779974937,HAR_EWM,0.023792510852217674,0.0018757730722427368,HAR_EWM,0.023792510852217674,0.0018757730722427368
6,Persistence,0.020996415987610817,EWM,0.021802907809615135,0.0008064918220043182,HAR_EWM,0.023685595020651817,0.0026891790330410004
7,EWM,0.021705100312829018,Persistence,0.02354680560529232,0.0018417052924633026,HAR_EWM,0.023696938529610634,0.001991838216781616
8,Persistence,0.020654691383242607,EWM,0.021531349048018456,0.0008766576647758484,HAR_EWM,0.023561812937259674,0.002907121554017067
9,Persistence,0.020994558930397034,EWM,0.021408936008810997,0.0004143770784139633,HAR_EWM,0.02346496842801571,0.0024704094976186752
10,Persistence,0.020323989912867546,EWM,0.021348625421524048,0.0010246355086565018,HAR_EWM,0.023290693759918213,0.002966703847050667
11,Persistence,0.020660826936364174,EWM,0.021255789324641228,0.0005949623882770538,HAR_EWM,0.023173073306679726,0.0025122463703155518
12,Persistence,0.021001650020480156,EWM,0.021420426666736603,0.00041877664625644684,HAR_EWM,0.02308657579123974,0.0020849257707595825
13,EWM,0.02113322913646698,HAR_EWM,0.023155326023697853,0.002022096887230873,HAR_EWM,0.023155326023697853,0.002022096887230873
14,EWM,0.020985370501875877,Seasonal,0.022950703278183937,0.0019653327763080597,HAR_EWM,0.023211916908621788,0.0022265464067459106
15,EWM,0.020605765283107758,Seasonal,0.021347036585211754,0.0007412713021039963,HAR_EWM,0.023374982178211212,0.0027692168951034546
16,Seasonal,0.020067954435944557,EWM,0.02034921571612358,0.00028126128017902374,HAR_EWM,0.023607565090060234,0.003539610654115677
17,Seasonal,0.01894235610961914,EWM,0.020208973437547684,0.001266617327928543,HAR_EWM,0.023774607107043266,0.004832250997424126
18,Seasonal,0.018112212419509888,EWM,0.020139936357736588,0.0020277239382267,HAR_EWM,0.02389560081064701,0.005783388391137123
19,Seasonal,0.01721445471048355,EWM,0.020101025700569153,0.002886570990085602,HAR_EWM,0.023997457697987556,0.006783002987504005
20,Seasonal,0.016514496877789497,EWM,0.020113103091716766,0.003598606213927269,HAR_EWM,0.024072378873825073,0.007557881996035576
21,Seasonal,0.016005154699087143,EWM,0.02015336975455284,0.004148215055465698,HAR_EWM,0.024214526638388634,0.00820937193930149
22,Seasonal,0.0156905185431242,EWM,0.020247863605618477,0.004557345062494278,HAR_EWM,0.0244146678596735,0.008724149316549301
23,Seasonal,0.01555215660482645,EWM,0.02053791843354702,0.00498576182872057,HAR_EWM,0.024808496236801147,0.009256339631974697
24,Seasonal,0.015512891113758087,EWM,0.020854875445365906,0.005341984331607819,HAR_EWM,0.025187982246279716,0.00967509113252163
25,Seasonal,0.015576246194541454,EWM,0.020958973094820976,0.005382726900279522,HAR_EWM,0.025471528992056847,0.009895282797515392
26,Seasonal,0.01553856860846281,EWM,0.021139832213521004,0.005601263605058193,HAR_EWM,0.02571181207895279,0.010173243470489979
27,Seasonal,0.015488199889659882,EWM,0.021603068336844444,0.006114868447184563,HAR_EWM,0.026074856519699097,0.010586656630039215
28,Seasonal,0.01559010986238718,EWM,0.02188175916671753,0.006291649304330349,HAR_EWM,0.026362165808677673,0.010772055946290493
29,Seasonal,0.015655728057026863,EWM,0.021824723109602928,0.006168995052576065,HAR_EWM,0.026585618034005165,0.010929889976978302
30,Seasonal,0.015562786720693111,EWM,0.02194739691913128,0.006384610198438168,HAR_EWM,0.026663877069950104,0.011101090349256992
31,Seasonal,0.015552212484180927,EWM,0.022102678194642067,0.00655046571046114,HAR_EWM,0.026770874857902527,0.0112186623737216
32,Seasonal,0.015592474490404129,Persistence,0.02226960100233555,0.006677126511931419,HAR_EWM,0.02675403654575348,0.01116156205534935
33,Seasonal,0.015727689489722252,Persistence,0.022404814139008522,0.00667712464928627,HAR_EWM,0.026784924790263176,0.011057235300540924
34,Seasonal,0.015865346416831017,EWM,0.022485358640551567,0.0066200122237205505,HAR_EWM,0.027020448818802834,0.011155102401971817
35,Seasonal,0.015842078253626823,EWM,0.02265980653464794,0.006817728281021118,HAR_EWM,0.02713657356798649,0.011294495314359665
36,Seasonal,0.015971165150403976,EWM,0.023281192407011986,0.007310027256608009,HAR_EWM,0.027424603700637817,0.011453438550233841
37,Seasonal,0.01629970781505108,EWM,0.02307066321372986,0.00677095539867878,HAR_EWM,0.027660949155688286,0.011361241340637207
38,Seasonal,0.016648879274725914,EWM,0.023499250411987305,0.006850371137261391,HAR_EWM,0.02819875441491604,0.011549875140190125
39,Seasonal,0.016870709136128426,EWM,0.023767204955220222,0.006896495819091797,HAR_EWM,0.02888568677008152,0.012014977633953094
40,Seasonal,0.016728797927498817,EWM,0.024008726701140404,0.007279928773641586,HAR_EWM,0.02925287000834942,0.012524072080850601
41,Seasonal,0.0167336855083704,Persistence,0.021740296855568886,0.005006611347198486,HAR_EWM,0.029254725202918053,0.012521039694547653
42,Seasonal,0.01665099710226059,Persistence,0.02125944010913372,0.004608443006873131,HAR_EWM,0.029134923592209816,0.012483926489949226
43,Seasonal,0.016358299180865288,Persistence,0.021679023280739784,0.0053207240998744965,HAR_EWM,0.029054204002022743,0.012695904821157455
44,Seasonal,0.01608348824083805,Persistence,0.022239217534661293,0.006155729293823242,HAR_EWM,0.029026934877038002,0.012943446636199951
45,Seasonal,0.015933388844132423,Persistence,0.02169000171124935,0.005756612867116928,HAR_EWM,0.028959503397345543,0.01302611455321312
46,Seasonal,0.015793634578585625,Persistence,0.02200080268085003,0.006207168102264404,HAR_EWM,0.028683023527264595,0.01288938894867897
47,Seasonal,0.015632005408406258,Persistence,0.02189789153635502,0.006265886127948761,HAR_EWM,0.02855665422976017,0.012924648821353912
48,Seasonal,0.015552175231277943,EWM,0.024294426664710045,0.008742251433432102,HAR_EWM,0.028228456154465675,0.012676280923187733
49,Seasonal,0.015625176951289177,Persistence,0.02235904149711132,0.0067338645458221436,HAR_EWM,0.02846015803515911,0.012834981083869934
50,Seasonal,0.01552333403378725,Persistence,0.02325683832168579,0.0077335042878985405,HAR_EWM,0.028472086414694786,0.012948752380907536
51,Seasonal,0.01535425428301096,EWM,0.024877244606614113,0.009522990323603153,HAR_EWM,0.028213784098625183,0.012859529815614223
52,Seasonal,0.015418268740177155,EWM,0.024711767211556435,0.00929349847137928,HAR_EWM,0.027620511129498482,0.012202242389321327
53,Seasonal,0.01562775857746601,EWM,0.024909043684601784,0.009281285107135773,HAR_EWM,0.027371371164917946,0.011743612587451935
