window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
209,0.1504073143,0.1759781241,0.03889839724,0.06786027551,0.05698895454,0.3931950629,0.06956062466,0.05293992162
210,0.1468795389,0.1815246344,0.04199892282,0.06717588007,0.05775548518,0.3931323588,0.05076555535,0.05287781358
211,0.1583188772,0.1835332513,0.04069407657,0.06623541564,0.05708276853,0.3930702209,0.04806506634,0.05273718014
212,0.154377237,0.1848391145,0.03868772462,0.06550187618,0.05681468919,0.392945677,0.04806629196,0.05260276422
213,0.1612447649,0.1874613017,0.03861835971,0.06461990625,0.05619211867,0.3929456472,0.04297593236,0.05230702087
214,0.1629645675,0.1929061413,0.0444910638,0.06362750381,0.05543315411,0.3931825161,0.03056949377,0.0515219681
215,0.1641471833,0.2006086111,0.05936564878,0.06255266815,0.05433338881,0.3939222395,0.02068407834,0.05007603765
216,0.1683703512,0.1995655745,0.05059783533,0.06124393642,0.05336757377,0.3946237564,0.02355497517,0.04895697907
217,0.1794614345,0.1999313831,0.04602932557,0.05985799804,0.05253857374,0.3951470852,0.02474404126,0.04797593132
218,0.1787462831,0.2001419067,0.0413246341,0.05840274319,0.05218272284,0.3955546916,0.02603431232,0.0471216999
219,0.1816821694,0.2019069195,0.04062326252,0.05678694323,0.05116826296,0.3957784474,0.02361373603,0.04616408423
220,0.1913206577,0.2015252709,0.03551850095,0.05480305478,0.0492698364,0.3958907127,0.02476704121,0.04533280805
221,0.1666623801,0.1989632845,0.02893797308,0.05340642855,0.04871765897,0.3956612647,0.03232437,0.04492251948
222,0.1631394774,0.1971447021,0.02740372717,0.05209570751,0.04819114506,0.3950281143,0.04051422328,0.04483959451
223,0.151147902,0.2002386004,0.02570275962,0.05066764355,0.04766823351,0.3950853348,0.0289375782,0.04428336024
224,0.1541943401,0.2014767528,0.02463467978,0.04879551008,0.04669475928,0.3950853348,0.02601408027,0.04361362755
225,0.1395417005,0.2032080442,0.02404798754,0.0468747206,0.04570031539,0.3951403201,0.02252217196,0.04275929555
226,0.1432517618,0.2041355222,0.02304982394,0.0447999388,0.04496596381,0.3954160213,0.02160567604,0.04185265303
227,0.138895303,0.2030122727,0.02213048004,0.04266970232,0.04342168197,0.3955283165,0.02473701537,0.04120545089
228,0.1557713449,0.2077625245,0.0223513674,0.0406682007,0.04208296165,0.3963545859,0.01881903596,0.03999229148
229,0.1587220728,0.2115485221,0.02512555383,0.03831237927,0.0390477553,0.3972495496,0.01903812774,0.0384853892
230,0.1582761407,0.216961503,0.03355503827,0.03639569879,0.03781052306,0.3984180987,0.02330091782,0.03663358837
231,0.1497476101,0.2164729834,0.02819881774,0.03451704606,0.03546660021,0.3996894658,0.02085574903,0.03512753919
232,0.1489530951,0.2122076303,0.02048534341,0.03309054673,0.03339458629,0.400236994,0.01964713261,0.03437569737
233,0.1556006968,0.2160014361,0.02242072858,0.03211099282,0.03323158249,0.4009217918,0.0188766811,0.03335744143
234,0.1658057719,0.2161887288,0.02098683454,0.03068150766,0.03251506388,0.4015077651,0.01887360029,0.03252225742
235,0.1900626421,0.2169342041,0.0203121081,0.0292590335,0.03103332035,0.4021577835,0.01906657591,0.03179000318
236,0.17742908,0.2184444219,0.02024575137,0.02825530432,0.0306958314,0.4029249251,0.01912662946,0.03109952249
237,0.1788360626,0.2204287201,0.02051266469,0.02718314528,0.02986538969,0.4034487307,0.01900831051,0.03034435771
238,0.1581323743,0.2215313762,0.02026396058,0.02619969845,0.02928286791,0.4039176702,0.01903319173,0.02963656746
239,0.1888865232,0.2246501893,0.02220298164,0.02481371723,0.02833656967,0.404633373,0.02025211789,0.02875744738
240,0.2185041904,0.2276758701,0.0261905957,0.02341061831,0.02712769061,0.4050074518,0.02334160358,0.02777677588
