window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,EWMSlow,0.04224541783332825,EWMFast,0.043421994894742966,0.0011765770614147186,MeanRevertSlow,0.04721154645085335,0.004966128617525101
1,EWMFast,0.042621761560440063,TargetRidge,0.043149400502443314,0.0005276389420032501,MeanRevertSlow,0.04610764980316162,0.0034858882427215576
2,EWMFast,0.04211173579096794,TargetRidge,0.04275974631309509,0.0006480105221271515,MeanRevertSlow,0.04654991626739502,0.004438180476427078
3,SeasonalEWM,0.041053708642721176,EWMFast,0.04197706654667854,0.0009233579039573669,MeanRevertSlow,0.045251037925481796,0.00419732928276062
4,Seasonal,0.037542957812547684,SeasonalEWM,0.03808299079537392,0.0005400329828262329,MeanRevertSlow,0.047196488827466965,0.009653531014919281
5,Seasonal,0.035117629915475845,SeasonalEWM,0.036596719175577164,0.0014790892601013184,MeanRevertSlow,0.04995613172650337,0.014838501811027527
6,Seasonal,0.03394583985209465,SeasonalEWM,0.03551824018359184,0.0015724003314971924,MeanRevertSlow,0.04839416220784187,0.014448322355747223
7,Seasonal,0.033667564392089844,SeasonalOffset,0.03466625139117241,0.0009986869990825653,MeanRevertSlow,0.04911491274833679,0.015447348356246948
8,Seasonal,0.03363277018070221,SeasonalEWM,0.03505326434969902,0.001420494168996811,MeanRevertSlow,0.04927455261349678,0.01564178243279457
9,Seasonal,0.03366982564330101,SeasonalOffset,0.033785950392484665,0.00011612474918365479,MeanRevertSlow,0.046036768704652786,0.012366943061351776
10,Seasonal,0.03373132273554802,SeasonalEWM,0.034955453127622604,0.001224130392074585,MeanRevertSlow,0.04607449844479561,0.012343175709247589
11,Seasonal,0.033039242029190063,SeasonalTrend,0.03443307802081108,0.0013938359916210175,MeanRevertSlow,0.045401137322187424,0.01236189529299736
12,Seasonal,0.032359376549720764,SeasonalTrend,0.034173429012298584,0.0018140524625778198,MeanRevertSlow,0.04531630501151085,0.012956928461790085
13,Seasonal,0.032000426203012466,SeasonalTrend,0.033372581005096436,0.0013721548020839691,MeanRevertSlow,0.045363396406173706,0.01336297020316124
14,Seasonal,0.03227965906262398,SeasonalOffset,0.03242209181189537,0.00014243274927139282,MeanRevertSlow,0.058487266302108765,0.026207607239484787
15,Seasonal,0.032528024166822433,SeasonalEWM,0.035311419516801834,0.0027833953499794006,MeanRevertSlow,0.06738666445016861,0.034858640283346176
16,Seasonal,0.03278541937470436,SeasonalOffset,0.03338686749339104,0.000601448118686676,MeanRevertSlow,0.053658440709114075,0.020873021334409714
17,Seasonal,0.03354531526565552,SeasonalTrend,0.034752409905195236,0.0012070946395397186,MeanRevertSlow,0.05306409299373627,0.01951877772808075
18,Seasonal,0.03372552618384361,SeasonalEWM,0.03685886040329933,0.003133334219455719,MeanRevertSlow,0.060016196221113205,0.026290670037269592
19,Seasonal,0.03378461301326752,SeasonalTrend,0.035892095416784286,0.0021074824035167694,MeanRevertSlow,0.053008612245321274,0.019223999232053757
20,Seasonal,0.03414730355143547,SeasonalEWM,0.03694543614983559,0.002798132598400116,MeanRevertSlow,0.05770963802933693,0.02356233447790146
21,Seasonal,0.03430910035967827,SeasonalTrend,0.0358552522957325,0.0015461519360542297,MeanRevertSlow,0.05215972661972046,0.01785062626004219
22,Seasonal,0.03424735367298126,SeasonalTrend,0.03612523153424263,0.0018778778612613678,MeanRevertSlow,0.05231700465083122,0.01806965097784996
23,Seasonal,0.03458651527762413,SeasonalTrend,0.03575276583433151,0.0011662505567073822,MeanRevertSlow,0.04934404417872429,0.014757528901100159
24,Seasonal,0.0347801111638546,SeasonalOffset,0.035021569579839706,0.00024145841598510742,MeanRevertSlow,0.049451541155576706,0.014671429991722107
25,Seasonal,0.034962356090545654,SeasonalOffset,0.034962356090545654,0.0,MeanRevertSlow,0.05022817850112915,0.015265822410583496
26,Seasonal,0.03538964316248894,SeasonalDrift,0.03617233410477638,0.0007826909422874451,MeanRevertSlow,0.05730338767170906,0.021913744509220123
27,Seasonal,0.03543214872479439,SeasonalDrift,0.036158282309770584,0.0007261335849761963,MeanRevertSlow,0.05508364364504814,0.019651494920253754
28,Seasonal,0.03589959815144539,SeasonalDrift,0.03635595366358757,0.0004563555121421814,MeanRevertSlow,0.06167295575141907,0.02577335759997368
29,SeasonalEWM,0.03668414428830147,Seasonal,0.03705677017569542,0.0003726258873939514,MeanRevertSlow,0.06794368475675583,0.03125954046845436
30,SeasonalEWM,0.03659863397479057,Seasonal,0.03814457729458809,0.0015459433197975159,MeanRevertSlow,0.06715113669633865,0.03055250272154808
31,SeasonalEWM,0.036472875624895096,Seasonal,0.03944224491715431,0.0029693692922592163,MeanRevertSlow,0.07468407601118088,0.03821120038628578
32,SeasonalEWM,0.03639614209532738,Seasonal,0.04117242991924286,0.004776287823915482,MeanRevertSlow,0.07852985709905624,0.04213371500372887
33,SeasonalEWM,0.03643591329455376,Seasonal,0.04278101027011871,0.006345096975564957,MeanRevertSlow,0.076152004301548,0.03971609100699425
34,SeasonalEWM,0.03673018515110016,EWM,0.04384366795420647,0.007113482803106308,MeanRevertSlow,0.0722951740026474,0.03556498885154724
35,SeasonalEWM,0.03677869215607643,EWM,0.04387093707919121,0.007092244923114777,MeanRevertSlow,0.04911159351468086,0.012332901358604431
36,SeasonalEWM,0.037186477333307266,EWM,0.04408208653330803,0.006895609200000763,MeanRevertSlow,0.05216662213206291,0.014980144798755646
37,SeasonalEWM,0.03793374076485634,EWM,0.04456087946891785,0.006627138704061508,MeanRevertSlow,0.04936711862683296,0.011433377861976624
38,SeasonalEWM,0.038500286638736725,TargetRidge,0.04183519259095192,0.0033349059522151947,MeanRevertSlow,0.04381144046783447,0.005311153829097748
39,SeasonalEWM,0.03971898555755615,TargetRidge,0.041264746338129044,0.0015457607805728912,MeanRevertSlow,0.04673643037676811,0.00701744481921196
40,SeasonalEWM,0.0400165356695652,TargetRidge,0.041783999651670456,0.0017674639821052551,MeanRevertSlow,0.04768160358071327,0.007665067911148071
41,SeasonalEWM,0.04002125933766365,SeasonalTrend,0.04050041362643242,0.0004791542887687683,MeanRevertSlow,0.048713501542806625,0.008692242205142975
42,SeasonalTrend,0.03640973940491676,SeasonalEWM,0.039765942841768265,0.0033562034368515015,MeanRevertSlow,0.05415002629160881,0.017740286886692047
43,SeasonalTrend,0.039122290909290314,SeasonalEWM,0.0400717556476593,0.000949464738368988,MeanRevertSlow,0.048179998993873596,0.009057708084583282
44,SeasonalEWM,0.04025696590542793,SeasonalTrend,0.04362259432673454,0.00336562842130661,MeanRevertSlow,0.04635435342788696,0.00609738752245903
45,SeasonalEWM,0.04066408798098564,DampedTrend,0.04640323296189308,0.00573914498090744,MeanRevertSlow,0.046536222100257874,0.005872134119272232
46,SeasonalEWM,0.04080994799733162,EWMSlow,0.04688349366188049,0.006073545664548874,MeanRevertSlow,0.048536598682403564,0.007726650685071945
47,SeasonalEWM,0.04112405702471733,SeasonalOffset,0.04164649546146393,0.0005224384367465973,MeanRevertSlow,0.04908148571848869,0.007957428693771362
48,SeasonalOffset,0.04041063040494919,SeasonalEWM,0.04137705639004707,0.0009664259850978851,MeanRevertSlow,0.048851415514945984,0.008440785109996796
49,SeasonalOffset,0.04162963852286339,SeasonalEWM,0.041723549365997314,9.391084313392639e-05,MeanRevertSlow,0.05041557177901268,0.008785933256149292
50,SeasonalOffset,0.040748629719018936,SeasonalEWM,0.04211146757006645,0.0013628378510475159,MeanRevertSlow,0.05175037309527397,0.011001743376255035
51,SeasonalEWM,0.042379144579172134,SeasonalOffset,0.04715407267212868,0.004774928092956543,MeanRevertSlow,0.050677090883255005,0.00829794630408287
52,SeasonalOffset,0.04275853559374809,SeasonalEWM,0.043153226375579834,0.00039469078183174133,MeanRevertSlow,0.05957867577672005,0.016820140182971954
53,SeasonalEWM,0.04341123625636101,Seasonal,0.047648560255765915,0.004237323999404907,MeanRevertSlow,0.05221877992153168,0.00880754366517067
54,SeasonalEWM,0.04311478137969971,Seasonal,0.04670058563351631,0.0035858042538166046,MeanRevertSlow,0.047849029302597046,0.004734247922897339
55,SeasonalEWM,0.04412892088294029,DampedTrend,0.0448477603495121,0.0007188394665718079,MeanRevertSlow,0.04679243639111519,0.0026635155081748962
56,SeasonalEWM,0.04401044920086861,SeasonalDrift,0.04443858936429024,0.00042814016342163086,MeanRevertSlow,0.046921659260988235,0.002911210060119629
57,SeasonalEWM,0.043891679495573044,DampedTrend,0.04425765946507454,0.00036597996950149536,MeanRevertSlow,0.04735802486538887,0.0034663453698158264
58,TargetRidge,0.043550264090299606,MeanRevert,0.043775543570518494,0.00022527948021888733,MeanRevertSlow,0.05210673809051514,0.00855647400021553
59,TargetRidge,0.04289023578166962,MeanRevert,0.04393981769680977,0.001049581915140152,MeanRevertSlow,0.051039546728134155,0.008149310946464539
60,TargetRidge,0.04236597195267677,MeanRevert,0.044035643339157104,0.0016696713864803314,MeanRevertSlow,0.05059751868247986,0.008231546729803085
61,TargetRidge,0.04190066456794739,MeanRevert,0.04396285489201546,0.0020621903240680695,MeanRevertSlow,0.06359142810106277,0.021690763533115387
62,SeasonalEWM,0.043399255722761154,TargetRidge,0.04383736848831177,0.0004381127655506134,MeanRevertSlow,0.08100838959217072,0.03760913386940956
63,SeasonalEWM,0.0422600619494915,TargetRidge,0.04549890756607056,0.003238845616579056,MeanRevertSlow,0.0905969962477684,0.0483369342982769
64,TargetRidge,0.041748564690351486,SeasonalEWM,0.042654965072870255,0.0009064003825187683,MeanRevertSlow,0.06587725132703781,0.024128686636686325
65,SeasonalEWM,0.042502909898757935,TargetRidge,0.04431323707103729,0.001810327172279358,MeanRevertSlow,0.08107198029756546,0.038569070398807526
66,SeasonalEWM,0.04234549403190613,TargetRidge,0.04321825131773949,0.0008727572858333588,MeanRevertSlow,0.07196065783500671,0.029615163803100586
67,TargetRidge,0.041637491434812546,SeasonalEWM,0.04276428744196892,0.001126796007156372,MeanRevertSlow,0.05364257097244263,0.012005079537630081
68,TargetRidge,0.04208257794380188,SeasonalEWM,0.04343733564019203,0.001354757696390152,MeanRevertSlow,0.052287906408309937,0.010205328464508057
69,TargetRidge,0.043213799595832825,SeasonalEWM,0.043394315987825394,0.00018051639199256897,MeanRevertSlow,0.04484075680375099,0.0016269572079181671
70,SeasonalEWM,0.043636858463287354,TargetRidge,0.044421982020139694,0.0007851235568523407,MeanRevertSlow,0.04491134360432625,0.0012744851410388947
71,SeasonalEWM,0.04349980875849724,SeasonalTrend,0.0437137745320797,0.0002139657735824585,MeanRevertSlow,0.04593059793114662,0.0024307891726493835
72,SeasonalEWM,0.0435950942337513,SeasonalTrend,0.04422162473201752,0.0006265304982662201,MeanRevertSlow,0.0462956465780735,0.0027005523443222046
73,SeasonalTrend,0.04301567003130913,SeasonalEWM,0.04397663474082947,0.00096096470952034,MeanRevertSlow,0.04761555790901184,0.004599887877702713
74,TargetRidge,0.04477856680750847,SeasonalEWM,0.045049283653497696,0.0002707168459892273,MeanRevertSlow,0.046613335609436035,0.0018347688019275665
75,TargetRidge,0.04537399485707283,SeasonalEWM,0.045768748968839645,0.0003947541117668152,MeanRevertSlow,0.047525275498628616,0.002151280641555786
76,TargetRidge,0.04495541378855705,MeanRevert,0.04552146792411804,0.0005660541355609894,MeanRevertSlow,0.050974056124687195,0.006018642336130142
77,TargetRidge,0.04597705602645874,MeanRevert,0.045989830046892166,1.2774020433425903e-05,MeanRevertSlow,0.05435177683830261,0.008374720811843872
78,TargetRidge,0.04587187245488167,MeanRevert,0.04735121503472328,0.0014793425798416138,MeanRevertSlow,0.05195769667625427,0.006085824221372604
79,TargetRidge,0.04670104384422302,MeanRevert,0.04861226677894592,0.0019112229347229004,MeanRevertSlow,0.0527806282043457,0.006079584360122681
80,TargetRidge,0.04797709360718727,MeanRevert,0.049967702478170395,0.0019906088709831238,MeanRevertSlow,0.05485488101840019,0.006877787411212921
81,MeanRevert,0.05116647854447365,TargetRidge,0.05165794491767883,0.0004914663732051849,MeanRevertSlow,0.06798803061246872,0.01682155206799507
82,MeanRevert,0.05404965206980705,TargetRidge,0.05614907667040825,0.0020994246006011963,MeanRevertSlow,0.0820828229188919,0.028033170849084854
83,MeanRevert,0.05617905035614967,TargetRidge,0.058428872376680374,0.0022498220205307007,MeanRevertSlow,0.08891361951828003,0.032734569162130356
84,MeanRevert,0.05645644664764404,TargetRidge,0.05695919319987297,0.0005027465522289276,MeanRevertSlow,0.08276136964559555,0.026304922997951508
85,MeanRevert,0.059057045727968216,TargetRidge,0.06040216609835625,0.001345120370388031,MeanRevertSlow,0.09428069740533829,0.03522365167737007
86,HAR_EWM,0.06477762013673782,EWMSlow,0.06821110099554062,0.0034334808588027954,MeanRevertSlow,0.14215347170829773,0.0773758515715599
87,EWMSlow,0.06525330990552902,HAR_EWM,0.06695588678121567,0.0017025768756866455,MeanRevertSlow,0.16129441559314728,0.09604110568761826
88,MeanRevert,0.06650621443986893,EWMSlow,0.06767703592777252,0.001170821487903595,MeanRevertSlow,0.12121429294347763,0.054708078503608704
89,MeanRevert,0.0639345645904541,TargetRidge,0.06602076441049576,0.0020861998200416565,MeanRevertSlow,0.1048845574259758,0.0409499928355217
90,EWMSlow,0.058054063469171524,TargetRidge,0.059756312519311905,0.0017022490501403809,MeanRevertSlow,0.08345276117324829,0.025398697704076767
91,EWMSlow,0.055573638528585434,TargetRidge,0.058200400322675705,0.002626761794090271,MeanRevertSlow,0.0767364650964737,0.02116282656788826
92,EWMSlow,0.05128898844122887,TargetRidge,0.058462902903556824,0.007173914462327957,MeanRevertSlow,0.0761510506272316,0.02486206218600273
93,EWMSlow,0.047511160373687744,TargetRidge,0.058099668473005295,0.01058850809931755,MeanRevertSlow,0.07414033263921738,0.026629172265529633
94,EWMSlow,0.047553662210702896,TargetRidge,0.06041776016354561,0.012864097952842712,MeanRevertSlow,0.07945936173200607,0.03190569952130318
95,EWMSlow,0.04810217022895813,TargetRidge,0.05670638754963875,0.008604217320680618,MeanRevertSlow,0.06944165378808975,0.021339483559131622
96,EWMSlow,0.04937415197491646,TargetRidge,0.05476674437522888,0.005392592400312424,MeanRevertSlow,0.06468906998634338,0.015314918011426926
97,EWMSlow,0.0494890995323658,TargetRidge,0.05332958698272705,0.003840487450361252,MeanRevertSlow,0.06162118911743164,0.012132089585065842
98,TargetRidge,0.05136502906680107,EWMSlow,0.052396804094314575,0.001031775027513504,MeanRevertSlow,0.05784576013684273,0.0064807310700416565
99,EWMSlow,0.050657059997320175,TargetRidge,0.05091138556599617,0.0002543255686759949,MeanRevertSlow,0.05695493891835213,0.006297878921031952
100,EWMSlow,0.050215888768434525,TargetRidge,0.05167636647820473,0.0014604777097702026,MeanRevertSlow,0.05771530792117119,0.007499419152736664
101,EWMSlow,0.052125658839941025,TargetRidge,0.053604915738105774,0.0014792568981647491,MeanRevertSlow,0.05990301072597504,0.007777351886034012
102,EWMSlow,0.05307231470942497,TargetRidge,0.05543574318289757,0.002363428473472595,MeanRevertSlow,0.06164775416254997,0.008575439453125
103,EWMSlow,0.05414673313498497,TargetRidge,0.05765361711382866,0.003506883978843689,MeanRevertSlow,0.0638878270983696,0.009741093963384628
104,EWMSlow,0.05928444489836693,SeasonalOffset,0.06054504215717316,0.0012605972588062286,MeanRevertSlow,0.07289133220911026,0.013606887310743332
105,SeasonalOffset,0.05011354759335518,EWMSlow,0.060675304383039474,0.010561756789684296,MeanRevertSlow,0.07702437788248062,0.026910830289125443
106,SeasonalOffset,0.04501183331012726,EWMSlow,0.06458931416273117,0.019577480852603912,MeanRevertSlow,0.07321435213088989,0.028202518820762634
107,SeasonalOffset,0.045270051807165146,EWMSlow,0.06750031560659409,0.02223026379942894,MeanRevertSlow,0.07684513926506042,0.03157508745789528
108,SeasonalOffset,0.043484583497047424,EWMSlow,0.07127365469932556,0.027789071202278137,MeanRevertSlow,0.0804186537861824,0.03693407028913498
109,SeasonalOffset,0.05000753328204155,TargetRidge,0.0790017694234848,0.028994236141443253,MeanRevertSlow,0.09571841359138489,0.04571088030934334
110,SeasonalOffset,0.043820638209581375,SeasonalDrift,0.08388473838567734,0.04006410017609596,MeanRevertSlow,0.14165855944156647,0.09783792495727539
111,SeasonalDrift,0.07853541523218155,SeasonalEWM,0.09263559430837631,0.014100179076194763,MeanRevertSlow,0.16755951941013336,0.08902410417795181
112,SeasonalDrift,0.07444162666797638,SeasonalOffset,0.07618120312690735,0.0017395764589309692,MeanRevertSlow,0.13459938764572144,0.060157760977745056
113,SeasonalDrift,0.07703723013401031,Seasonal,0.09386959671974182,0.016832366585731506,MeanRevertSlow,0.16281409561634064,0.08577686548233032
114,SeasonalDrift,0.08054093271493912,EWMSlow,0.09024497121572495,0.009704038500785828,MeanRevertSlow,0.1398342400789261,0.05929330736398697
115,SeasonalDrift,0.08356789499521255,Seasonal,0.09800966829061508,0.014441773295402527,MeanRevertSlow,0.13370151817798615,0.05013362318277359
116,SeasonalDrift,0.08493822813034058,EWMSlow,0.08850779384374619,0.003569565713405609,MeanRevertSlow,0.1183990016579628,0.03346077352762222
117,SeasonalDrift,0.08387229591608047,EWMSlow,0.08923602104187012,0.005363725125789642,MeanRevertSlow,0.11083253473043442,0.026960238814353943
118,SeasonalDrift,0.07859665155410767,EWMSlow,0.07994621247053146,0.0013495609164237976,MeanRevertSlow,0.09276995807886124,0.01417330652475357
119,SeasonalOffset,0.056695207953453064,Persistence,0.0579606294631958,0.0012654215097427368,MeanRevertSlow,0.06987538188695908,0.013180173933506012
120,EWMSlow,0.06240418925881386,Persistence,0.06512802094221115,0.002723831683397293,MeanRevertSlow,0.0753207802772522,0.01291659101843834
121,EWMSlow,0.05509541556239128,Persistence,0.06046777963638306,0.0053723640739917755,MeanRevertSlow,0.07262669503688812,0.01753127947449684
122,EWMSlow,0.05733347311615944,SeasonalDrift,0.06614011526107788,0.008806642144918442,MeanRevertSlow,0.079793781042099,0.02246030792593956
123,EWMSlow,0.05364998057484627,Persistence,0.0646592453122139,0.01100926473736763,MeanRevertSlow,0.07660918682813644,0.022959206253290176
124,EWMSlow,0.05178707838058472,SeasonalDrift,0.06918936222791672,0.017402283847332,MeanRevertSlow,0.08418965339660645,0.03240257501602173
125,EWMSlow,0.052345287054777145,Persistence,0.05488736554980278,0.0025420784950256348,MeanRevertSlow,0.07014551013708115,0.017800223082304
126,EWMSlow,0.05099065229296684,Persistence,0.056234199553728104,0.005243547260761261,MeanRevertSlow,0.0718507394194603,0.020860087126493454
127,SeasonalOffset,0.04557955265045166,EWMSlow,0.05053156614303589,0.0049520134925842285,MeanRevertSlow,0.058127511292696,0.012547958642244339
128,SeasonalOffset,0.04406987503170967,Persistence,0.050191283226013184,0.006121408194303513,MeanRevertSlow,0.06454288959503174,0.020473014563322067
129,SeasonalTrend,0.04425925016403198,EWMSlow,0.05157439038157463,0.007315140217542648,MeanRevertSlow,0.05855387821793556,0.01429462805390358
130,SeasonalTrend,0.04191730543971062,EWMTrend,0.051217589527368546,0.009300284087657928,MeanRevertSlow,0.05853118374943733,0.016613878309726715
131,SeasonalTrend,0.040600188076496124,EWMTrend,0.04947814345359802,0.008877955377101898,MeanRevertSlow,0.058484990149736404,0.01788480207324028
132,SeasonalTrend,0.04222048446536064,EWMTrend,0.050380926579236984,0.008160442113876343,MeanRevertSlow,0.06027897074818611,0.01805848628282547
133,SeasonalTrend,0.04543164744973183,DampedTrend,0.05076496675610542,0.005333319306373596,MeanRevertSlow,0.06767021119594574,0.022238563746213913
134,SeasonalTrend,0.04989127814769745,Trend,0.05077585577964783,0.0008845776319503784,MeanRevertSlow,0.07453671097755432,0.024645432829856873
135,SeasonalTrend,0.05056997016072273,Trend,0.05279510095715523,0.002225130796432495,MeanRevertSlow,0.07228841632604599,0.021718446165323257
136,EWMFast,0.05634351447224617,SeasonalTrend,0.05716351047158241,0.0008199959993362427,MeanRevertSlow,0.08626621961593628,0.02992270514369011
137,SeasonalTrend,0.05659589171409607,Trend,0.05730308219790459,0.0007071904838085175,MeanRevertSlow,0.08342564851045609,0.026829756796360016
138,SeasonalTrend,0.05889288708567619,EWMFast,0.060226958245038986,0.001334071159362793,MeanRevertSlow,0.08765554428100586,0.028762657195329666
139,SeasonalTrend,0.05699467658996582,Trend,0.059678319841623306,0.002683643251657486,MeanRevertSlow,0.08451250940561295,0.027517832815647125
140,SeasonalTrend,0.05300557613372803,DampedTrend,0.05615286901593208,0.003147292882204056,MeanRevertSlow,0.07064101099967957,0.017635434865951538
141,SeasonalTrend,0.05433778837323189,Persistence,0.054605383425951004,0.0002675950527191162,MeanRevertSlow,0.06425025314092636,0.009912464767694473
142,Seasonal,0.05697430670261383,MeanRevertSlow,0.05743135139346123,0.00045704469084739685,MeanRevertSlow,0.05743135139346123,0.00045704469084739685
143,EWMFast,0.055248308926820755,Seasonal,0.05758574604988098,0.0023374371230602264,MeanRevertSlow,0.05833714082837105,0.003088831901550293
144,EWMFast,0.0543641559779644,TargetRidge,0.05535580590367317,0.0009916499257087708,MeanRevertSlow,0.06439004838466644,0.010025892406702042
145,SeasonalEWM,0.05455274507403374,TargetRidge,0.05457114055752754,1.839548349380493e-05,MeanRevertSlow,0.07607817649841309,0.02152543142437935
146,SeasonalEWM,0.052539288997650146,TargetRidge,0.05285406485199928,0.00031477585434913635,MeanRevertSlow,0.06894093006849289,0.016401641070842743
147,SeasonalEWM,0.05086863040924072,TargetRidge,0.05295026674866676,0.0020816363394260406,MeanRevertSlow,0.08202114701271057,0.03115251660346985
148,SeasonalEWM,0.049130093306303024,TargetRidge,0.05408830940723419,0.004958216100931168,MeanRevertSlow,0.0944821760058403,0.04535208269953728
149,SeasonalEWM,0.0482325553894043,TargetRidge,0.05305679515004158,0.004824239760637283,MeanRevertSlow,0.05731440708041191,0.009081851691007614
150,SeasonalEWM,0.04699483513832092,TargetRidge,0.051980387419462204,0.004985552281141281,MeanRevertSlow,0.061744820326566696,0.014749985188245773
151,SeasonalEWM,0.04716574773192406,HAR_EWM,0.05087233707308769,0.0037065893411636353,MeanRevertSlow,0.08598581701517105,0.038820069283246994
152,SeasonalEWM,0.04659814015030861,HAR_EWM,0.04981754720211029,0.0032194070518016815,MeanRevertSlow,0.08098741620779037,0.034389276057481766
153,SeasonalEWM,0.04725973680615425,HAR_EWM,0.04903636500239372,0.0017766281962394714,MeanRevertSlow,0.0886189341545105,0.04135919734835625
154,SeasonalEWM,0.048108477145433426,EWM,0.048496633768081665,0.00038815662264823914,MeanRevertSlow,0.07459469884634018,0.026486221700906754
155,EWM,0.04826753959059715,HAR_EWM,0.04874037206172943,0.00047283247113227844,MeanRevertSlow,0.07155471295118332,0.023287173360586166
156,EWM,0.04811965301632881,HAR_EWM,0.04889032244682312,0.0007706694304943085,MeanRevertSlow,0.05291809141635895,0.004798438400030136
157,EWM,0.04801778867840767,SeasonalEWM,0.04845063015818596,0.0004328414797782898,MeanRevertSlow,0.05100976303219795,0.002991974353790283
158,SeasonalEWM,0.04736434295773506,EWM,0.04785802587866783,0.0004936829209327698,MeanRevertSlow,0.06393399834632874,0.016569655388593674
159,SeasonalEWM,0.046412985771894455,EWM,0.0477679967880249,0.0013550110161304474,MeanRevertSlow,0.0731603354215622,0.02674734964966774
160,SeasonalEWM,0.04573846980929375,EWM,0.04783624783158302,0.002097778022289276,MeanRevertSlow,0.06145651265978813,0.015718042850494385
161,SeasonalEWM,0.04516645148396492,HAR_EWM,0.047922756522893906,0.0027563050389289856,MeanRevertSlow,0.07287655025720596,0.027710098773241043
162,SeasonalEWM,0.04514049366116524,HAR_EWM,0.047855962067842484,0.002715468406677246,MeanRevertSlow,0.07147344201803207,0.026332948356866837
163,SeasonalEWM,0.04563853144645691,HAR_EWM,0.04806208983063698,0.002423558384180069,MeanRevertSlow,0.04963945969939232,0.0040009282529354095
164,SeasonalEWM,0.04669909179210663,EWM,0.04822075366973877,0.0015216618776321411,MeanRevertSlow,0.049490224570035934,0.002791132777929306
