window_index,DLinear,PatchTST,iTransformer,TimesNet
50,-0.04581661522,-0.01422396209,0.09398728609,-0.1582697332
51,-0.05036030337,-0.02824475616,0.1301690042,-0.06005677581
52,-0.02217107452,0.1151788905,-0.02345837839,-0.1058986038
53,0.0109628709,0.04183129594,0.006909194868,0.09870573878
54,0.01451087464,-0.006151181646,-0.06148068979,0.10931696
55,-0.09032329917,-0.09474721551,-0.03155158833,-0.05587179214
56,-0.06682852656,0.0005586670013,0.04097435251,0.04215792939
57,0.009502043016,0.06188308448,-0.009392896667,0.124105677
58,-0.02645818517,-0.1004841775,-0.02529337443,-0.002174519002
59,-0.03176564351,-0.004718010779,0.005348266568,0.02866178565
60,-0.04425047711,-0.1210303754,-0.1869098991,0.1051273048
61,-0.09479215741,0.06915099174,0.0678274706,0.05698522553
62,-0.03385432437,0.01666712947,-0.1810614616,0.02031758614
63,-0.02416553348,-0.02411640994,-0.07573868334,0.07962103188
64,-0.0486988537,-0.07192032784,-0.01492132153,-0.07159206271
65,-0.09488623589,0.003534131916,-0.14288719,-0.04532812163
66,-0.0530696176,0.02875326201,-0.04750772193,-0.03672350571
67,-0.05864571035,-0.06732255965,-0.03472872451,0.10708455
68,0.06040644646,0.1279096156,-0.2290611267,0.04703139886
69,-0.03394503891,0.03551692143,0.1006469056,0.006096714642
70,-0.07662524283,-0.004778889008,0.07176207751,0.005822014995
71,-0.04952290282,0.08648163825,0.05542023852,0.04197540507
72,-0.009471489117,-0.1067912877,0.09903949499,0.0200295113
73,-0.07029784471,-0.02366685867,-0.09111231565,0.06980748475
74,-0.00363015593,-0.001116364729,-0.09471388906,0.146541521
75,-0.08900864422,-0.0453552641,0.06371412426,0.002843616297
76,-0.06205312163,-0.08767672628,0.06122309715,-0.0009910354856
77,-0.02710590512,0.02413855679,0.1121633276,-0.01009030174
78,-0.1028066501,-0.07872144133,0.03324056789,-0.01927871257
79,-0.1026372388,-0.02369915694,-0.02550375462,0.03708391637
80,-0.1330767572,-0.1737511456,-0.0183731094,0.000559004955
81,-0.1488739699,-0.07435000688,-0.08230794221,0.01541685592
82,-0.05652266368,-0.0574266836,-0.0349287279,0.08090705425
83,-0.1159140468,-0.1699158549,0.04008775577,0.06239314005
84,-0.03842582181,0.03301423043,0.009731712751,-0.07301520556
85,-0.1083029509,-0.07317607105,0.07665263116,0.08840435743
86,0.001724321861,0.04193733633,-0.008231646381,-0.1652302742
87,-0.0380445756,0.03032144718,-0.07043737918,0.09779643267
88,-0.06620566547,-0.06745231897,0.006738571916,0.06896774471
89,-0.1075266972,0.01573956199,-0.07000408322,0.1626664251
90,-0.08312708139,-0.01909560524,-0.03494286537,0.04425930604
91,-0.126173228,-0.06465465575,-0.05713111907,0.1422032565
92,-0.0569235459,-0.02386204153,0.05681248009,0.1456191242
93,-0.07959626615,0.05803156644,0.08837981522,0.04763160273
94,-0.07338627428,-0.06896927953,0.06838677824,0.007260284852
95,-0.1330600381,0.009452360682,-0.0671607703,-0.1739574969
96,-0.04756027088,-0.1897107214,0.04475517198,0.01535311993
97,-0.07394224405,0.04656635225,0.03168606758,-0.01300893258
98,-0.1348070949,-0.2058226168,-0.004021828994,0.0653475523
99,-0.1111763567,-0.1093752608,-0.1910201013,0.05001762882
100,-0.03958826885,0.02669189125,0.03512817621,-0.01336829085
101,-0.110923931,-0.03442365676,-0.007453450933,-0.02688619308
102,-0.15357171,-0.02066040598,-0.009361381643,-0.01603933983
103,-0.09592763335,0.07958140224,-0.03713845462,0.05900281668
104,-0.06507021934,-0.1059989259,-0.02862971462,-0.03976651654
105,-0.1210196465,0.01273170579,-0.1082248762,0.09665352851
106,-0.05552300438,-0.01496507879,-0.0443350561,0.04065915942
107,-0.09632624686,0.01767307892,0.06025238335,0.08541165292
108,-0.1138629764,-0.1105330512,0.0206164699,-0.01538179722
109,-0.05689461902,0.04110564664,-0.02229534276,0.04887100682
110,-0.04474102333,0.005003891885,-0.0751889199,-0.03399303183
111,-0.07873960584,0.07198302448,-0.02761766501,0.05902876332
112,-0.06868410856,-0.004002297297,-0.04297224805,-0.09957965463
113,-0.08312100917,-0.006096479483,-0.04089683294,0.04687413946
114,-0.01331207249,-0.02241084538,0.05822782964,-0.07116552442
115,-0.001751601696,-0.03862643987,0.02418875322,-0.1534663439
116,-0.0371247381,-0.02933427505,-0.05908205733,0.1047667935
117,0.04898693785,-0.06600344181,-0.01682739146,0.06161638349
118,0.0618576929,0.006022139918,-0.003304933198,-0.03791046515
119,0.05339503661,0.003569239518,0.03618505597,0.1808710694
120,-0.004765186459,-0.0706371665,-0.009831596166,-0.02270310186
121,0.04190349206,0.01732140779,0.0453100577,-0.02323083021
122,0.04447298124,0.03661885485,-0.09108339995,0.05438062176
123,0.02505147271,-0.01268676203,-0.0005212230608,-0.001220544567
124,0.09709246457,-0.03037020937,0.01522862725,-0.009634003974
125,0.0505874157,0.08029508591,-0.07554044574,0.01506185345
126,-0.02656130865,0.05288744718,-0.04059502482,0.04026452079
127,-0.0061917766,0.01591083966,-0.0516612269,0.01528340485
128,0.01429232582,0.1198088899,0.1006366983,0.07657116652
129,0.006288172677,0.08225782216,0.1558649391,0.05340668187
130,0.1029078215,0.0995920375,-0.04892906547,0.03045604192
131,-0.03113132901,-0.07103401423,0.08714521676,0.08317577094
132,-0.004186069127,-0.01006258279,-0.1230073273,-0.06441471726
133,-0.09605956078,-0.01836548559,-0.06563036889,0.07187522948
134,-0.09863552451,-0.004536675289,-0.05412989482,-0.04944201559
135,-0.02577649429,-0.1119796187,0.06174907088,0.02397471853
136,-0.04109998047,-0.03378112242,0.09605097771,-0.06839502603
137,0.04727401212,-0.07779429853,-0.06025514752,-0.04998545349
138,0.03026166372,0.04504209012,-0.06703861803,-0.09131772816
139,-0.00219667959,0.08076576889,0.003258564509,0.01279521268
140,0.04721507058,-0.06355061382,0.05400190875,-0.1326386482
141,-0.007134682499,0.0967727825,-0.09264396876,-0.05823436007
142,-0.06183251739,-0.08702363074,0.05391544476,0.09362760931
143,-0.05390956625,0.01133371145,-0.206804812,-0.06803090125
144,0.02323941886,0.03431018069,-0.1078062207,0.04291244224
145,-0.0545411706,-0.01664821059,-0.04251947626,-0.07836905122
146,0.01732938178,0.03159891441,0.09946809709,-0.04218011722
147,-0.01245856378,-0.009476475418,-0.05506132916,0.1722166538
148,-0.04646205157,0.05341549963,-0.04696346447,0.1483129561
149,-0.0171268601,0.08257360011,-0.008380222134,0.01075221132
150,-0.05019478872,0.01786315069,-0.007821253501,0.09605707228
151,-0.0310249906,-0.02618453279,0.03403292969,0.1783722192
152,-0.01886788011,0.1310970187,0.08420271426,0.1598319858
153,0.04388363659,-0.1395184547,-0.01725155301,-0.02077706344
154,-0.06965253502,0.04805390164,-0.03810946271,0.05448915064
155,-0.006400710903,0.008624588139,-0.02630314417,0.0415591076
156,0.01846697368,-0.001396906911,0.04118704423,-0.06207524613
157,0.02040967345,0.0003355284862,0.1056297421,-0.05249217525
158,-0.05990324914,-0.04176988825,-0.1047722101,-0.003707912052
159,-0.08793854713,-0.03853332996,0.05509283021,0.02548800595
160,-0.06062844396,-0.02371061593,0.02833796293,0.01546949986
161,-0.1231120527,0.01020958647,-0.1456606835,-0.0474101305
162,-0.04957129434,0.01231057104,-0.08818602562,-0.05394420028
163,-0.05191604793,-0.02718060464,0.09043566883,0.08276310563
164,-0.03677230701,-0.06489127129,-0.07401050627,-0.005315586925
165,-0.02042297646,-0.02356493659,0.0847376585,0.01797541603
166,-0.05602772534,0.007679412607,-0.07425946742,-0.02397528291
167,-0.008918713778,0.04366759956,0.1260403693,-0.007246444467
168,0.07378365099,-0.01525154989,-0.0008395782206,-0.01978226565
169,0.02146058716,-0.05535835028,0.08499240875,0.0136373695
170,-0.06691975892,-0.04524410143,-0.1136206537,-0.08906889707
171,0.006907891948,0.0664889738,-0.04007127136,-0.07152910531
172,-0.02175357565,0.07201418281,-0.02915009856,0.06808567047
173,-0.09792865068,0.004559879191,-0.04719496518,0.1788801849
174,-0.007436622865,-0.1086464971,0.05662296712,0.0160452053
175,0.01856596582,0.1493720412,-0.003614748595,-0.1275578737
176,-0.1051169932,0.08523714542,-0.1257023215,-0.02220722847
177,-0.03803036362,-0.04976961762,-0.02105412073,-0.02527153492
178,0.04673840106,0.09302528203,-0.09417369962,-0.04742690176
179,-0.09160813689,-0.02570466325,0.1023872346,-0.0261264611
180,-0.01223206241,0.02447260357,0.1035015061,0.02707779221
181,-0.03280222416,0.1463925838,0.07948967069,-0.05704085901
182,-0.06100336835,0.005993156694,0.1270582974,0.09124492854
183,-0.09984360635,-0.06187342852,0.1030022502,-0.06091556698
184,-0.09216444939,-0.01367504988,-0.04981841147,0.147739768
185,-0.1094636694,-0.02337558381,0.07376745343,-0.04022376984
186,-0.04159431532,0.004231736064,-0.04556094483,0.02865144052
187,-0.068564035,0.1258085817,0.1351943463,-0.05982640386
188,0.02043264732,0.01088538393,-0.04168773443,0.009846317582
189,-0.05872349441,0.06127285212,-0.1326442212,0.0554690063
190,-0.06620221585,-0.01671784185,0.04866074398,0.07301107049
191,0.005544883199,0.07909860462,0.008916019462,0.08978877962
192,-0.04089092091,-0.03185721859,0.0352190733,0.05293172598
193,-0.0005883511622,-0.08404810727,-0.1044987515,-0.1090486795
194,0.07959388196,0.05314493179,0.04584690183,0.0181695167
195,0.04647399485,0.04641098902,0.0307017602,0.105738245
196,-0.02740417048,0.09105207026,0.03398036957,-0.02670954727
197,0.02757973038,0.06474425644,-0.1024379954,0.002546575386
198,-0.05630934238,-0.04781527445,-0.0289414078,0.009777754545
199,-0.06582416594,0.03206044063,-0.01080223359,0.0973778218
200,-0.05107882246,-0.07638764381,0.09263303131,0.06627222896
201,-0.0734007284,0.04337296262,0.009547871538,0.1162970364
202,0.01755053177,0.0188488923,0.1001155004,-0.03991936147
203,-0.03073979542,-0.07878159732,-0.02021413855,0.03262683749
204,0.05043860897,-0.02527480945,-0.07836747915,0.0551161021
205,-0.04984350502,0.08116038144,-0.120345816,0.03520319983
206,-0.02380821668,-0.08962783217,0.08663690835,-0.1140087321
207,-0.08615452051,0.03579274938,-0.129768908,-0.03976718709
208,-0.0505948253,-0.003689462086,-0.1016408056,-0.03983316943
209,-0.04834811017,-0.04773372039,-0.04038080201,0.02667574398
210,-0.02149059996,0.008553811349,-0.02847656608,-0.05426940694
211,-0.06403993815,0.07210545242,-0.1386456639,0.004536156543
212,-0.05835564435,-0.0357015729,-0.09090493619,0.03996967152
213,-0.05134679005,-0.004369329661,0.07043500245,-0.06677295268
214,-0.06100150198,0.02489198558,0.03745269403,-0.1904961318
215,-0.1496438533,0.07659935951,-0.04436499998,0.09657881409
216,-0.05285406858,0.05372351408,0.2017728388,0.03529570997
217,-0.1118411347,-0.03095489182,0.01396391448,-0.09575908631
218,-0.1014887393,0.0107741328,-0.04804854095,0.04080868885
219,-0.1199449822,-0.1405265778,0.01729940809,-0.002141001169
220,-0.08226957917,-0.01660164818,0.1807902008,-0.04148494452
221,-0.1369293928,0.06581100821,-0.08659707755,-0.1057337373
222,-0.09107751399,0.08227810264,-0.06206899881,0.007488611154
223,0.02031742223,0.0661040917,0.08351694047,0.04152230546
224,-0.09004479647,-0.07794381678,0.02862734161,-0.0006909048534
225,-0.02631531656,-0.04038575292,0.04200989753,0.03348915279
226,-0.01797906868,-0.0499881506,-0.08958150446,0.08039405197
227,-0.08497782797,0.01507075503,0.1347772032,0.2314162254
228,-0.02344314009,-0.03192855045,-0.08569344878,-0.1901386231
229,0.001369879581,-0.1045027226,0.01871649362,-0.07434148341
230,-0.003396322951,0.05767032877,0.05183807388,0.0357472375
231,-0.1255520731,0.004450424574,0.02969331481,0.0665795505
232,-0.02810704149,-0.03085660376,-0.1623617709,-0.01295138709
233,-0.03710426763,-0.0762065798,0.03108235262,-0.04227537662
234,-0.03579413518,0.01108160894,0.05301784351,-0.05654264614
235,-0.05464903265,-0.05982001498,0.1211808845,-0.02348777652
236,-0.01823526621,-0.1208819002,0.07453624904,0.07458057255
237,-0.04243220761,0.07568944991,-0.1993235946,0.07355982065
238,-0.05209772289,-0.05646201596,-0.03644737601,0.04830251262
239,0.01354636345,-0.02493136935,0.009075098671,-0.08455618471
240,-0.004825685639,-0.03157376871,-0.009688493796,-0.01391787082
241,0.0212847963,-0.06292468309,0.001999391941,-0.07490579039
242,0.02286748402,0.01882089861,-0.08040028811,-0.1467687339
243,-0.005220865365,-0.09919946641,0.05372458324,0.008476357907
244,0.02893709578,0.05054553971,0.005156253465,0.09561971575
245,0.04840200767,-0.03523270786,-0.02753482945,-0.01386214327
246,0.02396130748,0.05822804198,0.05555281788,-0.05613585934
247,0.003158143954,-0.01785888523,0.07057517022,-0.1589463353
248,0.02836795337,-0.1621662229,0.1037385687,-0.03757248446
249,-0.02624646388,0.1272724867,0.01804022864,-0.114326179
250,0.06834923476,-0.01239550207,-0.04018625617,0.005681577139
251,0.1140220463,-0.03102697246,-0.05144967139,-0.01967394538
252,0.0209362153,0.03898628429,0.08373936266,0.02890664898
253,0.02108293027,0.07403624058,-0.03267782182,0.03385132551
254,0.05032028258,0.01190454978,-0.03813925013,-0.08085846156
255,0.01535238139,0.05174921453,-0.04783206061,0.0592886284
256,0.01266892999,0.03011729755,0.03998884931,-0.07064201683
257,0.04410523921,0.06483832747,-0.0723099187,0.05831205845
258,0.02316187322,0.05518598109,-0.002239795867,0.01928327419
259,0.05499334633,0.0414080359,-0.02478005551,0.08116903156
260,-0.03943262249,0.1543110609,-0.01889324561,-0.05616857857
261,0.1065611839,0.1790457219,-0.06884517521,0.004515138455
262,0.06007536128,0.07537638396,0.1153678596,0.05049557239
263,0.1418164968,0.07889974862,0.0568125993,0.05011120066
264,0.08611011505,0.09074590355,-0.03017145023,-0.05322886258
265,0.1055663154,0.1370591074,-0.009864100255,-0.1470258534
266,0.131145522,0.032669276,0.1044743359,0.006673545111
267,0.09602060169,0.1325940937,-0.004623206332,-0.103061527
268,0.05256514996,-0.05425996333,0.06453128159,-0.04874560237
269,0.05125643313,0.04773619771,-0.02361491509,-0.0565622896
270,0.07467384636,-0.03180557489,0.1240788028,0.1225421429
271,0.06485194713,0.01566722617,-0.05787500739,-0.08152124286
272,0.1173414588,0.04820637777,0.05479309335,0.08113385737
273,0.1551929563,0.07480888069,-0.08717834204,0.02040017769
274,0.09501623362,0.01240102854,-0.008608962409,-0.02632817812
275,0.03405543044,0.05944393203,0.01487574447,0.01702371612
276,0.09374593198,0.05158868805,-0.07716355473,-0.03068387695
277,0.07905067503,0.07567299902,0.07440528274,-0.04654012248
278,0.09757452458,0.1518029571,0.01308183186,0.09416977316
279,0.06798650324,-0.02712332457,-0.06533136964,0.06896755844
280,0.09894476831,-0.002502375282,-0.01285682991,0.09123336524
281,0.0586684458,0.1265089214,0.001071384992,0.006201147102
282,0.1001585349,-0.04833020642,-0.006953308359,-0.05600481108
283,0.1091798544,-0.03802167252,0.07026314735,-0.05767002702
284,0.02778138407,-0.03107133694,0.01937458292,-0.02313413657
285,0.02296739444,0.04451077804,0.1008070037,-0.1733622551
286,0.01522523165,-0.05384851992,-0.002167222556,0.02741892636
287,0.0671088621,-0.0720249787,-0.09612662345,0.006128896493
288,0.03707338497,0.04817984626,0.04143592343,-0.02588001266
289,0.05506284535,0.03487949818,-0.03157952428,0.002115290379
290,-0.01926221885,0.03011502884,-0.00967473723,-0.02099682949
291,0.05959997699,0.08562039584,0.06436012685,0.07390028238
292,0.05822793394,0.1281303912,0.01147159468,-0.1352055073
293,0.04426288232,0.1531653702,-0.03565161675,0.1663704962
294,0.1149645373,0.02965325117,-0.008615048602,0.1410779506
295,0.09998446703,-0.01983086392,0.04910407588,-0.03624878079
296,0.04217090458,0.005003762431,0.1129305437,0.09988075495
297,0.005230468698,-0.03737706691,-0.0394558832,-0.1132127419
298,0.05458361655,0.05406053737,0.05750913173,0.1323122829
299,0.08238121867,-0.1064036712,-0.04792470485,-0.04556316882
300,0.0990107432,0.05190572888,0.0131186666,0.01904988661
301,0.05993580446,-0.0004130444722,0.1189141497,-0.1126661003
302,0.07280471921,0.02425212786,-0.0358848609,-0.006648625247
303,-0.08054763079,-0.005494732875,0.03109694645,-0.07141961902
304,-0.05667538196,0.0001969400764,-0.02154831216,-0.02545771934
305,0.0236788895,-0.06541863829,-0.006095625926,0.03983163461
306,-0.02779083885,-0.003584364895,-0.0166983977,-0.04890190437
307,-0.02935405821,-0.09098115563,-0.03172494471,0.07616175711
308,-0.06623181701,0.1302827597,-0.1454360783,0.003415710991
309,-0.09928636998,0.05026670545,0.06971973181,0.02480135299
310,-0.01051143091,-0.02352479286,-0.04413568974,0.01291209925
311,-0.07544465363,-0.08811786026,0.06107335538,-0.04803057015
312,-0.06315358728,0.01372408215,0.04193884879,0.001760071144
313,-0.01799596287,-0.01694640703,-0.07878883928,0.05341033265
314,-0.03114517964,0.03262073547,-0.01993210614,-0.00198169495
315,-0.04326225817,-0.09672683477,-0.06015156209,-0.114246957
316,0.01315390784,-0.04156445712,0.09221754223,-0.05482408032
317,-0.0228071548,-0.1590064913,-0.05210183561,0.02194646746
318,-0.1087805554,0.04895661771,-0.008965856396,0.04586092383
319,-0.01042607147,0.05724130571,-0.06374230981,0.05184677616
320,-0.04849253222,-0.08764347434,-0.0207739193,0.01224443689
321,-0.01536356565,0.02877956256,0.03373265639,0.02119448967
322,0.00420816103,0.01275933161,0.01028698403,-0.08198691159
323,-0.06346524507,-0.004625917412,0.05488443002,-0.1858809888
324,-0.1671094745,0.01906322315,-0.059717305,0.003686682088
325,-0.07658216357,-0.0027700176,-0.1046509221,-0.00651040813
326,-0.01596615091,-0.05253011361,0.08671867102,-0.04241428897
327,-0.06289595366,-0.07853198797,0.05888651684,-0.02316399664
328,-0.02055872791,-0.1739124656,-0.188476041,-0.03717032447
329,-0.09080912918,-0.1129453927,-0.1076135561,0.08280099183
330,-0.001969486009,-0.01087683067,-0.0286521744,0.04055431858
331,-0.05619920045,-0.1716302186,0.05011400208,-0.02431646362
332,-0.04862465709,-0.07013486326,-0.0432606563,-0.03390537947
333,-0.09092842042,-0.09728242457,-0.1118776873,0.05899681523
334,0.02804405987,-0.0908691287,0.06547413766,0.07510502636
335,0.02720890753,-0.1004933193,-0.1035431027,0.08161246777
336,-0.04012782127,0.01900410093,-0.03233391419,-0.030251313
337,-0.05900467932,-0.06321653724,0.04898552597,-0.1929802001
338,-0.06645639241,0.01861999556,-0.01353632007,0.03241511807
339,-0.04689265415,0.0575075075,-0.02735075168,-0.05991208926
340,-0.06651811302,0.04151817411,-0.1324125826,-0.04178896546
341,-0.0130587602,0.0008090529591,-0.1099357381,-0.1562294364
342,0.004449478816,-0.1539463848,-0.118217662,-0.06950626522
343,0.02442931198,-0.03827648237,-0.02942337096,0.05446462706
344,0.05702356994,-0.1322428733,0.08273316175,0.01382766012
345,0.07314927876,0.0696689114,0.1026776731,0.01745727286
346,-0.01207923051,0.1088984609,0.05025048926,-0.06233516708
347,0.01419974398,-0.1494853795,0.05599402636,-0.03689442202
348,-0.06823834777,-0.008390159346,-0.135338515,-0.04119608924
349,-0.08698108047,-0.235707894,-0.01395905763,0.06003080308
350,-0.04304365441,-0.006155878771,0.1390141696,-0.04290398583
351,-0.01931320317,-0.02217881382,-0.0375501439,-0.1241637766
352,0.0132782422,-0.01298811473,0.1066112891,-0.03469540179
353,-0.06692291796,-0.06470153481,0.03281616047,-0.1040915027
354,-0.03855730593,-0.06270077825,0.001900217962,0.1132803783
355,0.005977557972,0.005244407803,-0.02034319751,0.0008621583693
356,0.04048127681,-0.01416830439,0.02010590956,0.07366202027
357,-0.02651992626,-0.05946836621,-0.06847114116,0.08661215752
358,-0.000734774454,-0.04799285904,0.02376260981,-0.04493633285
359,0.01449844241,-0.2012862265,-0.05328859016,-0.06053487957
360,-0.0639725104,-0.09974180907,-0.05850763246,-0.01194695849
361,0.01033286285,-0.03745638207,-0.04846831784,-0.007307180203
362,-0.02181845531,0.04158613831,-0.1848917603,-0.05063479021
363,-0.01570818387,-0.09331548959,0.07808700949,0.1040549204
364,-0.01341596618,-0.01963873766,-0.1201002598,0.01090941112
365,-0.02021230757,-0.07307674736,-0.01491070259,0.02730179392
366,0.04999564588,0.008712047711,0.02948572114,0.1671331972
367,0.01685177535,-0.01183535717,0.06960081309,0.07875038683
368,0.02317516133,-0.02001219057,-0.0875461027,-0.01036270428
369,-0.05181159079,-0.05289059877,0.0277481433,-0.01459988579
370,-0.002660500817,-0.003514696844,-0.09355875105,0.04968626797
371,-0.001531764981,-0.04811645672,-0.08276087046,0.1114490777
372,-0.02014840581,-0.0008999436977,-0.1255915016,0.03346098214
373,-0.01552188676,-0.07945112884,-0.03750185668,0.07475640625
374,-0.04051382467,0.008654173464,-0.006386434194,-0.04116130248
375,-0.05382310227,-0.1137963012,-0.1144804582,0.07553144544
376,-0.006942031905,-0.05748421326,0.07547521591,0.00254452182
377,-0.02471017092,0.006730219815,0.04480084777,-0.07714030147
378,-0.04231899232,0.08099018037,-0.1249729991,-0.005844971165
379,-0.01824095845,-0.03414408863,-0.07449248433,-0.08825892955
380,0.01046657283,-0.1313887835,0.0206432566,0.02925825119
381,-0.03072049096,0.01194738876,-0.05908269063,0.04746935889
382,-0.04107475281,-0.004642607644,0.1061989442,0.1304852366
383,0.09345090389,0.06962376833,-0.00347325555,-0.001736389473
384,-0.02255805396,0.03965480998,0.126273185,0.06052163988
385,-0.06191270426,0.004735969473,0.005775299855,0.06664161384
386,-0.0634162575,0.03021227755,0.03990134597,-0.07498015463
387,-0.0614451766,-0.08864607662,-0.01241609827,-0.0002660311293
388,-0.04292165488,-0.01130010094,-0.08843726665,-0.02136840113
389,0.006724750623,-0.0866894871,0.06360512227,0.09604601562
390,-0.08517912775,-0.155681476,0.08684718609,-0.03494078666
391,-0.06645143777,-0.03142927587,-0.2030845731,0.1009983793
392,0.08172227442,0.05657105148,-0.002299026353,0.01081589423
393,0.04089221731,-0.04074285924,0.008621358313,0.04681712016
394,0.03704576939,0.01193830743,0.1005666628,-0.0694219172
395,-0.03279133886,0.08022616059,-0.02571863495,-0.1135454103
396,0.01068042312,-0.08617472649,-0.09923270345,-0.005934973713
397,0.06063822284,0.08372946829,0.004812079016,0.01763445325
398,-0.01592121087,0.07846490294,-0.1001417264,-0.01547372341
399,-0.04353637621,0.02491363883,-0.05313222483,-0.06633725762
400,-0.02266711555,0.1210688502,-0.06772816926,-0.04667501152
401,0.03473750129,0.01307123806,0.009785647504,0.04756674543
402,0.001536017284,0.03723338246,0.05403274298,0.01215813588
403,0.03605417535,-0.07747290283,0.0716252923,-0.1235059872
404,0.05202217028,0.05084502697,-0.01994422264,-0.0617779009
405,-0.0006554672145,-0.06943302602,0.05117020011,-0.01784826443
406,-0.01830963977,-0.03207183629,0.007856139913,-0.07429844141
407,-0.02196864784,-0.07086416334,-0.08048238605,0.04429258779
408,-0.04666114599,0.0120182205,0.02121814154,0.127664566
409,0.01776093245,0.06140108034,-0.04688472301,0.02757756226
410,-0.004240080714,0.02396109514,-0.02919899672,0.03386451304
411,-0.07733073086,-0.002403498627,0.02377030626,0.0327154547
412,-0.06522373855,0.08426151425,-0.02020376176,0.04028292373
413,0.02620378137,0.0905027166,-0.01394100767,-0.01800912246
414,-0.06202562153,0.06159566343,0.1940029263,-0.1455052346
415,0.01768779382,0.03321685642,-0.02918334305,-0.01591879316
416,0.01493342686,0.006266899407,0.07514819503,-0.03362760693
417,0.05108247325,0.03136016056,0.0619295314,0.011642389
418,0.07018201798,0.00425291853,0.01134949457,-0.02044786699
419,-0.008580205031,-0.02897424996,0.02448927611,-0.03269047663
420,0.001165243564,-0.01835717633,-0.04490311071,-0.03753818572
421,-0.02025608718,-0.05717978626,0.02997845598,0.0330994539
422,0.02275021374,-0.1071215346,0.1424612701,-0.0693243444
423,0.03818889335,-0.08273067325,-0.08802331239,0.0551930815
424,0.01003256161,-0.1455012858,-0.04153973982,0.0876403749
425,-0.03863467276,-0.06331885606,0.06696601957,0.07444831729
426,0.0002292636491,-0.01623367146,0.06474608183,0.08434355259
427,-0.01307659317,-0.05283674598,-0.04353002831,0.09145077318
428,-0.01272555534,-0.04334871843,0.05721763149,0.01984420605
429,-0.001699083718,0.01646986604,0.02759061567,0.02305486612
430,0.0001987871801,-0.07094521075,0.04381764308,0.08417334408
431,-0.004329936579,-0.02364316583,-0.07809214294,-0.08837673068
432,-0.04334335029,-0.1063224897,0.06719385833,-0.08266774565
433,-0.03857200593,0.005895067472,0.04316889867,-0.1399128288
434,-0.005626568105,-0.0366416052,-0.1657379568,-0.07726336271
