window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,Persistence,0.5609387755393982,HAR_EWM,0.5609387755393982,0.0,ZeroPred,0.5704450607299805,0.009506285190582275
1,Persistence,0.5867348909378052,HAR_EWM,0.5867348909378052,0.0,ZeroPred,0.593914270401001,0.007179379463195801
2,DLinear,0.5884312391281128,HAR_EWM,0.5904597043991089,0.0020284652709960938,ZeroPred,0.5985251069068909,0.010093867778778076
3,DLinear,0.613825261592865,HAR_EWM,0.6205389499664307,0.006713688373565674,ZeroPred,0.6302233338356018,0.016398072242736816
4,HAR_EWM,0.6321378946304321,DLinear,0.636754035949707,0.004616141319274902,ZeroPred,0.6452867388725281,0.013148844242095947
5,PatchTST,0.5996010899543762,DLinear,0.6034589409828186,0.003857851028442383,ZeroPred,0.6189244389533997,0.019323348999023438
6,HAR_EWM,0.5922768712043762,DLinear,0.6003721356391907,0.008095264434814453,ZeroPred,0.6054479479789734,0.013171076774597168
7,PatchTST,0.5950265526771545,DLinear,0.5996479392051697,0.004621386528015137,ZeroPred,0.6119115352630615,0.016884982585906982
8,DLinear,0.5823344588279724,HAR_EWM,0.5955435633659363,0.013209104537963867,ZeroPred,0.6062681674957275,0.023933708667755127
9,iTransformer,0.589228630065918,DLinear,0.5925700068473816,0.003341376781463623,ZeroPred,0.606270432472229,0.017041802406311035
10,PatchTST,0.5903006196022034,DLinear,0.5905361175537109,0.00023549795150756836,ZeroPred,0.6103246212005615,0.020024001598358154
11,HAR_EWM,0.6006650924682617,DLinear,0.6047037243843079,0.004038631916046143,ZeroPred,0.6134148240089417,0.012749731540679932
12,DLinear,0.6028384566307068,Persistence,0.6054084897041321,0.002570033073425293,ZeroPred,0.6175915598869324,0.014753103256225586
13,DLinear,0.5948143601417542,HAR_EWM,0.5989702343940735,0.004155874252319336,ZeroPred,0.609244167804718,0.014429807662963867
14,HAR_EWM,0.594210147857666,PatchTST,0.6030640006065369,0.00885385274887085,ZeroPred,0.60542893409729,0.011218786239624023
15,PatchTST,0.5883505940437317,DLinear,0.5932101011276245,0.004859507083892822,ZeroPred,0.6064677238464355,0.018117129802703857
16,HAR_EWM,0.5933941006660461,DLinear,0.5947025418281555,0.001308441162109375,ZeroPred,0.6046187281608582,0.011224627494812012
17,DLinear,0.5885519981384277,HAR_EWM,0.5926817059516907,0.0041297078132629395,ZeroPred,0.6035509705543518,0.014998972415924072
18,DLinear,0.5545650124549866,HAR_EWM,0.5621717572212219,0.0076067447662353516,ZeroPred,0.5680744647979736,0.01350945234298706
19,PatchTST,0.5578743815422058,DLinear,0.5620197653770447,0.004145383834838867,ZeroPred,0.5757774710655212,0.01790308952331543
20,DLinear,0.5669298768043518,iTransformer,0.5687287449836731,0.001798868179321289,ZeroPred,0.5810739994049072,0.01414412260055542
21,iTransformer,0.3121427893638611,DLinear,0.3145895004272461,0.0024467110633850098,ZeroPred,0.32274749875068665,0.010604709386825562
22,PatchTST,0.2970006763935089,DLinear,0.30548468232154846,0.00848400592803955,ZeroPred,0.31522905826568604,0.018228381872177124
23,DLinear,0.3037193715572357,iTransformer,0.30614227056503296,0.002422899007797241,ZeroPred,0.31163468956947327,0.007915318012237549
24,DLinear,0.3043825328350067,TimesNet,0.30797478556632996,0.003592252731323242,ZeroPred,0.3103635609149933,0.005981028079986572
25,DLinear,0.3076408803462982,TimesNet,0.3135626018047333,0.005921721458435059,ZeroPred,0.31596839427948,0.008327513933181763
26,DLinear,0.3130057156085968,iTransformer,0.31341561675071716,0.00040990114212036133,ZeroPred,0.313455730676651,0.0004500150680541992
27,DLinear,0.31412214040756226,ZeroPred,0.31590011715888977,0.0017779767513275146,ZeroPred,0.31590011715888977,0.0017779767513275146
28,DLinear,0.30866438150405884,TimesNet,0.31565120816230774,0.006986826658248901,ZeroPred,0.31582972407341003,0.007165342569351196
29,PatchTST,0.3168966472148895,iTransformer,0.31862494349479675,0.0017282962799072266,ZeroPred,0.3250168561935425,0.008120208978652954
30,PatchTST,0.3272280991077423,DLinear,0.33307382464408875,0.0058457255363464355,ZeroPred,0.33517923951148987,0.007951140403747559
31,PatchTST,0.3310334384441376,iTransformer,0.33327874541282654,0.002245306968688965,ZeroPred,0.3381308615207672,0.007097423076629639
32,PatchTST,0.33074796199798584,ZeroPred,0.33776983618736267,0.007021874189376831,ZeroPred,0.33776983618736267,0.007021874189376831
33,DLinear,0.3264017403125763,PatchTST,0.33275294303894043,0.006351202726364136,ZeroPred,0.33779749274253845,0.011395752429962158
34,PatchTST,0.3304781913757324,DLinear,0.33304187655448914,0.002563685178756714,ZeroPred,0.33747825026512146,0.007000058889389038
35,iTransformer,0.32860079407691956,ZeroPred,0.3329414129257202,0.004340618848800659,ZeroPred,0.3329414129257202,0.004340618848800659
36,iTransformer,0.3289669454097748,DLinear,0.3290192186832428,5.227327346801758e-05,ZeroPred,0.3326489329338074,0.0036819875240325928
37,iTransformer,0.3287459909915924,TimesNet,0.33357110619544983,0.004825115203857422,ZeroPred,0.3355364501476288,0.006790459156036377
38,PatchTST,0.3258512318134308,iTransformer,0.32825422286987305,0.0024029910564422607,ZeroPred,0.3336001932621002,0.007748961448669434
39,DLinear,0.3307613432407379,Persistence,0.33179742097854614,0.0010360777378082275,ZeroPred,0.3352600634098053,0.004498720169067383
40,PatchTST,0.32349327206611633,iTransformer,0.3284202218055725,0.004926949739456177,ZeroPred,0.3351472318172455,0.01165395975112915
41,iTransformer,0.33142873644828796,Persistence,0.3323003947734833,0.0008716583251953125,ZeroPred,0.3350554406642914,0.003626704216003418
42,PatchTST,0.3310057520866394,iTransformer,0.33177438378334045,0.0007686316967010498,ZeroPred,0.3348897397518158,0.0038839876651763916
43,PatchTST,0.35599470138549805,iTransformer,0.36012783646583557,0.004133135080337524,ZeroPred,0.36143675446510315,0.0054420530796051025
44,ZeroPred,0.3614061772823334,iTransformer,0.36370953917503357,0.0023033618927001953,ZeroPred,0.3614061772823334,0.0
45,DLinear,0.3684326708316803,TimesNet,0.368601530790329,0.00016885995864868164,ZeroPred,0.37000414729118347,0.0015714764595031738
46,PatchTST,0.3636641800403595,iTransformer,0.3688267767429352,0.005162596702575684,ZeroPred,0.37059900164604187,0.006934821605682373
47,Persistence,0.4509652554988861,TimesNet,0.45312973856925964,0.002164483070373535,ZeroPred,0.45910724997520447,0.00814199447631836
48,TimesNet,0.5094378590583801,HAR_EWM,0.5106076598167419,0.0011698007583618164,ZeroPred,0.5229613780975342,0.013523519039154053
49,iTransformer,0.5172256231307983,HAR_EWM,0.5173444151878357,0.00011879205703735352,ZeroPred,0.5309535264968872,0.013727903366088867
50,iTransformer,0.5159690380096436,HAR_EWM,0.5196425914764404,0.003673553466796875,ZeroPred,0.537729799747467,0.021760761737823486
51,HAR_EWM,0.5203061699867249,iTransformer,0.5219826698303223,0.0016764998435974121,ZeroPred,0.536710798740387,0.01640462875366211
52,iTransformer,0.5155760049819946,HAR_EWM,0.5241767168045044,0.008600711822509766,ZeroPred,0.5398361682891846,0.02426016330718994
53,iTransformer,0.5241241455078125,HAR_EWM,0.5244865417480469,0.000362396240234375,ZeroPred,0.5399647951126099,0.015840649604797363
54,iTransformer,0.5268407464027405,TimesNet,0.5270614624023438,0.00022071599960327148,ZeroPred,0.5433831810951233,0.016542434692382812
55,TimesNet,0.5206419825553894,HAR_EWM,0.524257242679596,0.003615260124206543,ZeroPred,0.5409139394760132,0.02027195692062378
56,TimesNet,0.5226494669914246,HAR_EWM,0.5242637395858765,0.0016142725944519043,ZeroPred,0.5410112142562866,0.01836174726486206
57,iTransformer,0.5230908989906311,HAR_EWM,0.5234336853027344,0.0003427863121032715,ZeroPred,0.5407721400260925,0.017681241035461426
58,iTransformer,0.5135597586631775,HAR_EWM,0.5147853493690491,0.001225590705871582,ZeroPred,0.5325163006782532,0.018956542015075684
59,iTransformer,0.5091442465782166,TimesNet,0.5171396732330322,0.007995426654815674,ZeroPred,0.5362291932106018,0.027084946632385254
60,TimesNet,0.516689121723175,iTransformer,0.5175533294677734,0.0008642077445983887,ZeroPred,0.5333316326141357,0.016642510890960693
61,iTransformer,0.51639723777771,TimesNet,0.516874372959137,0.00047713518142700195,ZeroPred,0.5358808040618896,0.019483566284179688
62,HAR_EWM,0.5197003483772278,TimesNet,0.5203937888145447,0.0006934404373168945,ZeroPred,0.5350849628448486,0.01538461446762085
63,TimesNet,0.517552375793457,HAR_EWM,0.5214793086051941,0.0039269328117370605,ZeroPred,0.5375505685806274,0.01999819278717041
64,TimesNet,0.5259654521942139,iTransformer,0.5266041159629822,0.0006386637687683105,ZeroPred,0.5418665409088135,0.01590108871459961
65,HAR_EWM,0.5298853516578674,TimesNet,0.5303450226783752,0.0004596710205078125,ZeroPred,0.5436063408851624,0.013720989227294922
66,TimesNet,0.524495542049408,HAR_EWM,0.5308761596679688,0.006380617618560791,ZeroPred,0.544992983341217,0.020497441291809082
67,TimesNet,0.532202959060669,iTransformer,0.5322955846786499,9.262561798095703e-05,ZeroPred,0.5467074513435364,0.014504492282867432
68,iTransformer,0.5354472994804382,TimesNet,0.5361618995666504,0.0007146000862121582,ZeroPred,0.549157440662384,0.0137101411819458
69,TimesNet,0.5420732498168945,PatchTST,0.5427759289741516,0.0007026791572570801,ZeroPred,0.5557047128677368,0.013631463050842285
70,iTransformer,0.5461440682411194,TimesNet,0.5465083718299866,0.0003643035888671875,ZeroPred,0.5605828762054443,0.014438807964324951
71,TimesNet,0.5522759556770325,HAR_EWM,0.5543001294136047,0.0020241737365722656,ZeroPred,0.565016508102417,0.012740552425384521
72,TimesNet,0.5639304518699646,HAR_EWM,0.5655057430267334,0.0015752911567687988,ZeroPred,0.5779160857200623,0.013985633850097656
73,iTransformer,0.5883134007453918,TimesNet,0.5894579291343689,0.0011445283889770508,ZeroPred,0.6024364233016968,0.014123022556304932
74,TimesNet,0.5902624726295471,iTransformer,0.5903573036193848,9.483098983764648e-05,ZeroPred,0.6023831367492676,0.012120664119720459
75,TimesNet,0.5915951728820801,HAR_EWM,0.5932096838951111,0.0016145110130310059,ZeroPred,0.6037049889564514,0.012109816074371338
76,HAR_EWM,0.557978093624115,TimesNet,0.5634603500366211,0.0054822564125061035,ZeroPred,0.5660312175750732,0.008053123950958252
77,HAR_EWM,0.5610630512237549,PatchTST,0.564797043800354,0.003733992576599121,ZeroPred,0.5687264800071716,0.007663428783416748
78,HAR_EWM,0.5603322386741638,ZeroPred,0.5686988234519958,0.008366584777832031,ZeroPred,0.5686988234519958,0.008366584777832031
79,HAR_EWM,0.5537013411521912,TimesNet,0.5567674040794373,0.0030660629272460938,ZeroPred,0.5637863278388977,0.010084986686706543
80,TimesNet,0.5264189839363098,HAR_EWM,0.5341441035270691,0.007725119590759277,ZeroPred,0.5408669710159302,0.014447987079620361
81,TimesNet,0.5327597856521606,HAR_EWM,0.536732017993927,0.003972232341766357,ZeroPred,0.5444498062133789,0.011690020561218262
82,TimesNet,0.5332980751991272,HAR_EWM,0.5346542000770569,0.0013561248779296875,ZeroPred,0.5429139733314514,0.009615898132324219
83,TimesNet,0.5255061984062195,HAR_EWM,0.5341516137123108,0.008645415306091309,ZeroPred,0.5406754612922668,0.015169262886047363
84,TimesNet,0.5277712941169739,HAR_EWM,0.5357790589332581,0.00800776481628418,ZeroPred,0.541781485080719,0.014010190963745117
85,TimesNet,0.5361234545707703,iTransformer,0.5417131781578064,0.005589723587036133,ZeroPred,0.549496591091156,0.013373136520385742
86,iTransformer,0.5334362983703613,TimesNet,0.5364949107170105,0.00305861234664917,ZeroPred,0.5470666289329529,0.013630330562591553
87,TimesNet,0.5312324166297913,iTransformer,0.5365021824836731,0.005269765853881836,ZeroPred,0.543264627456665,0.01203221082687378
88,iTransformer,0.5302366614341736,TimesNet,0.5348626971244812,0.004626035690307617,ZeroPred,0.5465311408042908,0.016294479370117188
89,iTransformer,0.5286072492599487,TimesNet,0.5327305197715759,0.004123270511627197,ZeroPred,0.5464458465576172,0.017838597297668457
90,TimesNet,0.549950897693634,HAR_EWM,0.5601239800453186,0.01017308235168457,ZeroPred,0.5656934380531311,0.01574254035949707
91,TimesNet,0.5783386826515198,iTransformer,0.5903809070587158,0.012042224407196045,ZeroPred,0.5993606448173523,0.02102196216583252
92,Persistence,0.5917696952819824,TimesNet,0.5931648015975952,0.001395106315612793,ZeroPred,0.6118189096450806,0.020049214363098145
93,TimesNet,0.5924188494682312,iTransformer,0.5940760970115662,0.001657247543334961,ZeroPred,0.6133676171302795,0.02094876766204834
94,TimesNet,0.5969407558441162,HAR_EWM,0.614730179309845,0.01778942346572876,ZeroPred,0.6157084107398987,0.01876765489578247
95,TimesNet,0.6056005358695984,Persistence,0.6172730922698975,0.011672556400299072,ZeroPred,0.62166428565979,0.01606374979019165
96,TimesNet,0.6191754341125488,HAR_EWM,0.6247449517250061,0.005569517612457275,ZeroPred,0.6313939690589905,0.01221853494644165
97,TimesNet,0.5958251953125,iTransformer,0.6041834354400635,0.008358240127563477,ZeroPred,0.6136860847473145,0.017860889434814453
98,TimesNet,0.5930913090705872,iTransformer,0.5977137088775635,0.004622399806976318,ZeroPred,0.6116593480110168,0.018568038940429688
