window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
135,TargetRidge,1.0836384296417236,DampedTrend,1.1564292907714844,0.07279086112976074,TargetRidge,1.0836384296417236,0.0
136,TargetRidge,1.0888789892196655,DampedTrend,1.137797474861145,0.04891848564147949,TargetRidge,1.0888789892196655,0.0
137,Trend,1.0213713645935059,DampedTrend,1.0264614820480347,0.005090117454528809,TargetRidge,1.0893350839614868,0.06796371936798096
138,Trend,0.8645035624504089,DampedTrend,0.890720546245575,0.026216983795166016,TargetRidge,1.0893219709396362,0.2248184084892273
139,Trend,0.7675098776817322,DampedTrend,0.8102352619171143,0.04272538423538208,TargetRidge,1.0921710729599,0.3246611952781677
140,Trend,0.7109598517417908,DampedTrend,0.7689456939697266,0.05798584222793579,TargetRidge,1.097399115562439,0.3864392638206482
141,Trend,0.7096428275108337,DampedTrend,0.7854828834533691,0.0758400559425354,TargetRidge,1.1026087999343872,0.39296597242355347
142,Trend,0.6381291747093201,DampedTrend,0.7203201651573181,0.08219099044799805,TargetRidge,1.1069644689559937,0.4688352942466736
143,Trend,0.6306964159011841,DampedTrend,0.7313095927238464,0.10061317682266235,TargetRidge,1.109744906425476,0.479048490524292
144,Trend,0.6023570895195007,DampedTrend,0.7163432240486145,0.11398613452911377,TargetRidge,1.1117960214614868,0.5094389319419861
145,Trend,0.5488194823265076,DampedTrend,0.6586756110191345,0.10985612869262695,TargetRidge,1.1132735013961792,0.5644540190696716
146,Trend,0.5534286499023438,DampedTrend,0.6858493685722351,0.13242071866989136,TargetRidge,1.1104885339736938,0.5570598840713501
147,Trend,0.6150142550468445,DampedTrend,0.7876256108283997,0.17261135578155518,TargetRidge,1.1125496625900269,0.4975354075431824
148,Trend,0.6622409224510193,SeasonalOffset,0.8550593256950378,0.19281840324401855,TargetRidge,1.119484305381775,0.4572433829307556
149,Trend,0.7283182144165039,SeasonalOffset,0.7565893530845642,0.028271138668060303,TargetRidge,1.1291344165802002,0.4008162021636963
