window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,iTransformer,0.6537843942642212,TimeMixer,0.7250702977180481,0.0712859034538269,DLinear,0.7305166721343994,0.07673227787017822
1,iTransformer,0.6611059308052063,DLinear,0.7554945945739746,0.09438866376876831,DLinear,0.7554945945739746,0.09438866376876831
2,iTransformer,0.6945957541465759,Persistence,0.7374213337898254,0.04282557964324951,DLinear,0.75591641664505,0.06132066249847412
3,Persistence,0.6436784863471985,iTransformer,0.6863786578178406,0.04270017147064209,DLinear,0.7513354420661926,0.10765695571899414
4,iTransformer,0.7026212811470032,PatchTST,0.7954631447792053,0.09284186363220215,DLinear,0.8096954226493835,0.10707414150238037
5,iTransformer,0.7217114567756653,DLinear,0.8208162188529968,0.09910476207733154,DLinear,0.8208162188529968,0.09910476207733154
6,iTransformer,0.7317703366279602,TimeMixer,0.8388292193412781,0.10705888271331787,DLinear,0.8421335816383362,0.11036324501037598
7,iTransformer,0.7358908653259277,TimeMixer,0.8334908485412598,0.09759998321533203,DLinear,0.8364127278327942,0.10052186250686646
8,Persistence,0.6471275687217712,iTransformer,0.7285037040710449,0.08137613534927368,DLinear,0.8217266201972961,0.1745990514755249
9,Persistence,0.6661741733551025,iTransformer,0.7457854747772217,0.07961130142211914,DLinear,0.8120172023773193,0.1458430290222168
10,Persistence,0.6492296457290649,TimeMixer,0.7170407176017761,0.06781107187271118,DLinear,0.792224109172821,0.1429944634437561
11,iTransformer,0.7549851536750793,TimeMixer,0.7869152426719666,0.03193008899688721,DLinear,0.7958956360816956,0.04091048240661621
12,Persistence,0.6625621318817139,iTransformer,0.7232062220573425,0.06064409017562866,DLinear,0.7862341403961182,0.1236720085144043
13,Persistence,0.6626031994819641,iTransformer,0.7422248721122742,0.07962167263031006,DLinear,0.7707249522209167,0.10812175273895264
14,Persistence,0.6656624674797058,TimeMixer,0.7414363026618958,0.07577383518218994,DLinear,0.7766928672790527,0.11103039979934692
15,DLinear,0.7533813118934631,iTransformer,0.7558164596557617,0.002435147762298584,DLinear,0.7533813118934631,0.0
16,Persistence,0.6759392619132996,iTransformer,0.7593460083007812,0.08340674638748169,DLinear,0.7761799693107605,0.10024070739746094
17,Persistence,0.7445672154426575,iTransformer,0.7754461169242859,0.030878901481628418,DLinear,0.7818625569343567,0.03729534149169922
18,iTransformer,0.7686646580696106,DLinear,0.8561947345733643,0.08753007650375366,DLinear,0.8561947345733643,0.08753007650375366
19,Persistence,0.6819739937782288,iTransformer,0.7474713325500488,0.06549733877182007,DLinear,0.8023063540458679,0.12033236026763916
20,iTransformer,0.7799911499023438,DLinear,0.7843502163887024,0.004359066486358643,DLinear,0.7843502163887024,0.004359066486358643
21,iTransformer,0.7930827140808105,PatchTST,0.8762332797050476,0.08315056562423706,DLinear,0.9699094295501709,0.17682671546936035
22,iTransformer,0.8235058188438416,TimeMixer,0.867107093334198,0.043601274490356445,DLinear,0.9203168749809265,0.09681105613708496
23,TimeMixer,0.8306221961975098,DLinear,0.8668387532234192,0.036216557025909424,DLinear,0.8668387532234192,0.036216557025909424
24,Persistence,0.7356831431388855,iTransformer,0.7611290812492371,0.025445938110351562,DLinear,0.8556526303291321,0.11996948719024658
25,iTransformer,0.779685914516449,ZeroPred,0.8890054821968079,0.10931956768035889,DLinear,0.9078144431114197,0.1281285285949707
26,TimeMixer,0.8055679202079773,iTransformer,0.8494747281074524,0.0439068078994751,DLinear,0.8965166211128235,0.09094870090484619
27,iTransformer,0.8263887763023376,ZeroPred,0.887523353099823,0.06113457679748535,DLinear,0.9398744702339172,0.11348569393157959
28,Persistence,0.5300303101539612,iTransformer,0.7780601978302002,0.248029887676239,DLinear,0.8678722381591797,0.3378419280052185
29,Persistence,0.6972835659980774,iTransformer,0.7409399151802063,0.043656349182128906,DLinear,0.8595659136772156,0.16228234767913818
30,Persistence,0.7458293437957764,iTransformer,0.8378701210021973,0.0920407772064209,DLinear,0.8477016091346741,0.1018722653388977
31,Persistence,0.641778290271759,iTransformer,0.792377769947052,0.15059947967529297,DLinear,0.8319990038871765,0.19022071361541748
32,iTransformer,0.8018830418586731,TimeMixer,0.8640344142913818,0.06215137243270874,DLinear,0.8689876198768616,0.06710457801818848
33,iTransformer,0.86590975522995,DLinear,0.8907936215400696,0.02488386631011963,DLinear,0.8907936215400696,0.02488386631011963
34,Persistence,0.5587534308433533,TimeMixer,0.7974961400032043,0.23874270915985107,DLinear,0.8057665824890137,0.2470131516456604
35,DLinear,0.831070601940155,ZeroPred,0.9061301350593567,0.07505953311920166,DLinear,0.831070601940155,0.0
36,Persistence,0.5266030430793762,iTransformer,0.759227991104126,0.23262494802474976,DLinear,0.7653266787528992,0.23872363567352295
37,Persistence,0.5950823426246643,DLinear,0.7167062163352966,0.12162387371063232,DLinear,0.7167062163352966,0.12162387371063232
38,Persistence,0.5614024996757507,iTransformer,0.6730687618255615,0.11166626214981079,DLinear,0.7059521675109863,0.1445496678352356
39,Persistence,0.5854683518409729,DLinear,0.6626547574996948,0.07718640565872192,DLinear,0.6626547574996948,0.07718640565872192
40,iTransformer,0.5979040265083313,DLinear,0.6435388922691345,0.04563486576080322,DLinear,0.6435388922691345,0.04563486576080322
41,iTransformer,0.5747058987617493,DLinear,0.6022107005119324,0.027504801750183105,DLinear,0.6022107005119324,0.027504801750183105
42,DLinear,0.5120835900306702,iTransformer,0.563252866268158,0.05116927623748779,DLinear,0.5120835900306702,0.0
43,DLinear,0.5040019154548645,PatchTST,0.5374047160148621,0.03340280055999756,DLinear,0.5040019154548645,0.0
44,DLinear,0.46900394558906555,TimeMixer,0.4955017566680908,0.02649781107902527,DLinear,0.46900394558906555,0.0
45,DLinear,0.461893230676651,iTransformer,0.5037750601768494,0.041881829500198364,DLinear,0.461893230676651,0.0
46,DLinear,0.44916605949401855,PatchTST,0.4927698075771332,0.043603748083114624,DLinear,0.44916605949401855,0.0
47,DLinear,0.457202672958374,iTransformer,0.47593775391578674,0.01873508095741272,DLinear,0.457202672958374,0.0
48,iTransformer,0.5720837712287903,DLinear,0.5830342173576355,0.010950446128845215,DLinear,0.5830342173576355,0.010950446128845215
49,iTransformer,0.5389689207077026,DLinear,0.5631382465362549,0.024169325828552246,DLinear,0.5631382465362549,0.024169325828552246
50,iTransformer,0.5300034880638123,DLinear,0.5365540981292725,0.006550610065460205,DLinear,0.5365540981292725,0.006550610065460205
51,DLinear,0.5352013111114502,TimeMixer,0.537288248538971,0.002086937427520752,DLinear,0.5352013111114502,0.0
52,iTransformer,0.5126965641975403,TimeMixer,0.5266111493110657,0.01391458511352539,DLinear,0.5358725190162659,0.023175954818725586
53,iTransformer,0.5024480223655701,PatchTST,0.5284479260444641,0.025999903678894043,DLinear,0.5441591143608093,0.04171109199523926
54,PatchTST,0.5290773510932922,DLinear,0.5347104668617249,0.005633115768432617,DLinear,0.5347104668617249,0.005633115768432617
55,PatchTST,0.5358383655548096,iTransformer,0.5475560426712036,0.011717677116394043,DLinear,0.550947368144989,0.015109002590179443
56,DLinear,0.5422142148017883,TimeMixer,0.5427670478820801,0.000552833080291748,DLinear,0.5422142148017883,0.0
57,PatchTST,0.5104854702949524,DLinear,0.534812867641449,0.024327397346496582,DLinear,0.534812867641449,0.024327397346496582
58,PatchTST,0.5165011882781982,DLinear,0.5380393862724304,0.021538197994232178,DLinear,0.5380393862724304,0.021538197994232178
59,TimeMixer,0.5526822209358215,DLinear,0.5540663599967957,0.001384139060974121,DLinear,0.5540663599967957,0.001384139060974121
60,TimeMixer,0.5126476883888245,DLinear,0.5466421246528625,0.033994436264038086,DLinear,0.5466421246528625,0.033994436264038086
61,PatchTST,0.5323747992515564,DLinear,0.5386654138565063,0.006290614604949951,DLinear,0.5386654138565063,0.006290614604949951
62,TimeMixer,0.5424628853797913,DLinear,0.5445334911346436,0.002070605754852295,DLinear,0.5445334911346436,0.002070605754852295
63,TimeMixer,0.49832287430763245,DLinear,0.5269237160682678,0.028600841760635376,DLinear,0.5269237160682678,0.028600841760635376
64,TimeMixer,0.5032121539115906,DLinear,0.5163547396659851,0.013142585754394531,DLinear,0.5163547396659851,0.013142585754394531
65,TimeMixer,0.45802533626556396,DLinear,0.5184155106544495,0.0603901743888855,DLinear,0.5184155106544495,0.0603901743888855
66,TimeMixer,0.4724918305873871,DLinear,0.5138165950775146,0.041324764490127563,DLinear,0.5138165950775146,0.041324764490127563
67,TimeMixer,0.4945913851261139,DLinear,0.5428491234779358,0.0482577383518219,DLinear,0.5428491234779358,0.0482577383518219
68,TimeMixer,0.5030556321144104,DLinear,0.5138924717903137,0.01083683967590332,DLinear,0.5138924717903137,0.01083683967590332
69,TimeMixer,0.4701801836490631,DLinear,0.5270306468009949,0.05685046315193176,DLinear,0.5270306468009949,0.05685046315193176
70,TimeMixer,0.491301566362381,PatchTST,0.5245633721351624,0.03326180577278137,DLinear,0.5530755519866943,0.061773985624313354
71,TimeMixer,0.49615633487701416,DLinear,0.5561031699180603,0.05994683504104614,DLinear,0.5561031699180603,0.05994683504104614
72,TimeMixer,0.4927392899990082,ZeroPred,0.5514899492263794,0.058750659227371216,DLinear,0.5635986924171448,0.0708594024181366
73,TimeMixer,0.527366578578949,ZeroPred,0.53903728723526,0.011670708656311035,DLinear,0.6628975868225098,0.1355310082435608
74,ZeroPred,0.5110123753547668,TimeMixer,0.5586494207382202,0.04763704538345337,DLinear,0.6993196606636047,0.1883072853088379
75,ZeroPred,0.4964609146118164,TimeMixer,0.5884188413619995,0.0919579267501831,DLinear,0.694784939289093,0.1983240246772766
76,TimeMixer,0.4689211845397949,DLinear,0.48970308899879456,0.020781904458999634,DLinear,0.48970308899879456,0.020781904458999634
77,DLinear,0.4736820161342621,TimeMixer,0.47869452834129333,0.00501251220703125,DLinear,0.4736820161342621,0.0
78,ZeroPred,0.48014354705810547,iTransformer,0.5306852459907532,0.050541698932647705,DLinear,0.5307733416557312,0.05062979459762573
79,iTransformer,0.46619418263435364,DLinear,0.483426958322525,0.017232775688171387,DLinear,0.483426958322525,0.017232775688171387
80,iTransformer,0.42242494225502014,DLinear,0.42491087317466736,0.002485930919647217,DLinear,0.42491087317466736,0.002485930919647217
81,DLinear,0.42665180563926697,Persistence,0.4497019350528717,0.023050129413604736,DLinear,0.42665180563926697,0.0
82,iTransformer,0.42004361748695374,DLinear,0.42801371216773987,0.007970094680786133,DLinear,0.42801371216773987,0.007970094680786133
83,DLinear,0.42471328377723694,iTransformer,0.43242430686950684,0.0077110230922698975,DLinear,0.42471328377723694,0.0
84,iTransformer,0.4020436108112335,DLinear,0.43021634221076965,0.028172731399536133,DLinear,0.43021634221076965,0.028172731399536133
85,DLinear,0.43844306468963623,iTransformer,0.4686819314956665,0.030238866806030273,DLinear,0.43844306468963623,0.0
86,DLinear,0.42978525161743164,TimeMixer,0.46560540795326233,0.03582015633583069,DLinear,0.42978525161743164,0.0
87,DLinear,0.43026578426361084,iTransformer,0.47211965918540955,0.041853874921798706,DLinear,0.43026578426361084,0.0
88,DLinear,0.44033706188201904,PatchTST,0.4588722288608551,0.01853516697883606,DLinear,0.44033706188201904,0.0
89,DLinear,0.44655466079711914,PatchTST,0.4739804267883301,0.027425765991210938,DLinear,0.44655466079711914,0.0
90,DLinear,0.4545450210571289,PatchTST,0.4858032166957855,0.031258195638656616,DLinear,0.4545450210571289,0.0
91,DLinear,0.4553660452365875,iTransformer,0.4922521114349365,0.036886066198349,DLinear,0.4553660452365875,0.0
92,DLinear,0.4736260175704956,ZeroPred,0.49837228655815125,0.02474626898765564,DLinear,0.4736260175704956,0.0
93,DLinear,0.4915336072444916,ZeroPred,0.4952984154224396,0.003764808177947998,DLinear,0.4915336072444916,0.0
94,TimeMixer,0.48423802852630615,ZeroPred,0.49359130859375,0.009353280067443848,DLinear,0.5004305839538574,0.01619255542755127
95,ZeroPred,0.48663321137428284,TimeMixer,0.4944033622741699,0.007770150899887085,DLinear,0.5431110858917236,0.056477874517440796
96,ZeroPred,0.4847949743270874,TimeMixer,0.499632328748703,0.0148373544216156,DLinear,0.5285928845405579,0.04379791021347046
97,DLinear,0.4286195933818817,PatchTST,0.44947364926338196,0.020854055881500244,DLinear,0.4286195933818817,0.0
98,DLinear,0.4082295000553131,PatchTST,0.43932202458381653,0.031092524528503418,DLinear,0.4082295000553131,0.0
99,DLinear,0.3946760892868042,PatchTST,0.418443888425827,0.023767799139022827,DLinear,0.3946760892868042,0.0
100,PatchTST,0.4065193235874176,DLinear,0.4207429885864258,0.014223664999008179,DLinear,0.4207429885864258,0.014223664999008179
101,PatchTST,0.40829017758369446,DLinear,0.42074814438819885,0.012457966804504395,DLinear,0.42074814438819885,0.012457966804504395
102,PatchTST,0.425691694021225,DLinear,0.42937541007995605,0.003683716058731079,DLinear,0.42937541007995605,0.003683716058731079
103,DLinear,0.41659602522850037,Persistence,0.41728079319000244,0.0006847679615020752,DLinear,0.41659602522850037,0.0
104,HAR_EWM,0.41601428389549255,PatchTST,0.4259720742702484,0.00995779037475586,DLinear,0.43629541993141174,0.02028113603591919
105,HAR_EWM,0.4136106073856354,DLinear,0.4218836724758148,0.008273065090179443,DLinear,0.4218836724758148,0.008273065090179443
106,DLinear,0.4066951274871826,HAR_EWM,0.4117889702320099,0.0050938427448272705,DLinear,0.4066951274871826,0.0
107,HAR_EWM,0.39827653765678406,PatchTST,0.4269356429576874,0.02865910530090332,DLinear,0.4486062526702881,0.05032971501350403
108,DLinear,0.37742987275123596,HAR_EWM,0.3999326229095459,0.022502750158309937,DLinear,0.37742987275123596,0.0
109,DLinear,0.3627950847148895,TimeMixer,0.38261011242866516,0.019815027713775635,DLinear,0.3627950847148895,0.0
110,DLinear,0.3710390031337738,TimeMixer,0.39817026257514954,0.027131259441375732,DLinear,0.3710390031337738,0.0
111,TimeMixer,0.36069974303245544,DLinear,0.3898988664150238,0.02919912338256836,DLinear,0.3898988664150238,0.02919912338256836
112,DLinear,0.3854029178619385,TimeMixer,0.38609203696250916,0.0006891191005706787,DLinear,0.3854029178619385,0.0
113,TimeMixer,0.37362679839134216,DLinear,0.3917109966278076,0.018084198236465454,DLinear,0.3917109966278076,0.018084198236465454
114,DLinear,0.4026704728603363,TimeMixer,0.4064312279224396,0.0037607550621032715,DLinear,0.4026704728603363,0.0
115,TimeMixer,0.3704927861690521,DLinear,0.4007187783718109,0.03022599220275879,DLinear,0.4007187783718109,0.03022599220275879
116,DLinear,0.3577696979045868,TimeMixer,0.3664930760860443,0.00872337818145752,DLinear,0.3577696979045868,0.0
117,iTransformer,0.34793147444725037,TimeMixer,0.36990705132484436,0.021975576877593994,DLinear,0.3863118588924408,0.03838038444519043
118,TimeMixer,0.34875163435935974,DLinear,0.4071820080280304,0.058430373668670654,DLinear,0.4071820080280304,0.058430373668670654
119,TimeMixer,0.3629697263240814,DLinear,0.40248510241508484,0.03951537609100342,DLinear,0.40248510241508484,0.03951537609100342
120,TimeMixer,0.3684519827365875,DLinear,0.3853316605091095,0.016879677772521973,DLinear,0.3853316605091095,0.016879677772521973
121,TimeMixer,0.3658408224582672,DLinear,0.3840458393096924,0.01820501685142517,DLinear,0.3840458393096924,0.01820501685142517
122,TimeMixer,0.36317968368530273,DLinear,0.3931121826171875,0.029932498931884766,DLinear,0.3931121826171875,0.029932498931884766
123,TimeMixer,0.38646605610847473,DLinear,0.38824987411499023,0.001783818006515503,DLinear,0.38824987411499023,0.001783818006515503
124,TimeMixer,0.36689886450767517,DLinear,0.42591214179992676,0.05901327729225159,DLinear,0.42591214179992676,0.05901327729225159
125,TimeMixer,0.35952913761138916,DLinear,0.4092060625553131,0.04967692494392395,DLinear,0.4092060625553131,0.04967692494392395
126,DLinear,0.375136137008667,TimeMixer,0.37763702869415283,0.00250089168548584,DLinear,0.375136137008667,0.0
127,DLinear,0.37028130888938904,TimeMixer,0.38367363810539246,0.013392329216003418,DLinear,0.37028130888938904,0.0
128,TimeMixer,0.38682886958122253,DLinear,0.4015292823314667,0.01470041275024414,DLinear,0.4015292823314667,0.01470041275024414
129,DLinear,0.39528560638427734,TimeMixer,0.4090113937854767,0.01372578740119934,DLinear,0.39528560638427734,0.0
130,TimeMixer,0.37438225746154785,DLinear,0.40645813941955566,0.03207588195800781,DLinear,0.40645813941955566,0.03207588195800781
131,TimeMixer,0.35617944598197937,DLinear,0.39841076731681824,0.04223132133483887,DLinear,0.39841076731681824,0.04223132133483887
132,TimeMixer,0.36087778210639954,DLinear,0.40472230315208435,0.043844521045684814,DLinear,0.40472230315208435,0.043844521045684814
133,TimeMixer,0.37379685044288635,DLinear,0.4142524302005768,0.04045557975769043,DLinear,0.4142524302005768,0.04045557975769043
134,TimeMixer,0.37186408042907715,DLinear,0.41066789627075195,0.038803815841674805,DLinear,0.41066789627075195,0.038803815841674805
135,TimeMixer,0.3986454904079437,DLinear,0.43614497780799866,0.03749948740005493,DLinear,0.43614497780799866,0.03749948740005493
136,TimeMixer,0.3836195766925812,DLinear,0.42064806818962097,0.037028491497039795,DLinear,0.42064806818962097,0.037028491497039795
137,TimeMixer,0.3994069993495941,DLinear,0.44790565967559814,0.04849866032600403,DLinear,0.44790565967559814,0.04849866032600403
138,TimeMixer,0.39040112495422363,DLinear,0.43728554248809814,0.04688441753387451,DLinear,0.43728554248809814,0.04688441753387451
139,DLinear,0.3817152976989746,PatchTST,0.4018484055995941,0.020133107900619507,DLinear,0.3817152976989746,0.0
140,TimeMixer,0.378725528717041,DLinear,0.39724743366241455,0.018521904945373535,DLinear,0.39724743366241455,0.018521904945373535
141,TimeMixer,0.3700908422470093,PatchTST,0.3939662277698517,0.023875385522842407,DLinear,0.4011060893535614,0.031015247106552124
142,TimeMixer,0.3558337986469269,iTransformer,0.38156113028526306,0.02572733163833618,DLinear,0.4097321331501007,0.05389833450317383
143,TimeMixer,0.3334127366542816,PatchTST,0.35767075419425964,0.024258017539978027,DLinear,0.4007326066493988,0.06731986999511719
144,iTransformer,0.27258285880088806,PatchTST,0.2887493968009949,0.01616653800010681,DLinear,0.4873664677143097,0.21478360891342163
145,iTransformer,0.274808794260025,PatchTST,0.2967769205570221,0.02196812629699707,DLinear,0.4063955247402191,0.1315867304801941
146,PatchTST,0.2849273979663849,TimeMixer,0.317984014749527,0.03305661678314209,DLinear,0.40100061893463135,0.11607322096824646
147,iTransformer,0.28798791766166687,TimeMixer,0.30021312832832336,0.012225210666656494,DLinear,0.40995505452156067,0.1219671368598938
148,PatchTST,0.27693700790405273,iTransformer,0.27979132533073425,0.0028543174266815186,DLinear,0.3597918450832367,0.08285483717918396
149,iTransformer,0.28707829117774963,PatchTST,0.287375271320343,0.0002969801425933838,DLinear,0.35940131545066833,0.0723230242729187
150,iTransformer,0.2696869969367981,PatchTST,0.2932283580303192,0.023541361093521118,DLinear,0.33805420994758606,0.06836721301078796
151,iTransformer,0.3047102987766266,PatchTST,0.3176629841327667,0.012952685356140137,DLinear,0.3675330579280853,0.06282275915145874
152,TimeMixer,0.2926247715950012,PatchTST,0.30559536814689636,0.012970596551895142,DLinear,0.3343162536621094,0.041691482067108154
153,iTransformer,0.2932380437850952,PatchTST,0.3164653480052948,0.023227304220199585,DLinear,0.32369673252105713,0.030458688735961914
154,iTransformer,0.30424124002456665,PatchTST,0.314058393239975,0.009817153215408325,DLinear,0.3252788782119751,0.021037638187408447
155,PatchTST,0.308056116104126,iTransformer,0.3183903992176056,0.010334283113479614,DLinear,0.3337920606136322,0.025735944509506226
156,PatchTST,0.3164072036743164,iTransformer,0.3292590081691742,0.012851804494857788,DLinear,0.3561106026172638,0.03970339894294739
157,PatchTST,0.30660924315452576,iTransformer,0.3262188732624054,0.01960963010787964,DLinear,0.35358116030693054,0.046971917152404785
158,PatchTST,0.3272817134857178,TimeMixer,0.33480754494667053,0.007525831460952759,DLinear,0.3576393127441406,0.03035759925842285
159,PatchTST,0.3277086317539215,DLinear,0.3468834459781647,0.019174814224243164,DLinear,0.3468834459781647,0.019174814224243164
160,PatchTST,0.2996026575565338,iTransformer,0.3192816972732544,0.01967903971672058,DLinear,0.34400808811187744,0.04440543055534363
161,PatchTST,0.3076005280017853,iTransformer,0.3214772343635559,0.01387670636177063,DLinear,0.35992133617401123,0.05232080817222595
162,PatchTST,0.3164312541484833,TimeMixer,0.320089727640152,0.003658473491668701,DLinear,0.37800517678260803,0.061573922634124756
163,PatchTST,0.30674710869789124,TimeMixer,0.31585246324539185,0.00910535454750061,DLinear,0.3686237335205078,0.06187662482261658
164,iTransformer,0.3076258599758148,PatchTST,0.3467625677585602,0.03913670778274536,DLinear,0.403855562210083,0.09622970223426819
165,iTransformer,0.3245101869106293,PatchTST,0.3785415589809418,0.0540313720703125,DLinear,0.41829442977905273,0.09378424286842346
166,iTransformer,0.3099640905857086,Persistence,0.34965547919273376,0.039691388607025146,DLinear,0.40970778465270996,0.09974369406700134
167,iTransformer,0.30659475922584534,TimeMixer,0.365828275680542,0.059233516454696655,DLinear,0.40132319927215576,0.09472844004631042
168,iTransformer,0.31597641110420227,TimeMixer,0.37286123633384705,0.056884825229644775,DLinear,0.4011472761631012,0.08517086505889893
169,iTransformer,0.3372593820095062,HAR_EWM,0.41402435302734375,0.07676497101783752,DLinear,0.48369812965393066,0.14643874764442444
170,iTransformer,0.3515211045742035,HAR_EWM,0.41803398728370667,0.06651288270950317,DLinear,0.4559347927570343,0.10441368818283081
171,iTransformer,0.3446160852909088,HAR_EWM,0.42588678002357483,0.08127069473266602,DLinear,0.4832178056240082,0.13860172033309937
172,Persistence,0.2730068862438202,iTransformer,0.3335651457309723,0.0605582594871521,DLinear,0.4034854471683502,0.13047856092453003
173,Persistence,0.2956002950668335,iTransformer,0.3554728925228119,0.059872597455978394,DLinear,0.39755740761756897,0.10195711255073547
174,Persistence,0.27870213985443115,iTransformer,0.36931267380714417,0.09061053395271301,DLinear,0.3805933892726898,0.10189124941825867
175,iTransformer,0.3426649868488312,DLinear,0.35465750098228455,0.01199251413345337,DLinear,0.35465750098228455,0.01199251413345337
176,iTransformer,0.2935917377471924,PatchTST,0.31903406977653503,0.02544233202934265,DLinear,0.3245069682598114,0.03091523051261902
177,iTransformer,0.3088209629058838,DLinear,0.3718702793121338,0.06304931640625,DLinear,0.3718702793121338,0.06304931640625
178,Persistence,0.3247845470905304,iTransformer,0.32502293586730957,0.0002383887767791748,DLinear,0.3595050275325775,0.03472048044204712
179,Persistence,0.28388306498527527,TimeMixer,0.29872414469718933,0.014841079711914062,DLinear,0.3225647509098053,0.03868168592453003
