window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
935,RidgeCov,0.05851754918694496,TargetRidge,0.14303208887577057,0.0845145434141159,RidgeCov,0.05851754918694496,0.0
936,RidgeCov,0.05584235116839409,TargetRidge,0.1376846879720688,0.0818423330783844,RidgeCov,0.05584235116839409,0.0
937,RidgeCov,0.062480416148900986,TargetRidge,0.1762508749961853,0.11377045512199402,RidgeCov,0.062480416148900986,0.0
938,RidgeCov,0.06620410084724426,TargetRidge,0.2494186908006668,0.18321458995342255,RidgeCov,0.06620410084724426,0.0
939,RidgeCov,0.06097950413823128,TargetRidge,0.23212598264217377,0.1711464822292328,RidgeCov,0.06097950413823128,0.0
940,RidgeCov,0.06459439545869827,TargetRidge,0.28398624062538147,0.2193918526172638,RidgeCov,0.06459439545869827,0.0
941,RidgeCov,0.05521044135093689,TargetRidge,0.33923614025115967,0.2840256989002228,RidgeCov,0.05521044135093689,0.0
942,RidgeCov,0.07442939281463623,TargetRidge,0.3428827226161957,0.26845332980155945,RidgeCov,0.07442939281463623,0.0
943,RidgeCov,0.071456678211689,TargetRidge,0.39531317353248596,0.32385650277137756,RidgeCov,0.071456678211689,0.0
944,RidgeCov,0.07751641422510147,TargetRidge,0.5192330479621887,0.44171664118766785,RidgeCov,0.07751641422510147,0.0
945,RidgeCov,0.08211221545934677,TargetRidge,0.466498464345932,0.38438624143600464,RidgeCov,0.08211221545934677,0.0
946,RidgeCov,0.09048795700073242,TargetRidge,0.5973916053771973,0.5069036483764648,RidgeCov,0.09048795700073242,0.0
947,RidgeCov,0.12528245151042938,TargetRidge,0.542605459690094,0.4173229932785034,RidgeCov,0.12528245151042938,0.0
948,RidgeCov,0.09657326340675354,TargetRidge,0.6279790997505188,0.5314058065414429,RidgeCov,0.09657326340675354,0.0
949,RidgeCov,0.0946582779288292,TargetRidge,0.5660539269447327,0.4713956415653229,RidgeCov,0.0946582779288292,0.0
950,RidgeCov,0.10632767528295517,TargetRidge,0.8264192938804626,0.7200916409492493,RidgeCov,0.10632767528295517,0.0
951,RidgeCov,0.11914307624101639,TargetRidge,0.7202864289283752,0.6011433601379395,RidgeCov,0.11914307624101639,0.0
952,RidgeCov,0.10355913639068604,TargetRidge,0.7519840598106384,0.6484249234199524,RidgeCov,0.10355913639068604,0.0
953,RidgeCov,0.09409049153327942,TargetRidge,0.8196435570716858,0.725553035736084,RidgeCov,0.09409049153327942,0.0
954,RidgeCov,0.1300445944070816,TargetRidge,0.728522002696991,0.5984774231910706,RidgeCov,0.1300445944070816,0.0
955,RidgeCov,0.07449685782194138,EWMSlow,1.0393633842468262,0.9648665189743042,RidgeCov,0.07449685782194138,0.0
956,RidgeCov,0.08942648023366928,TargetRidge,0.9155362248420715,0.826109766960144,RidgeCov,0.08942648023366928,0.0
957,RidgeCov,0.10760267823934555,TargetRidge,1.0897389650344849,0.9821363091468811,RidgeCov,0.10760267823934555,0.0
958,RidgeCov,0.11892006546258926,TargetRidge,0.8814013004302979,0.7624812126159668,RidgeCov,0.11892006546258926,0.0
959,RidgeCov,0.09176149219274521,Persistence,1.1016758680343628,1.0099143981933594,RidgeCov,0.09176149219274521,0.0
960,RidgeCov,0.1001381203532219,TargetRidge,0.9864314198493958,0.8862932920455933,RidgeCov,0.1001381203532219,0.0
961,RidgeCov,0.09144311398267746,TargetRidge,1.0497390031814575,0.9582958817481995,RidgeCov,0.09144311398267746,0.0
962,RidgeCov,0.13837085664272308,TargetRidge,1.0261802673339844,0.8878093957901001,RidgeCov,0.13837085664272308,0.0
963,RidgeCov,0.12467139959335327,TargetRidge,1.109169602394104,0.9844982028007507,RidgeCov,0.12467139959335327,0.0
964,RidgeCov,0.10276279598474503,TargetRidge,1.0209702253341675,0.9182074069976807,RidgeCov,0.10276279598474503,0.0
965,RidgeCov,0.11959650367498398,TargetRidge,0.981087863445282,0.8614913821220398,RidgeCov,0.11959650367498398,0.0
966,RidgeCov,0.12045693397521973,TargetRidge,0.9054411053657532,0.7849841713905334,RidgeCov,0.12045693397521973,0.0
967,RidgeCov,0.12555710971355438,Trend,0.8053972721099854,0.6798401474952698,RidgeCov,0.12555710971355438,0.0
968,RidgeCov,0.11762240529060364,Trend,0.8317707180976868,0.7141482830047607,RidgeCov,0.11762240529060364,0.0
969,RidgeCov,0.13108091056346893,TargetRidge,0.9341223835945129,0.8030414581298828,RidgeCov,0.13108091056346893,0.0
970,RidgeCov,0.12681567668914795,TargetRidge,0.7209272980690002,0.5941116213798523,RidgeCov,0.12681567668914795,0.0
971,RidgeCov,0.11788376420736313,TargetRidge,0.7778832912445068,0.6599995493888855,RidgeCov,0.11788376420736313,0.0
972,RidgeCov,0.17579197883605957,TargetRidge,0.6041430830955505,0.42835110425949097,RidgeCov,0.17579197883605957,0.0
973,RidgeCov,0.10885187983512878,TargetRidge,0.6840386986732483,0.5751868486404419,RidgeCov,0.10885187983512878,0.0
974,RidgeCov,0.12142457813024521,TargetRidge,0.6773145794868469,0.5558900237083435,RidgeCov,0.12142457813024521,0.0
975,RidgeCov,0.10773942619562149,Trend,0.7634403705596924,0.6557009220123291,RidgeCov,0.10773942619562149,0.0
976,RidgeCov,0.12944293022155762,TargetRidge,0.6343380212783813,0.5048950910568237,RidgeCov,0.12944293022155762,0.0
977,RidgeCov,0.10318321734666824,TargetRidge,0.3489917814731598,0.24580857157707214,RidgeCov,0.10318321734666824,0.0
978,RidgeCov,0.13375066220760345,TargetRidge,0.45214104652404785,0.3183903694152832,RidgeCov,0.13375066220760345,0.0
979,RidgeCov,0.10625150054693222,TargetRidge,0.6480324864387512,0.5417810082435608,RidgeCov,0.10625150054693222,0.0
980,RidgeCov,0.10988806933164597,TargetRidge,0.6507135033607483,0.5408254265785217,RidgeCov,0.10988806933164597,0.0
981,RidgeCov,0.10561299324035645,TargetRidge,0.48374930024147034,0.3781363070011139,RidgeCov,0.10561299324035645,0.0
982,RidgeCov,0.10073533654212952,TargetRidge,0.5073675513267517,0.4066322147846222,RidgeCov,0.10073533654212952,0.0
983,RidgeCov,0.11048542708158493,TargetRidge,0.24876892566680908,0.13828349113464355,RidgeCov,0.11048542708158493,0.0
984,RidgeCov,0.10190629214048386,TargetRidge,0.17560207843780518,0.07369578629732132,RidgeCov,0.10190629214048386,0.0
985,RidgeCov,0.08363240957260132,TargetRidge,0.2263869196176529,0.14275451004505157,RidgeCov,0.08363240957260132,0.0
986,RidgeCov,0.10984737426042557,TargetRidge,0.25398287177085876,0.1441355049610138,RidgeCov,0.10984737426042557,0.0
987,RidgeCov,0.10064387321472168,TargetRidge,0.4225864112377167,0.321942538022995,RidgeCov,0.10064387321472168,0.0
988,RidgeCov,0.10989955812692642,TargetRidge,0.4060010015964508,0.296101450920105,RidgeCov,0.10989955812692642,0.0
989,RidgeCov,0.08840757608413696,TargetRidge,0.31575286388397217,0.2273452877998352,RidgeCov,0.08840757608413696,0.0
990,RidgeCov,0.06835760921239853,TargetRidge,0.2260487824678421,0.15769118070602417,RidgeCov,0.06835760921239853,0.0
991,RidgeCov,0.10079750418663025,TargetRidge,0.247518852353096,0.14672134816646576,RidgeCov,0.10079750418663025,0.0
992,RidgeCov,0.07160202413797379,TargetRidge,0.2770012617111206,0.20539924502372742,RidgeCov,0.07160202413797379,0.0
993,RidgeCov,0.08232033997774124,TargetRidge,0.37353959679603577,0.2912192642688751,RidgeCov,0.08232033997774124,0.0
994,RidgeCov,0.06772360950708389,TargetRidge,0.21271847188472748,0.144994854927063,RidgeCov,0.06772360950708389,0.0
995,RidgeCov,0.07269690185785294,TargetRidge,0.2074938267469406,0.13479691743850708,RidgeCov,0.07269690185785294,0.0
996,RidgeCov,0.0663125067949295,TargetRidge,0.2515833079814911,0.18527080118656158,RidgeCov,0.0663125067949295,0.0
997,RidgeCov,0.05748625099658966,TargetRidge,0.24043422937393188,0.18294797837734222,RidgeCov,0.05748625099658966,0.0
998,RidgeCov,0.06354396790266037,TargetRidge,0.23379814624786377,0.1702541708946228,RidgeCov,0.06354396790266037,0.0
999,RidgeCov,0.05516088008880615,TargetRidge,0.3399493992328644,0.2847885191440582,RidgeCov,0.05516088008880615,0.0
1000,RidgeCov,0.06448056548833847,TargetRidge,0.23330575227737427,0.1688251793384552,RidgeCov,0.06448056548833847,0.0
1001,RidgeCov,0.06339669972658157,TargetRidge,0.26669836044311523,0.20330166816711426,RidgeCov,0.06339669972658157,0.0
1002,RidgeCov,0.0736243724822998,TargetRidge,0.2864975929260254,0.21287322044372559,RidgeCov,0.0736243724822998,0.0
1003,RidgeCov,0.05873040854930878,TargetRidge,0.2823753356933594,0.2236449271440506,RidgeCov,0.05873040854930878,0.0
1004,RidgeCov,0.08839579671621323,TargetRidge,0.27840784192085266,0.19001203775405884,RidgeCov,0.08839579671621323,0.0
1005,RidgeCov,0.07782372087240219,TargetRidge,0.28062453866004944,0.20280081033706665,RidgeCov,0.07782372087240219,0.0
1006,RidgeCov,0.08630191534757614,TargetRidge,0.28699925541877747,0.20069733262062073,RidgeCov,0.08630191534757614,0.0
1007,RidgeCov,0.0849972665309906,TargetRidge,0.3201262354850769,0.2351289689540863,RidgeCov,0.0849972665309906,0.0
1008,RidgeCov,0.07682785391807556,TargetRidge,0.346375435590744,0.26954758167266846,RidgeCov,0.07682785391807556,0.0
1009,RidgeCov,0.07725655287504196,TargetRidge,0.3636811673641205,0.2864246070384979,RidgeCov,0.07725655287504196,0.0
1010,RidgeCov,0.06666428595781326,TargetRidge,0.34786558151245117,0.2812013030052185,RidgeCov,0.06666428595781326,0.0
1011,RidgeCov,0.08164758235216141,TargetRidge,0.36783599853515625,0.28618842363357544,RidgeCov,0.08164758235216141,0.0
1012,RidgeCov,0.10836666822433472,TargetRidge,0.3701002299785614,0.2617335617542267,RidgeCov,0.10836666822433472,0.0
1013,RidgeCov,0.09331485629081726,TargetRidge,0.4576423168182373,0.36432746052742004,RidgeCov,0.09331485629081726,0.0
1014,RidgeCov,0.13179312646389008,TargetRidge,0.4014609754085541,0.2696678638458252,RidgeCov,0.13179312646389008,0.0
1015,RidgeCov,0.08830887824296951,TargetRidge,0.4197532832622528,0.3314444124698639,RidgeCov,0.08830887824296951,0.0
1016,RidgeCov,0.07720931619405746,TargetRidge,0.4224003553390503,0.34519103169441223,RidgeCov,0.07720931619405746,0.0
