window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,TargetRidge,0.0009026959887705743,EWM,0.0014116981765255332,0.0005090021877549589,HAR_EWM,0.0014199441066011786,0.0005172481178306043
1,TargetRidge,0.0009248739224858582,EWM,0.001415062346495688,0.0004901884240098298,HAR_EWM,0.0014220044249668717,0.0004971305024810135
2,TargetRidge,0.0009447059710510075,HAR_EWM,0.001426036818884313,0.0004813308478333056,HAR_EWM,0.001426036818884313,0.0004813308478333056
3,TargetRidge,0.0009427819750271738,Persistence,0.0012856204994022846,0.00034283852437511086,HAR_EWM,0.0014248104998841882,0.0004820285248570144
4,TargetRidge,0.0009583160281181335,Persistence,0.0012904881732538342,0.0003321721451357007,HAR_EWM,0.001424563699401915,0.00046624767128378153
5,TargetRidge,0.0009839419508352876,Persistence,0.001372316968627274,0.00038837501779198647,HAR_EWM,0.0014273739652708173,0.0004434320144355297
6,TargetRidge,0.0010051177814602852,EWM,0.001394058926962316,0.00038894114550203085,HAR_EWM,0.0014312844723463058,0.00042616669088602066
7,TargetRidge,0.0009929455118253827,Persistence,0.001222817343659699,0.00022987183183431625,HAR_EWM,0.001430446864105761,0.00043750135228037834
8,TargetRidge,0.0009753673803061247,Persistence,0.0010524523677304387,7.708498742431402e-05,HAR_EWM,0.0014236088609322906,0.00044824148062616587
9,Persistence,0.0009037835989147425,TargetRidge,0.0009516044519841671,4.782085306942463e-05,HAR_EWM,0.001410150551237166,0.0005063669523224235
10,Persistence,0.000898000958841294,TargetRidge,0.0009558721794746816,5.7871220633387566e-05,HAR_EWM,0.0013967623235657811,0.0004987613647244871
11,Persistence,0.0006220357026904821,TargetRidge,0.0008273550192825496,0.00020531931659206748,HAR_EWM,0.0013526566326618195,0.0007306209299713373
12,Persistence,0.0007205622387118638,TargetRidge,0.0007726194453425705,5.205720663070679e-05,HAR_EWM,0.0012952614342793822,0.0005746991955675185
13,Persistence,0.0007339959847740829,TargetRidge,0.0007729129865765572,3.891700180247426e-05,HAR_EWM,0.0012475919211283326,0.0005135959363542497
14,TargetRidge,0.0007219395483843982,Trend,0.0009377957321703434,0.00021585618378594518,HAR_EWM,0.0011902746045961976,0.0004683350562117994
15,TargetRidge,0.0007045285892672837,Trend,0.0007062224321998656,1.6938429325819016e-06,HAR_EWM,0.0011379144852980971,0.00043338589603081346
16,Trend,0.00040846006595529616,TargetRidge,0.0006699099321849644,0.00026144986622966826,HAR_EWM,0.0010839048773050308,0.0006754448404535651
17,TargetRidge,0.0007366126519627869,Trend,0.0008013667538762093,6.475410191342235e-05,HAR_EWM,0.0010603967821225524,0.0003237841301597655
18,Trend,0.0004618448147084564,TargetRidge,0.0006875231047160923,0.00022567829000763595,HAR_EWM,0.0010325942421332002,0.0005707493983209133
19,Trend,0.0002959147677756846,TargetRidge,0.0006188743864186108,0.0003229596186429262,HAR_EWM,0.0009955331915989518,0.0006996184238232672
20,Trend,0.0003428729251027107,TargetRidge,0.0006291189347393811,0.00028624600963667035,HAR_EWM,0.0009721463429741561,0.0006292734178714454
21,Trend,0.0004527165729086846,TargetRidge,0.0005901636322960258,0.00013744705938734114,HAR_EWM,0.0009488130453974009,0.0004960964433848858
22,TargetRidge,0.0005544157465919852,Trend,0.0007006325176917017,0.00014621677109971642,HAR_EWM,0.0009270594455301762,0.00037264369893819094
23,TargetRidge,0.0005814639735035598,Trend,0.0006912276148796082,0.00010976364137604833,HAR_EWM,0.0009178754989989102,0.00033641152549535036
24,TargetRidge,0.0005636729183606803,EWM,0.0009019633871503174,0.0003382904687896371,HAR_EWM,0.0009129912941716611,0.0003493183758109808
25,TargetRidge,0.0005942400312051177,EWM,0.0009082836913876235,0.00031404366018250585,HAR_EWM,0.0009159999899566174,0.00032175995875149965
26,TargetRidge,0.0005711896810680628,EWM,0.0009172636200673878,0.00034607393899932504,HAR_EWM,0.0009207576513290405,0.00034956797026097775
27,TargetRidge,0.0005159064312465489,HAR_EWM,0.0009244734537787735,0.00040856702253222466,HAR_EWM,0.0009244734537787735,0.00040856702253222466
28,TargetRidge,0.0004058906633872539,HAR_EWM,0.0009212247678078711,0.0005153340753167868,HAR_EWM,0.0009212247678078711,0.0005153340753167868
29,TargetRidge,0.00038942997343838215,HAR_EWM,0.0009212653967551887,0.0005318354233168066,HAR_EWM,0.0009212653967551887,0.0005318354233168066
30,TargetRidge,0.00040889205411076546,EWM,0.0009276767377741635,0.000518784683663398,HAR_EWM,0.0009280859376303852,0.0005191938835196197
31,TargetRidge,0.00034909098758362234,EWM,0.0009305452113039792,0.0005814542528241873,HAR_EWM,0.0009366259910166264,0.0005875349743291736
32,TargetRidge,0.000330541719449684,EWM,0.0009367756429128349,0.0006062339525669813,HAR_EWM,0.0009486549533903599,0.0006181132048368454
33,TargetRidge,0.0003357423993293196,EWM,0.0009463063324801624,0.0006105639040470123,HAR_EWM,0.0009633088484406471,0.000627566478215158
34,TargetRidge,0.00035361634218133986,EWM,0.0009574424475431442,0.0006038261344656348,HAR_EWM,0.0009788291063159704,0.000625212793238461
35,TargetRidge,0.0002875487261917442,EWM,0.0009714045445434749,0.0006838558474555612,HAR_EWM,0.0009967238875105977,0.000709175132215023
36,TargetRidge,0.000219784677028656,EWM,0.0009780804393813014,0.0007582957623526454,HAR_EWM,0.001017945003695786,0.00079816032666713
37,TargetRidge,0.0002603644970804453,EWM,0.0009957003640010953,0.00073533586692065,HAR_EWM,0.0010446993401274085,0.0007843348430469632
38,TargetRidge,0.00028377698617987335,EWM,0.0010055447928607464,0.0007217677775770426,HAR_EWM,0.0010713584488257766,0.0007875814335420728
39,TargetRidge,0.0003093333507422358,EWM,0.0010216969531029463,0.000712363631464541,HAR_EWM,0.0010906063253059983,0.000781273003667593
40,TargetRidge,0.00027732571470551193,EWM,0.0010340261505916715,0.0007567004067823291,HAR_EWM,0.001113397185690701,0.0008360714418813586
41,TargetRidge,0.0003273839829489589,EWM,0.0010463794460520148,0.000718995463103056,HAR_EWM,0.001131146214902401,0.0008037622319534421
42,TargetRidge,0.0003221656661480665,EWM,0.0010613985359668732,0.0007392328698188066,HAR_EWM,0.0011471770703792572,0.0008250114042311907
43,TargetRidge,0.0003177099861204624,EWM,0.0010736781405285,0.0007559681544080377,HAR_EWM,0.001163532375358045,0.0008458223892375827
44,TargetRidge,0.00032060532248578966,EWM,0.001071598962880671,0.0007509936112910509,HAR_EWM,0.0011773928999900818,0.0008567875484004617
45,TargetRidge,0.00032813302823342383,EWM,0.0010653716744855046,0.0007372386753559113,HAR_EWM,0.0011916056973859668,0.0008634726982563734
46,TargetRidge,0.0002352055162191391,EWM,0.0011024163104593754,0.0008672107942402363,HAR_EWM,0.0012207025429233909,0.0009854970267042518
47,TargetRidge,0.00023046211572363973,EWM,0.0011247621150687337,0.000894299999345094,HAR_EWM,0.001252099173143506,0.0010216371156275272
48,TargetRidge,0.00033834180794656277,EWM,0.0011074435897171497,0.000769101781770587,HAR_EWM,0.0012605051742866635,0.0009221633663401008
49,TargetRidge,0.0003677839122246951,EWM,0.0011114393128082156,0.0007436553714796901,HAR_EWM,0.0012628952972590923,0.0008951113559305668
50,TargetRidge,0.0002991509682033211,EWM,0.0011405457044020295,0.0008413947653025389,HAR_EWM,0.0012777774827554822,0.0009786265436559916
51,TargetRidge,0.0002588842762634158,EWM,0.001161763328127563,0.0009028790518641472,HAR_EWM,0.0013048542896285653,0.0010459700133651495
52,TargetRidge,0.00030782935209572315,EWM,0.001158902421593666,0.0008510730694979429,HAR_EWM,0.0013178653316572309,0.0010100359795615077
53,TargetRidge,0.000327064044540748,EWM,0.0011706765508279204,0.000843612477183342,HAR_EWM,0.001326297759078443,0.0009992336854338646
54,TargetRidge,0.0003404179878998548,EWM,0.0011697238078340888,0.0008293058490380645,HAR_EWM,0.0013329110806807876,0.0009924931218847632
55,TargetRidge,0.00035323589690960944,EWM,0.0011589432833716273,0.0008057074155658484,HAR_EWM,0.001338061410933733,0.000984825543127954
56,TargetRidge,0.000358864403096959,EWM,0.0011386008700355887,0.0007797364378347993,HAR_EWM,0.0013451388804242015,0.000986274448223412
57,TargetRidge,0.0003887401835527271,EWM,0.0011420720256865025,0.0007533318130299449,HAR_EWM,0.001345584518276155,0.0009568443056195974
58,TargetRidge,0.00039888659375719726,EWM,0.0011456201318651438,0.0007467335090041161,HAR_EWM,0.001346532255411148,0.0009476456325501204
59,TargetRidge,0.0004105197440367192,EWM,0.0011475383071228862,0.0007370185339823365,HAR_EWM,0.0013470560079440475,0.0009365362348034978
60,TargetRidge,0.0004201939736958593,EWM,0.0011479392414912581,0.0007277452386915684,HAR_EWM,0.0013467511162161827,0.0009265571134164929
61,TargetRidge,0.00042631206451915205,EWM,0.001160124666057527,0.0007338125724345446,HAR_EWM,0.0013486389070749283,0.0009223268134519458
62,TargetRidge,0.00044029453420080245,EWM,0.0011613318929448724,0.0007210373878479004,HAR_EWM,0.0013491749996319413,0.0009088804945349693
63,TargetRidge,0.000466720579424873,Persistence,0.0010109036229550838,0.0005441830726340413,HAR_EWM,0.0013379891170188785,0.0008712685666978359
64,TargetRidge,0.0004892495344392955,Persistence,0.0008132836665026844,0.0003240341320633888,HAR_EWM,0.0013188617303967476,0.0008296121959574521
65,TargetRidge,0.0005023170378990471,Persistence,0.0007497992482967675,0.00024748221039772034,HAR_EWM,0.0012963999761268497,0.0007940829382278025
66,TargetRidge,0.0005076444358564913,Persistence,0.0007656918023712933,0.000258047366514802,HAR_EWM,0.0012754114577546716,0.0007677670218981802
67,TargetRidge,0.0005076881498098373,Persistence,0.0009057430434040725,0.0003980548935942352,HAR_EWM,0.0012624083319678903,0.0007547201821580529
68,TargetRidge,0.0005173405515961349,Persistence,0.0009260338265448809,0.00040869327494874597,HAR_EWM,0.001250792876817286,0.0007334523252211511
69,TargetRidge,0.0005293401191011071,Persistence,0.0008338284678757191,0.00030448834877461195,HAR_EWM,0.001235339092090726,0.0007059989729896188
70,TargetRidge,0.0005383542156778276,Persistence,0.0008790998253971338,0.00034074560971930623,HAR_EWM,0.0012226789258420467,0.0006843247101642191
71,TargetRidge,0.000559395644813776,EWM,0.0010893214493989944,0.0005299258045852184,HAR_EWM,0.0012242102529853582,0.0006648146081715822
72,TargetRidge,0.0005685644573532045,EWM,0.0010995686752721667,0.0005310042179189622,HAR_EWM,0.0012232448207214475,0.000654680363368243
73,TargetRidge,0.0005760863423347473,EWM,0.001106801675632596,0.0005307153332978487,HAR_EWM,0.001220015692524612,0.0006439293501898646
74,TargetRidge,0.0005975503008812666,EWM,0.0011120698181912303,0.0005145195173099637,HAR_EWM,0.0012210317654535174,0.0006234814645722508
75,TargetRidge,0.0005946983583271503,Persistence,0.0010904622031375766,0.0004957638448104262,HAR_EWM,0.0012173544382676482,0.0006226560799404979
76,TargetRidge,0.0006417780532501638,EWM,0.0011241571046411991,0.0004823790513910353,HAR_EWM,0.001222258317284286,0.0005804802640341222
77,TargetRidge,0.0007139882072806358,EWM,0.0011482634581625462,0.0004342752508819103,HAR_EWM,0.00123661442194134,0.0005226262146607041
78,TargetRidge,0.0008615587721578777,EWM,0.0011692268308252096,0.00030766805866733193,HAR_EWM,0.0012646630639210343,0.00040310429176315665
79,TargetRidge,0.0010082657681778073,EWM,0.0012067711213603616,0.00019850535318255424,HAR_EWM,0.001301792566664517,0.0002935267984867096
80,TargetRidge,0.0012153707211837173,EWM,0.0012514005647972226,3.6029843613505363e-05,HAR_EWM,0.0013496115570887923,0.00013424083590507507
81,TargetRidge,0.0011273316340520978,EWM,0.001299595576710999,0.00017226394265890121,HAR_EWM,0.0013924377271905541,0.00026510609313845634
82,TargetRidge,0.0006895027472637594,EWM,0.0013091363944113255,0.0006196336471475661,HAR_EWM,0.0013927840627729893,0.0007032813155092299
83,TargetRidge,0.000582454027608037,Persistence,0.0008963362197391689,0.0003138821921311319,HAR_EWM,0.00137539382558316,0.0007929397979751229
84,TargetRidge,0.0005129030323587358,Persistence,0.0006477495771832764,0.00013484654482454062,HAR_EWM,0.001344705349765718,0.0008318023174069822
85,TargetRidge,0.0004468119877856225,Persistence,0.0005042722914367914,5.746030365116894e-05,HAR_EWM,0.0013011576374992728,0.0008543456206098199
86,TargetRidge,0.0004019432235509157,Persistence,0.0004676528333220631,6.570960977114737e-05,HAR_EWM,0.0012496603885665536,0.0008477171650156379
87,TargetRidge,0.00038903523818589747,Trend,0.0004051350988447666,1.6099860658869147e-05,HAR_EWM,0.0011981314746662974,0.0008090962655842304
88,TargetRidge,0.0004274573875591159,Trend,0.0004607001319527626,3.324274439364672e-05,HAR_EWM,0.001156649668700993,0.0007291922811418772
89,TargetRidge,0.00043544304207898676,Trend,0.0004488063568715006,1.3363314792513847e-05,HAR_EWM,0.001118290820159018,0.0006828478071838617
90,Trend,0.0003955156134907156,TargetRidge,0.00039841924444772303,2.903630957007408e-06,HAR_EWM,0.001075638341717422,0.0006801227573305368
91,TargetRidge,0.00034758084802888334,Trend,0.0004253195074852556,7.773865945637226e-05,HAR_EWM,0.0010268068872392178,0.000679226010106504
92,TargetRidge,0.00033133584656752646,Trend,0.0005197356804274023,0.0001883998338598758,HAR_EWM,0.0009788012830540538,0.0006474654655903578
93,TargetRidge,0.0003253500908613205,Persistence,0.0006176428287290037,0.00029229273786768317,HAR_EWM,0.0009333289344795048,0.0006079788436181843
94,TargetRidge,0.0002719200565479696,Persistence,0.0007776987622492015,0.000505778705701232,HAR_EWM,0.0008828947320580482,0.0006109746755100787
95,TargetRidge,0.00023152395442593843,HAR_EWM,0.000830942764878273,0.0005994188250042498,HAR_EWM,0.000830942764878273,0.0005994188250042498
96,TargetRidge,0.00022774019453208894,EWM,0.0007841231417842209,0.0005563829327002168,HAR_EWM,0.0007841231417842209,0.0005563829327002168
97,TargetRidge,0.00022637569054495543,EWM,0.0007398473098874092,0.0005134716047905385,HAR_EWM,0.0007411817205138505,0.0005148060154169798
98,TargetRidge,0.00021147355437278748,HAR_EWM,0.0007012276910245419,0.0004897541366517544,HAR_EWM,0.0007012276910245419,0.0004897541366517544
99,TargetRidge,0.00020077795488759875,HAR_EWM,0.0006645449320785701,0.0004637669771909714,HAR_EWM,0.0006645449320785701,0.0004637669771909714
100,TargetRidge,0.00018357124645262957,HAR_EWM,0.0006302837864495814,0.0004467125399969518,HAR_EWM,0.0006302837864495814,0.0004467125399969518
101,TargetRidge,0.00017401865625288337,HAR_EWM,0.0006007410120218992,0.0004267223412171006,HAR_EWM,0.0006007410120218992,0.0004267223412171006
102,TargetRidge,0.00017547234892845154,HAR_EWM,0.0005790418945252895,0.000403569545596838,HAR_EWM,0.0005790418945252895,0.000403569545596838
103,TargetRidge,0.00015858281403779984,HAR_EWM,0.0005586514598689973,0.0004000686458311975,HAR_EWM,0.0005586514598689973,0.0004000686458311975
104,TargetRidge,0.00015842588618397713,HAR_EWM,0.0005446501891128719,0.00038622430292889476,HAR_EWM,0.0005446501891128719,0.00038622430292889476
105,TargetRidge,0.00016464076179545373,EWM,0.000536925217602402,0.000372284441255033,HAR_EWM,0.0005370236467570066,0.0003723828704096377
106,TargetRidge,0.000173758584423922,EWM,0.0005328719271346927,0.00035911332815885544,HAR_EWM,0.0005375145119614899,0.0003637559129856527
107,TargetRidge,0.0001827139058150351,EWM,0.0005310861160978675,0.0003483722102828324,HAR_EWM,0.000543701637070626,0.0003609877312555909
108,TargetRidge,0.0001932316954480484,EWM,0.0005364532698877156,0.0003432215889915824,HAR_EWM,0.0005555421230383217,0.00036231044214218855
109,TargetRidge,0.00019614682241808623,EWM,0.000540608074516058,0.0003444612375460565,HAR_EWM,0.0005713978316634893,0.0003752509946934879
110,TargetRidge,0.00020466042042244226,EWM,0.0005553801893256605,0.00035071978345513344,HAR_EWM,0.0005950447521172464,0.00039038434624671936
111,TargetRidge,0.00022317767434287816,EWM,0.0005751818534918129,0.00035200419370085,HAR_EWM,0.0006277043139562011,0.00040452665416523814
112,TargetRidge,0.00024248358386103064,EWM,0.0006245782133191824,0.000382094644010067,HAR_EWM,0.0006666122935712337,0.00042412872426211834
113,TargetRidge,0.0002593314566183835,EWM,0.0006493486580438912,0.00039001720142550766,HAR_EWM,0.0007050374406389892,0.0004457059840206057
114,TargetRidge,0.00028821034356951714,EWM,0.0006817246321588755,0.00039351428858935833,HAR_EWM,0.0007600260432809591,0.000471815699711442
115,TargetRidge,0.0003221480583306402,EWM,0.0007481257780455053,0.0004259777197148651,HAR_EWM,0.0008240821771323681,0.0005019340896978974
116,TargetRidge,0.00035728196962736547,EWM,0.0008039907552301884,0.0004467087856028229,HAR_EWM,0.0008945686277002096,0.0005372866289690137
117,TargetRidge,0.00038539222441613674,EWM,0.0008514453656971455,0.0004660531412810087,HAR_EWM,0.0009557122248224914,0.0005703200004063547
118,TargetRidge,0.0004137393261771649,EWM,0.0009296225034631789,0.0005158832063898444,HAR_EWM,0.0010188836604356766,0.0006051443051546812
119,TargetRidge,0.0004454015288501978,EWM,0.000981616205535829,0.0005362146766856313,HAR_EWM,0.001074778032489121,0.0006293765036389232
120,TargetRidge,0.0004686419852077961,EWM,0.0010588145814836025,0.0005901725962758064,HAR_EWM,0.0011371537111699581,0.000668511725962162
121,TargetRidge,0.0004932842566631734,EWM,0.0011143398005515337,0.0006210555438883603,HAR_EWM,0.001198161975480616,0.0007048777188174427
122,TargetRidge,0.0005162953748367727,EWM,0.00115544896107167,0.0006391535862348974,HAR_EWM,0.001257278141565621,0.0007409827667288482
123,TargetRidge,0.0005417112843133509,EWM,0.0011591915972530842,0.0006174803129397333,HAR_EWM,0.0013126191915944219,0.000770907907281071
124,TargetRidge,0.0005724145448766649,EWM,0.001217184471897781,0.000644769927021116,HAR_EWM,0.0013686117017641664,0.0007961971568875015
125,TargetRidge,0.0006188970874063671,EWM,0.0012919316068291664,0.0006730345194227993,HAR_EWM,0.001417985069565475,0.0007990879821591079
126,TargetRidge,0.0006518609006889164,EWM,0.0013075042515993118,0.0006556433509103954,HAR_EWM,0.0014610448852181435,0.000809183984529227
127,TargetRidge,0.0006644565728493035,EWM,0.0013427333906292915,0.000678276817779988,HAR_EWM,0.0014955620281398296,0.0008311054552905262
128,TargetRidge,0.0006871773512102664,EWM,0.0013872425770387053,0.000700065225828439,HAR_EWM,0.0015214597806334496,0.0008342824294231832
129,TargetRidge,0.0007165428251028061,EWM,0.0014267851365730166,0.0007102423114702106,HAR_EWM,0.0015369639731943607,0.0008204211480915546
130,TargetRidge,0.00074288115138188,EWM,0.0013967324048280716,0.0006538512534461915,HAR_EWM,0.0015408691251650453,0.0007979879737831652
131,TargetRidge,0.0007589631713926792,EWM,0.0013105859979987144,0.0005516228266060352,HAR_EWM,0.0015407437458634377,0.0007817805744707584
132,TargetRidge,0.0007590049062855542,EWM,0.0014157495461404324,0.0006567446398548782,HAR_EWM,0.0015416449168697,0.0007826400105841458
133,TargetRidge,0.0007575757917948067,EWM,0.0014484729617834091,0.0006908971699886024,HAR_EWM,0.0015444763703271747,0.0007869005785323679
134,TargetRidge,0.0007579598459415138,EWM,0.0014779516495764256,0.0007199918036349118,HAR_EWM,0.0015488999197259545,0.0007909400737844408
135,TargetRidge,0.0008095794473774731,Persistence,0.001009299885481596,0.00019972043810412288,HAR_EWM,0.0015328926965594292,0.000723313249181956
136,TargetRidge,0.0008103277650661767,Persistence,0.0010242025600746274,0.00021387479500845075,HAR_EWM,0.001517723430879414,0.0007073956658132374
137,TargetRidge,0.0008012221078388393,Persistence,0.0011470750905573368,0.0003458529827184975,HAR_EWM,0.0015077389543876052,0.0007065168465487659
138,TargetRidge,0.0008230648818425834,Persistence,0.000924491323530674,0.00010142644168809056,HAR_EWM,0.0014896850334480405,0.0006666201516054571
139,TargetRidge,0.0008226896752603352,Persistence,0.0009386704186908901,0.00011598074343055487,HAR_EWM,0.00147298036608845,0.0006502906908281147
140,Persistence,0.0007317630224861205,TargetRidge,0.0008445042185485363,0.00011274119606241584,HAR_EWM,0.0014470185851678252,0.0007152555626817048
141,TargetRidge,0.0008249709499068558,Persistence,0.0009247195557691157,9.974860586225986e-05,HAR_EWM,0.001430803444236517,0.0006058324943296611
142,Persistence,0.000830821052659303,TargetRidge,0.0008337724138982594,2.9513612389564514e-06,HAR_EWM,0.0014106850139796734,0.0005798639613203704
