window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
108,EWM,0.0006271291058510542,HAR_EWM,0.0006321934633888304,5.064357537776232e-06,HAR_EWM,0.0006321934633888304,5.064357537776232e-06
109,EWM,0.0006206822581589222,HAR_EWM,0.0006317226798273623,1.1040421668440104e-05,HAR_EWM,0.0006317226798273623,1.1040421668440104e-05
110,EWM,0.0006167888059280813,HAR_EWM,0.0006338096573017538,1.7020851373672485e-05,HAR_EWM,0.0006338096573017538,1.7020851373672485e-05
111,EWM,0.0006141159101389349,HAR_EWM,0.0006384871085174382,2.4371198378503323e-05,HAR_EWM,0.0006384871085174382,2.4371198378503323e-05
112,EWM,0.0006241246592253447,HAR_EWM,0.0006456357077695429,2.1511048544198275e-05,HAR_EWM,0.0006456357077695429,2.1511048544198275e-05
113,EWM,0.000625899585429579,HAR_EWM,0.000655151903629303,2.925231819972396e-05,HAR_EWM,0.000655151903629303,2.925231819972396e-05
114,EWM,0.0006255295593291521,HAR_EWM,0.000666846230160445,4.131667083129287e-05,HAR_EWM,0.000666846230160445,4.131667083129287e-05
115,EWM,0.0006398030673153698,HAR_EWM,0.0006808517500758171,4.1048682760447264e-05,HAR_EWM,0.0006808517500758171,4.1048682760447264e-05
116,EWM,0.0006479689618572593,HAR_EWM,0.0006972193368710577,4.9250375013798475e-05,HAR_EWM,0.0006972193368710577,4.9250375013798475e-05
117,EWM,0.0006578335887752473,HAR_EWM,0.0007150458986870944,5.7212309911847115e-05,HAR_EWM,0.0007150458986870944,5.7212309911847115e-05
118,EWM,0.0006844184244982898,HAR_EWM,0.0007343494216911495,4.993099719285965e-05,HAR_EWM,0.0007343494216911495,4.993099719285965e-05
119,EWM,0.0007008749525994062,HAR_EWM,0.0007533985190093517,5.252356640994549e-05,HAR_EWM,0.0007533985190093517,5.252356640994549e-05
120,EWM,0.0007281849975697696,HAR_EWM,0.0007727668271400034,4.458182957023382e-05,HAR_EWM,0.0007727668271400034,4.458182957023382e-05
121,EWM,0.0007450997945852578,HAR_EWM,0.0007929278071969748,4.7828012611716986e-05,HAR_EWM,0.0007929278071969748,4.7828012611716986e-05
122,EWM,0.0007555487682111561,HAR_EWM,0.0008136369287967682,5.808816058561206e-05,HAR_EWM,0.0008136369287967682,5.808816058561206e-05
123,EWM,0.0007467158138751984,HAR_EWM,0.0008335037273354828,8.678791346028447e-05,HAR_EWM,0.0008335037273354828,8.678791346028447e-05
124,EWM,0.0007673969375900924,HAR_EWM,0.0008533176151104271,8.592067752033472e-05,HAR_EWM,0.0008533176151104271,8.592067752033472e-05
125,EWM,0.0007957320776768029,HAR_EWM,0.0008674065466038883,7.16744689270854e-05,HAR_EWM,0.0008674065466038883,7.16744689270854e-05
126,EWM,0.0007921684882603586,HAR_EWM,0.0008786202524788678,8.64517642185092e-05,HAR_EWM,0.0008786202524788678,8.64517642185092e-05
127,EWM,0.00080459238961339,HAR_EWM,0.0008905783761292696,8.598598651587963e-05,HAR_EWM,0.0008905783761292696,8.598598651587963e-05
128,EWM,0.0008256795699708164,HAR_EWM,0.0009014725801534951,7.57930101826787e-05,HAR_EWM,0.0009014725801534951,7.57930101826787e-05
129,EWM,0.000845814764034003,HAR_EWM,0.0009082316537387669,6.241688970476389e-05,HAR_EWM,0.0009082316537387669,6.241688970476389e-05
130,EWM,0.00082949991337955,Persistence,0.0008515614899806678,2.206157660111785e-05,HAR_EWM,0.0009106115903705359,8.111167699098587e-05
131,EWM,0.0007834248244762421,Persistence,0.0007975050248205662,1.4080200344324112e-05,HAR_EWM,0.0009107794612646103,0.00012735463678836823
132,EWM,0.0008411859744228423,Persistence,0.0008478914387524128,6.705464329570532e-06,HAR_EWM,0.0009120879112742841,7.090193685144186e-05
133,EWM,0.0008604126633144915,Persistence,0.0009021161240525544,4.170346073806286e-05,HAR_EWM,0.0009147830423898995,5.437037907540798e-05
134,EWM,0.0008785708923824131,HAR_EWM,0.0009189906413666904,4.041974898427725e-05,HAR_EWM,0.0009189906413666904,4.041974898427725e-05
135,Persistence,0.0006403853185474873,EWM,0.0008649755618534982,0.00022459024330601096,HAR_EWM,0.0009129983955062926,0.0002726130769588053
136,Persistence,0.0006501468014903367,EWM,0.0008822705713100731,0.00023212376981973648,HAR_EWM,0.000908779154997319,0.0002586323535069823
137,Persistence,0.0007117357454262674,EWM,0.0008809205028228462,0.0001691847573965788,HAR_EWM,0.000906644097995013,0.0001949083525687456
138,Persistence,0.0006103832856751978,EWM,0.0008751541026867926,0.00026477081701159477,HAR_EWM,0.0008999630808830261,0.0002895797952078283
139,Persistence,0.000618079851847142,EWM,0.0008710315451025963,0.0002529516932554543,HAR_EWM,0.00089302659034729,0.00027494673850014806
140,Persistence,0.0005378320929594338,EWM,0.0008622778113931417,0.00032444571843370795,HAR_EWM,0.0008801434305496514,0.0003423113375902176
141,Persistence,0.0006139226024970412,EWM,0.0008198032155632973,0.00020588061306625605,HAR_EWM,0.0008727894746698439,0.0002588668721728027
142,Persistence,0.0005756770842708647,EWM,0.0008097502286545932,0.0002340731443837285,HAR_EWM,0.0008636622224003077,0.00028798513812944293
