window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
18,0.1510198563,0.004518955946,0.003581896657,0.002462419216,0.0007939796778,0.003227331908,0.0009521087632,0.0008377491031
19,0.1572167724,0.004441903438,0.002250914462,0.002429248299,0.0007763110916,0.003244609339,0.001370725571,0.000816543994
20,0.1668904424,0.004386159591,0.001983926864,0.002391203074,0.0007624083664,0.003267422318,0.001144702197,0.0008044117712
21,0.1883901805,0.004302011803,0.001377448323,0.002348402282,0.0007494412712,0.00327777327,0.001332539134,0.0007850991678
22,0.2050751299,0.004220081493,0.001041079406,0.002311260439,0.0007332343957,0.003284869017,0.001519290847,0.0007649663021
23,0.2023733407,0.00414575683,0.0009226705879,0.002265474061,0.0007258436526,0.003292213194,0.00113599014,0.0007514427998
24,0.2113172263,0.004059743136,0.0008271150873,0.002224221826,0.0007195083308,0.003302539,0.001148112235,0.0007411139668
25,0.2206113935,0.003980848007,0.0007665481535,0.002179018455,0.0007137769717,0.003314993577,0.0009327320731,0.0007354954141
26,0.2163365483,0.003881885903,0.0008484359714,0.002129803179,0.0007059369818,0.003324490041,0.0009678553324,0.0007291918737
27,0.210763514,0.003769483184,0.001274430309,0.002075911267,0.000703791331,0.003328171326,0.001148775686,0.0007200167165
28,0.2202831507,0.003661181079,0.002865933813,0.002047979739,0.0006975613651,0.003322048346,0.001954495907,0.000704044709
29,0.2452664375,0.003592316061,0.003535852535,0.002034405479,0.0006890928489,0.00331751979,0.00188133039,0.0006922485773
30,0.2595526874,0.003530205926,0.003588601248,0.002019323176,0.000686233805,0.00331687741,0.001457382459,0.0006859962014
31,0.2642731965,0.003455556929,0.005327553954,0.002018159255,0.0006776692462,0.003302772297,0.001901114359,0.000675876101
32,0.2809474468,0.003395215841,0.006320277695,0.002023026347,0.0006688912399,0.003284726292,0.001903912635,0.000667581975
33,0.2947737873,0.003340093652,0.006677862722,0.002027844777,0.0006627331022,0.003267527558,0.001631060033,0.0006628034753
34,0.3008882999,0.003285278566,0.006818641443,0.002031841315,0.0006591788842,0.003250322537,0.001337446622,0.0006608529948
35,0.3166605234,0.00321837794,0.009339059703,0.002044133842,0.0006548787351,0.003225022927,0.001865757979,0.0006589090335
36,0.3167944849,0.003170159878,0.01553027332,0.002080226084,0.0006449770881,0.003176088212,0.003858476877,0.0006549831014
37,0.3487815857,0.003131085774,0.01163912844,0.002095641335,0.0006452567759,0.003149715019,0.001737739891,0.0006594226579
38,0.3564439118,0.00308482931,0.01145791262,0.002107660053,0.0006448751665,0.003127874807,0.001367303892,0.000665141677
39,0.3633372784,0.003039519535,0.01131057739,0.002116886899,0.0006485715858,0.003108977573,0.001116546569,0.0006711996975
40,0.3879061937,0.002984638559,0.01299059857,0.002128740773,0.0006513278931,0.003086853772,0.001298704068,0.0006788891624
41,0.4071688652,0.002945238492,0.0121050356,0.002136388794,0.0006544179632,0.003070962615,0.0009482421447,0.0006846882752
42,0.422013402,0.002894771053,0.01283113938,0.002143180463,0.0006589868572,0.0030552838,0.0009523630142,0.0006905977498
43,0.4290533364,0.002845025621,0.01356782019,0.00214985921,0.0006626758259,0.003039821051,0.0009563325439,0.0006965979119
44,0.429982543,0.002797732828,0.01411603112,0.00215596403,0.0006625009701,0.003023957135,0.0009326671134,0.0007029064
45,0.4389235675,0.002754562767,0.01441991609,0.002161246492,0.0006603130023,0.003009300446,0.000891977048,0.0007085806574
46,0.4477332532,0.00269496534,0.01871726103,0.002169487998,0.0006732808542,0.00298214308,0.001631536172,0.0007214488578
47,0.4725613296,0.002661469392,0.01995319314,0.002181457123,0.0006822224241,0.002953129588,0.001728456467,0.0007363815675
48,0.482755214,0.002653933829,0.01563602127,0.002185077174,0.0006773276255,0.002938256599,0.0008070920012,0.0007420265465
49,0.4822948873,0.002624758286,0.0149853006,0.002183127217,0.0006808261969,0.002925771056,0.0007211915799,0.0007451961865
50,0.477884084,0.002570685931,0.0176494848,0.002179991454,0.0006942359614,0.002907074988,0.001045788056,0.0007544304244
51,0.5031872392,0.002528463025,0.02093102969,0.002182127209,0.0007052382571,0.002879887819,0.001601657481,0.00077023427
52,0.5613993406,0.002519925125,0.01848897338,0.002180735581,0.0007073394954,0.002860425971,0.001037694397,0.0007804404013
53,0.5338686705,0.002500606934,0.01811241172,0.00217449409,0.0007175742066,0.002841225127,0.0009538448066,0.0007906674291
54,0.5717764497,0.002480443567,0.01802976988,0.002168769715,0.0007231250056,0.002822195413,0.0009247660055,0.0008009467856
55,0.5931476355,0.002462415025,0.01791898906,0.00216049701,0.0007250708877,0.002803196898,0.0009068183135,0.0008114809752
56,0.6047055125,0.002442998812,0.01826654933,0.002143217018,0.0007221433334,0.002783444477,0.0009729009471,0.0008227502112
57,0.6264705062,0.002437984338,0.0169530455,0.002116015879,0.0007316513802,0.002765395446,0.0008408718859,0.0008327136165
58,0.5979589224,0.002425562358,0.01667965204,0.002090657363,0.000741998665,0.002746897517,0.0008595362306,0.0008436171338
59,0.5734782815,0.002416238887,0.01604599506,0.002068442758,0.0007501756772,0.002729600994,0.0008369176066,0.0008523161523
60,0.581432879,0.002407688648,0.01549939159,0.002046457259,0.0007589355228,0.002712052548,0.0008318219916,0.0008619657601
61,0.632507503,0.002395233605,0.01553056389,0.002017238876,0.0007733509992,0.002693355316,0.0009073505062,0.0008730047266
62,0.638504684,0.002390708541,0.01492804755,0.001991819125,0.0007842103951,0.002674537478,0.0008936996455,0.000885207497
63,0.6937971115,0.002401465317,0.01289376337,0.001970391953,0.0007962817326,0.00265917182,0.0007261877763,0.0008951939526
64,0.674494803,0.002407524036,0.01127421204,0.001952907653,0.0008021861431,0.002646624343,0.0006639448111,0.0008999693091
65,0.6669197679,0.002403938677,0.01026117709,0.001933513326,0.0008088748436,0.002635099692,0.0006586991367,0.0009031165973
66,0.68362993,0.002390414244,0.009734616615,0.001911995001,0.0008165070321,0.002623316599,0.0006715392228,0.0009070969536
67,0.6839213371,0.002363051055,0.009888332337,0.001887372346,0.0008261115872,0.002609472955,0.0007286088658,0.0009144488722
68,0.6945107579,0.002348978538,0.009413135238,0.001864643185,0.0008379559149,0.002595181111,0.0007498331834,0.0009243400418
69,0.6896524429,0.002346219495,0.008396298625,0.001843216945,0.0008484769496,0.002582245739,0.0007236560923,0.0009324994753
70,0.6921880245,0.002328622853,0.008041709661,0.001821340062,0.0008594858809,0.002568630269,0.000754368084,0.0009419127018
71,0.6483688951,0.002284672344,0.009004234336,0.001800805912,0.0008776206523,0.002549905097,0.0009889792418,0.0009593067807
72,0.7530326247,0.002281601774,0.008227352984,0.001777005848,0.0008971337811,0.002532268874,0.0009528251248,0.0009736111388
73,0.6930274367,0.002279121662,0.007486166432,0.001756998245,0.0009149491671,0.002515586792,0.0009197074105,0.0009862690931
74,0.714849174,0.002261564136,0.00744283013,0.001740955166,0.0009308277513,0.002497433685,0.001015753369,0.001000591205
75,0.7364805341,0.002267384203,0.006513874978,0.001724685659,0.0009415279492,0.002481276169,0.0009292199393,0.001011148444
76,0.7009360194,0.00223940704,0.006967679132,0.001705014496,0.0009619519697,0.002461568685,0.001152019831,0.001026786747
77,0.6574433446,0.00221362547,0.007705612574,0.001687175012,0.0009880160214,0.002437420655,0.001508697518,0.001047577127
78,0.6272710562,0.002187212929,0.00944018364,0.001673715655,0.001013540779,0.002404233441,0.00230599544,0.001079233014
79,0.6075214744,0.002187714912,0.01078146417,0.00165243668,0.001050149673,0.002364509972,0.003041305812,0.001117111999
80,0.5247766972,0.002207193291,0.01268283743,0.001629840233,0.001092621707,0.002316138707,0.004096071236,0.001163406414
81,0.6714067459,0.002254661871,0.01108586881,0.001610856154,0.001137940679,0.002274370287,0.003378904192,0.00120600115
82,0.630605042,0.002324887784,0.005728811026,0.001590837725,0.001154267346,0.002255627885,0.001223129453,0.001216222649
83,0.6181203723,0.002371474402,0.004068758804,0.001574162743,0.001155764912,0.002242870862,0.000874083431,0.001212930772
84,0.6483966708,0.002415054711,0.002932172269,0.001559915137,0.001147016301,0.002232994651,0.0007347557694,0.00120184815
85,0.6561068296,0.002459990326,0.001992420061,0.001546702348,0.001136444043,0.002226331038,0.0006899552536,0.001180946012
86,0.6057514548,0.002501175506,0.001400240813,0.001538066543,0.001110353158,0.002221739851,0.00071608898,0.001153586432
87,0.6154614687,0.002534804633,0.00109478517,0.001529683941,0.001088485937,0.002217932837,0.0007348193903,0.001125207171
88,0.6220846772,0.002558721462,0.001025333186,0.001520587481,0.001089878613,0.002213562373,0.0007043381338,0.001102232723
89,0.6152015924,0.002591597149,0.0008938380051,0.001515850425,0.001063226606,0.002210924169,0.0007032154244,0.001078616944
90,0.6095157266,0.002633461962,0.0007282848819,0.001511410926,0.001049032086,0.002209911356,0.0007354849949,0.001051318832
91,0.6558923721,0.002677927492,0.0007002912462,0.001511534094,0.001018042094,0.002212485531,0.0008218980511,0.001017826027
92,0.6607859731,0.002717269585,0.000779916998,0.001512740389,0.0009779449319,0.002214820823,0.0008664081688,0.0009849043563
93,0.6325626373,0.002757522278,0.0009189711418,0.001512649003,0.0009478693828,0.002214361215,0.0008874703199,0.0009563563508
94,0.6807270646,0.002807728248,0.001355299843,0.001514565549,0.0009230703581,0.002214869484,0.001068896498,0.0009239642532
95,0.6259309649,0.00285736681,0.001966034994,0.001520534861,0.0008929951,0.002216047375,0.001272316324,0.0008892302867
96,0.6051780581,0.002899827436,0.002429421758,0.00152781792,0.0008570642094,0.002217343776,0.001310767606,0.0008570642094
97,0.6269354224,0.002941720188,0.002934557153,0.001534545911,0.0008253604756,0.002219971037,0.001324602985,0.0008264997159
98,0.6248742342,0.002987613669,0.003686613636,0.001542509184,0.0007999989321,0.002223518677,0.001421237481,0.0007968712598
99,0.6619237065,0.003032866865,0.004468777683,0.001552021946,0.0007717744447,0.002227785531,0.001495565171,0.0007690843195
100,0.576764226,0.00307986862,0.005465105176,0.001563530765,0.0007432361599,0.002233682433,0.001622241456,0.0007422993076
101,0.560620904,0.003125798889,0.006490519736,0.001576684415,0.0007181950496,0.002240566071,0.001708559692,0.0007178718224
102,0.5878881812,0.003170355456,0.00745970523,0.001591822715,0.0006993453135,0.002248511417,0.001730912947,0.0006967345253
103,0.6216756701,0.003218992846,0.008888255805,0.001608937513,0.0006813647342,0.002256941749,0.001914314926,0.000677421398
104,0.5662606955,0.003263382474,0.01001904998,0.001628257683,0.0006657696213,0.002266528783,0.001959421905,0.0006615146413
105,0.7442811131,0.003305693157,0.01100178808,0.001647643163,0.0006518689916,0.002276104875,0.001948512509,0.0006493474939
106,0.7697637677,0.003348020138,0.01201538276,0.001669117599,0.0006441886071,0.002286626725,0.001938387868,0.0006406721659
107,0.6858132482,0.003386215307,0.01285551488,0.001687685144,0.0006351576303,0.002296664054,0.001946550445,0.0006350266049
108,0.546829164,0.003421494504,0.01357009262,0.001703142305,0.0006271291059,0.002306463197,0.001954499399,0.0006321934634
109,0.5137010813,0.003459167667,0.01461842377,0.001719485968,0.0006206822582,0.002315847669,0.002059141174,0.0006317226798
110,0.6109706163,0.003492828691,0.0155075267,0.001735021011,0.0006167888059,0.002325611422,0.002148098778,0.0006338096573
111,0.6766755581,0.003523926251,0.01613423601,0.001753231394,0.0006141159101,0.002335492754,0.002157030394,0.0006384871085
112,0.5502744317,0.003552724374,0.01673007198,0.001770121162,0.0006241246592,0.002345738234,0.002187014557,0.0006456357078
113,0.5679239035,0.003586696228,0.01750463434,0.001791878603,0.0006258995854,0.002356471261,0.002196867252,0.0006551519036
114,0.5804410577,0.003617319278,0.01810072176,0.001818959252,0.0006255295593,0.002367696958,0.002186246915,0.0006668462302
115,0.5436618328,0.003642920172,0.01850039512,0.001845312654,0.0006398030673,0.002380346647,0.002176878043,0.0006808517501
116,0.574359417,0.00367036555,0.01903866045,0.001876966446,0.0006479689619,0.002394511132,0.002189766383,0.0006972193369
117,0.6096881032,0.003693827195,0.01933303475,0.001898817136,0.0006578335888,0.002408661181,0.002160638804,0.0007150458987
118,0.5600444674,0.003714057617,0.01952376962,0.001918167342,0.0006844184245,0.0024233656,0.002132055117,0.0007343494217
119,0.4945611656,0.003733914346,0.01924239285,0.001935945009,0.0007008749526,0.002437795512,0.001942931092,0.000753398519
120,0.486153394,0.003755919402,0.01966589876,0.001954666572,0.0007281849976,0.002450432396,0.00197247602,0.0007727668271
121,0.4494369924,0.003778520273,0.01996880956,0.001975083025,0.0007450997946,0.002463718178,0.001943557407,0.0007929278072
122,0.4468574226,0.003799513681,0.02021850273,0.001993372105,0.0007555487682,0.002477385337,0.001915060915,0.0008136369288
123,0.4391846359,0.003815229051,0.02004017122,0.002005913062,0.0007467158139,0.00249051,0.001810129266,0.0008335037273
124,0.4225634336,0.003821986727,0.01938971132,0.002010877943,0.0007673969376,0.002506029094,0.001674954663,0.0008533176151
125,0.3927646577,0.00382455159,0.01785103418,0.00201388821,0.0007957320777,0.00251879287,0.001352950931,0.0008674065466
126,0.4357636869,0.003834652482,0.0171130877,0.002018648433,0.0007921684883,0.002530038357,0.001227056026,0.0008786202525
127,0.4460687339,0.003842966398,0.01692989655,0.002011848614,0.0008045923896,0.002541790018,0.001261122175,0.0008905783761
128,0.3814758062,0.003848485416,0.01607858948,0.00200218847,0.00082567957,0.002555426443,0.001156627317,0.0009014725802
129,0.3537287414,0.003855448216,0.01488340739,0.001992989099,0.000845814764,0.002568247495,0.0009872230003,0.0009082316537
130,0.342325598,0.003866604529,0.01380121242,0.001983236521,0.0008294999134,0.002579452004,0.00085156149,0.0009106115904
131,0.3305844367,0.00387399015,0.01295561064,0.001964774914,0.0007834248245,0.00258949236,0.0007975050248,0.0009107794613
132,0.2971539497,0.003867083229,0.01237372588,0.00191627664,0.0008411859744,0.002598933177,0.0008478914388,0.0009120879113
133,0.2716152668,0.00387607445,0.01216927636,0.001895266934,0.0008604126633,0.002608323703,0.0009021161241,0.0009147830424
134,0.2834272087,0.003888688749,0.01201205794,0.001879531308,0.0008785708924,0.002618530765,0.0009493383695,0.0009189906414
135,0.2698288262,0.003899908625,0.00985492114,0.001868752763,0.0008649755619,0.002627962036,0.0006403853185,0.0009129983955
136,0.2272293419,0.003915203735,0.009459332563,0.00185550563,0.0008822705713,0.002639615675,0.0006501468015,0.000908779155
137,0.2352890521,0.003933746368,0.009514891542,0.001847757609,0.0008809205028,0.002650586655,0.0007117357454,0.000906644098
138,0.3023676574,0.00394869037,0.008474372327,0.001840556157,0.0008751541027,0.002660504542,0.0006103832857,0.0008999630809
139,0.2578698099,0.003964105155,0.008154962212,0.001832876005,0.0008710315451,0.00266874209,0.0006180798518,0.0008930265903
140,0.2336562872,0.003977126442,0.007095334586,0.001824970939,0.0008622778114,0.002673159121,0.000537832093,0.0008801434305
141,0.2070582658,0.00399284903,0.007360482123,0.001817477052,0.0008198032156,0.002679357538,0.0006139226025,0.0008727894747
142,0.2015712708,0.003994602244,0.00655239867,0.001798029407,0.0008097502287,0.002685138024,0.0005756770843,0.0008636622224
143,0.2042593807,0.003996109124,0.006030617747,0.001777179539,0.0008498934912,0.002693616552,0.0005773106823,0.0008562127477
144,0.1977341175,0.004009122029,0.005540172104,0.001771521638,0.0008509990294,0.002703105099,0.0005549257621,0.0008483238053
145,0.2140874714,0.004022420384,0.005014135037,0.001767409965,0.0008164167521,0.002709735418,0.0005272433045,0.000837613421
146,0.1861824244,0.004027517047,0.004106708337,0.001758681028,0.0007784087793,0.002712556161,0.0004863306822,0.0008215304115
147,0.1565198451,0.004026395734,0.003435095772,0.00174264668,0.0007865235675,0.002713713562,0.0004791973624,0.00080377626
148,0.1716313213,0.004031184595,0.002918592887,0.001734570134,0.0007740976871,0.0027146379,0.0004783286422,0.0007853580755
149,0.2081850767,0.004035795107,0.002139314776,0.001729152165,0.0007537864731,0.002713510767,0.0005105714081,0.0007621474215
150,0.1806829721,0.004040642176,0.001774047851,0.00172448589,0.0007332318346,0.002712360583,0.0005235725548,0.00073946669
151,0.17842336,0.00404383149,0.001434106962,0.001720612519,0.0007081950898,0.002710752189,0.0005429191515,0.0007169631426
152,0.1791179031,0.004046839196,0.0009702724055,0.001718080603,0.0006917258725,0.002709629713,0.0006406527245,0.0006922373432
153,0.1831819266,0.004052170552,0.000750423409,0.001718086191,0.0006675065379,0.002708966844,0.0006830278435,0.0006684246473
154,0.1868254542,0.004050683696,0.0007227680762,0.001716424711,0.0006494861445,0.002706974046,0.0005974229425,0.000648625195
155,0.1413755864,0.004044252913,0.000910055358,0.001711893012,0.0006398623227,0.002710272325,0.0004841268819,0.0006382234278
156,0.1102907136,0.004033823963,0.0007865447551,0.001707231044,0.0006265513366,0.002712821821,0.0004842413182,0.0006282066461
157,0.1200949028,0.004022923764,0.000491157698,0.001704914146,0.0006128009991,0.002713450463,0.0005803494132,0.0006131932605
158,0.1170042828,0.004012898542,0.0004405450018,0.001703227405,0.0006077915896,0.002712515881,0.0005968071637,0.000598311366
159,0.1440346986,0.004004329909,0.0004323865287,0.001704575843,0.0006012407248,0.002711901208,0.0005751404096,0.0005853886832
160,0.1220820919,0.003994864877,0.0004670855415,0.00170568109,0.000596549653,0.002716843737,0.0004910064745,0.0005788538838
161,0.1092102528,0.003982940223,0.0004445675586,0.001708353404,0.0005873430637,0.002720801858,0.0005076613743,0.0005715154693
162,0.1193326116,0.003971153405,0.0004719884892,0.001712443423,0.0005718692555,0.002723515965,0.0005650497624,0.0005623803008
163,0.1208201423,0.003958658781,0.0005825904082,0.001716293977,0.0005599120632,0.002724672901,0.0006392498035,0.0005518855178
164,0.1329038292,0.00394553598,0.0006571885315,0.001719969674,0.0005529822665,0.002726661041,0.0006264055264,0.0005429441808
165,0.1202585027,0.003932041582,0.0007381986943,0.001724567264,0.0005426732823,0.002727963729,0.0006140926271,0.0005348688574
166,0.1340053231,0.003916896414,0.000862958841,0.001728758099,0.0005269508692,0.002729943255,0.0006202377263,0.0005277383607
167,0.1239146292,0.003893516725,0.0008452753536,0.001725988812,0.0005243850756,0.002734892769,0.0005355689209,0.0005238418817
168,0.112333782,0.003870978719,0.00112877076,0.001726267044,0.0005218490842,0.00274174544,0.0005918073002,0.0005201533786
169,0.1250482351,0.003850768553,0.001256829943,0.001727625146,0.0005185678019,0.002752673579,0.0005725500523,0.0005188931827
170,0.1183770895,0.003827045439,0.001259825891,0.001726328046,0.0005215730635,0.002765892074,0.0005201983149,0.0005197036662
171,0.1232159659,0.003799389349,0.001452825963,0.001725470996,0.0005158638232,0.002772264183,0.0005237163859,0.0005180306616
172,0.1336883754,0.003764667315,0.001898588613,0.00172236783,0.0005080520059,0.002771655098,0.0005693983985,0.0005138539127
173,0.1242653355,0.003724992974,0.0021579694,0.001714338898,0.0005001221434,0.002770471154,0.0005520136328,0.0005102671566
174,0.1115278378,0.003673875006,0.002715441165,0.001697486849,0.0004951072042,0.002767807106,0.0005742547219,0.0005064427969
175,0.101766862,0.003615634516,0.003767953021,0.00167725014,0.0004905114183,0.00276199542,0.0006755808718,0.0005013846676
176,0.1062372103,0.003548769513,0.004732097965,0.001648477861,0.0004892891156,0.002755652182,0.0007057014736,0.0004966770648
177,0.1037043706,0.003484601853,0.004893504083,0.001622530748,0.0004943052772,0.002753272653,0.0005743843503,0.0004943539971
178,0.09661078453,0.003440802218,0.005877844524,0.001621650066,0.000494225882,0.002748006256,0.000642717001,0.0004914214369
179,0.1022106409,0.003402129048,0.006267191377,0.00162446918,0.000493405154,0.002741139615,0.0006186281098,0.0004890855053
180,0.08868099004,0.003365445882,0.007218291517,0.00163082697,0.0004916065373,0.002732302295,0.0007015273441,0.0004865057999
181,0.08161985129,0.003332316177,0.008020821959,0.001639538328,0.000488642545,0.002719825832,0.000769811857,0.0004842490889
182,0.08377355337,0.003300180892,0.007803502958,0.001646875753,0.0004865033552,0.002708271844,0.000655666634,0.0004836427979
183,0.07984416932,0.003265280975,0.00789538119,0.001652076724,0.0004840777256,0.002699868754,0.0006184314261,0.0004832496343
184,0.08541405946,0.003225731431,0.008443554863,0.00165707944,0.00048254375,0.002691056812,0.000645163178,0.0004830658727
185,0.08497453481,0.003184965812,0.009163000621,0.001660967129,0.0004812890256,0.00268085883,0.0006968560629,0.0004831491096
186,0.08245167136,0.003145875176,0.009696691297,0.00166532665,0.0004805019125,0.002667670837,0.000723805977,0.0004841741465
187,0.08898820728,0.003108193167,0.01018552203,0.001667446923,0.0004804960918,0.002652286785,0.0007537943893,0.0004863886861
188,0.08731001616,0.003069489263,0.01096808538,0.001669941121,0.0004807484511,0.002635508776,0.000842442445,0.0004890948185
189,0.08458676189,0.003033552552,0.01122480538,0.001679517445,0.0004825880751,0.002616479062,0.0008316811291,0.0004944339744
190,0.08023158461,0.002995984629,0.01197275799,0.001688805409,0.0004849412944,0.00259551988,0.0009355248767,0.0005010064342
191,0.0804836154,0.002958690748,0.01315104309,0.001698268228,0.0004889921402,0.002571115503,0.001157139312,0.000509175472
192,0.07855308801,0.002925421344,0.01360046118,0.001708268188,0.0004949675058,0.002545841504,0.001212678035,0.0005190251395
193,0.08832669258,0.002896060236,0.01294399053,0.001714751939,0.0005021562683,0.002523065777,0.001018005772,0.0005301513011
194,0.08612504601,0.002860688372,0.01315616351,0.001719931141,0.0005112416111,0.002499710536,0.001045134268,0.0005429852754
195,0.09684884548,0.002827378688,0.01293617487,0.001723470166,0.0005209511146,0.00247719232,0.0009886162588,0.000556782994
196,0.08671972156,0.002792192856,0.01269786805,0.001722554676,0.0005316330353,0.002455539769,0.0009464612231,0.0005707759992
197,0.08774006367,0.002750246553,0.01296148449,0.001719246968,0.0005439745728,0.002433021553,0.00101903046,0.0005856672651
198,0.09173927456,0.002700780518,0.01398412138,0.001714911661,0.000555727107,0.002407187363,0.001274066395,0.000602900458
199,0.08552814275,0.002668147208,0.01321014017,0.001706750947,0.0005694508436,0.002383786952,0.001111834194,0.0006194158341
200,0.08706137538,0.002622066066,0.01351736207,0.00169677427,0.0005855342606,0.002359034726,0.001222798368,0.0006375217927
201,0.07551731914,0.00257833791,0.01360584516,0.001687549055,0.0006030299701,0.002333638491,0.001283318619,0.0006568953395
202,0.07610734552,0.002526264871,0.01440694928,0.001677799621,0.0006226601545,0.002305309754,0.001537986449,0.000679083867
203,0.07651823014,0.002483967692,0.0145342527,0.00166916952,0.0006439002464,0.002276333747,0.001609775587,0.0007027418469
204,0.07602339238,0.002441607881,0.01471323241,0.001661715447,0.0006650093128,0.002246431774,0.001702395151,0.0007283320301
205,0.08152361214,0.002404019702,0.01455528755,0.001653992105,0.0006876913831,0.002216644352,0.001706594485,0.0007549969596
206,0.08936810493,0.002354850294,0.01535129827,0.001647412428,0.000716900453,0.00218340219,0.002021284075,0.0007868034299
207,0.08523900062,0.002306411276,0.01634886116,0.001642961986,0.0007504323148,0.002146267099,0.002418810735,0.0008238294977
208,0.09006144851,0.002269265708,0.01668830775,0.001638943329,0.0007879473269,0.002107664477,0.002592033008,0.0008642516914
209,0.09410116822,0.002251681872,0.01544944663,0.001632752479,0.0008244709461,0.002073129872,0.002212923253,0.0009021405713
210,0.07164545357,0.002185610356,0.01816478372,0.001630836283,0.0008720178157,0.002028388204,0.003311689245,0.0009522032342
211,0.07336186618,0.002152026864,0.01924327947,0.001629821956,0.0009257381898,0.001979714958,0.003788667498,0.001009240863
212,0.07058174163,0.002129935892,0.01980112307,0.001627348363,0.0009859000565,0.001929168007,0.004049782176,0.001071077771
213,0.08065996319,0.002138163662,0.01721414737,0.001621519215,0.001038742368,0.001888031606,0.003023718251,0.001123992726
214,0.07501456887,0.002121875761,0.01692396961,0.001615763991,0.001099557732,0.001847360283,0.003009254811,0.001177770784
215,0.08831302077,0.002123788465,0.01513188984,0.001611188403,0.001143793925,0.001812472008,0.002422864316,0.001223264844
216,0.08512565494,0.002097970573,0.01574702002,0.001609697356,0.001195830177,0.001774431323,0.002796790795,0.00127408735
217,0.09595289826,0.002092910931,0.01491744071,0.001606062404,0.001244692598,0.001738497405,0.002605762333,0.00132129062
218,0.09011583775,0.002089640358,0.01398720685,0.001599963405,0.001292750239,0.001704912283,0.002396997763,0.001363398507
219,0.09406236559,0.002088111127,0.01298580412,0.001595082344,0.001338335685,0.001673728577,0.002175457776,0.001400591224
220,0.1176044121,0.002075604862,0.01315083075,0.001588775194,0.001399490051,0.001640751376,0.002404616447,0.00144092401
221,0.09571734816,0.002072203672,0.01305750292,0.001590938889,0.001450900338,0.001607144251,0.002501964802,0.001482586726
222,0.0821974501,0.002078742487,0.0122846989,0.001594822388,0.001485629007,0.001575645641,0.002315871185,0.001519196085
223,0.09721193463,0.002101168036,0.009966354817,0.001593627618,0.001512345858,0.00155176688,0.001577771618,0.00153651461
224,0.08712306619,0.002116187708,0.008497009054,0.001591269858,0.001534710755,0.00153176114,0.001227361732,0.00154282141
225,0.08448696882,0.002129393397,0.007332204375,0.00159021595,0.001546023297,0.001514775096,0.0009992948035,0.001539462828
226,0.09714210778,0.002152423607,0.005776222795,0.00159111328,0.001534473151,0.001501969178,0.0006868829951,0.001521513215
227,0.09940645844,0.002159743803,0.005141405389,0.001591215027,0.001505740918,0.001490714494,0.0006396946264,0.001498752856
228,0.135401234,0.002174634021,0.00422025891,0.001590029337,0.001468883827,0.00148195785,0.0005315887975,0.001467576716
229,0.1174108014,0.00218600966,0.003554416588,0.001588534215,0.001430875505,0.001474062563,0.0004870401172,0.001433857135
230,0.1163430735,0.0021975704,0.00297887437,0.001586535946,0.001432705205,0.001466759131,0.0004594296624,0.001398864784
231,0.1246075258,0.002213569824,0.002417306649,0.001587512903,0.001391686616,0.00146050984,0.0004212886561,0.001360484981
