window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
3039,0.1188679338,0.5583911538,0.6998308301,0.1036980972,0.1831366569,0.6311573982,0.3706277311,0.1876536012
3040,0.1196778119,0.5598810315,0.8144261837,0.1048005819,0.1849243641,0.6310364604,0.3553823233,0.1884022504
3041,0.08570671827,0.5608811975,0.9357420802,0.105815053,0.1868358403,0.6307911277,0.3408607543,0.1893216819
3042,0.08414554596,0.5612714887,1.059793353,0.1066420004,0.1883895397,0.6304097772,0.3270148039,0.1901931018
3043,0.07920077443,0.5608277917,1.147123456,0.1073919758,0.18996571,0.6298590302,0.3007028401,0.1911365986
3044,0.07753466815,0.5598640442,1.226903558,0.108046256,0.1913129687,0.6291576028,0.2773481607,0.1920915395
3045,0.0905822441,0.5583938956,1.300304413,0.1086274162,0.1926100254,0.6283244491,0.2569473088,0.193010807
3046,0.09314823151,0.5563064218,1.363272548,0.1091094613,0.1936725378,0.6273780465,0.2394965291,0.1938592345
3047,0.07429372519,0.5536451936,1.417589545,0.1095296219,0.1945900172,0.6263372898,0.224991858,0.1946120113
3048,0.06504194438,0.5504045486,1.462581992,0.1098988876,0.1954356879,0.6252212524,0.2134414762,0.1952546388
3049,0.05497635528,0.5464668274,1.49394381,0.1102195904,0.1961607784,0.6239926219,0.2048689276,0.1958611459
3050,0.04682838917,0.5418953896,1.514264226,0.1105400547,0.1969132423,0.6226515174,0.1992893815,0.1964140534
3051,0.04380953312,0.5367203355,1.520033956,0.110811919,0.1975519508,0.6211978793,0.1967029572,0.1969054788
3052,0.04043091461,0.5310097337,1.514239192,0.1110836491,0.1981642693,0.6196318269,0.1971095055,0.1973350197
3053,0.05485364795,0.5244655013,1.541178226,0.1112447903,0.1986268908,0.6180914044,0.198604092,0.1976851076
3054,0.05504959822,0.5179565549,1.518078446,0.1114621758,0.199192822,0.6164459586,0.2034997493,0.1979953498
3055,0.02872948535,0.5107861161,1.527042389,0.1116234064,0.1997944266,0.6147480011,0.2072579712,0.1982983798
3056,0.04314079881,0.5036241412,1.527102351,0.1116701365,0.2004052848,0.6130982041,0.2117366195,0.1985691041
3057,0.03985220566,0.4964319468,1.517689109,0.1116721109,0.2010788918,0.6113992333,0.2169945687,0.1988542527
3058,0.03401733562,0.4894216061,1.499355316,0.1115223989,0.201800704,0.6097636223,0.222976163,0.199140206
3059,0.04329828918,0.4825427234,1.47188127,0.1112862006,0.2026133537,0.6080830097,0.2297091335,0.1994648725
3060,0.0426402986,0.4752605855,1.394088626,0.1110634506,0.2034004182,0.6061890721,0.2452161312,0.1998706311
3061,0.04288807884,0.4691560268,1.389924645,0.1107430831,0.2044548392,0.6042951345,0.2455331534,0.2003298551
3062,0.04853944853,0.4629957676,1.339690685,0.1102296337,0.2053940445,0.6024794579,0.2545863688,0.2008511275
3063,0.05806464329,0.4569900036,1.284351468,0.1097218022,0.2064696997,0.6004882455,0.2644307315,0.2014724165
3064,0.05977315828,0.4514556229,1.225132585,0.109166868,0.2076652646,0.598582685,0.2749954164,0.2021888047
3065,0.06798569113,0.4462891817,1.162104011,0.1085703596,0.2090085298,0.596632421,0.286323458,0.2030234337
3066,0.07787735015,0.4430145323,1.130320668,0.1078951731,0.2101245672,0.5946822166,0.2865934074,0.2039303333
3067,0.09548595548,0.44055143,1.098843694,0.1071768329,0.2115846872,0.5928740501,0.2868201733,0.2048994452
3068,0.09873330593,0.4389738142,1.065047979,0.1062917784,0.2130947709,0.5912113786,0.2870076299,0.2059248686
3069,0.103619419,0.4357041121,0.9958865047,0.1053970456,0.214429155,0.5893620849,0.2991795838,0.2070877403
3070,0.1021707356,0.4354508817,0.9587621689,0.1044273376,0.2165169269,0.5878153443,0.2993313968,0.208312273
3071,0.1166721061,0.4332190454,0.8868511319,0.1033020988,0.2180473655,0.5860776901,0.3122872412,0.2096854448
3072,0.1108636335,0.4343225956,0.8451674581,0.1021093652,0.2200073749,0.5846576691,0.3124072254,0.2111272216
3073,0.1218225285,0.4360521138,0.801970005,0.1007667854,0.2220080048,0.583237648,0.3125271797,0.2126120329
3074,0.1107807532,0.4383617938,0.7575047016,0.09926649928,0.2236115336,0.581817627,0.3126471341,0.2141343355
3075,0.1241702661,0.441301465,0.7144495845,0.09773812443,0.2256749272,0.5805618167,0.3127389848,0.2156986743
3076,0.1114176512,0.4447334707,0.6705440879,0.09604453295,0.2277590781,0.579306066,0.3128308356,0.2172885686
3077,0.150145933,0.4487818778,0.6264343858,0.09415420145,0.229392767,0.5782186389,0.312898308,0.2189109325
3078,0.1399357766,0.4531559646,0.5838704705,0.09233144671,0.2319970578,0.5771312118,0.3129657805,0.2205485106
3079,0.1566042155,0.457934618,0.5396047831,0.09022417665,0.2336196452,0.5760437846,0.313033253,0.2221977115
3080,0.1423469931,0.4631138742,0.4977262914,0.08817118406,0.2362702042,0.5751284957,0.3130801022,0.2238672525
3081,0.1327580661,0.4687673151,0.4554015398,0.08580873162,0.2378821373,0.5743886828,0.3131100237,0.225554958
3082,0.1386099905,0.4747277796,0.4160262644,0.08351577073,0.2394921035,0.5738281608,0.3131269217,0.2272591591
3083,0.1297836751,0.480766654,0.3794488013,0.08138784021,0.2421826124,0.5732675791,0.31314376,0.228957966
3084,0.1324618906,0.4826143086,0.3315929472,0.07908929139,0.2439751029,0.5725123286,0.3269679844,0.2308421135
3085,0.1424777061,0.4846059978,0.2909931839,0.07697430253,0.2465704679,0.5717421174,0.3414951265,0.2329368591
3086,0.1265206784,0.4908221066,0.2643752396,0.0747487992,0.2491747588,0.5711586475,0.3415120542,0.2350510806
3087,0.1659837663,0.4969772398,0.2418899983,0.07251577824,0.2511637509,0.5705751777,0.3415289223,0.2371584624
3088,0.1598300189,0.495118171,0.2199427485,0.07058271021,0.2536273897,0.5695840716,0.3728379309,0.2396796197
3089,0.1320580095,0.5007358193,0.2117622644,0.06873204559,0.2573340237,0.5685929656,0.3728848398,0.2422026843
3090,0.1509803981,0.4991570711,0.2171409279,0.06684397906,0.2602711916,0.567179203,0.4071942866,0.2451661825
3091,0.1568538398,0.5044060349,0.227462396,0.06501411647,0.263212949,0.5659564137,0.4072618484,0.2481607646
3092,0.1451142579,0.5065157413,0.2555564344,0.06334925443,0.2677868307,0.5647110343,0.4255883396,0.2514156699
3093,0.1222328618,0.5086075664,0.2996062636,0.06154355034,0.2712546289,0.5632452965,0.4446392953,0.2549168169
3094,0.1523753256,0.5131976008,0.343729496,0.05982044339,0.274710983,0.5617794394,0.4447311461,0.258428812
3095,0.1267445534,0.5133358836,0.4371151924,0.0582624115,0.2787669599,0.5602607131,0.4850493968,0.2625012994
3096,0.07366206497,0.5157952309,0.5334719419,0.0568151474,0.2846225202,0.5585097671,0.5064136982,0.2668499053
3097,0.06765638292,0.5185566545,0.6526336074,0.05521029234,0.2892783284,0.5567293167,0.5284787416,0.2715119421
3098,0.07698575407,0.5226367116,0.7623479366,0.05368036404,0.293928504,0.5549488068,0.5285987854,0.2761949897
3099,0.1252837926,0.5249550343,0.9545933604,0.05234729126,0.299228549,0.5528954864,0.574970603,0.2814894915
3100,0.1032915339,0.5290829539,1.102401376,0.05104979873,0.3045503795,0.5510549545,0.5750905871,0.2868384123
3101,0.1151591539,0.5331622362,1.26508677,0.04981989041,0.3107250929,0.5492144823,0.5752106309,0.2922007143
3102,0.1306980997,0.5375654101,1.537225127,0.04866858944,0.3167094886,0.5468763709,0.6246860623,0.298199743
3103,0.08014947921,0.5416191816,1.746805787,0.04751728103,0.3226887286,0.5445382595,0.6248735785,0.3042205274
3104,0.08374073356,0.5458272099,1.973425865,0.04636597633,0.3267948329,0.5422001481,0.6250610948,0.3102524877
3105,0.07410686463,0.5478821397,2.09866786,0.04530690238,0.3291557133,0.5401462913,0.5757001042,0.3155600131
3106,0.0718530342,0.5499101281,2.211870909,0.04428693652,0.3306894004,0.5383657813,0.5291200876,0.3200892508
3107,0.1038153991,0.550755918,2.254524469,0.04323865101,0.3300381601,0.5368738174,0.4644496739,0.3234043419
3108,0.1561685652,0.5515008569,2.274009466,0.0422617048,0.3281945884,0.5354604721,0.4062284231,0.3254757226
3109,0.132930249,0.5516711473,2.2131145,0.04129608348,0.3247731924,0.5345073342,0.3384701312,0.3258684576
3110,0.1325073987,0.552536726,2.126144648,0.04030045867,0.3180057704,0.5339692235,0.2821291387,0.3245741129
3111,0.0750547871,0.5536469221,2.008253813,0.03953727335,0.3117724955,0.5334758162,0.2372875959,0.3216838837
3112,0.05353568122,0.5552131534,1.868879437,0.03876469657,0.3042570651,0.5331731439,0.2038849741,0.3172384202
3113,0.03728823736,0.5570408702,1.711622834,0.03794341907,0.2948120534,0.5329005718,0.1819745749,0.3113874197
3114,0.0569174327,0.5594032407,1.53647995,0.0372251533,0.2844661474,0.5327775478,0.1715506762,0.304192394
3115,0.05004541203,0.5628954768,1.308326364,0.03650712594,0.2729791999,0.5328856111,0.1747019291,0.2953226864
3116,0.0484749563,0.5659540296,1.150585771,0.03590710089,0.2614913881,0.5328856111,0.1852488518,0.2859685421
3117,0.04507219419,0.5710459352,0.923520565,0.03535214439,0.2492714673,0.5330455303,0.2172046751,0.2752685845
3118,0.06080043688,0.5776342154,0.7113673091,0.0348572582,0.2372021228,0.5333057046,0.2672529519,0.2634422481
3119,0.04009161144,0.5814230442,0.5877121687,0.03443721309,0.2258469909,0.5335358381,0.292357564,0.251943022
3120,0.04084283113,0.5857313871,0.473682791,0.03417469189,0.216807127,0.5337359905,0.3203726113,0.2408441305
3121,0.04250336811,0.5891828537,0.3912473917,0.03391200304,0.2080308199,0.5339211822,0.3355080783,0.2304991484
3122,0.04759879038,0.5924575925,0.3320933282,0.03376200795,0.1998846531,0.5341063142,0.3355380595,0.2211687118
3123,0.05261528865,0.5977790952,0.265180409,0.03364379704,0.1929208785,0.5342170596,0.3679139614,0.2124194056
3124,0.05282577872,0.6019694209,0.2294273376,0.03359322622,0.1868355125,0.5342501998,0.367915839,0.2048718184
3125,0.0520719476,0.6079226136,0.2052499801,0.03359510377,0.1817619354,0.5342758298,0.4032225609,0.1978304535
3126,0.05576566979,0.6140503883,0.2118123025,0.03359510377,0.177733466,0.5342758298,0.4414153993,0.1914952546
3127,0.06392817944,0.6195981503,0.2422040701,0.03359697759,0.1747555286,0.5342652202,0.4616173804,0.1860777289
3128,0.06431276351,0.624972105,0.2983702123,0.03353330866,0.1726958305,0.5342550874,0.4824945629,0.1815754324
3129,0.07831478119,0.6295207143,0.3619538248,0.0333926715,0.1713667661,0.5342456698,0.4825114012,0.1780737489
3130,0.07288938016,0.6340644956,0.4416581094,0.0331414938,0.1705285311,0.5342355371,0.4825189114,0.1752263755
3131,0.07929535955,0.638207972,0.5352448821,0.03269903734,0.1701294184,0.5342255235,0.4825263917,0.1731138974
3132,0.08035776764,0.6420113444,0.6411497593,0.03201845288,0.1700174361,0.5342186093,0.4825282395,0.1715547293
3133,0.08548184484,0.6454539895,0.7016144395,0.03156664968,0.170552969,0.5341866016,0.4415540695,0.1708972901
3134,0.0994361341,0.648748219,0.7922573686,0.03112774156,0.1714256555,0.5341364741,0.4222017229,0.1708491594
3135,0.1040696129,0.6520488858,0.8511214256,0.03068907559,0.1724985242,0.5340563059,0.3856124878,0.1711806208
3136,0.1043144688,0.654643178,0.941203773,0.03026914038,0.1737118959,0.5339611173,0.3684087694,0.1718069315
3137,0.1050444841,0.6568323374,1.032752872,0.02985460125,0.1749310493,0.5338729024,0.3519654572,0.1725706458
3138,0.104309164,0.6584314108,1.124720454,0.02947757207,0.1760548502,0.5337734818,0.3362519741,0.1735130399
3139,0.1107047796,0.6600601077,1.173976898,0.02911951952,0.1770812273,0.5336514115,0.3069225252,0.1745193154
3140,0.1331078857,0.6611124277,1.21456182,0.02878005058,0.1779691726,0.5335069895,0.2805595696,0.1755182892
3141,0.129183054,0.6606871486,1.286135197,0.02838252485,0.178728357,0.5333994031,0.2684393227,0.1764714569
3142,0.1065089107,0.6604284644,1.31003046,0.02800742723,0.1793105006,0.5332768559,0.2463953048,0.1773335189
3143,0.1135379896,0.6592381597,1.322698474,0.02767736651,0.1797825098,0.5330166221,0.2272692472,0.1781513691
3144,0.1169298887,0.6583746672,1.28372407,0.0274430532,0.1799699515,0.5326446295,0.2040356845,0.1787336916
3145,0.1400744915,0.6546338201,1.312171221,0.02715254761,0.1800484508,0.5322536826,0.1977713704,0.1792132407
3146,0.07744345069,0.6512226462,1.291612625,0.02688270248,0.179945901,0.5317509174,0.1874294877,0.1795124561
3147,0.07555355877,0.6470820308,1.260286331,0.02663696744,0.1796691418,0.5311252475,0.180044353,0.1796203405
3148,0.09277244657,0.6422640681,1.218482375,0.02641943656,0.1794048995,0.5303650498,0.1756102443,0.179534331
3149,0.1221303716,0.6359348297,1.207422137,0.02622456849,0.1788945198,0.5295746922,0.1745625138,0.1793493479
3150,0.1186196506,0.6300153136,1.151002765,0.02606122755,0.1784101874,0.5286352634,0.1746011972,0.1789847612
3151,0.06336954981,0.6227626204,1.124146938,0.02593367361,0.1778957993,0.5275725126,0.1758467555,0.1785628349
3152,0.06675293297,0.6153228879,1.092498183,0.02582870238,0.1773471087,0.5264722705,0.1778516322,0.1780785769
3153,0.1175568327,0.6080343723,1.022170544,0.02581160702,0.1767017841,0.5252001882,0.1839370728,0.1774581671
3154,0.08963682503,0.5998757482,1.013337612,0.02576822974,0.1761526614,0.523928225,0.1841638684,0.1769092828
3155,0.07854040712,0.5920991898,0.9689458013,0.02572505176,0.175535202,0.5226146579,0.1884903312,0.1763389558
3156,0.08399751037,0.5843295455,0.9184179306,0.0256538149,0.1751166731,0.5211591125,0.193623051,0.1757710129
3157,0.08481212705,0.5771246552,0.8980255127,0.0255394876,0.1747139841,0.5198040009,0.1938500255,0.1752802581
3158,0.08773925155,0.5706438422,0.8755512834,0.02536704205,0.174402073,0.518553257,0.1940376312,0.1748618633
3159,0.09850937873,0.5647724867,0.8507609367,0.02511592396,0.1741806269,0.5173024535,0.1942252666,0.1745153517
3160,0.1010516658,0.5581406355,0.7951521277,0.02489843406,0.1740057617,0.5160145164,0.2001448274,0.1741836667
3161,0.09032476693,0.5532715321,0.7649297118,0.02463606931,0.1739073992,0.51472646,0.2003323585,0.1739269942
3162,0.09370984882,0.5469267964,0.708391726,0.02445799299,0.1738470793,0.5132892728,0.207084775,0.1737043262
3163,0.1036124751,0.542842567,0.6779648662,0.0242743697,0.1738468558,0.5119637847,0.2072723359,0.1735571623
3164,0.1152082011,0.5394100547,0.6483519077,0.0240887925,0.1739597172,0.510754168,0.2074241787,0.1734804958
3165,0.1228083372,0.5366012454,0.6174231172,0.02382830344,0.1740801781,0.5095444918,0.2075760365,0.1734685153
3166,0.1284079403,0.5342666507,0.5871688724,0.0236428082,0.174334541,0.5083348751,0.207727924,0.173516348
3167,0.1353552341,0.532514751,0.5558843017,0.02338223159,0.1745576411,0.5071251988,0.2078797817,0.1736194342
3168,0.152796492,0.5311895609,0.5254516602,0.02320416272,0.1748209,0.5059155822,0.2080316544,0.1737734824
3169,0.1358209699,0.5302669406,0.4959169626,0.02302609384,0.1751210243,0.5047059059,0.208183527,0.1739744991
3170,0.1395926178,0.5297217965,0.4673270285,0.02284802496,0.1754549146,0.5034962296,0.2083353847,0.1742187142
3171,0.1498668045,0.5295276046,0.4397288859,0.02271116339,0.1758196503,0.502286613,0.2084872574,0.1745026112
3172,0.174697116,0.5298087001,0.4133788049,0.02254245989,0.1762055755,0.5011962056,0.2086072713,0.1748181731
3173,0.1876922399,0.5303900242,0.3880970776,0.02241505496,0.1766157001,0.5001058578,0.2087272853,0.1751654893
3174,0.1738256663,0.5269760489,0.3493634462,0.02228200994,0.1770973206,0.4991125166,0.2164896727,0.1755816936
3175,0.1424633265,0.5237562656,0.3137371838,0.02217154764,0.1776640564,0.4980926514,0.2250002176,0.1760789752
3176,0.1696238071,0.5207528472,0.2816813886,0.02211358584,0.1783269197,0.4970464706,0.234237209,0.1766690761
3177,0.148033157,0.5178032517,0.2534435689,0.02212866582,0.1790901423,0.4958360493,0.2442470044,0.1773550063
3178,0.1669150144,0.5152393579,0.229787901,0.02215306647,0.179981783,0.4947377145,0.2550021112,0.1781695485
3179,0.1542495638,0.5084693432,0.2066047639,0.02225996554,0.1813157648,0.4932917655,0.2786701024,0.1791596413
3180,0.1600668579,0.5060798526,0.1944343299,0.02238740586,0.1828263402,0.4916665852,0.2917144597,0.1802928597
3181,0.1458278447,0.5038253665,0.1884778589,0.02255416848,0.1842353791,0.4898584783,0.3055541217,0.1815844774
3182,0.1357939094,0.5016493797,0.189723745,0.02279023267,0.1858191043,0.4878635705,0.3201965988,0.1830502003
3183,0.1300332546,0.4960501194,0.2047881335,0.02309587039,0.188378498,0.4856286943,0.3515779078,0.1847996265
3184,0.09049010277,0.4942799509,0.2258086205,0.02342580818,0.1905034333,0.4831958711,0.3685703278,0.1867696047
3185,0.07413674146,0.4926023185,0.2567323744,0.02382878959,0.1936525255,0.4805613458,0.3863880634,0.188977316
3186,0.08154210448,0.49107337,0.2997766435,0.02425622754,0.1962929219,0.4777208269,0.4050808847,0.1914405078
3187,0.08181127161,0.4898031652,0.3546775579,0.02471383847,0.1996551603,0.474819988,0.4245556891,0.1941812485
3188,0.1349243522,0.4886719882,0.4232056439,0.02523321472,0.2033420801,0.471706152,0.4448282719,0.1972085088
3189,0.1526018828,0.4876788557,0.5066622496,0.02581439354,0.2068625689,0.4683756828,0.4659486711,0.2005399615
3190,0.1265286654,0.4868206084,0.6047533751,0.02649131417,0.2117806077,0.4648242891,0.4879737794,0.2041936666
3191,0.1317861974,0.4878763855,0.6920239925,0.02711571753,0.2163588405,0.4612728357,0.4886507094,0.2080162317
3192,0.1639156491,0.4888846874,0.7903040051,0.02770256251,0.2211004943,0.4577213824,0.4893276393,0.2119895816
3193,0.1743655056,0.4885106087,0.9352509379,0.0283627212,0.2255812436,0.4539453089,0.5123618245,0.2162976116
3194,0.1766325086,0.4883700907,1.098469138,0.02912964858,0.2317338586,0.4499412477,0.5362164378,0.2209570408
3195,0.1463010758,0.4891190529,1.244250417,0.029821584,0.2366951257,0.4459372461,0.5370433927,0.2257609963
3196,0.1417628825,0.4895173013,1.446443558,0.030639017,0.2420186251,0.4417015016,0.5618543625,0.2309314013
3197,0.1056144908,0.4902830124,1.669911504,0.03157097101,0.2492296696,0.4372298717,0.5876076818,0.2364860177
3198,0.08575677127,0.4910289347,1.869829178,0.03241290525,0.2550538778,0.4327581823,0.5885996222,0.2421770245
3199,0.08729375154,0.4917368889,2.083453417,0.03334287927,0.2609917223,0.428137213,0.5896796584,0.2480069846
3200,0.09005933255,0.4924620092,2.310917616,0.03436462581,0.2653608024,0.4233708382,0.5908513665,0.2539691329
3201,0.09689456969,0.4933973849,2.543600798,0.03546888009,0.2697508335,0.4186043739,0.5920231938,0.2600262463
3202,0.1275394708,0.4900471866,2.592542648,0.03645883128,0.2723207176,0.4142535925,0.5196856856,0.2652415335
3203,0.09975727648,0.4873642623,2.618275881,0.03720704839,0.2737991214,0.4105645716,0.4533596039,0.269431442
3204,0.06389071792,0.4840023518,2.559803009,0.03777880594,0.2729664147,0.40744102,0.3742302656,0.2722157836
3205,0.1015213728,0.4826895297,2.530469179,0.03820253536,0.2710075676,0.404900521,0.3222219944,0.2738114297
3206,0.06771781296,0.4811377823,2.414942741,0.0384856835,0.2675944269,0.4029581547,0.2623682618,0.2738264501
3207,0.07064533979,0.4808293879,2.271883965,0.03860376775,0.2627151906,0.4016809762,0.2136767656,0.2721881866
3208,0.07348331809,0.4817728102,2.104174376,0.03862811625,0.2564443052,0.4010089934,0.1762674302,0.2689102292
3209,0.0793479085,0.4838038385,1.865638852,0.03859998658,0.2485179752,0.400885731,0.1455632895,0.2636518478
3210,0.03707715869,0.4875124395,1.660645366,0.03860187158,0.2386764735,0.4012326002,0.1339555383,0.2568934858
3211,0.04821439087,0.4927650988,1.400323868,0.03868436813,0.2291017324,0.4018478692,0.1357491314,0.2484067827
3212,0.04531426355,0.5000008941,1.144856811,0.03891123459,0.2168545574,0.4028726816,0.155809775,0.2382439822
3213,0.05666821823,0.5080797076,0.9287500978,0.03937060013,0.2041807324,0.4041576684,0.1852281541,0.2270493358
3214,0.03794489801,0.5172163844,0.7226187587,0.03997237235,0.1931471378,0.4054224491,0.2265135497,0.2151128054
3215,0.03642964363,0.5294199586,0.5194727778,0.04098467156,0.1813840121,0.40685305,0.2948549688,0.2021051198
3216,0.03634839877,0.5369598866,0.4031015337,0.04208144173,0.1707505584,0.4082194567,0.3280315101,0.1895728558
3217,0.03196842596,0.5428172946,0.3195275366,0.04317840934,0.1614718586,0.4094997346,0.3463025093,0.1779705137
3218,0.03323781863,0.549020052,0.252491802,0.04437839985,0.1522086412,0.410790652,0.3654276431,0.1672461182
3219,0.03506584838,0.558986187,0.1925553828,0.04565160349,0.144111529,0.4119011462,0.4253629148,0.156833902
3220,0.03481284901,0.5713805556,0.171810627,0.04706709459,0.1356645823,0.4127965271,0.5155656338,0.1465704888
3221,0.03746596351,0.5850625634,0.2039209455,0.04881097749,0.127831623,0.4135102034,0.6180163026,0.136633113
3222,0.04681656882,0.5942265391,0.2657873333,0.0506127961,0.1214123964,0.4140734971,0.6746813655,0.1278096437
3223,0.04793737456,0.6069460511,0.3875888884,0.0527167432,0.1159859374,0.4144999087,0.7650197148,0.1198787764
3224,0.05376754329,0.6173089147,0.5386838317,0.05501187965,0.1118714437,0.4148164988,0.830064714,0.113230519
3225,0.04382674769,0.6245474815,0.7027253509,0.05722805858,0.1091822013,0.4149979651,0.864979744,0.1081634164
3226,0.04316301271,0.6318843365,0.9002444148,0.05950805545,0.1078910232,0.4150443375,0.900824964,0.1046424583
3227,0.06010124087,0.6328388453,1.051559091,0.06166256964,0.1080749929,0.4151549339,0.8696465492,0.1028282642
3228,0.06216873601,0.6372236013,1.258397937,0.06375900656,0.1089907065,0.4151987135,0.8718142509,0.1024516597
3229,0.04548636079,0.6382727623,1.433860302,0.06545416266,0.1111740768,0.4152400494,0.8406450152,0.1034376249
3230,0.04553799331,0.6395391226,1.616140723,0.0669561699,0.1138461158,0.4153382778,0.8099591732,0.1055541858
3231,0.04041365534,0.637891531,1.748290658,0.06812619418,0.1175133064,0.4154793024,0.7485260963,0.1086215973
3232,0.03914490715,0.6366109252,1.875471234,0.06910867244,0.1216093004,0.4157078266,0.6894879937,0.1123602167
3233,0.05957474187,0.6355562806,1.996337533,0.06998623163,0.1259434223,0.4160087109,0.6329476833,0.1165506914
3234,0.05630299821,0.6324294209,2.053528547,0.07055626065,0.1296799928,0.4163343906,0.5524279475,0.1208960116
3235,0.04106327891,0.6296874881,2.092555285,0.07092919201,0.1330940723,0.4167068899,0.477896899,0.1251355261
3236,0.04502747953,0.6271764636,2.112793684,0.07113909721,0.1366098374,0.4170923233,0.409486264,0.1290718317
3237,0.03842887282,0.6248202324,2.117799759,0.07127587497,0.138953343,0.4174570739,0.3473087251,0.1325433105
3238,0.03528011218,0.6227080822,2.104441166,0.07138098031,0.1405948251,0.4178825617,0.2914845049,0.135401845
3239,0.032915961,0.6205717921,2.072128296,0.07135096937,0.1408753842,0.4182828963,0.2418762892,0.1375671029
3240,0.03121504746,0.6182820201,2.017724991,0.07123097777,0.1416103393,0.4186280668,0.1986116618,0.1389709413
3241,0.03436165676,0.6157752872,2.002198935,0.07109214365,0.1411817819,0.4188731909,0.1733482629,0.1398315877
3242,0.03002579324,0.6129655242,1.971904635,0.07091964036,0.1402381063,0.4191484153,0.1508809626,0.1401476264
3243,0.02298532426,0.6095822453,1.926821351,0.07069101185,0.1387738436,0.419293642,0.1312896013,0.1399008185
3244,0.01540759113,0.6059004664,1.867826581,0.0704286173,0.1374323517,0.4194535315,0.1145224199,0.1391221881
3245,0.02311081626,0.6016592979,1.798861027,0.07018857449,0.1349910051,0.4194535315,0.1006480977,0.1377945393
3246,0.03845487162,0.5971465111,1.717503667,0.06991878152,0.1327135563,0.4194535911,0.08962607384,0.1359768957
3247,0.03252385184,0.5921569467,1.675851822,0.06962075084,0.1303129941,0.4195503891,0.08520878106,0.1340000629
3248,0.02705716155,0.5872718096,1.581788898,0.06936008483,0.1269870847,0.4196546972,0.07852043957,0.1315972656
3249,0.01806675643,0.5817691684,1.522004128,0.06903012097,0.1246426478,0.4196546972,0.07624933124,0.1290213913
3250,0.01705936529,0.5760624409,1.416019082,0.06879026443,0.1213450804,0.4194343388,0.07386796176,0.1260005832
3251,0.02464218996,0.5699635148,1.346973419,0.06855024397,0.118010968,0.4192067385,0.07377061993,0.1228984594
3252,0.02468101494,0.5638552904,1.273802757,0.06828758121,0.1151415929,0.418971926,0.07439925522,0.1197342277
3253,0.02041723393,0.5578281283,1.239226222,0.06804739684,0.1124433577,0.4187370837,0.0744067356,0.1167581901
3254,0.02057817765,0.5513297915,1.127385616,0.06792733818,0.1094032452,0.4182519019,0.07787556201,0.1134297624
3255,0.0156416893,0.5452184677,1.088879466,0.06780727953,0.1061337814,0.4177666903,0.07790557295,0.1103175208
3256,0.02283799648,0.538621664,0.9776993394,0.06772471964,0.1031071767,0.4172514975,0.08430381864,0.1069833264
3257,0.01972258277,0.5321994424,0.9011057019,0.0676966086,0.0996825695,0.4165979922,0.0886381045,0.1036410555
3258,0.02400506102,0.526512444,0.8549883962,0.06761980057,0.09690329432,0.4159444869,0.08868501335,0.1005480066
3259,0.02634072863,0.5203146935,0.7791616321,0.06761243939,0.09412676841,0.4151488841,0.09379931539,0.09746334702
3260,0.03478671983,0.514218986,0.705483377,0.06764623523,0.09140824527,0.4143311083,0.09964386374,0.09444487095
3261,0.03478978202,0.5092119575,0.6611195803,0.06768003851,0.088924326,0.413513273,0.09971138835,0.09168070555
3262,0.04325282574,0.5022969842,0.5671800375,0.06780569255,0.08632522821,0.4125199318,0.1136201844,0.08879572898
3263,0.03507010266,0.4975503385,0.5247206092,0.0679313466,0.08398091048,0.4115265906,0.1137120426,0.08618495613
3264,0.03603221104,0.4905255735,0.4406214058,0.06818450242,0.08154159784,0.410215646,0.130666405,0.08347272873
3265,0.03734679893,0.4860554636,0.4015251398,0.06840582192,0.07941199094,0.4090352952,0.1307864189,0.08109114319
3266,0.04110290483,0.4820236266,0.3647494018,0.06862714142,0.07753688097,0.4078548253,0.1309064478,0.07898186892
3267,0.04122549295,0.4767457545,0.3134427369,0.06891401112,0.07576626539,0.4065102041,0.1406222135,0.07698252797
3268,0.0416184552,0.4731812179,0.281262517,0.06918590516,0.07424275577,0.4051655233,0.1407740861,0.07524689287
3269,0.05190604553,0.4681826532,0.238063097,0.06952350587,0.07273667306,0.403652519,0.1513358206,0.0736355558
3270,0.043545302,0.4650819004,0.2100417614,0.06981603056,0.07152406871,0.4021394551,0.1515233517,0.07227931172
3271,0.05122719333,0.4623673856,0.1838902831,0.07008232176,0.07058361173,0.400626421,0.1517108828,0.07116001099
3272,0.05037279427,0.4579733312,0.1514904499,0.07038809359,0.06982547045,0.3989412785,0.1631465405,0.07017541677
3273,0.04364077374,0.4536528587,0.1248230264,0.0707482025,0.06926950067,0.3970806301,0.1753602773,0.06934545189
3274,0.04813206196,0.4495434463,0.1049435735,0.07109696418,0.06899242848,0.39517501,0.1883374453,0.06871089339
3275,0.04852696136,0.447426796,0.09334545583,0.0714007318,0.06897462159,0.3932694495,0.1886075139,0.06831999868
3276,0.05138309672,0.4455699921,0.08631775528,0.07167078555,0.06920534372,0.3913638294,0.1888775378,0.06815422326
3277,0.0494585745,0.4419414997,0.08713387698,0.07198766619,0.06965975463,0.389275223,0.2027549595,0.06816906482
3278,0.05668435991,0.4383509159,0.09831059724,0.07235511392,0.07051056623,0.3869999647,0.2174501419,0.06838374585
