window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
10955,Persistence,0.002884565619751811,DampedTrend,0.0042662532068789005,0.0013816875871270895,MeanRevertSlow,0.02154543064534664,0.01866086572408676
10956,Persistence,0.0064996168948709965,DampedTrend,0.007581076119095087,0.0010814592242240906,MeanRevertSlow,0.027256006374955177,0.020756389945745468
10957,Persistence,0.004448003601282835,DampedTrend,0.0045581357553601265,0.00011013215407729149,MeanRevertSlow,0.023649975657463074,0.01920197159051895
10958,Trend,0.0011548154288902879,DampedTrend,0.0011902587721124291,3.5443343222141266e-05,MeanRevertSlow,0.016596494242548943,0.01544167846441269
10959,DampedTrend,0.00106920360121876,Trend,0.0012394863879308105,0.00017028278671205044,MeanRevertSlow,0.016244182363152504,0.015174978412687778
10960,DampedTrend,0.00115138478577137,Trend,0.0015859055565670133,0.00043452077079564333,MeanRevertSlow,0.017111359164118767,0.015959974378347397
10961,Persistence,0.0009864172898232937,DampedTrend,0.0015883954474702477,0.0006019781576469541,MeanRevertSlow,0.013345450162887573,0.012359032407402992
10962,DampedTrend,0.0012936870334669948,Persistence,0.0017582293367013335,0.00046454230323433876,MeanRevertSlow,0.016398584470152855,0.015104897320270538
10963,DampedTrend,0.001416576560586691,Persistence,0.0022578199859708548,0.0008412434253841639,MeanRevertSlow,0.017412886023521423,0.015996308997273445
10964,Persistence,0.0013855431461706758,DampedTrend,0.0021991762332618237,0.0008136330870911479,MeanRevertSlow,0.014736387878656387,0.013350844383239746
10965,DampedTrend,0.0018564382335171103,Persistence,0.002892729826271534,0.0010362915927544236,MeanRevertSlow,0.018244991078972816,0.016388552263379097
10966,Persistence,0.0017803270602598786,DampedTrend,0.0029532823245972395,0.0011729552643373609,MeanRevertSlow,0.015549585223197937,0.013769257813692093
10967,Persistence,0.0017827883129939437,DampedTrend,0.003696427447721362,0.0019136391347274184,MeanRevertSlow,0.015320687554776669,0.01353789959102869
10968,Persistence,0.0013954229652881622,DampedTrend,0.005353057291358709,0.003957634326070547,MeanRevertSlow,0.01381442416459322,0.012419001199305058
10969,Persistence,0.0017999815754592419,DampedTrend,0.005718254949897528,0.003918273374438286,MeanRevertSlow,0.014589336700737476,0.012789355590939522
10970,Persistence,0.0011412780731916428,EWMFast,0.0051788934506475925,0.00403761537745595,MeanRevertSlow,0.009053888730704784,0.007912610657513142
10971,Persistence,0.0010598861845210195,EWMFast,0.004371375311166048,0.0033114892430603504,MeanRevertSlow,0.010691113770008087,0.00963122770190239
10972,Persistence,0.0011640001321211457,EWMFast,0.0035327852237969637,0.002368784975260496,MeanRevertSlow,0.008643104694783688,0.007479104679077864
10973,Persistence,0.00116635428275913,EWMFast,0.003081501228734851,0.0019151469459757209,MeanRevertSlow,0.010095796547830105,0.00892944261431694
10974,Persistence,0.0011688154190778732,EWMFast,0.0027038396801799536,0.0015350242611020803,MeanRevertSlow,0.009882546029984951,0.008713730610907078
10975,Persistence,0.001550698303617537,EWMFast,0.002238395856693387,0.00068769755307585,MeanRevertSlow,0.007212415337562561,0.005661717150360346
10976,Persistence,0.0011788330739364028,EWMFast,0.0019935504533350468,0.000814717379398644,MeanRevertSlow,0.008711062371730804,0.00753222918137908
10977,EWMFast,0.0016174782067537308,Persistence,0.0023969148751348257,0.0007794366683810949,MeanRevertSlow,0.005613376852124929,0.003995898645371199
10978,EWMFast,0.0013777405256405473,Persistence,0.002485098550096154,0.001107358024455607,MeanRevertSlow,0.0053305006586015224,0.003952760249376297
10979,EWMFast,0.0013209828175604343,Persistence,0.0014060200192034245,8.503720164299011e-05,MeanRevertSlow,0.007019842509180307,0.005698859691619873
10980,EWMFast,0.0011933809146285057,MeanRevertSlow,0.0038574188947677612,0.0026640379801392555,MeanRevertSlow,0.0038574188947677612,0.0026640379801392555
10981,EWMFast,0.0011839569779112935,Persistence,0.002669647103175521,0.0014856901252642274,MeanRevertSlow,0.004588331561535597,0.003404374700039625
10982,EWMFast,0.0011971299536526203,Persistence,0.0017288150265812874,0.0005316850729286671,MeanRevertSlow,0.005558287259191275,0.004361157305538654
10983,EWMFast,0.0012009314959868789,Persistence,0.0012415546225383878,4.0623126551508904e-05,MeanRevertSlow,0.006755474954843521,0.00555454334244132
10984,Persistence,0.0011742744827643037,EWMFast,0.0011971411295235157,2.2866646759212017e-05,MeanRevertSlow,0.0072914971970021725,0.006117222830653191
10985,EWMFast,0.0012431495124474168,Persistence,0.0027315213810652494,0.0014883718686178327,MeanRevertSlow,0.0038898850325495005,0.002646735403686762
10986,EWMFast,0.0013510916614905,Persistence,0.0028197048231959343,0.0014686131617054343,MeanRevertSlow,0.003636562032625079,0.0022854702547192574
10987,EWMFast,0.0014430125011131167,Persistence,0.0018818877870216966,0.0004388752859085798,MeanRevertSlow,0.004351277835667133,0.0029082652181386948
10988,EWMFast,0.0015658721094951034,Persistence,0.0024268191773444414,0.0008609470678493381,MeanRevertSlow,0.0035815646406263113,0.0020156926475465298
10989,EWMFast,0.0019260399276390672,MeanRevertSlow,0.002578248968347907,0.0006522090407088399,MeanRevertSlow,0.002578248968347907,0.0006522090407088399
10990,EWMFast,0.002436257665976882,MeanRevertSlow,0.0027411002665758133,0.0003048426005989313,MeanRevertSlow,0.0027411002665758133,0.0003048426005989313
10991,EWMFast,0.002741028554737568,MeanRevertSlow,0.0029077648650854826,0.0001667363103479147,MeanRevertSlow,0.0029077648650854826,0.0001667363103479147
10992,MeanRevertSlow,0.0024200391490012407,EWMFast,0.0031552102882415056,0.0007351711392402649,MeanRevertSlow,0.0024200391490012407,0.0
10993,MeanRevertSlow,0.0021796158980578184,EWMFast,0.003894977504387498,0.0017153616063296795,MeanRevertSlow,0.0021796158980578184,0.0
10994,MeanRevertSlow,0.003364958567544818,Persistence,0.003846224630251527,0.0004812660627067089,MeanRevertSlow,0.003364958567544818,0.0
10995,MeanRevertSlow,0.002707339823246002,EWMFast,0.005177463870495558,0.0024701240472495556,MeanRevertSlow,0.002707339823246002,0.0
10996,MeanRevertSlow,0.002756542293354869,EWMFast,0.005872267764061689,0.0031157254707068205,MeanRevertSlow,0.002756542293354869,0.0
10997,MeanRevertSlow,0.003318765200674534,Persistence,0.005649365950375795,0.0023306007497012615,MeanRevertSlow,0.003318765200674534,0.0
10998,MeanRevertSlow,0.003375662723556161,Persistence,0.0062766349874436855,0.0029009722638875246,MeanRevertSlow,0.003375662723556161,0.0
10999,MeanRevertSlow,0.003225550753995776,EWMFast,0.007887736894190311,0.004662185907363892,MeanRevertSlow,0.003225550753995776,0.0
11000,MeanRevertSlow,0.003915535751730204,Persistence,0.007043624762445688,0.0031280890107154846,MeanRevertSlow,0.003915535751730204,0.0
11001,MeanRevertSlow,0.003997612278908491,HAR_EWM,0.007968385703861713,0.003970773424953222,MeanRevertSlow,0.003997612278908491,0.0
11002,MeanRevertSlow,0.0046310946345329285,Persistence,0.00798026006668806,0.0033491654321551323,MeanRevertSlow,0.0046310946345329285,0.0
11003,MeanRevertSlow,0.005070763174444437,Persistence,0.008074557408690453,0.0030037942342460155,MeanRevertSlow,0.005070763174444437,0.0
11004,MeanRevertSlow,0.005165445152670145,HAR_EWM,0.008377211168408394,0.003211766015738249,MeanRevertSlow,0.005165445152670145,0.0
11005,MeanRevertSlow,0.005431033670902252,HAR_EWM,0.008575408719480038,0.0031443750485777855,MeanRevertSlow,0.005431033670902252,0.0
11006,MeanRevertSlow,0.006108799483627081,HAR_EWM,0.00899023562669754,0.0028814361430704594,MeanRevertSlow,0.006108799483627081,0.0
