window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,DLinear,0.5105773210525513,PatchTST,0.5141903758049011,0.0036130547523498535,TimeMixer,0.5755512714385986,0.06497395038604736
1,iTransformer,0.5352531671524048,PatchTST,0.536289393901825,0.001036226749420166,TimeMixer,0.5855998396873474,0.05034667253494263
2,PatchTST,0.530444324016571,iTransformer,0.5401846170425415,0.009740293025970459,TimeMixer,0.5773323178291321,0.046887993812561035
3,ZeroPred,0.5557796359062195,DLinear,0.57317054271698,0.017390906810760498,TimeMixer,0.6881270408630371,0.13234740495681763
4,PatchTST,0.549077570438385,DLinear,0.5562201142311096,0.007142543792724609,TimeMixer,0.615062415599823,0.06598484516143799
5,DLinear,0.5509079098701477,ZeroPred,0.5587849020957947,0.007876992225646973,TimeMixer,0.6508548855781555,0.09994697570800781
6,DLinear,0.5515331029891968,ZeroPred,0.5573280453681946,0.005794942378997803,TimeMixer,0.6189066171646118,0.06737351417541504
7,DLinear,0.5483629107475281,PatchTST,0.556430995464325,0.008068084716796875,TimeMixer,0.563218355178833,0.014855444431304932
8,PatchTST,0.5212462544441223,DLinear,0.5217528343200684,0.0005065798759460449,TimeMixer,0.6178655028343201,0.09661924839019775
9,PatchTST,0.5223361849784851,DLinear,0.5280131697654724,0.005676984786987305,TimeMixer,0.6326847076416016,0.11034852266311646
10,PatchTST,0.5255813598632812,DLinear,0.5518924593925476,0.026311099529266357,TimeMixer,0.7004554271697998,0.17487406730651855
11,PatchTST,0.5083339810371399,DLinear,0.5534130930900574,0.04507911205291748,TimeMixer,0.6951573491096497,0.18682336807250977
12,DLinear,0.561522364616394,ZeroPred,0.5632461905479431,0.0017238259315490723,TimeMixer,0.6500521302223206,0.08852976560592651
13,PatchTST,0.5418789386749268,DLinear,0.5747308135032654,0.03285187482833862,TimeMixer,0.7251594662666321,0.18328052759170532
14,iTransformer,0.5615463256835938,DLinear,0.570216715335846,0.008670389652252197,TimeMixer,0.6776190400123596,0.11607271432876587
15,ZeroPred,0.5913670659065247,HAR_EWM,0.5973793864250183,0.006012320518493652,TimeMixer,0.7455050945281982,0.15413802862167358
16,ZeroPred,0.6143670082092285,HAR_EWM,0.615879237651825,0.0015122294425964355,TimeMixer,0.7339583039283752,0.11959129571914673
17,iTransformer,0.6006393432617188,HAR_EWM,0.6322247385978699,0.03158539533615112,TimeMixer,0.7904217839241028,0.18978244066238403
18,TimeMixer,0.6210861206054688,iTransformer,0.65457683801651,0.03349071741104126,TimeMixer,0.6210861206054688,0.0
19,iTransformer,0.7234511375427246,TimeMixer,0.7277596592903137,0.004308521747589111,TimeMixer,0.7277596592903137,0.004308521747589111
20,iTransformer,0.7376887202262878,PatchTST,0.8109948039054871,0.07330608367919922,TimeMixer,0.8213669657707214,0.0836782455444336
21,TimeMixer,0.48145005106925964,ZeroPred,0.6213879585266113,0.13993790745735168,TimeMixer,0.48145005106925964,0.0
22,TimeMixer,0.5071721076965332,ZeroPred,0.6679821014404297,0.16080999374389648,TimeMixer,0.5071721076965332,0.0
23,TimeMixer,0.5052688717842102,ZeroPred,0.7768961787223816,0.2716273069381714,TimeMixer,0.5052688717842102,0.0
24,TimeMixer,0.6215567588806152,Persistence,0.6899545788764954,0.06839781999588013,TimeMixer,0.6215567588806152,0.0
25,TimeMixer,0.569100022315979,ZeroPred,0.8124095797538757,0.24330955743789673,TimeMixer,0.569100022315979,0.0
26,TimeMixer,0.6524778008460999,ZeroPred,0.8822014927864075,0.22972369194030762,TimeMixer,0.6524778008460999,0.0
27,TimeMixer,0.6770452857017517,ZeroPred,0.9145109057426453,0.23746562004089355,TimeMixer,0.6770452857017517,0.0
28,Persistence,0.5178236961364746,TimeMixer,0.7595661282539368,0.24174243211746216,TimeMixer,0.7595661282539368,0.24174243211746216
29,TimeMixer,0.7387134432792664,Persistence,0.8156687617301941,0.07695531845092773,TimeMixer,0.7387134432792664,0.0
30,TimeMixer,0.7618544101715088,Persistence,0.8974416851997375,0.13558727502822876,TimeMixer,0.7618544101715088,0.0
31,TimeMixer,0.6413671970367432,Persistence,0.7334759831428528,0.09210878610610962,TimeMixer,0.6413671970367432,0.0
32,TimeMixer,0.8658046722412109,iTransformer,1.0068708658218384,0.14106619358062744,TimeMixer,0.8658046722412109,0.0
33,TimeMixer,0.9277293086051941,DLinear,1.2186106443405151,0.29088133573532104,TimeMixer,0.9277293086051941,0.0
34,Persistence,0.42228949069976807,TimeMixer,0.6349931359291077,0.2127036452293396,TimeMixer,0.6349931359291077,0.2127036452293396
35,TimeMixer,0.7568685412406921,DLinear,1.1129767894744873,0.35610824823379517,TimeMixer,0.7568685412406921,0.0
36,Persistence,0.5216063261032104,TimeMixer,0.7767865657806396,0.2551802396774292,TimeMixer,0.7767865657806396,0.2551802396774292
37,Persistence,0.41412949562072754,TimeMixer,0.6035667061805725,0.18943721055984497,TimeMixer,0.6035667061805725,0.18943721055984497
38,Persistence,0.4273943603038788,TimeMixer,0.5975298881530762,0.1701355278491974,TimeMixer,0.5975298881530762,0.1701355278491974
39,Persistence,0.435398131608963,TimeMixer,0.5889387726783752,0.15354064106941223,TimeMixer,0.5889387726783752,0.15354064106941223
40,Persistence,0.4340176582336426,TimeMixer,0.6429572105407715,0.2089395523071289,TimeMixer,0.6429572105407715,0.2089395523071289
41,Persistence,0.46702417731285095,TimeMixer,0.6305610537528992,0.16353687644004822,TimeMixer,0.6305610537528992,0.16353687644004822
42,TimeMixer,0.47325262427330017,DLinear,0.607113778591156,0.13386115431785583,TimeMixer,0.47325262427330017,0.0
43,TimeMixer,0.5103917717933655,Persistence,0.5313087701797485,0.020916998386383057,TimeMixer,0.5103917717933655,0.0
44,TimeMixer,0.43411359190940857,DLinear,0.572528600692749,0.13841500878334045,TimeMixer,0.43411359190940857,0.0
45,Persistence,0.48142683506011963,TimeMixer,0.488188773393631,0.0067619383335113525,TimeMixer,0.488188773393631,0.0067619383335113525
46,TimeMixer,0.5161668658256531,Persistence,0.5191208124160767,0.002953946590423584,TimeMixer,0.5161668658256531,0.0
47,TimeMixer,0.5584312081336975,iTransformer,0.5675969123840332,0.009165704250335693,TimeMixer,0.5584312081336975,0.0
48,iTransformer,0.4714840352535248,TimeMixer,0.5451961159706116,0.07371208071708679,TimeMixer,0.5451961159706116,0.07371208071708679
49,iTransformer,0.5260216593742371,TimeMixer,0.6764423251152039,0.1504206657409668,TimeMixer,0.6764423251152039,0.1504206657409668
50,Persistence,0.2812061011791229,iTransformer,0.43170180916786194,0.150495707988739,TimeMixer,0.506730854511261,0.22552475333213806
51,Persistence,0.2759125828742981,iTransformer,0.3897493779659271,0.11383679509162903,TimeMixer,0.5717819333076477,0.2958693504333496
52,iTransformer,0.49489983916282654,TimeMixer,0.5475078821182251,0.05260804295539856,TimeMixer,0.5475078821182251,0.05260804295539856
53,iTransformer,0.5349426865577698,Persistence,0.5376009345054626,0.002658247947692871,TimeMixer,0.590417206287384,0.05547451972961426
54,Persistence,0.48474326729774475,iTransformer,0.5157963633537292,0.031053096055984497,TimeMixer,0.5745880603790283,0.08984479308128357
55,iTransformer,0.5594082474708557,Persistence,0.5721149444580078,0.0127066969871521,TimeMixer,0.6368153095245361,0.07740706205368042
56,iTransformer,0.6347126960754395,DLinear,0.637069821357727,0.0023571252822875977,TimeMixer,0.6669795513153076,0.032266855239868164
57,DLinear,0.6318180561065674,iTransformer,0.6445608139038086,0.012742757797241211,TimeMixer,0.7040219306945801,0.0722038745880127
58,DLinear,0.626037061214447,TimeMixer,0.6892549395561218,0.0632178783416748,TimeMixer,0.6892549395561218,0.0632178783416748
59,DLinear,0.7039427161216736,iTransformer,0.7351851463317871,0.031242430210113525,TimeMixer,0.7504593729972839,0.04651665687561035
60,Persistence,0.5927202105522156,DLinear,0.6312553286552429,0.038535118103027344,TimeMixer,0.7001323699951172,0.10741215944290161
61,Persistence,0.5830931663513184,DLinear,0.5918219685554504,0.00872880220413208,TimeMixer,0.6383534073829651,0.05526024103164673
62,Persistence,0.6014254689216614,DLinear,0.6291473507881165,0.027721881866455078,TimeMixer,0.6648688912391663,0.06344342231750488
63,DLinear,0.5206146836280823,TimeMixer,0.5318554043769836,0.011240720748901367,TimeMixer,0.5318554043769836,0.011240720748901367
64,DLinear,0.4991718828678131,TimeMixer,0.5241330862045288,0.024961203336715698,TimeMixer,0.5241330862045288,0.024961203336715698
65,DLinear,0.42861270904541016,PatchTST,0.5041804909706116,0.07556778192520142,TimeMixer,0.5051462054252625,0.0765334963798523
66,DLinear,0.4272194802761078,PatchTST,0.4686243534088135,0.04140487313270569,TimeMixer,0.5472568273544312,0.12003734707832336
67,DLinear,0.4290776252746582,PatchTST,0.435528039932251,0.0064504146575927734,TimeMixer,0.5398898124694824,0.11081218719482422
68,DLinear,0.4185498058795929,PatchTST,0.45360803604125977,0.03505823016166687,TimeMixer,0.5148521065711975,0.09630230069160461
69,PatchTST,0.42759132385253906,DLinear,0.43103256821632385,0.00344124436378479,TimeMixer,0.5249963402748108,0.09740501642227173
70,PatchTST,0.4047742784023285,HAR_EWM,0.4242095649242401,0.01943528652191162,TimeMixer,0.5863084197044373,0.18153414130210876
71,PatchTST,0.41972652077674866,iTransformer,0.4211575984954834,0.0014310777187347412,TimeMixer,0.5643468499183655,0.14462032914161682
72,iTransformer,0.37844565510749817,HAR_EWM,0.4203311502933502,0.04188549518585205,TimeMixer,0.6487184166908264,0.27027276158332825
73,HAR_EWM,0.509087085723877,PatchTST,0.5316173434257507,0.02253025770187378,TimeMixer,0.853909969329834,0.34482288360595703
74,ZeroPred,0.5829127430915833,HAR_EWM,0.590107262134552,0.00719451904296875,TimeMixer,1.2802549600601196,0.6973422169685364
75,ZeroPred,0.5624904036521912,iTransformer,0.5904163718223572,0.027925968170166016,TimeMixer,1.344983458518982,0.7824930548667908
76,DLinear,0.49027910828590393,iTransformer,0.513726532459259,0.023447424173355103,TimeMixer,0.7938322424888611,0.30355313420295715
77,DLinear,0.49208906292915344,iTransformer,0.5192189812660217,0.027129918336868286,TimeMixer,0.7361128926277161,0.24402382969856262
78,ZeroPred,0.5061368346214294,iTransformer,0.5386276245117188,0.03249078989028931,TimeMixer,1.0277444124221802,0.5216075778007507
79,ZeroPred,0.49737414717674255,iTransformer,0.512298047542572,0.014923900365829468,TimeMixer,0.8851797580718994,0.38780561089515686
80,iTransformer,0.39957013726234436,DLinear,0.4060024321079254,0.006432294845581055,TimeMixer,0.5620068907737732,0.16243675351142883
81,iTransformer,0.35799703001976013,DLinear,0.40507903695106506,0.04708200693130493,TimeMixer,0.4982408285140991,0.140243798494339
82,DLinear,0.43456268310546875,ZeroPred,0.4708007276058197,0.03623804450035095,TimeMixer,0.7983213067054749,0.3637586236000061
83,DLinear,0.4576772153377533,iTransformer,0.4742404520511627,0.016563236713409424,TimeMixer,0.6848803162574768,0.2272031009197235
84,DLinear,0.4549740254878998,Persistence,0.5015942454338074,0.04662021994590759,TimeMixer,0.6155588030815125,0.16058477759361267
85,DLinear,0.4695158004760742,ZeroPred,0.5448981523513794,0.07538235187530518,TimeMixer,0.6465727686882019,0.17705696821212769
86,iTransformer,0.4229155480861664,DLinear,0.4648524224758148,0.04193687438964844,TimeMixer,0.5343777537345886,0.11146220564842224
87,DLinear,0.4750136435031891,TimeMixer,0.5425620079040527,0.06754836440086365,TimeMixer,0.5425620079040527,0.06754836440086365
88,DLinear,0.47857746481895447,iTransformer,0.5189056992530823,0.04032823443412781,TimeMixer,0.5796403884887695,0.10106292366981506
89,iTransformer,0.4560324251651764,TimeMixer,0.4710126221179962,0.014980196952819824,TimeMixer,0.4710126221179962,0.014980196952819824
90,TimeMixer,0.4704268276691437,iTransformer,0.5189229846000671,0.04849615693092346,TimeMixer,0.4704268276691437,0.0
91,TimeMixer,0.47534477710723877,iTransformer,0.5183575749397278,0.043012797832489014,TimeMixer,0.47534477710723877,0.0
92,iTransformer,0.4648287296295166,DLinear,0.5569300055503845,0.09210127592086792,TimeMixer,0.583186686038971,0.11835795640945435
93,iTransformer,0.5610525012016296,TimeMixer,0.5710439682006836,0.009991466999053955,TimeMixer,0.5710439682006836,0.009991466999053955
94,iTransformer,0.5657815337181091,DLinear,0.5727893710136414,0.0070078372955322266,TimeMixer,0.6683303713798523,0.10254883766174316
95,iTransformer,0.5523668527603149,ZeroPred,0.5815402865409851,0.029173433780670166,TimeMixer,0.7181571125984192,0.16579025983810425
96,ZeroPred,0.576829195022583,iTransformer,0.5945473909378052,0.017718195915222168,TimeMixer,0.643276035785675,0.06644684076309204
97,DLinear,0.34886327385902405,iTransformer,0.3654628098011017,0.016599535942077637,TimeMixer,0.3869048058986664,0.038041532039642334
98,DLinear,0.31467390060424805,TimeMixer,0.33615052700042725,0.0214766263961792,TimeMixer,0.33615052700042725,0.0214766263961792
99,PatchTST,0.28553444147109985,TimeMixer,0.3339366018772125,0.04840216040611267,TimeMixer,0.3339366018772125,0.04840216040611267
100,PatchTST,0.3117349147796631,HAR_EWM,0.33428773283958435,0.022552818059921265,TimeMixer,0.44048842787742615,0.12875351309776306
101,HAR_EWM,0.30461713671684265,PatchTST,0.3608015477657318,0.05618441104888916,TimeMixer,0.5330572724342346,0.22844013571739197
102,HAR_EWM,0.32755839824676514,PatchTST,0.3926337659358978,0.06507536768913269,TimeMixer,0.4402120113372803,0.11265361309051514
103,HAR_EWM,0.3655858337879181,DLinear,0.3894161880016327,0.0238303542137146,TimeMixer,0.47866424918174744,0.11307841539382935
104,HAR_EWM,0.3045799434185028,PatchTST,0.4713148772716522,0.16673493385314941,TimeMixer,0.5117180943489075,0.20713815093040466
105,HAR_EWM,0.30278003215789795,PatchTST,0.3900681436061859,0.08728811144828796,TimeMixer,0.4938293695449829,0.19104933738708496
106,HAR_EWM,0.30543532967567444,PatchTST,0.38933655619621277,0.08390122652053833,TimeMixer,0.4009305238723755,0.09549519419670105
107,HAR_EWM,0.2753104269504547,iTransformer,0.32676461338996887,0.05145418643951416,TimeMixer,0.5581408143043518,0.2828303873538971
108,DLinear,0.23494760692119598,HAR_EWM,0.2565753757953644,0.021627768874168396,TimeMixer,0.27059927582740784,0.03565166890621185
109,DLinear,0.1843181699514389,PatchTST,0.2328554391860962,0.04853726923465729,TimeMixer,0.3527759611606598,0.1684577912092209
110,DLinear,0.18324553966522217,PatchTST,0.21540407836437225,0.032158538699150085,TimeMixer,0.32071515917778015,0.13746961951255798
111,DLinear,0.19311873614788055,PatchTST,0.2049274444580078,0.011808708310127258,TimeMixer,0.324792742729187,0.13167400658130646
112,DLinear,0.1552245020866394,PatchTST,0.19993387162685394,0.04470936954021454,TimeMixer,0.21127350628376007,0.056049004197120667
113,DLinear,0.1599387526512146,TimeMixer,0.19481176137924194,0.034873008728027344,TimeMixer,0.19481176137924194,0.034873008728027344
114,DLinear,0.1642421931028366,TimeMixer,0.16523845493793488,0.0009962618350982666,TimeMixer,0.16523845493793488,0.0009962618350982666
115,PatchTST,0.2143220156431198,DLinear,0.21760766208171844,0.003285646438598633,TimeMixer,0.2361828237771988,0.02186080813407898
116,DLinear,0.21864855289459229,TimeMixer,0.22666291892528534,0.008014366030693054,TimeMixer,0.22666291892528534,0.008014366030693054
117,TimeMixer,0.17858999967575073,DLinear,0.21223025023937225,0.03364025056362152,TimeMixer,0.17858999967575073,0.0
118,iTransformer,0.20037563145160675,DLinear,0.20931454002857208,0.008938908576965332,TimeMixer,0.22101463377475739,0.020639002323150635
119,iTransformer,0.2225932627916336,TimeMixer,0.2242768257856369,0.001683562994003296,TimeMixer,0.2242768257856369,0.001683562994003296
120,DLinear,0.6477406620979309,iTransformer,0.6836728453636169,0.035932183265686035,TimeMixer,0.7164376378059387,0.06869697570800781
121,DLinear,0.6288956999778748,TimeMixer,0.6549465656280518,0.026050865650177002,TimeMixer,0.6549465656280518,0.026050865650177002
122,TimeMixer,0.641796886920929,DLinear,0.6692282557487488,0.027431368827819824,TimeMixer,0.641796886920929,0.0
123,TimeMixer,0.625466525554657,DLinear,0.6537255644798279,0.0282590389251709,TimeMixer,0.625466525554657,0.0
124,TimeMixer,0.5937368273735046,iTransformer,0.6455898284912109,0.0518530011177063,TimeMixer,0.5937368273735046,0.0
125,TimeMixer,0.5684776902198792,ZeroPred,0.6643508076667786,0.09587311744689941,TimeMixer,0.5684776902198792,0.0
126,TimeMixer,0.5052342414855957,DLinear,0.6159371733665466,0.11070293188095093,TimeMixer,0.5052342414855957,0.0
127,TimeMixer,0.46376585960388184,iTransformer,0.6082575917243958,0.14449173212051392,TimeMixer,0.46376585960388184,0.0
128,TimeMixer,0.5302054286003113,DLinear,0.6488549113273621,0.11864948272705078,TimeMixer,0.5302054286003113,0.0
129,TimeMixer,0.4691992700099945,ZeroPred,0.6794517636299133,0.21025249361991882,TimeMixer,0.4691992700099945,0.0
130,ZeroPred,0.6752312183380127,TimeMixer,0.694478452205658,0.019247233867645264,TimeMixer,0.694478452205658,0.019247233867645264
131,ZeroPred,0.6745896339416504,TimeMixer,0.6766083836555481,0.002018749713897705,TimeMixer,0.6766083836555481,0.002018749713897705
132,ZeroPred,0.671226978302002,TimeMixer,0.6835224628448486,0.01229548454284668,TimeMixer,0.6835224628448486,0.01229548454284668
133,ZeroPred,0.6367360949516296,TimeMixer,0.7356259822845459,0.09888988733291626,TimeMixer,0.7356259822845459,0.09888988733291626
134,ZeroPred,0.6214759945869446,TimeMixer,0.6862220168113708,0.06474602222442627,TimeMixer,0.6862220168113708,0.06474602222442627
135,ZeroPred,0.6029115915298462,TimeMixer,0.7572829127311707,0.15437132120132446,TimeMixer,0.7572829127311707,0.15437132120132446
136,ZeroPred,0.604371964931488,TimeMixer,0.644969642162323,0.04059767723083496,TimeMixer,0.644969642162323,0.04059767723083496
137,ZeroPred,0.5772035717964172,TimeMixer,0.6643175482749939,0.08711397647857666,TimeMixer,0.6643175482749939,0.08711397647857666
138,ZeroPred,0.5716249346733093,TimeMixer,0.658994734287262,0.08736979961395264,TimeMixer,0.658994734287262,0.08736979961395264
139,TimeMixer,0.523984968662262,ZeroPred,0.5675058960914612,0.04352092742919922,TimeMixer,0.523984968662262,0.0
140,TimeMixer,0.5564343333244324,ZeroPred,0.5777944922447205,0.021360158920288086,TimeMixer,0.5564343333244324,0.0
141,TimeMixer,0.4791545867919922,DLinear,0.5735583901405334,0.09440380334854126,TimeMixer,0.4791545867919922,0.0
142,TimeMixer,0.5120952725410461,ZeroPred,0.5803723931312561,0.06827712059020996,TimeMixer,0.5120952725410461,0.0
143,DLinear,0.42739346623420715,TimeMixer,0.44438841938972473,0.016994953155517578,TimeMixer,0.44438841938972473,0.016994953155517578
144,ZeroPred,0.196336567401886,HAR_EWM,0.21766550838947296,0.021328940987586975,TimeMixer,0.48568859696388245,0.28935202956199646
145,ZeroPred,0.25827598571777344,TimeMixer,0.2686767280101776,0.010400742292404175,TimeMixer,0.2686767280101776,0.010400742292404175
146,ZeroPred,0.2533707618713379,TimeMixer,0.25855615735054016,0.0051853954792022705,TimeMixer,0.25855615735054016,0.0051853954792022705
147,TimeMixer,0.2417176514863968,ZeroPred,0.25185516476631165,0.010137513279914856,TimeMixer,0.2417176514863968,0.0
