window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,DLinear,0.511904776096344,iTransformer,0.488095223903656,0.02380955219268799,PatchTST,0.4345238208770752,0.0773809552192688
1,PatchTST,0.511904776096344,iTransformer,0.494047611951828,0.01785716414451599,PatchTST,0.511904776096344,0.0
2,PatchTST,0.5,TimesNet,0.488095223903656,0.011904776096343994,PatchTST,0.5,0.0
3,DLinear,0.523809552192688,iTransformer,0.5,0.02380955219268799,PatchTST,0.4642857015132904,0.05952385067939758
4,PatchTST,0.523809552192688,iTransformer,0.494047611951828,0.029761940240859985,PatchTST,0.523809552192688,0.0
5,TimesNet,0.5476190447807312,DLinear,0.5178571343421936,0.029761910438537598,PatchTST,0.5059523582458496,0.04166668653488159
6,PatchTST,0.5178571343421936,DLinear,0.488095223903656,0.029761910438537598,PatchTST,0.5178571343421936,0.0
7,PatchTST,0.5357142686843872,DLinear,0.488095223903656,0.0476190447807312,PatchTST,0.5357142686843872,0.0
8,PatchTST,0.5357142686843872,DLinear,0.494047611951828,0.041666656732559204,PatchTST,0.5357142686843872,0.0
9,TimesNet,0.5654761791229248,PatchTST,0.488095223903656,0.0773809552192688,PatchTST,0.488095223903656,0.0773809552192688
10,iTransformer,0.5297619104385376,PatchTST,0.5059523582458496,0.02380955219268799,PatchTST,0.5059523582458496,0.02380955219268799
11,iTransformer,0.5714285969734192,PatchTST,0.5297619104385376,0.04166668653488159,PatchTST,0.5297619104385376,0.04166668653488159
12,DLinear,0.494047611951828,TimesNet,0.4761904776096344,0.017857134342193604,PatchTST,0.4523809552192688,0.041666656732559204
13,PatchTST,0.5178571343421936,iTransformer,0.5,0.017857134342193604,PatchTST,0.5178571343421936,0.0
14,iTransformer,0.5,TimesNet,0.4821428656578064,0.017857134342193604,PatchTST,0.4464285671710968,0.0535714328289032
15,iTransformer,0.5,DLinear,0.5,0.0,PatchTST,0.494047611951828,0.005952388048171997
16,iTransformer,0.5059523582458496,PatchTST,0.494047611951828,0.011904746294021606,PatchTST,0.494047611951828,0.011904746294021606
17,PatchTST,0.5357142686843872,iTransformer,0.5,0.03571426868438721,PatchTST,0.5357142686843872,0.0
18,DLinear,0.5535714030265808,TimesNet,0.5297619104385376,0.023809492588043213,PatchTST,0.5059523582458496,0.0476190447807312
19,TimesNet,0.511904776096344,iTransformer,0.5059523582458496,0.005952417850494385,PatchTST,0.4642857015132904,0.04761907458305359
20,TimesNet,0.5357142686843872,PatchTST,0.511904776096344,0.023809492588043213,PatchTST,0.511904776096344,0.023809492588043213
21,PatchTST,0.5297619104385376,TimesNet,0.5178571343421936,0.011904776096343994,PatchTST,0.5297619104385376,0.0
22,TimesNet,0.511904776096344,iTransformer,0.511904776096344,0.0,PatchTST,0.494047611951828,0.01785716414451599
23,PatchTST,0.5297619104385376,TimesNet,0.511904776096344,0.017857134342193604,PatchTST,0.5297619104385376,0.0
24,iTransformer,0.5178571343421936,TimesNet,0.511904776096344,0.005952358245849609,PatchTST,0.494047611951828,0.0238095223903656
25,iTransformer,0.523809552192688,PatchTST,0.5178571343421936,0.005952417850494385,PatchTST,0.5178571343421936,0.005952417850494385
26,DLinear,0.5178571343421936,TimesNet,0.5059523582458496,0.011904776096343994,PatchTST,0.4761904776096344,0.041666656732559204
27,PatchTST,0.523809552192688,DLinear,0.5178571343421936,0.005952417850494385,PatchTST,0.523809552192688,0.0
28,iTransformer,0.5,TimesNet,0.494047611951828,0.005952388048171997,PatchTST,0.494047611951828,0.005952388048171997
29,DLinear,0.511904776096344,TimesNet,0.494047611951828,0.01785716414451599,PatchTST,0.4821428656578064,0.029761910438537598
30,iTransformer,0.5,TimesNet,0.494047611951828,0.005952388048171997,PatchTST,0.4642857015132904,0.035714298486709595
31,PatchTST,0.494047611951828,TimesNet,0.488095223903656,0.005952388048171997,PatchTST,0.494047611951828,0.0
32,TimesNet,0.488095223903656,iTransformer,0.4821428656578064,0.005952358245849609,PatchTST,0.4345238208770752,0.05357140302658081
33,DLinear,0.5059523582458496,iTransformer,0.494047611951828,0.011904746294021606,PatchTST,0.4523809552192688,0.05357140302658081
34,TimesNet,0.4821428656578064,iTransformer,0.4821428656578064,0.0,PatchTST,0.4404761791229248,0.04166668653488159
35,TimesNet,0.488095223903656,iTransformer,0.488095223903656,0.0,PatchTST,0.4702380895614624,0.017857134342193604
36,TimesNet,0.488095223903656,iTransformer,0.488095223903656,0.0,PatchTST,0.4821428656578064,0.005952358245849609
37,TimesNet,0.494047611951828,iTransformer,0.494047611951828,0.0,PatchTST,0.4702380895614624,0.0238095223903656
38,TimesNet,0.5,iTransformer,0.5,0.0,PatchTST,0.5,0.0
39,TimesNet,0.5,iTransformer,0.5,0.0,PatchTST,0.4583333432674408,0.041666656732559204
40,TimesNet,0.494047611951828,iTransformer,0.494047611951828,0.0,PatchTST,0.4702380895614624,0.0238095223903656
41,PatchTST,0.5357142686843872,TimesNet,0.494047611951828,0.041666656732559204,PatchTST,0.5357142686843872,0.0
42,PatchTST,0.523809552192688,DLinear,0.523809552192688,0.0,PatchTST,0.523809552192688,0.0
43,PatchTST,0.511904776096344,TimesNet,0.5,0.011904776096343994,PatchTST,0.511904776096344,0.0
44,PatchTST,0.511904776096344,TimesNet,0.5059523582458496,0.005952417850494385,PatchTST,0.511904776096344,0.0
45,TimesNet,0.5059523582458496,iTransformer,0.5059523582458496,0.0,PatchTST,0.494047611951828,0.011904746294021606
46,DLinear,0.5059523582458496,TimesNet,0.5,0.005952358245849609,PatchTST,0.494047611951828,0.011904746294021606
47,TimesNet,0.5,iTransformer,0.5,0.0,PatchTST,0.488095223903656,0.011904776096343994
48,TimesNet,0.5,iTransformer,0.5,0.0,PatchTST,0.4226190447807312,0.0773809552192688
49,PatchTST,0.5059523582458496,TimesNet,0.494047611951828,0.011904746294021606,PatchTST,0.5059523582458496,0.0
50,TimesNet,0.494047611951828,iTransformer,0.494047611951828,0.0,PatchTST,0.494047611951828,0.0
51,PatchTST,0.494047611951828,TimesNet,0.488095223903656,0.005952388048171997,PatchTST,0.494047611951828,0.0
