window_index,DLinear,PatchTST,iTransformer,TimesNet
436,-0.04611167684,-0.2089727372,0.06674768031,0.3662443161
437,-0.192801103,-0.1969440728,0.1578942686,-0.3556234837
438,-0.01846943237,-0.08786948025,0.1304474622,0.09487035871
439,-0.1992140263,-0.1311527342,0.3016129434,0.07422082126
440,-0.0741853714,-0.2374476492,-0.4222000241,-0.2803658247
441,-0.03054641746,0.232499972,-0.02732959017,0.08219303936
442,-0.1399374604,-0.04684147611,0.09797596931,-0.02002049796
443,-0.2258230001,-0.1774669588,-0.01854504459,-0.3526542783
444,-0.1016212851,-0.1484983116,-0.5011301041,0.2177367806
445,-0.3155891299,0.0511168614,-0.0953117907,0.1101584882
446,-0.2589388788,-0.2356015295,0.1477588117,-0.0423399806
447,-0.1784568876,-0.1541328281,-0.2534114718,0.03404438868
448,-0.1218039691,0.07100053877,-0.2837891579,-0.01605606824
449,-0.2626625299,-0.3986602426,-0.3615932167,-0.1587039828
450,-0.1046089977,-0.05438280106,-0.08480492979,0.4117209315
451,-0.2242210656,-0.2422806919,-0.2147188783,0.05777228251
452,-0.1843409985,-0.333098501,0.08967860043,0.04520788789
453,-0.2218750268,-0.1745203435,-0.06072473526,0.221103251
454,-0.1746553779,0.06218874082,-0.2435158342,-0.09894884378
455,-0.2089144737,-0.3305518329,0.1033847108,0.04555818066
456,-0.2579931915,0.1655389369,0.1574928612,-0.09771980345
457,-0.2497953176,-0.1061793491,0.1610580534,-0.381360054
458,-0.2142063677,0.1565176398,0.02901962027,-0.2707238197
459,-0.1466232985,0.05486490205,-0.07877855003,-0.1407350004
460,-0.09960092604,-0.0103599187,-0.1676563025,-0.19834961
461,-0.01942978986,-0.1278636307,0.09420917183,0.1671216488
462,0.04993275926,-0.07189537585,-0.2350052297,-0.275701791
463,-0.2033611685,-0.2095341682,-0.1551642865,0.01944046281
464,-0.225006327,-0.1182531118,-0.1204965487,0.1300493628
465,-0.2522117496,-0.1958386451,-0.4507693946,0.1543419361
466,-0.2535283566,-0.1899396926,-0.1033353359,-0.06867346168
467,-0.2398691326,-0.01777214929,-0.1972098202,-0.2072645128
468,-0.1297156066,0.09973436594,-0.268131882,-0.06485132128
469,-0.1159485951,-0.1471287608,-0.2467393279,-0.2431731224
470,-0.02135925367,0.004959273618,-0.2452752441,0.4896137416
471,-0.004637154751,-0.3560133874,-0.006935759448,-0.0008821337251
472,-0.2055426836,-0.0304144267,-0.05539184064,-0.02010544203
473,-0.1249371246,-0.03902933002,-0.1875736564,0.2808542848
474,-0.1863711327,-0.4019752443,-0.1130736917,0.0334421061
475,-0.286536932,0.1467402279,-0.3194792569,-0.05032265931
476,-0.3141158223,-0.105367139,0.2481740117,-0.1844048798
477,-0.2889171839,-0.03926762938,0.02018171549,-0.06215953454
478,-0.2582828701,-0.2188477963,-0.05595704168,-0.05419077724
479,-0.2889291048,-0.4439762533,-0.2577480078,0.3708833158
480,-0.3004839122,-0.1462578028,-0.1501090527,0.1057482362
481,-0.3817885816,-0.2084183395,-0.270576328,0.1259771138
482,-0.3259091079,-0.1509019285,-0.1998610795,-0.04811831564
483,-0.2585294843,-0.07559739053,-0.4003721774,0.1122066975
484,-0.2681732476,-0.143559888,-0.403421998,0.464507252
485,-0.3357702196,-0.1206000894,-0.08780843765,-0.3866878748
486,-0.2799206674,0.1709908694,0.3724468946,-0.2474871427
487,-0.08727126569,0.004692889284,-0.07087633759,-0.1597334146
488,-0.1299852282,-0.4079914093,-0.4745767415,-0.00722238794
489,-0.1040080115,-0.1689382195,0.03955356404,-0.02928506956
490,-0.3338839114,-0.1976070106,0.02345169894,0.2078816593
491,-0.3338211477,0.02729703672,-0.02709983848,-0.326369971
492,-0.3044756949,0.1569932103,-0.01565637253,0.007885141298
493,-0.1685988605,-0.09962715209,-0.1376574785,-0.07209511101
494,-0.256727457,-0.2564732432,0.183174327,0.08750285953
495,-0.2702807188,-0.2901205719,0.4362528622,-0.3297442794
496,-0.2653294206,-0.1612284333,-0.02452669665,-0.2419319898
497,-0.1575485617,-0.1410336047,-0.08013363183,0.2746553719
498,-0.1890303046,-0.176631391,-0.3330587447,0.1646784395
499,-0.0190298371,-0.2579653263,0.3565661907,-0.09480303526
500,0.09649948776,-0.1501049101,0.1092071012,-0.1125134677
501,-0.05630150437,-0.1399363875,0.2020899206,-0.01329546794
502,0.1145479605,-0.09850490838,0.2253649533,-0.07457825541
503,0.09685548395,-0.3874465823,-0.2516492307,0.1107442901
504,-0.0286014732,0.1115842164,0.03004921228,-0.206935212
505,-0.1434077173,-0.3731147945,-0.3112225831,-0.08347185701
506,-0.1973107606,-0.05596505105,0.0009810900083,0.3610157669
507,-0.2756725848,-0.1814217269,-0.410415113,0.04069769382
508,-0.1627126038,0.05694917217,-0.2853841782,0.1062182188
509,-0.2435280532,0.2287132889,-0.3688550591,-0.01155513432
510,-0.1891586185,-0.1581594348,-0.135294497,0.2041585892
511,-0.1098365933,-0.4386038184,0.1014505252,-0.1068525761
512,-0.03727039322,-0.273948878,-0.03082767874,-0.1932632923
513,-0.07924703509,0.09134553373,0.2849240005,0.1464194059
514,-0.3241212964,0.3041989803,0.2798810005,0.25503093
515,-0.2276147157,-0.3884142637,0.02123603038,0.1615038663
516,-0.322171241,-0.2527189553,-0.006090207025,0.2184065729
517,-0.1645647287,-0.1724607646,0.01823604293,-0.5914373994
518,-0.3338292539,-0.3942820728,0.05100802705,0.01981458999
519,-0.2778127491,-0.4006315172,-0.05845911801,-0.2911619544
520,-0.3922452033,-0.20882456,-0.3789685369,-0.2354860753
521,-0.09310854971,-0.1040957272,-0.1172102317,0.005667316262
522,-0.1688044071,-0.1533474326,-0.0699524954,0.1262029111
523,-0.2264712006,-0.3628608584,0.19139494,-0.137815088
524,-0.2327797264,-0.4662503004,-0.1533043683,0.2508147359
525,-0.2144175023,-0.217077747,-0.3628717065,0.09272648394
526,-0.1612316966,0.04531348124,-0.2297347188,0.1654074788
527,0.04177985713,0.02414517105,-0.05656836554,-0.02915781178
528,-0.3128909171,-0.2851855159,-0.291308552,-0.3280594945
529,-0.09898424894,-0.5362076163,-0.03103277646,0.1983902603
530,0.04114608839,0.1179171503,0.211758852,0.1795428842
531,0.09476368874,-0.08802449703,-0.1268326938,-0.08175221086
532,0.1655600369,0.2586969435,-0.08640534431,0.003516226774
533,-0.05700818822,0.01416109409,0.2075546533,0.09039539844
534,0.1229127273,0.08574436605,0.08524810523,-0.35516572
535,0.01603834704,-0.1797248423,-0.3316116631,0.2550028861
536,0.005976853427,0.1186967194,0.1437633783,0.03748570383
537,0.02085572481,0.07744359225,-0.04221807793,-0.06156080216
538,0.1767580658,0.1386461258,0.3801497221,-0.1041986123
539,0.06135605276,-0.02889717184,0.03412839025,0.1572886854
540,0.1717542112,0.03450784832,0.1852935106,0.1493071914
541,0.1100675985,0.1792693287,0.4111011326,0.4812477529
542,0.1431630999,-0.09927561879,0.2045750916,0.02115788311
543,0.202085495,0.1161739603,0.07648313046,-0.178664133
544,0.08406212181,0.05466285348,-0.1412910968,0.2219070047
545,0.1274764687,-0.105902873,-0.04290634394,0.276823163
546,0.0732171908,0.06204713136,0.2231791914,-0.1217808127
547,0.190940246,0.146619916,0.3358339965,0.03435363248
548,0.2042555958,0.1595055312,0.03184098378,0.08216005564
549,0.3283547461,0.3390214443,0.1625010967,-0.02514819056
550,0.3363031447,0.1390395612,0.05287617818,-0.03835263103
551,0.02851640992,0.1264484674,-0.1134686694,-0.1307937503
552,0.3620051146,-0.2242313623,0.5699339509,0.1537195444
553,0.1819513291,0.4940803647,0.1500659734,0.1018523052
554,0.2789433599,-0.06914199889,-0.251758188,0.1792702824
555,0.06615971029,-0.03332627565,0.1283102334,0.2156838924
556,0.1664579213,-0.0261141099,0.2578972876,0.2023376971
557,0.1701078564,-0.09245328605,-0.08879868686,-0.2513991594
558,0.2365069985,0.1164138764,0.4717717171,-0.1475885361
559,0.0980488658,0.09140440822,0.4743288159,-0.2280883342
560,0.2612996995,-0.2543849945,0.111443162,-0.3413656354
561,0.09503030032,0.228829205,-0.004119229037,0.01359809283
562,-0.003842154983,0.235113427,0.4374414682,-0.1319764256
563,0.0812369585,0.01925650612,0.2749207914,-0.02709650621
564,0.05515990406,-0.09301079065,0.09651461244,0.06230835244
565,-0.1790899485,0.2289561182,-0.02812265418,-0.009985426441
566,-0.3101453781,-0.09824229777,0.3065947592,-0.104211621
567,-0.03606259078,-0.03315895796,-0.1775044501,-0.04234853759
568,-0.04244120046,0.06779430062,0.01549889054,-0.1121750325
569,0.04295573756,0.1753628403,-0.05233290792,0.06362112612
570,-0.05190714449,-0.02232665569,-0.007320966106,0.1602158695
571,-0.009273723699,-0.07036940008,0.0618571192,-0.307220757
572,-0.1284614801,-0.137428239,0.0436151512,-0.09046516567
573,0.06026943401,-0.3356024027,0.2263065875,0.2521914244
574,-0.2331967056,-0.004424472805,-0.09044341743,-0.1455970109
575,0.1517632902,-0.4951144159,0.01419808716,0.001763599925
576,-0.0720904842,-0.03001606278,-0.3887095451,-0.1854092926
577,-0.1647681743,-0.1928750873,-0.03229641542,0.05700911954
578,-0.2127157897,-0.3213530183,0.2054128647,0.304815352
579,-0.1011673734,0.2308326066,0.1779064089,-0.2697523832
580,-0.09813896567,-0.1746099144,-0.101284273,0.2470506281
581,-0.0987059325,-0.1761128753,-0.1999711692,0.2116663158
582,-0.1094938964,-0.2116398364,-0.2644822896,0.01889685728
583,-0.2039189637,-0.0956324935,-0.3498613834,0.0005683352938
584,-0.1412882656,-0.2711196542,0.02536618896,0.2813394368
585,-0.1855197549,-0.2240925282,-0.09551695734,0.4371130168
586,-0.07307716459,-0.2577567101,0.09344148636,0.01871203817
587,-0.1365457028,-0.2521905601,-0.01863038912,0.06566578895
588,0.2638478875,0.005778017454,-0.3284799755,0.00643979758
589,0.112625055,0.06298884749,-0.1903767139,-0.01333520468
590,-0.06676628441,-0.04714952782,0.2275373787,0.102476202
591,0.01574186608,-0.2358482629,0.173861891,0.3402583599
592,-0.04831841961,-0.193950206,-0.003057427704,0.210767895
593,0.1318910718,-0.0126803536,-0.04892176762,0.3277925849
594,0.01073901821,-0.1771756113,-0.232153073,-0.1755535305
595,-0.2268640101,0.1287830472,-0.1104570925,-0.1318304539
596,-0.1672418863,-0.02749834768,-0.07829079777,-0.04254571348
597,-0.1303138584,0.2497589439,0.03417755663,-0.3873707056
598,-0.232284531,-0.1860369593,0.2990145087,-0.3293063343
599,0.0601958409,-0.1205935925,-0.09199692309,-0.01627823152
600,-0.2505662441,-0.3654832542,0.06256570667,0.1584418267
601,-0.03745812178,-0.1444423497,-0.1318609416,0.324893862
602,-0.2628787458,-0.002922143089,-0.3265746534,0.04322233051
603,-0.2684148848,0.09689745307,-0.4149233103,-0.06329017133
604,-0.2316042781,0.006013005506,-0.2603696287,-0.03797585517
605,-0.2019590884,0.03185860068,0.3459415138,-0.3490664959
606,-0.03414214775,-0.2801708877,-0.08641962707,-0.1483544111
607,-0.03570856154,-0.04826295748,-0.06278112531,0.07246029377
608,-0.005137116648,-0.1753907204,0.03886559233,-0.5639419556
609,0.04058295116,-0.0009475230472,-0.4195694029,0.5218735337
610,-0.01227729209,-0.1583454758,0.1739839911,0.2659991086
611,0.03022668883,0.3093203008,0.08376665413,0.331112504
612,-0.09342116117,-0.2520960867,-0.009371702559,0.06369405985
613,-0.06090386957,-0.2206584513,-0.09878063202,0.07197219133
614,0.09947612882,0.1344168931,0.3841235936,0.1379276067
615,0.1315760612,0.04220272601,0.2691434324,-0.03443324938
616,0.103902936,0.0276063662,0.1018150598,0.1094414666
617,0.08255346864,0.03474733606,0.1664976925,-0.02485256642
618,0.1987346858,0.0006508940714,0.2971342504,0.1243345961
619,0.2227343619,-0.1554561704,-0.1068131253,0.2873868644
620,0.07855933905,-0.06382548064,-0.2536637783,0.4844473004
621,0.07895931602,0.3021832705,0.1573983729,-0.02674337104
622,0.2428551018,0.1828510314,-0.02689172886,0.3475384712
623,0.3274198472,0.3183158636,0.03719091415,-0.2100609839
624,0.3561759293,0.4897973537,-0.03081963211,0.1972854137
625,0.2607693076,0.1798637956,0.2625221908,0.07301497459
626,0.2771626711,0.1256314814,0.4755718112,0.2083771229
627,0.3081493676,0.2716206014,0.2262615114,-0.01438922063
628,0.5958904624,-0.03307659924,0.0581712462,0.3451628089
629,0.4832087457,-0.01253089961,0.01964095049,0.1850040406
630,0.2167633325,0.4624474049,0.1736393869,0.1119693965
631,0.3209403455,0.2622170448,0.4844413698,-0.04092017189
632,0.5151565075,-0.06593925506,-0.05017354339,-0.01830867678
633,0.5328415036,0.3783959448,-0.005335161928,-0.03182811663
634,0.4687096477,0.2821635902,0.2686870396,0.01966777816
635,0.4631850719,0.1470169574,0.1364345998,-0.1154418141
636,0.4491513669,0.3215105534,0.3033846021,-0.07837951183
637,0.5152737498,0.3692510724,0.4953412414,-0.1198346764
638,0.4364540279,0.359629184,0.1091143191,-0.07081460208
639,0.5012623072,0.5023326278,0.05190401897,-0.07509429753
640,0.3616036177,0.2586356997,0.2323855162,-0.1968467832
641,0.3320164084,-0.05291752145,0.04405662045,-0.3960170746
642,0.04062917829,0.0995696336,-0.2612304688,0.06144435331
643,0.009980268776,-0.0003351714695,0.03811867163,-0.4263424277
644,0.2390668392,0.3779854476,0.4442648292,-0.1894359142
645,0.1749434322,0.18031618,0.05093542859,0.007259094622
646,0.2313128114,-0.03335725889,0.2622371614,-0.3220330775
647,0.1155339032,-0.2318093926,0.2112535387,-0.1449605525
648,0.1499479115,0.009162930772,0.1170507669,-0.1502906531
649,0.03947150707,-0.1491147727,-0.09628626704,-0.1203623638
650,0.1554774791,-0.1835175902,0.2453318834,-0.1016193032
651,0.07347637415,-0.04944579303,0.2063775957,0.01588066854
652,0.1538783759,-0.2983226776,0.02087779902,0.4180432558
653,0.208680898,0.1537070721,-0.03377548978,-0.1745966375
654,0.09366562217,0.1252153814,-0.2860955894,-0.1805907339
655,0.06863053888,0.1588080674,0.2199608386,0.09700084478
656,0.02199054882,0.1586759835,-0.2603214979,-0.02059768885
657,0.0578080453,-0.09569320083,-0.03046263754,-0.1163454801
658,0.06017998606,-0.176900506,0.3121869862,0.4811099172
659,0.08711969107,0.08693819493,-0.120572187,-0.1351061612
660,0.1743261516,-0.1186204776,-0.111523658,-0.2060908675
661,-0.1638811976,-0.1775479764,-0.2163251787,0.04232531041
662,0.1316362023,0.221581012,0.2273948193,-0.2433928847
663,0.1039300114,-0.3555211425,-0.003537859535,0.1827111393
664,0.07231215388,-0.1921341717,0.0109275952,0.3169437051
665,0.1187235638,0.007985949516,0.228362143,0.2564676106
666,0.2474032789,0.332146287,-0.09718732536,0.01743024215
667,0.03191865981,0.01851033606,-0.4356556833,-0.2870515883
668,-0.02148481831,0.2127102166,0.2162752301,0.1369167268
669,0.09727227688,0.1197930425,0.3571204841,0.2378103584
670,0.02924118377,0.1494880915,0.01723745465,-0.260902524
671,0.1016335785,-0.07140164077,0.1397747695,-0.04039952904
672,0.003796659643,0.004943707492,0.03797395155,-0.09692659974
673,0.1885377169,0.1542274803,0.03759694099,-0.2417055815
674,0.1060533375,0.08413196355,0.2168850452,0.06319825351
675,0.175935477,-0.04042287543,0.460983485,-0.2476498187
676,0.1812283993,0.1859352291,0.008912549354,0.0503529571
677,-0.000474034372,0.2882877886,-0.136352092,0.2099208534
678,0.07996807992,0.1376716644,-0.002587805968,-0.193723768
679,0.06964253634,-0.1717220396,0.09410534054,-0.04078195989
680,-0.08961960673,-0.02025397867,-0.104418315,-0.1496203095
681,0.1180799082,0.1187281832,0.1376409978,0.238713026
682,-0.1052536145,-0.07014349848,0.2597872317,0.1091335788
683,0.056126941,0.3043968379,-0.3370330036,0.1335310787
684,0.09291478992,0.4048663974,-0.06296660006,-0.1142560244
685,0.069119066,0.2702996731,-0.03088879958,-0.03671105951
686,0.07189375162,-0.5052611232,-0.08417411894,0.2210751921
687,-0.1514041424,-0.02670533396,-0.4710786045,0.2553397417
688,0.007994994521,0.1488526016,0.3559895158,-0.2945852876
689,-0.2406890094,-0.2701719105,-0.237353906,0.2933729291
690,-0.0974715054,0.13861534,0.07214869559,0.1051175371
691,-0.07631588727,0.2669588029,-0.1379997134,0.0308385361
692,0.005113434512,-0.05322154611,0.03226404265,0.0636215508
693,0.1046041399,0.1711823344,-0.05914928019,0.2199240625
694,-0.03662603348,0.0979944095,0.169442609,-0.01817393489
695,0.005793683697,0.2359110415,0.2244209796,0.2607091963
696,0.1196426526,0.06426211447,-0.01163483132,0.2912787795
697,0.1889077127,0.07261357456,-0.01933159865,-0.02057644166
698,-0.01485076081,0.02057562955,-0.1036893949,-0.07451090962
699,0.02333716489,0.09387298673,0.1489287913,-0.03984259814
700,0.0344145298,-0.09702169895,-0.001063915435,-0.2981476784
701,-0.07988727093,-0.104445152,-0.03222396225,0.04988013208
702,0.1878909469,0.1984960586,-0.08595091105,0.03583623841
703,0.03664178774,0.1085458919,-0.07480961084,-0.2996880412
704,0.1255915612,-0.02722639032,0.2908023298,-0.007975533605
705,0.1473053396,0.1618791521,0.07850605249,0.007491725497
706,0.1363835037,0.09881711006,0.1462786049,-0.3253369927
707,0.06496224552,0.1785096973,0.08143052459,-0.1825240701
708,0.3177498877,0.08573330939,0.4251419306,-0.2468558103
709,0.0305769518,0.05099437386,0.1055700034,-0.08066596091
710,0.3554664552,-0.04636798054,-0.15928635,0.08040165901
711,0.2646591663,0.2479097843,-0.2578830719,0.3119419813
712,0.1603484899,0.3220440745,-0.2665643096,0.01483082678
713,0.1457204819,-0.002069866983,0.1024683714,0.2897815704
714,0.1615209877,0.2102933824,0.1568461508,0.1203278229
715,0.09507840872,-0.114802435,-0.02166997641,0.1544944644
716,0.163312763,0.08749273419,-0.2470574677,0.1299971044
717,0.001893960754,0.005461593159,0.01756869443,0.09485065937
718,0.1235064864,0.14795807,-0.1085157618,-0.09482996911
719,-0.1044090241,0.03607146442,-0.3782721162,-0.07927067578
720,0.0702945888,0.1022021249,0.210095346,0.1682808846
721,0.03598687798,-0.2586479783,0.3931693733,0.4554273188
722,0.07407523692,-0.1230997369,0.1606196612,0.3550442159
723,-0.08224771172,0.1573022455,0.0986667648,0.1677831709
724,0.2692600489,-0.1032654792,0.05732712895,-0.3044998944
725,0.162690863,0.04066539183,-0.1225349158,-0.2167810202
726,-0.03670670837,0.09135808051,0.1834732145,-0.188330844
727,0.1037909538,-0.1009292006,0.4575973451,-0.2626233101
728,0.3585127592,0.2453103513,0.4713962078,-0.1571772993
729,0.1096379384,0.05991848931,0.4224363267,0.2821296751
730,0.01082849596,0.1403517276,0.07598967105,-0.2422618568
731,0.1479787529,0.1616886407,0.1790318191,0.01062647253
732,0.2318611592,0.1592170298,0.2354982942,-0.08701573312
733,-0.05898510665,0.1344764233,-0.03317916021,0.05843420327
734,-0.2237840891,-0.3865119219,-0.2073765099,0.5301707983
735,-0.2259971797,-0.03639936447,-0.2400656641,0.2559566796
736,-0.2415851355,-0.1239000335,-0.1114876196,0.08681347966
737,-0.3860477507,0.07122930884,-0.3351509273,-0.008481992409
738,-0.2575382292,-0.001720950939,0.1479610801,-0.03508384153
739,-0.1666844785,-0.32049945,0.1103730276,0.1007306874
740,-0.2675437033,-0.3743270934,-0.4041194618,0.05062389001
741,-0.1675884277,-0.05807448924,0.2645204961,-0.1257662624
742,-0.2329184264,0.07794163376,0.141550675,0.0952058807
743,-0.1512953341,0.01240973175,-0.1068571955,0.08585371822
744,-0.1959694475,-0.05024996027,-0.3020344079,0.07862351835
745,-0.4366939664,-0.4481995106,-0.1423220932,0.08922190964
746,-0.3434195817,-0.5203188658,-0.3065918386,-0.1963611245
747,-0.3034471273,-0.2365033031,-0.2935810387,0.0438570939
748,-0.240501523,0.1297578514,-0.2090097815,0.004321637098
749,-0.2052849233,0.138292551,-0.1301539093,-0.0244790446
750,-0.2133302391,-0.1294154376,-0.2555754483,0.5402277112
751,-0.1577252299,0.06448424608,0.2968811989,-0.04215953872
752,-0.1384479553,0.05629716441,-0.06520610303,0.06020420045
753,-0.2130396962,-0.3142291605,-0.1257763356,0.3942403197
754,-0.1540328711,-0.2047574669,0.0351864323,-0.3086761832
755,-0.1753882766,-0.1721850783,-0.1487795413,0.2122049332
756,-0.3497354388,0.06828417629,-0.08805753291,-0.1872157305
757,-0.03238710016,0.06270281971,0.09615366161,-0.02976319008
758,0.4159703851,-0.07311775535,0.1499206275,0.01795816049
759,0.1283989102,0.05473579839,0.1466055959,0.1133273169
760,0.08199504018,0.1764646471,0.1815911084,-0.2266985327
761,0.04614916071,-0.01114458404,0.1664367765,-0.05503984913
762,0.1814351678,0.2587492168,-0.1596991867,0.05742980912
763,-0.0525669381,0.1887537688,0.319322288,-0.2038593292
764,0.1355786473,-0.006438205019,0.2375481129,0.02983445674
765,0.1954359859,0.1755865812,0.03779625893,-0.1057613939
766,-0.03671429306,-0.04571671784,0.06113709509,-0.5014317632
767,-0.02945746109,-0.03668660671,-0.08159720153,-0.02379724197
768,0.1857779324,-0.3915272653,-0.04841605574,0.1994381845
769,-0.09212831408,-0.1424256414,-0.2585269809,-0.3996136487
770,-0.01925639622,-0.1215279773,0.1695202738,-0.1634535342
771,-0.1962770522,0.09476632625,0.03557458147,-0.08958332241
772,0.07312376797,-0.01133161783,-0.2745281756,-0.008961088955
773,0.0194844678,-0.1381737888,-0.2492935658,0.3883886337
774,-0.2365955263,-0.2602716982,-0.1375609636,0.05638386682
775,-0.08433126658,-0.05013165995,-0.08053378761,0.01861293241
776,-0.1295888722,-0.03955953941,-0.3284879625,-0.1397515386
777,-0.1266383529,-0.105110541,-0.2722832859,0.2016127855
778,-0.1243638173,0.1908185184,0.2407702506,0.01984738559
779,-0.2606413066,-0.2109186649,-0.05505108461,0.2269601524
780,-0.1079416275,0.2490513772,0.106057547,-0.2917265296
781,-0.1874540001,0.02429860272,-0.1821862459,-0.06212157384
782,-0.09099901468,-0.3993127942,-0.2105015665,0.2157496065
783,-0.1041819528,-0.1678044945,-0.3252312541,-0.05236139894
784,-0.1304744035,0.1347724348,0.06358649582,0.0001110341327
785,-0.02726728283,-0.05351947621,0.2245529592,0.07295292616
786,-0.09690298885,0.1914060712,-0.1663239151,0.1150279716
787,-0.1237830222,0.03611752391,-0.04221514612,-0.1628298759
788,-0.2368430197,-0.003860553494,-0.1802515686,0.07434503734
789,-0.2040579319,-0.1460241228,0.282399714,-0.005878713913
790,-0.05472953618,-0.1791816354,-0.03454875201,-0.1681386083
791,-0.1587927192,-0.3631304204,-0.01033370662,0.01501424052
792,-0.02786634304,-0.285761863,-0.2395961136,-0.1809832007
793,-0.1669057161,0.1384758949,-0.2994050682,0.3860179186
794,-0.004022089299,0.08788663894,0.1706758887,0.1502644271
795,-0.08048498631,-0.4042203128,-0.3586729467,0.08664789051
796,0.1825150549,0.05286004022,0.09972712398,0.07621027529
797,-0.1723313779,-0.1678779274,0.3019038439,-0.2095464319
798,0.1035925522,0.09854580462,0.02928976156,-0.08802689612
799,-0.04013612494,0.1323955059,-0.01869023778,-0.2569449246
800,0.109595716,-0.1559149027,0.2140900195,0.1146402359
801,0.1999884844,-0.09597904235,0.3423701823,-0.01678831689
802,0.1188187152,-0.007945851423,-0.1478477269,0.2272899151
803,0.02465035021,-0.003408723045,0.06066005677,0.1067018881
804,0.1367159635,-0.09182781726,0.234785229,0.1372000128
805,0.05070704594,0.01880748756,-0.1821855158,0.06507279724
806,0.02166592889,-0.04171886295,0.08012091368,-0.05826139078
807,0.05387288332,0.1438040882,-0.18598333,0.03090008348
808,-0.1589922458,-0.2209526151,0.07854764163,-0.3616811335
809,0.2131003737,0.4258528948,0.2053872049,0.4510976076
810,0.03583392873,-0.02297080122,0.2445311397,-0.411583215
811,0.07191499323,0.04424777254,-0.2138217688,0.3212170899
812,0.2140511572,-0.2222520113,-0.1034530848,0.4133824706
813,0.1259250194,0.1873190999,0.1783989519,-0.4856028259
814,-0.05985031277,0.2164120376,-0.367836833,-0.207694456
815,-0.03813790902,-0.2341939807,0.1046929806,0.3167657852
816,0.1945820302,0.1470701694,0.1060079858,0.1799091548
817,0.1083208844,-0.04708934948,0.03839235753,-0.141677767
818,0.04916806519,-0.07588663697,-0.1278407574,0.05219505727
819,0.2252886146,0.1462719142,0.272136867,0.1675796807
820,0.1773233414,0.3411433697,0.1055068448,0.1552613974
821,0.2286826819,0.2219542414,-0.2620531917,0.1249498203
822,0.238410756,0.4970199466,0.1085636392,0.3638145626
823,0.3813093603,0.1219275445,0.2575931549,-0.3277712166
824,0.2205204666,-0.10713467,0.05909817666,0.03872720525
825,0.4253070652,-0.1782797873,0.276573211,-0.3459649384
826,0.1933388114,0.1108255684,0.02049924433,-0.05606384575
827,0.3684580624,-0.2009967864,0.3170945048,0.08444063365
828,0.3295789659,0.2139862627,-0.008841436356,0.2605668008
829,0.4372467101,0.3448397219,0.4426746368,-0.1039808914
830,0.3070300817,-0.1128274649,0.2453917563,-0.02726446837
831,0.3312950134,0.1508830935,0.1393143982,0.06397622079
832,0.438500911,0.4711604714,0.3157677948,-0.1349351853
833,0.2636426389,0.3664402664,-0.005296243355,-0.2248341292
834,0.4667730629,0.3873483241,-0.06223048642,0.158858031
835,0.364128381,0.1928545684,0.09203676134,0.1655008942
836,0.5742356181,0.2301470786,0.4647627473,-0.005808611866
837,0.5709663033,0.3322808743,-0.0537392199,0.2366434038
838,0.5626618862,0.4543558061,0.2095914185,-0.1214496568
839,0.3844879866,0.2331638932,0.02819813974,-0.07507218421
840,0.4371631145,0.5035120249,0.1792386472,-0.1415232867
841,0.3800015748,0.1411484927,-0.004898712039,0.1488955915
842,0.3645335734,0.3628490269,0.007092886604,-0.3278615177
843,0.2892031074,-0.06619180739,0.1832438856,0.4761432707
844,0.3083965778,-0.0148944743,0.08029222488,0.2800419331
845,0.2989516258,0.05514645204,0.1449852884,-0.01633542776
846,0.249794066,0.4753110111,0.2463469058,0.05561466515
847,0.324845016,0.2841247916,0.1503476799,0.1709339917
848,0.1658561826,0.2579319775,-0.02816804498,0.01062402967
849,0.2672403157,0.2849611938,0.1003087014,-0.02758877166
850,0.2067053169,0.3554547727,0.07929357886,0.1017185748
851,0.3247455955,0.1492242068,0.3701723516,-0.3258081973
852,-0.08761526644,-0.126885891,0.01260640658,-0.007972792722
853,-0.1845396906,0.09574906528,-0.07758302242,-0.4544891417
854,-0.2341756076,0.4116926491,0.007554377895,0.3784244061
855,-0.08539523929,0.08262626827,0.09417185187,-0.1088690609
856,-0.08270356059,-0.1260746866,0.07326068729,-0.2615132928
857,0.0563705191,-0.02216631174,-0.2324919403,-0.1551948488
858,-0.1593913585,-0.1988785267,0.03968513384,-0.008890587837
859,-0.06183037162,-0.2411325574,0.2511250377,0.06451866776
860,-0.1005061418,0.04871441424,0.02586521208,0.1155466363
861,-0.2373653799,0.03323462978,-0.4214927554,-0.2776783407
862,-0.1595646143,0.07394753397,-0.3561018109,0.08583246917
863,-0.001656803535,-0.09979945421,-0.01842529885,0.0811355859
864,0.003336302936,-0.2838267684,-0.08807526529,-0.02472771332
865,0.03453444317,0.05515779182,0.0162059404,-0.02138819173
866,0.03109616227,-0.000750243722,0.07916042209,0.1193335801
867,0.130939275,-0.0153240459,0.3160127699,-0.2182505578
868,0.4036318362,0.03067362495,0.1439596564,0.1216073334
869,0.4569075406,0.3220206201,-0.02543082833,0.4218564332
870,0.09125322849,0.2294908166,0.2253485173,-0.5392229557
871,-0.09252211452,-0.006967768539,0.3005403578,-0.002392864786
872,-0.1753629744,-0.4804107249,0.09102423489,-0.4518323243
873,0.0205489751,0.009674128145,0.01885851286,-0.08014672995
874,0.01874154061,-0.01700302772,-0.008368419483,0.1554471254
875,-0.2249715328,-0.1963200718,0.1047145277,-0.2549695075
