window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
770,0.6458416581,0.02562264167,0.04222442582,0.02303663455,0.03067656793,0.0263743531,0.05374309421,0.02863040008,0.0301876124,0.03067629784,0.03275492415,0.02838366292,0.02312355675,0.02464388311,0.02691669762,1.271633983,0.02641888708,0.03089735843
771,0.6110110879,0.02571529709,0.04140341654,0.02324818633,0.03079250455,0.02649217844,0.05165738985,0.02809805237,0.03129397705,0.03050847538,0.03302375972,0.02872783504,0.02334129997,0.02469837666,0.02690475248,1.268110394,0.02668911219,0.03113543987
772,0.5676495433,0.02595653571,0.03759287298,0.02352426015,0.03125606477,0.02651886642,0.05836561322,0.03930101916,0.03165393695,0.02884612419,0.03376827762,0.0298523698,0.02367135137,0.02407211997,0.0265367087,1.265175939,0.02759691514,0.031266395
773,0.6277551651,0.02632466145,0.03551688418,0.02319659293,0.03120884858,0.0268794056,0.05521543697,0.03880916536,0.03332416713,0.02837130241,0.03424360231,0.03107770346,0.02363555692,0.02415060997,0.02705849893,1.268921852,0.02906635962,0.03134591505
774,0.5831647515,0.02620369196,0.0373197794,0.02315303497,0.03137474135,0.02723078988,0.05734322965,0.05224530771,0.03616901115,0.02931146324,0.03360021487,0.03047633171,0.0238116812,0.02526883781,0.02770393901,1.272641778,0.02863156237,0.03138035908
775,0.4854602814,0.02811443247,0.03188952431,0.02279594354,0.0320094116,0.02775334381,0.06404019147,0.02327978052,0.03771453723,0.02937042713,0.03662247211,0.03610416874,0.02403715253,0.02420910634,0.02871403657,1.275884748,0.03569931164,0.03170229867
776,0.6036553383,0.02698776312,0.03696579114,0.023180224,0.03206694126,0.02838140167,0.05924199149,0.02850201167,0.0381992273,0.03012362868,0.03371198103,0.03136142716,0.02434769273,0.02631162293,0.02916953713,1.28112042,0.02995222807,0.03196259215
777,0.5485181212,0.02661336958,0.04616392776,0.02357512712,0.03210849687,0.02877413481,0.0598228462,0.05860516429,0.04001195356,0.03503108397,0.03150931373,0.02907288633,0.02459291182,0.02974993549,0.03063829057,1.286800504,0.02872671187,0.03195764124
778,0.4826300144,0.02708205022,0.05082210898,0.02404764853,0.03207921982,0.02927894332,0.05764250457,0.04198120162,0.044232741,0.0382839255,0.03096261621,0.02920021676,0.02497632802,0.03237166628,0.03210722283,1.293481469,0.02986687422,0.03199680895
779,0.4981565475,0.02780622244,0.044131089,0.02448139153,0.03223824501,0.02973873354,0.05829523131,0.031132048,0.04542117938,0.03450955451,0.03193084151,0.03015233018,0.02529551648,0.0308866743,0.03181518242,1.298802018,0.02975350432,0.03211532161
780,0.5335240364,0.02830322087,0.04993382469,0.02526789904,0.03225135431,0.03038577735,0.0527177006,0.0239018742,0.04776661471,0.03845072165,0.03121636249,0.03008749522,0.02581436001,0.03368354589,0.03353374824,1.30574286,0.03084314801,0.03231355548
781,0.4906472266,0.02887739055,0.05466360971,0.02587523125,0.0321422331,0.03089953028,0.04777511582,0.02509581111,0.0465256162,0.04188827798,0.03082869761,0.03050122596,0.02624939382,0.03579540178,0.03509759158,1.311951756,0.03237232193,0.03233963251
782,0.5410105586,0.03019981273,0.07153359056,0.02700371295,0.03224135935,0.03175607696,0.0490004234,0.02499987185,0.04647150636,0.05442641303,0.03041750193,0.03299811482,0.02704878338,0.04209604487,0.0393027924,1.320047975,0.03920892626,0.03234031424
783,0.5440538526,0.03134773672,0.07917871326,0.02796096355,0.03210785612,0.03266060725,0.04800273106,0.02778431214,0.04623030499,0.06040113792,0.03058834933,0.03483330831,0.02772360854,0.04526348412,0.04176364467,1.327188015,0.04306211695,0.03218292817
784,0.5875033736,0.03467544541,0.1073290631,0.02940011024,0.03189701214,0.03436634317,0.04317271709,0.02709224261,0.04524672031,0.08318823576,0.03187763318,0.04236023128,0.02873627655,0.05498189107,0.04964250699,1.336305976,0.05891681835,0.0319953002
785,0.6151431203,0.03603125736,0.110825114,0.03069538809,0.03181784227,0.03634317219,0.04131269827,0.03477712348,0.04468782246,0.08550988883,0.03240596503,0.043449983,0.02966103889,0.05716904998,0.05176241323,1.344781399,0.06021218374,0.03185888007
786,0.6604979634,0.03563336283,0.09474488348,0.03219198063,0.03225400671,0.03834635019,0.04141171277,0.03787763044,0.04598878324,0.0717997402,0.03210508451,0.03928905353,0.03073742241,0.05365054309,0.04905169085,1.354198456,0.05025149509,0.03224048018
787,0.6383966804,0.03613546863,0.08688810468,0.03365935385,0.03296065703,0.0401613377,0.03967092559,0.03279879689,0.04762417451,0.065361619,0.03243504837,0.03787669912,0.03189269081,0.0525162518,0.04846151546,1.363796592,0.04605405033,0.03288263083
788,0.6385942101,0.03623755649,0.07649219036,0.03477675468,0.03377916291,0.04138591141,0.03838206455,0.03477675468,0.04687060788,0.05722655728,0.03276817501,0.03613822162,0.03300191835,0.05010122061,0.04692959785,1.372722268,0.04118765518,0.03362404183
789,0.6418439746,0.03836255148,0.0851310268,0.03626107052,0.03490812704,0.04297892377,0.03477142006,0.04623357579,0.04786650836,0.06394025683,0.0337664336,0.0386643149,0.03442888334,0.05418062583,0.05108779669,1.382213235,0.04553840682,0.03443940729
790,0.665150702,0.0376496911,0.07299643755,0.03725313023,0.03569963574,0.04353066906,0.03491040692,0.0396312736,0.04865446687,0.05425809696,0.03393305466,0.03633635864,0.03533982113,0.05093893409,0.04850788042,1.389945984,0.03971736506,0.03513037041
791,0.7182673812,0.04108333588,0.09199111909,0.03902426362,0.03679126501,0.04527475312,0.03537957743,0.05006973818,0.05047007278,0.06851593405,0.03532584757,0.04087273777,0.03675587848,0.05887448788,0.05540157482,1.399894357,0.04823899642,0.03611858562
792,0.7776236534,0.04293997586,0.09667754173,0.04123618826,0.03819661587,0.04738992453,0.03621619195,0.05514147505,0.0527263768,0.07167425752,0.03656634316,0.04249132797,0.03854185715,0.06227313355,0.05833128095,1.411242008,0.05015929043,0.03746426105
793,0.7995836139,0.04286945239,0.09023519605,0.04287136719,0.03918155655,0.04868699983,0.03749739006,0.05523009226,0.05405340716,0.06622693688,0.03710575029,0.04133961722,0.03980882838,0.06138622761,0.0573348403,1.421139359,0.04669603705,0.03861868382
794,0.8192957044,0.04342667758,0.08670560271,0.0445484668,0.04053876176,0.04980827495,0.03810064867,0.05321205035,0.05493454263,0.06353484839,0.03801901266,0.04132885486,0.04133326188,0.06143444404,0.05752756074,1.431390762,0.04539880157,0.03993176296
795,0.8045454621,0.04892640188,0.1110052392,0.04689048231,0.04230739176,0.05225181952,0.03841961548,0.07710891217,0.05791209266,0.08256798983,0.04054453224,0.04828126356,0.04339851812,0.07202459127,0.06698775291,1.44314158,0.05769535899,0.04145943746
796,0.7852037549,0.0436873287,0.06895846874,0.04954245687,0.0451577194,0.05338858068,0.04091459513,0.04798031226,0.05980603024,0.05127166584,0.04168197513,0.04151104391,0.0460880585,0.05751602724,0.05509733036,1.458129406,0.04132686183,0.04440407082
797,0.842484653,0.05825925246,0.1314270496,0.05525708199,0.04857527837,0.05852385238,0.04326590896,0.09939584881,0.06661974639,0.09952571988,0.04736609384,0.05811055377,0.05060400069,0.08557388186,0.07883881032,1.476817489,0.07084965706,0.04794412851
798,0.8291497827,0.05376583338,0.09821778536,0.05809074268,0.0507646054,0.06034743413,0.04481312633,0.09300198406,0.06876128912,0.07302865386,0.04712954164,0.05019431934,0.05311030522,0.07510646433,0.06971522421,1.490392089,0.05362798274,0.05025489256
799,0.7620131969,0.05330924317,0.08592027426,0.06027576327,0.05262731016,0.06091322377,0.04612300918,0.06458061188,0.07070913166,0.064447321,0.04851315543,0.04908735678,0.0551735498,0.07133739442,0.06666884571,1.502309203,0.04969451949,0.05218530819
800,0.8433272243,0.05820878223,0.0989472568,0.06278071553,0.05463035405,0.06249483302,0.047333505,0.06278071553,0.07345343381,0.07501330227,0.05093446374,0.05360616371,0.0574349165,0.07856791466,0.07288309932,1.514947295,0.05649178848,0.05425618216
801,0.8688597679,0.06757474691,0.134239018,0.06627762318,0.05721883476,0.06598923355,0.04824961722,0.08494208008,0.07693514228,0.1042049602,0.05549490452,0.0657819733,0.0605131276,0.09505188465,0.08725875616,1.528890252,0.077272892,0.05655149743
802,0.6783815026,0.06420048326,0.1070015803,0.06839158386,0.05917519331,0.06770034879,0.04935309291,0.07589741796,0.07645844668,0.08224342018,0.05526641384,0.05869211629,0.06253665686,0.08538750559,0.07919918746,1.541705132,0.06231216714,0.05868199468
803,0.760124445,0.07490240782,0.1488624066,0.07236906141,0.06219030917,0.07166535407,0.0513205938,0.103004545,0.08126617223,0.1174991801,0.06097668409,0.07409338653,0.06609406322,0.1049137935,0.09646719694,1.555733204,0.08851927519,0.06104657054
804,0.7386846542,0.06880448014,0.1085892618,0.07422016561,0.06410575658,0.07274980098,0.05260340497,0.06713993102,0.08200101554,0.08413687348,0.05899554491,0.06169758365,0.06797935814,0.08947763592,0.08333021402,1.567625999,0.06446560472,0.06294712424
805,0.7271318436,0.0822634697,0.1655222923,0.07802929729,0.06951221079,0.07732737064,0.06991632283,0.08968298882,0.08758961409,0.1321476251,0.06658508629,0.08287199587,0.07281329483,0.1152568683,0.1084486768,1.581981659,0.1005943045,0.06546439976
806,0.9379844666,0.1224167049,0.3706481755,0.08688404411,0.07175983489,0.08961284161,0.06346069276,0.2280364037,0.1024865434,0.3112198412,0.09419441223,0.1652879268,0.0775622502,0.1941538304,0.1791441888,1.599413514,0.2471260279,0.0684562996
807,1.001805186,0.1326984912,0.4189945757,0.09560421854,0.07525166869,0.1038992181,0.06421080977,0.2190482467,0.118689023,0.3488987982,0.1022498235,0.1820058376,0.08288217336,0.217393443,0.1994914562,1.616500258,0.2734646201,0.07165893167
808,1.114548206,0.1324009299,0.4127255976,0.1029876247,0.0788648203,0.1176509634,0.06504478306,0.2132334709,0.1324704736,0.3369458914,0.1023791805,0.1748698205,0.08785188943,0.221060589,0.2022412866,1.632734776,0.257038027,0.07503126562
809,1.17470634,0.1283195615,0.3869224489,0.1089961901,0.0824194476,0.1294306666,0.06509589404,0.2235724479,0.144327417,0.3083523512,0.09959834814,0.1601511538,0.09229318053,0.2168397456,0.1978662014,1.648550391,0.2277752012,0.07858013362
810,1.18037653,0.109164089,0.2869791985,0.1122189537,0.08699483424,0.1338052899,0.07754334062,0.1658614129,0.1506213546,0.2170713395,0.0854710713,0.1168175414,0.09623428434,0.1828828305,0.1676146984,1.661429763,0.1505154669,0.08133399487
811,1.110980868,0.08628908545,0.1755623817,0.1129224673,0.08689872175,0.1279668808,0.07190170884,0.1021259204,0.1496683061,0.12154641,0.06918814033,0.0736881569,0.09647700191,0.1382505298,0.1254451126,1.669610143,0.07812546194,0.08231154829
812,1.06409502,0.07702777535,0.1284511387,0.1133904383,0.08548724651,0.1184164509,0.06275109202,0.0683432892,0.1481795758,0.08467700332,0.06335630268,0.05915509537,0.09573721886,0.1163942814,0.1045947671,1.677868247,0.05540449545,0.08277531713
813,1.031000137,0.07159748673,0.09821102768,0.1131606475,0.08487001806,0.1069483086,0.06187097728,0.06315902621,0.1421485096,0.06417719275,0.06070580706,0.05290053785,0.09491083771,0.09969612211,0.08977331966,1.685580254,0.04695821926,0.082638897
814,0.9693238735,0.06903638691,0.08252494782,0.11309769,0.08368649334,0.09523003548,0.06167980656,0.05855951831,0.1363474876,0.05565942451,0.06007321179,0.05155962333,0.09371586889,0.08927247673,0.08049356192,1.69159472,0.04630358145,0.08174754679
815,1.099895477,0.0674014166,0.07255361229,0.1124608442,0.08225452155,0.08412376791,0.06314302236,0.06517652422,0.1276079565,0.0519120805,0.06018517911,0.05210652947,0.09198950976,0.08099294454,0.07322654873,1.696087837,0.04870036244,0.08023958653
816,1.133441925,0.06632281095,0.06679220498,0.1113590822,0.07792638987,0.07408099622,0.05353516713,0.07168215513,0.1186696291,0.05126794055,0.06062306836,0.05359764025,0.08836966753,0.07460505515,0.06678757817,1.698552728,0.05250680447,0.07810116559
817,1.115778089,0.06539215893,0.06361670047,0.111420393,0.07553246617,0.06520779431,0.05368158221,0.08521526307,0.1119293943,0.0547763966,0.06214213744,0.05774894357,0.08618088812,0.06769084185,0.06022875383,1.700862288,0.06161546707,0.07569488883
818,1.16980505,0.06610110402,0.06385695189,0.111645937,0.07408669591,0.05878942832,0.05675160885,0.1128501073,0.1066080928,0.05805725977,0.06398490816,0.0603251718,0.08454396576,0.06523437053,0.05768014863,1.704162002,0.06567656249,0.07361479104
819,1.094189525,0.06667043269,0.06928079575,0.1121392474,0.07028537244,0.05354945734,0.05183663964,0.09825452417,0.1015456319,0.06751779467,0.06682416797,0.06655789912,0.08169087768,0.06280950457,0.05432367325,1.705822945,0.07752025872,0.07101890445
820,1.135475159,0.06833872944,0.07047063112,0.1128180325,0.06815759093,0.05075720325,0.0513488315,0.1610613465,0.1003509983,0.06961708516,0.06880904734,0.06768137962,0.07982898504,0.06230036542,0.05336419865,1.709205031,0.07764003426,0.06910412759
821,1.201345086,0.06993398815,0.07812210172,0.1085703149,0.06659331918,0.04897448421,0.05439664051,0.144456923,0.0938238129,0.07889359444,0.07185399532,0.07267753035,0.07588516921,0.06024761125,0.05215937272,1.710402131,0.08607042581,0.06668654084
822,1.177929401,0.07222623378,0.08861438185,0.1069257483,0.06269886345,0.0485522747,0.04921574518,0.1475982517,0.09283105284,0.09000522643,0.07539773732,0.07843010128,0.0718748942,0.06032067165,0.05223451555,1.711372852,0.09553447366,0.06430271268
823,1.166315198,0.07393234968,0.08657884598,0.1061010584,0.06061992422,0.04905869439,0.04926212505,0.1651462764,0.09418358654,0.08713374287,0.07581942528,0.07596123964,0.06938309222,0.0598388426,0.05109254643,1.710898042,0.08911174536,0.06195382774
824,1.168959737,0.07644129544,0.09386187047,0.1047556102,0.05924112722,0.05046163127,0.0505826287,0.2248597145,0.09696199745,0.09342249483,0.07832704484,0.07846605778,0.0670466274,0.06060460582,0.05107466877,1.711140275,0.09224560112,0.05994212627
825,1.181092858,0.07825680822,0.08180090785,0.1018029079,0.05787045881,0.05200225115,0.05034783483,0.1721593887,0.1004550457,0.08077338338,0.0768744275,0.07177416235,0.06440023333,0.05862199888,0.04899094999,1.71256125,0.07773417234,0.05859524012
826,1.10382688,0.08059323579,0.07318398356,0.09954223037,0.05747194961,0.0533686243,0.05177755281,0.2072709203,0.10400635,0.07205992192,0.07634893805,0.06769391149,0.06265036017,0.0567403771,0.04732746258,1.715634465,0.06831052899,0.05787392333
827,1.086866021,0.08313277364,0.06732721627,0.09561928362,0.05795384943,0.05438661575,0.05767403916,0.1514462978,0.109223783,0.06633920223,0.07643356174,0.06547714025,0.06080226973,0.0549406223,0.04593304917,1.719387054,0.06262192875,0.05746978521
828,1.145914078,0.08624336869,0.04939180985,0.09415581822,0.05799670145,0.0543230772,0.05707754195,0.1704480648,0.1128064096,0.0514238365,0.07376756519,0.06049295142,0.06009047106,0.05163735524,0.04419928789,1.725111365,0.05198914185,0.05770763755
829,1.388697743,0.0885296464,0.04494252428,0.0906284228,0.05962737277,0.05379961058,0.07501786947,0.3220234811,0.1184394136,0.04817070067,0.07364844531,0.06018866226,0.05920829251,0.04998008534,0.04349285364,1.729088187,0.05072219297,0.05768184736
830,1.226584673,0.09912439436,0.04489802197,0.08282989264,0.06090596318,0.05137738585,0.08233569562,0.2034384608,0.1247854903,0.05768671259,0.07156752795,0.07260978222,0.057413131,0.05043147132,0.05246276036,1.736471176,0.07358703762,0.05843285844
831,1.274497032,0.09914150089,0.04477987066,0.07481954247,0.06066973135,0.05028975382,0.07172920555,0.1942831129,0.1348425895,0.05686716735,0.07187408209,0.07189363241,0.05523867905,0.0482955575,0.05229103565,1.742993712,0.07191167027,0.05907155573
832,1.287325025,0.09955658764,0.04394323006,0.06794858724,0.06198306382,0.05015565827,0.079818286,0.1750764698,0.146222353,0.05566704273,0.07245322317,0.07137005776,0.05387069657,0.0463395305,0.05238379166,1.749782205,0.07038717717,0.0597516112
833,1.310680866,0.1009802818,0.04616602138,0.06300429255,0.06309762597,0.05062563345,0.08609044552,0.1124915108,0.1583602279,0.05809986591,0.07299666107,0.0731272921,0.05305443704,0.04580936208,0.05415797234,1.756304741,0.07324563712,0.06041328236
834,1.353274703,0.1115932688,0.07804299891,0.06208335236,0.06334640831,0.05215835944,0.07833196223,0.06220632419,0.1629967093,0.09385444969,0.07651329786,0.09578347206,0.05307535827,0.05301637575,0.06883951277,1.763158917,0.1144233346,0.06126102805
835,1.336593151,0.1064390317,0.06138720736,0.06256046891,0.06296706945,0.05410335958,0.06707365066,0.06515809149,0.1613171548,0.07409837842,0.0748211965,0.08298014849,0.05331787094,0.04970895872,0.06169467047,1.769446373,0.09051173925,0.0620113723
836,1.317810178,0.1042342857,0.05320050195,0.0632372126,0.0636266768,0.05584408343,0.06843965501,0.07216855139,0.1561043859,0.06455606222,0.07448250055,0.07705128938,0.05382154509,0.04816872999,0.05816702172,1.774374604,0.07933446765,0.06255260855
837,1.299514651,0.1028276086,0.04800124466,0.06403232366,0.06400799006,0.05721661448,0.06869465113,0.07922679931,0.1470947862,0.05837377906,0.07439766079,0.07314244658,0.05437606573,0.04731338099,0.05556313321,1.778538346,0.07206497341,0.06294215471
838,1.325528502,0.102073051,0.04373809695,0.06490915269,0.06396646053,0.05838384852,0.06407994032,0.08613520116,0.1370774657,0.05327410996,0.07480990887,0.07002069056,0.05504187569,0.04668216407,0.0529548116,1.784765244,0.06605718285,0.06351619214
839,1.409595013,0.1047407612,0.04589511827,0.06600473076,0.06483793259,0.06005429104,0.06482488662,0.1064510122,0.1238785386,0.05658146366,0.07607299089,0.07343647629,0.05617723987,0.04776716232,0.05470668152,1.792511106,0.07123482972,0.06438765675
840,1.464261532,0.1065447554,0.04687951133,0.06685461849,0.06541184336,0.0616822578,0.06436293572,0.137093693,0.1100400686,0.05827085301,0.07706039399,0.07552021742,0.05715509132,0.04854233563,0.05554515123,1.799072385,0.07423646003,0.06508874148
841,1.519433022,0.1120006964,0.05605609342,0.06789640337,0.06569387764,0.0645153299,0.05876797438,0.1787056923,0.09484556317,0.06979297847,0.07936698943,0.08469655365,0.05832096934,0.05227509141,0.06052656099,1.807916045,0.08927043527,0.0662785396
842,1.573237777,0.1216373518,0.07730094343,0.07063800842,0.06836526096,0.06917354465,0.06701757759,0.2732751071,0.08207333833,0.09472552687,0.08404006809,0.1028198823,0.06106684729,0.06108258292,0.0716554448,1.818153381,0.1195785701,0.0678634271
843,1.556750655,0.127534166,0.0893650651,0.07269037515,0.07039166242,0.07484801859,0.06903508306,0.3152946234,0.07078826427,0.1079104841,0.0875255242,0.1122258678,0.06349596381,0.0675034225,0.07806133479,1.829361081,0.1344035119,0.06972758472
844,1.484305024,0.1340451688,0.1036455855,0.07780336589,0.07109148055,0.08154126257,0.06035910174,0.3902328014,0.06786480546,0.1230559945,0.09150186926,0.1226541027,0.06692323834,0.07661608607,0.08447429538,1.841063142,0.1507732272,0.07180398703
845,1.538172126,0.139497757,0.1136388406,0.08534512669,0.07299190015,0.08878927678,0.05980200693,0.4676486254,0.07270836085,0.133865878,0.09533742815,0.1308647543,0.07216784358,0.08589407057,0.08985147625,1.852158904,0.1628940254,0.07388702035
846,1.497522235,0.136155352,0.09771924466,0.0904359445,0.07399063557,0.09426835924,0.05633552372,0.4384391308,0.08147083968,0.1165780351,0.09461636096,0.1209830642,0.07610698044,0.08444849402,0.08399852365,1.861028075,0.1440455168,0.07557316124
847,1.563687444,0.1440374106,0.1146201864,0.09608642012,0.07832756639,0.1012182012,0.07084541023,0.5165922046,0.09631294012,0.1354840994,0.1000442281,0.1351143122,0.08177448809,0.09583044052,0.0938205719,1.870990753,0.1660696119,0.07761318237
848,1.613062859,0.1526694447,0.1366931945,0.1030259803,0.08061523736,0.1095722243,0.07132656127,0.5393586755,0.1199271083,0.1585091799,0.1058367491,0.1505877227,0.08718634397,0.1104900241,0.1045081615,1.881138325,0.1904369444,0.07988522202
849,1.520512938,0.1487105042,0.1202061549,0.1093084738,0.0812240541,0.1160094365,0.06179824844,0.484626919,0.1483636349,0.1400076002,0.1044637784,0.1391753405,0.09134358913,0.1086869612,0.0982131362,1.891100883,0.1692451239,0.08206956089
850,1.39069891,0.1372506618,0.08316332847,0.1144105792,0.08483854681,0.1179335341,0.07559937239,0.3907319605,0.1750118732,0.09991279244,0.09908268601,0.1135729328,0.09650880098,0.09503809363,0.08360341936,1.899576187,0.1253980547,0.08363965154
851,1.383503556,0.1331345588,0.06998307258,0.1184373796,0.08659428358,0.1177333593,0.08082920313,0.2969245613,0.2035645097,0.08524766564,0.09743883461,0.1039427519,0.1001197472,0.09064080566,0.07781739533,1.906695008,0.1090644002,0.08477237076
852,1.364405274,0.1440706104,0.0957333222,0.1236950681,0.09098837525,0.1207278296,0.1048937365,0.3414922655,0.2305394858,0.1136926785,0.1040995121,0.1246398315,0.1054199114,0.1074872836,0.09285461903,1.913716316,0.1414317638,0.08630595356
853,1.317314982,0.1429282278,0.09465897083,0.1275718212,0.09417698532,0.1226031706,0.1246038377,0.1883392334,0.2592441142,0.1111533642,0.103720136,0.1220705137,0.1093637347,0.1093356609,0.09405206889,1.917716622,0.1368464381,0.08747430891
854,1.33806324,0.1426380128,0.09873682261,0.1294967979,0.09588030726,0.1241424903,0.1317373365,0.1970871687,0.2801202238,0.1136332825,0.1037978157,0.1222231612,0.1112005636,0.1124741063,0.09698265046,1.919642806,0.1369205266,0.0885726735
855,1.378029466,0.1550143808,0.1415029615,0.1326574683,0.09931055456,0.1295067072,0.1494449824,0.2612040341,0.308721751,0.1566574425,0.1123456135,0.1492810249,0.1144815907,0.1353632212,0.1186732277,1.921460986,0.1798772812,0.0903724134
856,1.333674788,0.1692164689,0.1972082406,0.1377279162,0.1017156243,0.1386244297,0.1498851329,0.3240899742,0.3451541662,0.2105720788,0.1229542568,0.1809820384,0.118001312,0.1635722071,0.1439876705,1.925027847,0.230595544,0.09277077764
857,1.39285028,0.1882027835,0.2736374438,0.1445805281,0.1025825962,0.152128458,0.1278576255,0.304800123,0.3880649805,0.283144027,0.1377575397,0.2224625945,0.1212994084,0.2001836747,0.1752039939,1.929362297,0.2970926762,0.09587576985
858,1.389707565,0.1905431002,0.2870134115,0.1500812173,0.104220666,0.1650746316,0.1144417748,0.3736189306,0.4143377542,0.2913903296,0.1400786042,0.2241959572,0.1243881062,0.2089750171,0.1818482131,1.934572816,0.2977590561,0.09903559834
859,1.339254856,0.1718712449,0.2230058163,0.1542528123,0.1074461117,0.1712799221,0.121835947,0.3305063248,0.4334212542,0.2237626314,0.1261063218,0.1800574511,0.1279905438,0.184214592,0.1588428468,1.939810395,0.2248677164,0.1014615297
860,1.309577823,0.165419504,0.204118982,0.1582631618,0.1081473231,0.1745832413,0.1108610332,0.3299525678,0.4498618543,0.2021237612,0.1214192733,0.1644506603,0.1302264482,0.1781343669,0.1515384763,1.945199609,0.1992170364,0.1035752594
861,1.289342999,0.1552822441,0.1719853133,0.1616829485,0.1083401442,0.1740049124,0.1005237699,0.3118092418,0.461676389,0.1686324328,0.1138463318,0.1419668347,0.1319989711,0.1650422961,0.1379182786,1.951019287,0.1637343913,0.1052065194
862,1.282971025,0.1546857208,0.1694373339,0.165408209,0.1098711863,0.1729847938,0.1010750756,0.2943310142,0.4738924801,0.1650742292,0.1135828272,0.1391543597,0.1347261518,0.1659872085,0.1376951784,1.957077622,0.1587015241,0.1067747101
863,1.372571468,0.1662728339,0.2048887014,0.1702717543,0.1119491681,0.1753589064,0.1016749665,0.3355706632,0.4863659441,0.1984688044,0.1227208003,0.1599304229,0.1382515281,0.1858562082,0.1542968005,1.963736415,0.189171955,0.1088763252
864,1.448253036,0.1615039408,0.1894625425,0.1741467714,0.1133586243,0.1755652428,0.1000606343,0.2769497931,0.492992878,0.182162419,0.1192904636,0.1488928199,0.140949145,0.1807330847,0.1485153288,1.969716668,0.1715872735,0.1106112823
865,1.492607713,0.1697090119,0.2133868933,0.1784054637,0.1149101257,0.1779364794,0.09639201313,0.2454311848,0.4941059053,0.2041635662,0.1259728819,0.1624760181,0.1438390762,0.1946049482,0.1597339511,1.97678411,0.190891549,0.1127803698
866,1.387852073,0.1513746083,0.1587420553,0.1790918708,0.1158693805,0.1740535498,0.09684208035,0.1670880169,0.47618258,0.1506896168,0.1120884791,0.127681613,0.1447025388,0.167908445,0.1362314075,1.98197782,0.138995409,0.1137779951
867,1.457086444,0.1777179986,0.2337910682,0.1821237057,0.1176354066,0.1780328155,0.09319033474,0.2216817588,0.4627203047,0.2222375125,0.1330934018,0.1738299131,0.1470897794,0.2061852962,0.1700381041,1.989151597,0.2056910992,0.1161673963
868,1.430350661,0.1650828123,0.1952392012,0.1829173714,0.1187022403,0.177760303,0.08953940868,0.1706404686,0.4404922724,0.1843006611,0.1236052886,0.1493396312,0.1480669826,0.1881339401,0.1541403681,1.995785356,0.1685972065,0.117873095
869,1.292595267,0.09095767885,0.02981339581,0.1743472368,0.1149836257,0.1521925181,0.09095046669,0.03125907853,0.3847188056,0.02813207544,0.06718886644,0.03700783476,0.141259253,0.08204656094,0.0634438619,1.995785356,0.02515989542,0.1138926968
870,1.308060527,0.09203410149,0.0302875489,0.1679291725,0.10934636,0.1319889873,0.07640248537,0.02631052397,0.3377828598,0.02907202207,0.06747249514,0.03852393851,0.1344735473,0.07981068641,0.06180601195,1.996626854,0.02678355761,0.1103748307
871,1.273463845,0.08589220047,0.02215722017,0.1603458524,0.1074879766,0.1134870276,0.08798947185,0.02113956213,0.288995415,0.02188411541,0.06267192215,0.03164241463,0.1291862875,0.0674399659,0.05322359875,1.998587966,0.02111021243,0.1067278907
872,1.292369723,0.07980842143,0.01728600636,0.1509257704,0.1046653092,0.09596534818,0.09986462444,0.02369086258,0.2378322035,0.0172989592,0.05754814669,0.02550392598,0.1224474609,0.05588747934,0.04528541863,1.997729659,0.01725208759,0.102232255
873,1.24746418,0.08391918987,0.01965821721,0.1430075318,0.1013681293,0.08322107047,0.1034525111,0.03111945279,0.1982251406,0.01967254095,0.05946236476,0.0294162333,0.1162882745,0.05681658909,0.0474395752,1.997729659,0.01996637695,0.09849210829
874,1.265894532,0.07954605669,0.01723009907,0.1369623095,0.0962748453,0.0716490224,0.09361469001,0.03251102939,0.1692627668,0.01695133746,0.05535846576,0.02490513027,0.1099241748,0.04923653603,0.04117920995,1.998167515,0.01725454815,0.09464468807
875,1.155083179,0.08365272731,0.01932885125,0.1324163675,0.09351088852,0.06320345402,0.09918556362,0.03056947142,0.1476885825,0.01910180226,0.05725253746,0.02877272107,0.1057071686,0.05107141659,0.04331564531,1.99732399,0.01998596452,0.09115967155
876,1.097920656,0.07603210211,0.01842753589,0.1267014146,0.08952195197,0.05444477871,0.101874195,0.03460035473,0.1249648109,0.01693913899,0.05056807399,0.02180145122,0.1001926139,0.04249888659,0.03594451025,1.990559697,0.01676722057,0.08679735661
877,1.018460274,0.08232980967,0.0208261963,0.1223250255,0.08754756302,0.04900987074,0.1143188253,0.0379255116,0.1081282794,0.01975118928,0.05411796644,0.02802510373,0.09661910683,0.04728822783,0.04062911496,1.986531854,0.0207303185,0.08344721794
878,1.029818058,0.07586446404,0.02126159333,0.1190257072,0.08405394107,0.0435196422,0.117084153,0.0536262393,0.09747866541,0.01873041131,0.04829870537,0.02243399061,0.09269859642,0.04235567153,0.03541256115,1.979988933,0.01828936487,0.07971276343
879,1.076915026,0.08310284466,0.02442512847,0.1151519641,0.08288477361,0.04095459357,0.1328621656,0.06591970474,0.0865900144,0.02284622751,0.05312331021,0.03057788871,0.09007149935,0.04899625108,0.04180519655,1.973518729,0.02412738465,0.07710365951
