window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,iTransformer,0.6041666865348816,DLinear,0.59375,0.010416686534881592,TimeMixer,0.4895833432674408,0.1145833432674408
1,DLinear,0.5520833134651184,TimeMixer,0.4895833432674408,0.06249997019767761,TimeMixer,0.4895833432674408,0.06249997019767761
2,PatchTST,0.5208333134651184,TimeMixer,0.4895833432674408,0.031249970197677612,TimeMixer,0.4895833432674408,0.031249970197677612
3,iTransformer,0.53125,TimeMixer,0.5208333134651184,0.010416686534881592,TimeMixer,0.5208333134651184,0.010416686534881592
4,DLinear,0.5833333134651184,TimeMixer,0.5416666865348816,0.041666626930236816,TimeMixer,0.5416666865348816,0.041666626930236816
5,DLinear,0.5520833134651184,TimeMixer,0.5416666865348816,0.010416626930236816,TimeMixer,0.5416666865348816,0.010416626930236816
6,DLinear,0.53125,TimeMixer,0.5104166865348816,0.020833313465118408,TimeMixer,0.5104166865348816,0.020833313465118408
7,DLinear,0.5625,PatchTST,0.5208333134651184,0.04166668653488159,TimeMixer,0.46875,0.09375
8,iTransformer,0.53125,DLinear,0.5208333134651184,0.010416686534881592,TimeMixer,0.5,0.03125
9,PatchTST,0.53125,TimeMixer,0.4791666567325592,0.052083343267440796,TimeMixer,0.4791666567325592,0.052083343267440796
10,DLinear,0.5416666865348816,TimeMixer,0.4895833432674408,0.052083343267440796,TimeMixer,0.4895833432674408,0.052083343267440796
11,TimeMixer,0.5104166865348816,DLinear,0.4895833432674408,0.020833343267440796,TimeMixer,0.5104166865348816,0.0
12,TimeMixer,0.5104166865348816,iTransformer,0.4895833432674408,0.020833343267440796,TimeMixer,0.5104166865348816,0.0
13,DLinear,0.5104166865348816,TimeMixer,0.4895833432674408,0.020833343267440796,TimeMixer,0.4895833432674408,0.020833343267440796
14,PatchTST,0.4895833432674408,TimeMixer,0.4791666567325592,0.010416686534881592,TimeMixer,0.4791666567325592,0.010416686534881592
15,DLinear,0.5208333134651184,TimeMixer,0.4895833432674408,0.031249970197677612,TimeMixer,0.4895833432674408,0.031249970197677612
16,PatchTST,0.53125,DLinear,0.5104166865348816,0.020833313465118408,TimeMixer,0.4479166567325592,0.0833333432674408
17,PatchTST,0.5520833134651184,TimeMixer,0.5208333134651184,0.03125,TimeMixer,0.5208333134651184,0.03125
18,TimeMixer,0.53125,PatchTST,0.53125,0.0,TimeMixer,0.53125,0.0
19,TimeMixer,0.6145833134651184,DLinear,0.5104166865348816,0.10416662693023682,TimeMixer,0.6145833134651184,0.0
20,DLinear,0.5729166865348816,TimeMixer,0.5520833134651184,0.020833373069763184,TimeMixer,0.5520833134651184,0.020833373069763184
21,DLinear,0.5520833134651184,PatchTST,0.5,0.05208331346511841,TimeMixer,0.46875,0.08333331346511841
22,TimeMixer,0.5208333134651184,iTransformer,0.5,0.020833313465118408,TimeMixer,0.5208333134651184,0.0
23,PatchTST,0.5,DLinear,0.5,0.0,TimeMixer,0.4895833432674408,0.010416656732559204
24,PatchTST,0.5104166865348816,TimeMixer,0.4895833432674408,0.020833343267440796,TimeMixer,0.4895833432674408,0.020833343267440796
25,PatchTST,0.5,iTransformer,0.4791666567325592,0.020833343267440796,TimeMixer,0.46875,0.03125
26,iTransformer,0.53125,TimeMixer,0.5104166865348816,0.020833313465118408,TimeMixer,0.5104166865348816,0.020833313465118408
27,iTransformer,0.4895833432674408,PatchTST,0.4895833432674408,0.0,TimeMixer,0.4583333432674408,0.03125
28,DLinear,0.5208333134651184,iTransformer,0.5,0.020833313465118408,TimeMixer,0.4791666567325592,0.041666656732559204
29,iTransformer,0.5208333134651184,DLinear,0.5104166865348816,0.010416626930236816,TimeMixer,0.4895833432674408,0.031249970197677612
30,DLinear,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
31,TimeMixer,0.4895833432674408,PatchTST,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
32,iTransformer,0.5208333134651184,PatchTST,0.4895833432674408,0.031249970197677612,TimeMixer,0.4583333432674408,0.06249997019767761
33,PatchTST,0.4895833432674408,DLinear,0.4895833432674408,0.0,TimeMixer,0.4791666567325592,0.010416686534881592
34,iTransformer,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
35,iTransformer,0.4895833432674408,PatchTST,0.4895833432674408,0.0,TimeMixer,0.4791666567325592,0.010416686534881592
36,DLinear,0.5,iTransformer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4583333432674408,0.041666656732559204
37,iTransformer,0.5208333134651184,TimeMixer,0.5104166865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.010416626930236816
38,PatchTST,0.5,iTransformer,0.4791666567325592,0.020833343267440796,TimeMixer,0.4479166567325592,0.052083343267440796
39,PatchTST,0.4895833432674408,iTransformer,0.4791666567325592,0.010416686534881592,TimeMixer,0.46875,0.020833343267440796
40,TimeMixer,0.5104166865348816,iTransformer,0.5,0.010416686534881592,TimeMixer,0.5104166865348816,0.0
41,TimeMixer,0.4791666567325592,iTransformer,0.4791666567325592,0.0,TimeMixer,0.4791666567325592,0.0
42,iTransformer,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
43,TimeMixer,0.4791666567325592,iTransformer,0.4791666567325592,0.0,TimeMixer,0.4791666567325592,0.0
44,TimeMixer,0.4791666567325592,iTransformer,0.4791666567325592,0.0,TimeMixer,0.4791666567325592,0.0
45,DLinear,0.5104166865348816,iTransformer,0.5,0.010416686534881592,TimeMixer,0.4895833432674408,0.020833343267440796
46,PatchTST,0.4895833432674408,iTransformer,0.46875,0.020833343267440796,TimeMixer,0.4583333432674408,0.03125
47,PatchTST,0.4895833432674408,TimeMixer,0.4791666567325592,0.010416686534881592,TimeMixer,0.4791666567325592,0.010416686534881592
48,iTransformer,0.4895833432674408,PatchTST,0.4895833432674408,0.0,TimeMixer,0.46875,0.020833343267440796
49,iTransformer,0.5104166865348816,TimeMixer,0.5,0.010416686534881592,TimeMixer,0.5,0.010416686534881592
50,DLinear,0.5208333134651184,TimeMixer,0.5104166865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.010416626930236816
51,iTransformer,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
52,TimeMixer,0.4895833432674408,iTransformer,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
53,TimeMixer,0.4895833432674408,iTransformer,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
54,TimeMixer,0.4895833432674408,iTransformer,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
55,TimeMixer,0.4895833432674408,PatchTST,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
56,TimeMixer,0.4895833432674408,iTransformer,0.4895833432674408,0.0,TimeMixer,0.4895833432674408,0.0
57,TimeMixer,0.5104166865348816,PatchTST,0.5,0.010416686534881592,TimeMixer,0.5104166865348816,0.0
58,TimeMixer,0.5104166865348816,iTransformer,0.5104166865348816,0.0,TimeMixer,0.5104166865348816,0.0
59,iTransformer,0.53125,PatchTST,0.5104166865348816,0.020833313465118408,TimeMixer,0.5,0.03125
60,TimeMixer,0.5,iTransformer,0.5,0.0,TimeMixer,0.5,0.0
61,TimeMixer,0.5208333134651184,iTransformer,0.5,0.020833313465118408,TimeMixer,0.5208333134651184,0.0
62,iTransformer,0.5208333134651184,TimeMixer,0.4895833432674408,0.031249970197677612,TimeMixer,0.4895833432674408,0.031249970197677612
63,iTransformer,0.5,PatchTST,0.5,0.0,TimeMixer,0.4791666567325592,0.020833343267440796
64,TimeMixer,0.5,iTransformer,0.4895833432674408,0.010416656732559204,TimeMixer,0.5,0.0
65,iTransformer,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
66,iTransformer,0.5208333134651184,TimeMixer,0.5104166865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.010416626930236816
67,iTransformer,0.5,PatchTST,0.5,0.0,TimeMixer,0.4895833432674408,0.010416656732559204
68,PatchTST,0.5,TimeMixer,0.4895833432674408,0.010416656732559204,TimeMixer,0.4895833432674408,0.010416656732559204
69,iTransformer,0.5208333134651184,TimeMixer,0.5104166865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.010416626930236816
70,TimeMixer,0.5104166865348816,iTransformer,0.5104166865348816,0.0,TimeMixer,0.5104166865348816,0.0
71,TimeMixer,0.5,PatchTST,0.5,0.0,TimeMixer,0.5,0.0
72,TimeMixer,0.5,iTransformer,0.5,0.0,TimeMixer,0.5,0.0
73,DLinear,0.53125,TimeMixer,0.5104166865348816,0.020833313465118408,TimeMixer,0.5104166865348816,0.020833313465118408
74,DLinear,0.5208333134651184,TimeMixer,0.5104166865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.010416626930236816
75,TimeMixer,0.5104166865348816,iTransformer,0.5104166865348816,0.0,TimeMixer,0.5104166865348816,0.0
76,iTransformer,0.53125,TimeMixer,0.5104166865348816,0.020833313465118408,TimeMixer,0.5104166865348816,0.020833313465118408
77,TimeMixer,0.5104166865348816,iTransformer,0.5104166865348816,0.0,TimeMixer,0.5104166865348816,0.0
78,TimeMixer,0.5208333134651184,iTransformer,0.5208333134651184,0.0,TimeMixer,0.5208333134651184,0.0
79,TimeMixer,0.53125,iTransformer,0.53125,0.0,TimeMixer,0.53125,0.0
80,TimeMixer,0.5416666865348816,iTransformer,0.5416666865348816,0.0,TimeMixer,0.5416666865348816,0.0
81,TimeMixer,0.53125,iTransformer,0.53125,0.0,TimeMixer,0.53125,0.0
82,TimeMixer,0.5416666865348816,iTransformer,0.5208333134651184,0.020833373069763184,TimeMixer,0.5416666865348816,0.0
83,TimeMixer,0.53125,PatchTST,0.53125,0.0,TimeMixer,0.53125,0.0
84,TimeMixer,0.5625,PatchTST,0.5416666865348816,0.020833313465118408,TimeMixer,0.5625,0.0
85,PatchTST,0.5416666865348816,iTransformer,0.53125,0.010416686534881592,TimeMixer,0.5,0.04166668653488159
86,iTransformer,0.5520833134651184,PatchTST,0.5416666865348816,0.010416626930236816,TimeMixer,0.5104166865348816,0.041666626930236816
87,PatchTST,0.5416666865348816,TimeMixer,0.53125,0.010416686534881592,TimeMixer,0.53125,0.010416686534881592
88,PatchTST,0.5416666865348816,iTransformer,0.5208333134651184,0.020833373069763184,TimeMixer,0.4791666567325592,0.06250002980232239
89,PatchTST,0.5416666865348816,iTransformer,0.5208333134651184,0.020833373069763184,TimeMixer,0.5104166865348816,0.03125
90,PatchTST,0.5416666865348816,TimeMixer,0.5208333134651184,0.020833373069763184,TimeMixer,0.5208333134651184,0.020833373069763184
