window_index,DLinear,PatchTST,iTransformer,TimeMixer
102,-0.1276818961,-0.04584124684,0.1303971857,0.09531665593
103,-0.115684256,-0.138748318,0.09503187239,0.05769596994
104,-0.1296474636,-0.05739371106,0.001437351923,-0.08704603463
105,-0.1159855202,-0.1696048826,0.1262611449,-0.003859483404
106,-0.1360477209,-0.001137231244,-0.009942121804,0.004799745046
107,-0.1087577045,-0.1177420393,-0.2403219193,-0.04291499034
108,-0.125434503,-0.09703620523,-0.1086461693,0.01005062833
109,-0.128331393,-0.05227639154,-0.1576919854,0.04409076273
110,-0.1779380888,-0.05143452063,0.02025339752,-0.03658020869
111,-0.08314087987,0.07438270003,-0.03925744072,0.02610395849
112,-0.1348745525,0.150077492,0.07999917865,-0.07368510962
113,-0.03382396325,0.1844223738,0.05953260884,0.08035001159
114,-0.03671814129,-0.04703184217,0.01404225361,-0.1614743769
115,0.04067365825,0.02487571165,0.03780474141,0.0266652219
116,0.007330371533,-0.164591372,-0.06329893321,-0.02414543368
117,-0.0150853619,-0.1361115873,-0.1229358092,-0.04647985473
118,0.007398717105,-0.1412276775,0.04938089475,0.01032346953
119,0.01985920221,-0.1421792954,-0.07323748618,-0.06850975007
120,-0.05856836587,0.09592609853,-0.04345214739,-0.1057359427
121,0.06270759553,-0.04260864481,0.0924506858,0.07248471677
122,-0.05928543955,0.02261954732,-0.03299347684,-0.04921808094
123,-0.06480915844,-0.02812951617,0.08465358615,-0.07762987912
124,-0.03921728209,-0.1515058279,0.0794622004,-0.09732350707
125,0.01717652939,0.005122562405,-0.1922551394,0.191291064
126,-0.15444085,-0.06905161589,-0.1058851853,-0.06433112919
127,-0.1470881253,-0.06399476528,-0.04508788139,-0.09107557684
128,-0.1140011549,-0.1257697046,0.0173529163,0.01637594216
129,-0.09035492688,-0.004897523206,-0.1171923131,-0.09038046747
130,-0.09365763515,-0.1205532253,-0.01569633186,-0.135310173
131,-0.1621962488,-0.02904871106,-0.03148103878,-0.2391002476
132,-0.0598285757,0.0653058961,-0.01524771005,-0.1333265156
133,-0.1004416719,-0.053429842,-0.1726486087,0.1125475168
134,-0.09062571079,0.07544865459,-0.1201148927,0.1395732164
135,-0.1858714223,-0.1491842419,-0.03918942437,-0.2109367698
136,-0.1078952774,0.05798905715,-0.1457203031,-0.006454818882
137,-0.2330469191,-0.1522030085,0.008052195422,0.02484943159
138,-0.1636142135,0.06492651999,-0.2840928137,-0.1821270287
139,-0.0253282804,0.1409787238,-0.03926534951,0.06360318512
140,-0.156774357,0.09607436508,-0.06900743395,-0.2226735204
141,-0.1278333515,0.1635692418,-0.1684247255,-0.143374458
142,-0.1984526813,0.1384987235,-0.07337738574,-0.1837448478
143,-0.1319467872,0.2808771729,-0.0456873998,0.00562407542
144,-0.09627705812,-0.1503445506,-0.1767829359,0.08182345331
145,-0.1986939013,0.01655013114,0.1607180983,-0.1623101234
146,-0.1522399932,-0.1875788867,0.04298015684,0.1161401942
147,-0.1390319318,0.137746647,-0.03808572143,-0.1377007961
148,-0.1043891385,-0.06905781478,0.04416726902,0.2031555325
149,-0.2043822706,-0.04969254509,-0.1039626598,-0.08208134025
150,-0.1315693408,0.1706154794,-0.1802174449,0.01966307312
151,-0.1147366092,0.02853441611,-0.1038902402,-0.09524319321
152,-0.2096064985,-0.007766308263,-0.04403885081,0.07363206148
153,-0.1271976531,-0.1166413426,0.02521408536,-0.08865153044
154,-0.2421911955,0.03486875445,-0.1178452447,-0.04739151523
155,-0.1042400226,0.004155700095,0.04119867086,0.1089762524
156,-0.2615139186,-0.01832948066,-0.05361098051,0.101636149
157,-0.1526845843,0.06301864237,-0.167436704,-0.04494611174
158,-0.1263132989,-0.1463909447,-0.06489363313,-0.01759456098
159,-0.1278252155,0.08864486963,-0.1656301022,-0.02436811477
160,-0.1325048953,-0.1417782456,-0.1117318794,-0.06613241136
161,-0.1642257869,0.0264186915,-0.122574985,-0.07865819335
162,-0.06512949616,0.03846386075,0.05035562441,0.1345171928
163,-0.1092066243,0.09485823661,-0.1125299856,0.0439652279
164,-0.1251218319,-0.06761322916,0.01640211977,-0.004287072923
165,-0.1435839385,0.06546843052,0.0215350762,-0.0240860898
166,-0.1935107261,0.147130698,0.04703599587,-0.008535185829
167,-0.2228100151,-0.2830479741,-0.07261638343,0.0129091572
168,-0.1391174793,0.0009475262486,-0.0935607627,-0.1124541238
169,-0.06364378333,0.08042765409,-0.1602853686,-0.04269225895
170,-0.0002460141259,0.1997779459,0.06050051004,0.04804649204
171,-0.09564782679,0.1690618992,-0.1413766742,0.05303718522
172,-0.0336833857,0.0374760218,-0.03010060638,0.08385493606
173,-0.1573892385,-0.02408672124,0.09705588967,-0.1029609665
174,-0.1650484055,-0.01447535492,0.0009790019831,-0.05713324249
175,-0.08915068209,-0.04299019277,0.1988034695,0.07044469565
176,-0.008983827196,-0.003250132082,-0.2291806787,-0.0240637809
177,-0.1246987358,0.01306964736,0.05045852438,-0.07938752323
178,-0.005625550635,-0.02765807137,-0.1326533109,-0.1088791266
179,-0.1333458424,0.01355563942,-0.04446653649,0.08282522112
180,-0.07191703469,-0.09630568326,-0.1091923937,0.01087182388
181,-0.04199538752,-0.004525085911,0.03842963651,0.09973534197
182,0.007766645402,0.06443400681,-0.09043180943,-0.001602241653
183,0.0108899679,0.03791733086,-0.01802618243,0.1328833401
184,0.06794719398,0.05961929634,-0.06534557045,0.1103128642
185,0.09104881436,0.05475556105,0.07964371145,-0.01619028859
186,-0.1001285166,-0.1818549186,0.09159614891,0.04284362122
187,0.03580667824,-0.01624876074,0.1447707117,-0.07641452551
188,0.03571984917,0.08452107757,-0.09435721487,0.02065139823
189,0.1176230907,-0.1724455655,-0.04410727695,0.07506973296
190,0.01026676036,-0.1132730246,0.1336176991,-0.03313110396
191,-0.07336111367,0.002412099857,0.1585630178,-0.05874137953
192,0.08448441327,-0.01297880989,0.1273273081,0.08328659832
193,0.1535875201,0.1273888201,0.0718017891,-0.0925001353
194,0.1143137589,0.07600744814,-0.02632612176,0.1763970107
195,0.08371153474,-0.1039549708,0.04885369539,-0.008217569441
196,0.04105676711,-0.05065540224,0.1034399346,-0.01519527193
197,0.02944716252,-0.0207338091,0.01667592116,0.001821548911
198,0.07050229609,0.08320432156,-0.00709845731,-0.1653083414
199,-0.01018383075,0.01794073172,0.07284747809,-0.01009870507
200,0.01210418344,-0.04472935572,-0.1302152276,-0.03106976487
201,0.05380080268,-0.09804668278,0.07642346621,0.004173427355
202,-0.0747564435,-0.02182150632,-0.0748847425,-0.01297874469
203,-0.05403501168,-0.09252477437,0.02479799464,0.02954421379
204,0.0104404185,-0.03580464423,0.1055712625,0.02946681716
205,0.03674266487,-0.07497676462,-0.159509629,-0.1315993369
206,-0.05745976418,0.05078076944,0.04435197636,0.07161997259
207,0.06935721636,0.06352374703,-0.07222567499,0.07231228799
208,0.04281755164,0.07555513829,0.09021716565,0.02313649468
209,0.1157104746,-0.003498118604,-0.05191225186,-0.02318649366
210,-0.02459420823,0.1894204617,-0.0368470028,0.06090601161
211,-0.09153424203,-0.02699593827,-0.05131834373,-0.01569891535
212,-0.002176241716,-0.1730353534,0.04790655896,-0.01592361555
213,-0.02070185915,-0.01578399725,-0.09421829879,0.03758512437
214,-0.01553616393,-0.1173833832,0.02946026996,0.09663383663
215,-0.04264396802,-0.03538956121,-0.006963293068,0.01656274311
216,0.1019534096,-0.06620493531,-0.0511915572,0.02927206084
217,-0.005183779635,-0.06540355831,-0.1007339433,0.1551013291
218,-0.01879946887,-0.05232024193,0.02417324297,-0.04035514221
219,-0.02731744759,0.09154381603,-0.03916461393,-0.131147489
220,-0.07514189184,0.161287725,0.1387013048,-0.1033816785
221,-0.02246730775,0.2203239053,-0.08270231634,-0.09305150807
222,-0.09200596064,0.226011768,-0.1095394194,-0.1623508036
223,-0.00128393434,-0.2061580122,-0.1353440285,-0.1461796314
224,-0.08122269809,-0.09785027057,0.006840575486,-0.1270107478
225,-0.03791026771,-0.01638305001,-0.1489427537,-0.08942136914
226,-0.0595346801,0.1701187491,-0.1073759869,0.02512780204
227,-0.03532477468,0.06133721024,-0.1689564586,-0.07441864908
228,-0.04220252484,-0.01199536398,-0.1853670031,-0.04110534117
229,-0.0330843702,-0.07217074186,0.05357755348,0.03044208325
230,-0.05199132487,0.03247093782,-0.1043581665,-0.04705914482
231,0.007645193022,-0.1766658425,0.1419644207,-0.09271451086
232,-0.03513620794,0.07124205679,0.02095956542,-0.08225642145
233,-4.505571997e-05,0.01408131514,0.09148174524,0.04571068287
234,-0.01082030777,-0.1624168605,0.01091617532,0.04109249264
235,-0.04584151506,0.04545669258,0.01539679803,-0.1474269778
236,0.1555653811,-0.08248201013,-0.1605740041,-0.2214482576
237,0.03631765023,0.05512700602,-0.008130794391,0.09463726729
238,-0.07394899428,-0.1691543907,-0.01246037334,-0.2669612765
239,0.01386763062,0.0552970171,-0.0246387776,0.07635068148
240,-0.01268122438,-0.1024692282,0.02455915697,-0.002843121067
241,0.0001343554468,0.05712714419,0.1026200056,-0.07796560973
242,0.06648217142,0.0007954161265,0.03212619573,-0.06769920141
243,0.03057685122,-0.1346791685,0.149793148,-0.02763977088
244,0.08293878287,-0.0945418179,0.04600244761,-0.08594480902
245,0.003333862871,-0.2721875608,-0.04436549544,-0.02427625656
246,0.02497049794,-0.05610284954,-0.2235188782,-0.08555809408
247,-0.02281023562,-0.1170934737,0.0458368659,-0.02276373655
248,-0.003916332964,-0.009031035006,-0.001884657773,0.03063412011
249,-0.07207095623,0.213500455,-0.02775654942,0.06893908232
250,0.03663903102,0.1007835343,-0.1748955548,-0.06688282639
251,0.007743556518,-0.06567185372,-0.04550139979,0.05833976716
252,0.002544340678,0.1496613771,0.05918314308,0.06344479322
253,0.05498608574,0.14439179,0.006522691809,0.06050482392
254,0.07718043029,0.142497316,0.09565141052,0.1326826513
255,0.08707608283,0.2092288882,-0.1299459636,0.03167468309
256,0.06696117669,-0.04853027686,-0.02956207469,0.1535613835
257,0.05611689016,-0.07186128199,0.06686192006,-0.04868370667
258,0.04912563041,-0.0281534344,-0.09351365268,0.1422749609
259,0.09374064952,0.02629009634,-0.06672896445,0.06460875273
260,0.07977326959,0.05648767576,0.004772959743,0.1098972186
261,0.06711221486,0.04674796388,-0.123743467,0.001940737711
262,0.04068673402,-0.06048133969,-0.06792172045,0.1705386043
263,-0.0176822897,0.01360856183,-0.1144918725,-0.1084805131
264,0.07929952443,0.1056378409,-0.06862138212,0.03282407299
265,0.02010987885,0.1933727711,0.03758271784,0.07463701069
266,0.05365284905,-0.07815635204,-0.1091393977,0.01263946667
267,0.03414740413,0.1350762695,-0.1123549342,-0.086496301
268,0.07612847537,0.09526993334,0.06531739235,-0.04675529525
269,0.05818998069,0.1304826438,0.06262198836,-0.05543391779
270,0.07989101112,0.02524920553,0.1664735079,0.2264011204
271,0.04515518621,0.06914518774,-0.09233048558,-0.0107975807
272,-0.0108097326,-0.05741006136,-0.008253742941,0.03969164565
273,0.1131377965,-0.07446075231,-0.04458311573,-0.1162286401
274,0.03807253018,-0.01927968673,0.05380965024,0.0607393682
275,0.1855567545,0.08082071692,0.1194771752,0.1969260424
276,0.1560447663,0.04976665601,0.2527243197,0.0841999352
277,0.1450156122,0.06974670291,0.09926789999,0.04720359296
278,0.1076867133,0.2282455862,0.07513009757,0.2206244022
279,0.1058757231,-0.1140453368,0.1134060547,-0.07828213274
280,0.1716018617,0.009182649665,0.171195671,0.04855106398
281,0.1669666618,0.110913679,-0.02998680435,-0.04214451835
282,0.07719198614,0.04343174398,0.2408929467,0.1505616456
283,0.09747432917,-0.03947109729,0.08157414943,0.09600715339
284,0.1124164462,-0.04982993752,0.08284866065,0.05344935879
285,0.09128831327,-0.1265282184,0.2238168865,0.204626739
286,0.07416923344,-0.006501461845,0.147763744,-0.02890257165
287,-0.01916944422,0.02546897717,0.1667025238,0.06889309734
288,0.1662541926,-0.02827834338,0.01412708033,0.06454952061
289,0.06775377691,0.01719712466,0.073437877,0.01140788198
290,0.09557404369,0.03315105289,0.06286543608,0.2207376063
291,0.1155868918,-0.02185303532,0.09850519896,0.07477460057
292,0.08635283262,-0.07474962622,0.03660410643,0.1050669327
293,0.2229383141,-0.1237037778,0.2013823688,0.07403844595
294,0.09130492806,-0.09289076924,0.02046172507,0.006773382425
295,0.1590494066,-0.09045692533,-0.08074169606,0.1624977738
296,0.04040347785,0.0405427441,-0.1329578161,0.04157950729
297,0.02911540121,-0.02512129582,0.03693842515,0.07747496665
298,0.131750688,-0.1555194855,0.01252399385,0.136762321
299,0.134887591,-0.03877130151,0.0176894106,0.1035960838
300,0.03982143477,-0.06170281023,0.1308557987,0.1357066035
301,0.08123800904,-0.00699942885,0.1710010767,0.07108899951
302,0.01953243092,-0.07512558997,0.06229005754,0.1097986326
303,0.03426631168,0.2129068673,-0.0001443201472,0.01901851222
304,-0.0490135476,-0.0214476753,-0.07373791188,-0.06625810266
305,-0.07955340296,0.1708800644,-0.1803002506,-0.1223568097
306,0.06060215458,0.03729074076,-0.03588018194,-0.003636325244
307,-0.02059816383,-0.08759394288,-0.09852155298,-0.2802367806
308,-0.06569252908,0.0267816484,-0.09084624052,-0.06456173956
309,-0.07302626222,-0.05415367708,0.03807859123,0.007581688929
310,-0.09434780478,0.06901522726,-0.04532382265,0.02441303246
311,-0.06179600954,-0.1347374767,-0.08678603917,-0.09888462722
312,-0.04283823073,0.111410141,-0.1825300604,-0.07522425056
313,-0.06016492471,-0.01880215853,-0.05102821067,0.1079340056
314,-0.0333019942,0.05642562732,-0.05756860971,0.1096124947
315,-0.003135744249,-0.1192560047,-0.08145744354,-0.05994792283
316,-0.06273661554,0.09421902895,0.04344617948,-0.08606975526
317,-0.0244506821,0.2166824043,0.01904800534,-0.05869584158
318,-0.03419129923,-0.07395386696,0.1516397446,-0.001560425968
319,-0.04458408058,0.06084776297,0.08829434216,-0.06762859225
320,-0.09001645446,0.08562568575,-0.1805162281,-0.03764100373
321,-0.04664143547,0.002858186141,-0.1325284094,-0.05684582889
322,0.005354993045,-0.2193332464,0.01768367738,0.06496594101
323,-0.004244443495,-0.0475413911,0.07967118174,-0.02771483175
324,0.04078938067,-0.04388185591,-0.0477854982,-0.09496435523
325,-0.07714910805,-0.06668387353,0.01539579965,-0.126048699
326,-0.100670144,0.007022903766,-0.1110727936,0.1077938601
327,-0.02608187124,-0.1217261106,-0.06995134056,-0.1203587055
328,-0.08747763932,0.09422816336,-0.1107493192,-0.0692557618
329,-0.05837009102,0.06896676868,0.09555064887,0.0239854455
330,-0.05113855377,-0.03288016841,-0.06415379047,-0.01204597019
331,-0.1266055405,0.1062473729,-0.1639719903,0.05453213304
332,-0.01721016131,-0.1326957345,-0.02683886699,0.0177567061
333,-0.09735347331,-0.03549746796,-0.04912419245,-0.08980338275
334,-0.1625071168,-0.1539252847,-0.0719673261,0.03849022463
335,-0.08422350883,0.02065058239,0.007818046026,-0.0235573072
336,-0.08014243841,-0.0853182897,-0.1161923409,0.1056515798
337,-0.0779389888,-0.08675261587,-0.04434455186,0.08779747784
338,-0.130496949,0.05243733525,-0.01614868827,-0.03284541145
339,-0.1432575434,-0.08610155433,0.08691353351,0.06178073213
340,-0.2262021899,-0.02534999512,0.04600977898,-0.05413018167
341,-0.1337462217,-0.2558279335,-0.1510654837,-0.03663766757
342,-0.09325329959,-0.03234016523,-0.07562050968,0.03726103902
343,-0.142220512,-0.02228987962,-0.13300699,-0.08434858918
344,-0.1495283842,0.07191929221,-0.03289336711,0.1528415978
345,-0.06982902437,-0.04024767876,-0.1978705376,0.2103875279
346,-0.1001790985,0.09194508195,-0.09803315997,-0.02753635496
347,-0.1378452927,-0.1249416173,0.01830846071,-0.1590057909
348,-0.09559413791,0.0675150156,0.01980633847,-0.04559792951
349,-0.06493519247,0.07431801409,-0.09869075567,-0.104058668
350,-0.1393204331,-0.1067617387,-0.05292969197,0.1178734228
351,-0.09581712633,0.04955240712,-0.0179101117,0.08033293486
352,-0.09577275068,0.09992877394,-0.1996836811,0.1060011387
353,-0.1644759923,0.05342847481,0.1342236847,0.08631254733
354,-0.1789767593,-0.1437018067,-0.112615481,0.1098060384
355,-0.09893640876,-0.07004806399,-0.03268431872,0.008109458722
356,-0.2196270674,-0.1074343771,0.02682328038,-0.04193035513
357,-0.1401720643,0.2240436226,-0.1906013489,0.156790778
358,-0.1624895036,0.2269953936,-0.09568405151,-0.04693376273
359,-0.1177688986,0.04212141037,0.02729514986,0.04941272736
360,-0.1805250347,-0.02780660801,-0.06084464863,0.05255189165
361,-0.1676027626,0.1774602532,-0.07962805033,0.08503634483
362,-0.09855320305,-0.01914390549,-0.06757989526,-0.09213784337
363,-0.04291028157,0.04244048521,-0.04409161583,-0.02675237134
364,-0.06029903889,-0.0002358279598,0.03984384239,0.05605421588
365,-0.1127357483,-0.05097128078,-0.02611866221,-0.01347264461
366,-0.09889346361,0.1230927557,0.0208517164,0.07780779153
367,0.04183841869,-0.07528410107,-0.09284544736,0.1020447388
368,-0.1077267453,-0.07019936293,0.04540198296,-0.01246765535
369,-0.121263966,-0.1687844992,0.09356363863,-0.08712362498
370,-0.2007031441,0.07144974172,-0.09401670098,0.06493796408
371,-0.08193461597,0.06568998098,-0.07637578249,0.1995497793
372,-0.1331577897,0.197021395,0.06625051051,-0.0711017102
373,-0.1675985456,0.1571916789,-0.09237980843,0.1203702167
374,-0.1780078113,0.06438717991,0.05634428188,0.1177834645
375,-0.1002134457,0.01087241713,0.05079148337,0.07423266768
376,-0.04344626516,0.1319767684,0.06113688275,0.09155362844
377,-0.08853188157,-0.08557549864,0.05471631885,-0.05566800386
378,0.02021795698,-0.2649091482,0.02187468298,-0.03473747522
379,-0.07884630561,0.1144864932,0.0302481167,0.1347763836
380,-0.08097790182,0.08108432591,0.01898337156,0.1272214502
381,-0.06394926459,0.009344107471,0.03316650912,0.09851934761
382,-0.05432573333,-0.1348511726,0.0549826324,0.03421158344
383,-0.07673698664,-0.281036973,0.08285168558,-0.07684897631
384,-0.0009283887921,-0.05103072897,0.02116225846,0.1099599749
385,-0.003787477966,0.1492771059,0.1219828352,0.0143707823
386,-0.005295244977,0.2331873029,-0.06116924435,0.1990094632
387,0.1025220603,0.1943569183,-0.1292628795,0.09139534831
388,-0.1216587871,0.0631506592,-0.01698868535,-0.1165140718
389,0.0003609701525,0.01400710363,-0.1199578196,0.1361048371
390,-0.09118822962,-0.07482802868,0.02047415078,-0.1546768546
391,0.1113482639,0.002262402093,0.1406888962,0.1095916852
392,0.04412044212,-0.0107558202,0.01306047849,0.04743787274
393,0.01406459417,0.03204051778,0.03172791749,-0.08569463342
394,0.07103578746,-0.1754014641,-0.03976351023,0.1089677587
395,-0.05134064332,0.07749561965,-0.04354225472,-0.005081379786
396,0.0255908519,0.05064411834,0.1719902009,0.07651622593
397,0.06475518644,-0.2032280564,0.1598040611,0.2499014437
398,-0.06401408464,0.03366933763,0.1471348852,0.09298691154
399,0.0276068151,-0.03956929222,0.1025001481,0.1850038618
400,0.03621497378,0.1557397991,0.01936040632,0.03393039107
401,0.008292160928,-0.02101615258,0.2023811042,0.07538874447
402,0.08204574138,-0.08505002409,0.2844518721,0.07105071098
403,0.002662987215,-0.1224870533,0.03464985639,-0.02522662841
404,0.1577688754,0.03633823246,0.01545375399,0.1123673916
405,0.08877001703,-0.01733542979,-0.06856217235,0.09446613491
406,0.01032025088,-0.02714210749,0.1743906587,-0.1316799521
407,0.04712686688,0.006346638314,0.1322231144,0.08747925609
408,-0.0119031975,0.0413338989,0.04220237583,0.09064476192
409,0.02387081832,0.08761146665,0.01633456349,-0.02883098833
410,0.07812028378,-0.1833578497,0.04580681771,0.07428385317
411,-0.01584560052,-0.06940122694,-0.09354425967,-0.1635601521
412,-0.03569659963,-0.06542095542,0.1144029945,0.01107307151
413,-0.04147834703,-0.07037809491,0.0156767536,0.1315222234
414,-0.02505273744,0.13267757,-0.1222285703,0.126860112
415,0.009000746533,0.05042957887,0.004941168241,0.1792187393
416,0.02788502723,0.02694699168,-0.04240036383,0.03748399019
417,-0.09423106164,-0.09658566117,-0.006435023621,-0.1486855745
418,-0.04941421002,0.005049688742,-0.005140258465,0.01499497332
419,-0.1097291186,0.08404219896,0.006154685281,0.1319463849
420,-0.1677142382,0.03315326944,0.03398824856,-0.05494018272
421,-0.09480853379,-0.04762696102,0.0305326879,-0.006963181309
422,-0.07606685907,-0.09478013963,-0.1128178984,-0.1502524614
423,-0.09407757968,0.01062773913,-0.121995084,-0.06923029572
424,-0.03730282933,-0.06530820578,-0.1666971594,0.04084692523
425,-0.04725040123,-0.005478183273,-0.09776461869,-0.0248173885
426,-0.1724283099,-0.07477321476,-0.06239035353,0.1142763719
427,-0.1010132656,0.1129649952,-0.0640386641,0.04452370852
428,-0.1156854481,0.01580421999,-0.03195766732,0.0419610329
429,-0.04673228413,0.03774008527,-0.1704504341,0.02705014497
430,-0.1105479896,0.02200291306,-0.06819459051,0.008633965626
431,-0.06657104194,-0.1900707483,0.09137018025,0.01997106895
432,-0.1454319507,-0.03567893431,-0.1107719392,-0.07577171177
