window_index,DLinear,PatchTST,iTransformer,TimeMixer
37,-0.03807330877,-0.03689717129,-0.02806661464,-0.01407977007
38,-0.04849784821,0.03512830287,-0.03253948316,0.09387867153
39,-0.04341674596,-0.07080198824,0.1519473493,-0.03068870306
40,0.006153034512,0.0859875679,0.06904517859,0.0003909659863
41,0.01724188216,-0.007639380638,0.02237946354,0.04561946169
42,-0.04111963511,0.001255233074,0.07084569335,-0.1322044283
43,-0.02240672521,-0.0001244563464,0.06515116245,-0.01622842811
44,-0.05694524571,0.05734414235,-0.0004301711742,-0.007800617255
45,-0.04316737503,0.02535129897,0.1082396507,-0.05124327168
46,-0.006335359067,0.01301138103,0.1204992756,0.003753620666
47,0.01506685093,-0.02204991877,-0.02744300663,-0.06473313272
48,0.03307715058,0.02467951924,0.06454686075,-0.177362591
49,0.05826412514,-0.1583126336,0.04039792717,-0.07260476798
50,-0.04388058186,0.05128704756,0.002461010125,-0.005109422375
51,-0.06600758433,0.1090060994,-0.02763507143,-0.01463839319
52,-0.01874088682,0.1226411909,0.0008986181929,-0.1520453393
53,-0.02459905297,-0.07461953163,0.05982492864,0.04170659184
54,0.02972377837,0.1088416651,-0.1262641549,0.03530620039
55,-0.1031372026,-0.02401267737,-0.09032207727,-0.04105259106
56,-0.02969653532,0.06762589514,0.006367675494,0.01684881933
57,0.04718557,-0.07069287449,0.01178021729,-0.01243909355
58,0.0303497389,-0.04703520611,-0.001481860876,0.01851720549
59,-0.03582979366,0.03149991482,0.01727544516,-0.03026785515
60,-0.004847480915,0.03260339424,0.09971566498,-0.1762233377
61,-0.01355157606,0.131311357,0.09788449854,-0.003843226237
62,-0.005260270555,0.009248358198,0.02588502504,0.003541723359
63,-0.0211613588,0.08928725123,0.01781992987,0.03680893779
64,0.0270430129,0.0326972343,0.05459655449,0.09071267396
65,-0.01985970698,-0.06609402597,-0.1051998511,0.04582779109
66,0.0123040108,0.07158287615,0.01427054871,0.0118234558
67,-0.02701365575,0.01901295595,-0.07903556526,-0.001365480945
68,0.09539983422,-0.07150137424,-0.05192578956,0.03745439649
69,-0.03760141134,-0.09605810046,-0.02036866546,0.04063342884
70,0.007777211256,0.1392211616,-0.02377577871,-0.03682195768
71,-0.0005645314814,0.0007502610679,0.128039822,-0.06769131124
72,0.03495457396,0.08221982419,0.07435891777,-0.007662028074
73,-0.02989090793,-0.05880197138,0.009186242707,0.1007539779
74,0.06336526573,-0.08216697723,0.06534063071,0.07094269246
75,-0.006420826074,0.03427006677,-0.1282262057,0.00370233343
76,-0.02250799164,-0.02438151091,-0.1175125092,-0.03228902817
77,0.07683820277,0.1275524497,-0.05045364052,0.04548324645
78,-0.04968174174,0.0581179522,-0.01043606363,-0.007447007112
79,0.0291474238,0.02758965082,-0.06891590357,0.04565555602
80,-0.0202016253,0.03806967288,0.01439010538,-0.07387663424
81,-0.07309348136,0.03035538085,-0.08111727983,0.09668093175
82,0.0997139737,0.1269811839,0.003547437955,-0.06398560852
83,-0.01111493818,0.03070608713,0.1333383918,0.01755698398
84,0.04616476968,0.07294832915,0.03687947989,0.1776257455
85,-0.0547490418,-0.03992186114,0.08001469076,0.1611854136
86,0.05271493644,0.08382937312,-0.1045388654,0.080698587
87,0.03045024723,-0.05609724298,0.09745294601,0.04342082515
88,0.03840895742,0.03584266454,-0.01103395969,-0.08033886552
89,-0.0334071517,0.06718640029,-0.006369544193,-0.0649915114
90,-0.01939987577,0.119288817,0.007946168073,-0.008158225566
91,-0.06311357021,0.007513597142,-0.01673809811,-0.05463177338
92,0.02747244202,0.019688759,-0.004076702986,0.00493836822
93,0.002987116808,-0.08531100303,-0.02213923633,-0.04849985614
94,-0.01475707442,0.01438912004,-0.01847708039,0.06290231645
95,-0.05757747591,0.1108412445,-0.07670842856,0.01146020833
96,-0.03140903264,-0.0800004974,-0.09772659093,0.06307332218
97,-0.06591173261,-0.04584960267,0.04278535396,0.0163758751
98,-0.0985705182,-0.1301725656,-0.1178858131,-0.07193209976
99,-0.08905042708,-0.02521155961,0.02010182664,0.0003460975713
100,0.03910584748,0.04272146896,0.08988634497,-0.07017713785
101,-0.0925796181,0.02282689884,-0.01567080617,0.07509979606
102,-0.1287163198,0.00606146967,0.01809119992,0.0337866582
103,-0.06257451326,0.09534627944,-0.008395342156,0.001866447157
104,-0.07766475528,0.02257409133,-0.0854569301,0.04323327541
105,-0.1107893586,-0.02100217901,-0.04587015137,0.2306939214
106,-0.09172172844,-0.03692354262,0.004567696247,0.0516182147
107,-0.03858379647,-0.03080719523,-0.1674855649,-0.0336994566
108,-0.1431730837,-0.05773008615,0.08616174012,0.01797531731
109,-0.03046489507,-0.08777546883,0.002213935135,-0.1251120716
110,-0.07740681618,-0.06101534516,-0.03165627643,-0.08826994896
111,-0.05287962407,-0.02639572136,0.02350584604,-0.05804703385
112,-0.1082672402,0.0431538485,-0.0295552332,-0.04331791028
113,-0.07019552588,-0.06822618842,0.03333673999,0.04558579251
114,-0.02670993842,0.05422947556,-0.1259860545,-0.005577922799
115,-0.03576289117,-0.08297080547,0.02767201327,0.09763564169
116,-0.05238825455,0.03625238314,0.02096134052,-0.08655975014
117,0.01282274071,-0.0183509849,0.00766266603,0.01433204953
118,0.06710165739,0.01769064739,0.020712547,0.03548499197
119,0.02232141793,-0.08209028095,0.0181684643,0.006395964883
120,-0.03657121956,0.06806657463,0.08667527139,-0.05125435442
121,-0.0007780581363,-0.05629883334,-0.1827672422,-0.02463626117
122,0.007350324187,0.1080766171,-0.1708344519,0.05766963214
123,-0.02493570931,0.1418570727,-0.03440931439,0.03088081069
124,0.05666861683,0.0157174468,0.01564147323,0.02449490689
125,0.0331700854,0.01053321268,0.05899353698,0.05535650253
126,-0.0992655158,0.06617571414,-0.1080831736,-0.1461507082
127,-0.0405577831,-0.1126789823,0.07131804526,0.00541968178
128,0.009347514249,0.002432252048,-0.03041574173,-0.05513919145
129,-0.02336068451,-0.1374690533,-0.04150127992,-0.006709185895
130,0.04340537265,-0.06551042944,-0.03935434669,0.03464309871
131,-0.05626639351,0.06690381467,-0.02521714941,0.1012212336
132,-0.0390810594,0.09224905074,-0.185263738,-0.07300835103
133,-0.131816119,-0.04549880326,0.06286038458,-0.06940539181
134,-0.114437975,0.2142971158,-0.006680459715,-0.05589882284
135,-0.07942389697,-0.08139399439,-0.08260719478,-0.002055092016
136,-0.06682728976,-0.09647597373,0.07958582789,0.0133391954
137,-0.02667777613,-0.1334925294,-0.07180984318,0.1295991838
138,-0.02587470971,-0.02179707959,0.06208367646,0.02858535387
139,-0.03143051639,-0.09161490202,0.06025619432,0.04590713605
140,-0.02833021991,0.004893652163,-0.04328299314,0.1210115701
141,-0.03965092078,-0.1341455728,0.09386197478,0.00129435386
142,-0.06832879037,0.004545262083,-0.04567627236,0.09160725027
143,-0.00925500039,-0.08285327256,-0.02670615539,-0.02739952877
144,-0.01237108,-0.09183257818,-0.00960954465,-0.004197795875
145,-0.05670230091,0.1301251799,-0.004901431035,0.02908318117
146,0.01144124661,0.03421917558,0.05578892678,0.0343250148
147,-0.04213498533,0.008649670519,0.08749765903,-0.09342160821
148,-0.08086688071,0.1124129444,-0.03980328515,-0.02528208308
149,-0.05619678646,-0.057672631,-0.02919045091,-0.02840323746
150,-0.00272636814,0.004626139067,0.06344167143,0.05700845644
151,-0.01381340437,0.0517049171,-0.07351241261,0.04263614863
152,-0.03651659191,0.01012074016,0.008586731739,0.1216057763
153,0.01162176393,0.0724504292,-0.05500134081,0.04316180199
154,-0.09771623462,-0.08933635056,0.015143211,0.01675540954
155,0.02083693072,-0.03056003153,-0.0102168778,-0.03896676749
156,0.006029507611,0.0478820093,0.02378060482,0.008465456776
157,0.03268466145,-0.001349931932,-0.03777779266,0.006112062838
158,-0.0350176096,-0.06015701592,0.0190235246,-0.1534763724
159,-0.07502825558,-0.03965881094,0.04596821964,-0.1089644805
160,-0.05946836621,-0.1013804376,7.01020108e-05,0.02077036537
161,-0.07627999038,-0.00700940052,0.03134126961,-0.1001864374
162,-0.04431273788,0.08844799548,-0.1402955353,-0.07093130052
163,-0.06291677803,-0.0002230876707,0.01732126996,0.0603248626
164,-0.0171007961,-0.04596881568,-0.005833920091,0.03182833642
165,-0.04028478265,0.01820345595,-0.1482077539,0.01079735719
166,0.009943016805,0.01254479866,-0.1887595654,0.2690517604
167,-0.008210304193,0.09500984102,-0.05894083902,-0.05776588991
168,0.09263685346,0.05150699615,0.1379766464,0.04920873418
169,0.00506211957,-0.03736200184,-0.002891463228,0.04073407501
170,-0.01792565174,0.007973618805,0.05836878344,0.01017392986
171,0.0164731741,0.09897854924,-0.02964892052,-0.02944417857
172,-0.03934879974,-0.1158288866,0.05846960843,0.08500742167
173,-0.1012712494,-0.02172928862,0.0597731024,-0.05638629943
174,-0.02428640798,-0.05179284886,0.01620864868,-0.05877416581
175,-0.03388267383,0.04659142345,-0.07742188871,0.06666183472
176,-0.03119700029,0.04329760373,-0.16095002,0.01527820528
177,0.04066244885,-0.1078858972,-0.0515104346,0.1083378419
178,0.06310940534,-0.01995348185,0.01541977283,-0.03870230541
179,-0.05932863802,0.06887120008,0.0500561595,0.04976860806
180,0.04579583555,-0.04069671407,-0.01296424679,0.02171321772
181,0.02769478597,0.1348685324,0.03381469473,0.003035238711
182,-0.009083948098,0.06887213886,0.1145831794,0.06299500912
183,-0.04966082796,-0.1152974144,0.1330717504,-0.01229124144
184,0.004809343722,0.05861541256,-0.02714161016,0.07667874545
185,-0.01966023073,0.09295258671,-0.2206248939,0.06387267262
186,0.02393680066,-0.0653014034,-0.03691419959,-0.03546104208
187,0.03208938614,0.1217181832,0.04198086634,-0.07585570961
188,0.09296946973,-0.1031611785,-0.03197221458,-0.00405036984
189,0.0516733788,-0.01708369143,-0.1082590148,-0.03135695308
190,0.05163051561,0.139250055,0.04722044244,0.01309918799
191,0.03746718168,-0.02127590403,-0.01158793364,0.02756166272
192,0.004552541766,0.01673549414,0.0292357076,-0.1184714511
193,0.0774076581,0.01563324779,-0.1052385941,0.04726292938
194,0.1423811466,-0.07924894989,0.1386519372,0.02148175053
195,0.02319438942,-0.1033954471,-0.07911083102,-0.07595913857
196,0.01085300557,0.02884009108,-0.006054067053,-0.08085997403
197,0.07581271231,-0.04301275313,0.009846192785,-0.08553343266
198,-0.01982738636,0.03146163374,-0.001346309669,-0.08146448433
199,0.01081106998,0.03130280599,0.0752595067,-0.112800926
200,-0.02201735228,-0.1136722043,0.020496618,-0.03617500886
201,0.03486829251,0.06666606665,-0.0777695924,-0.01438598055
202,0.02002299391,0.05734061077,-0.1434187889,-0.06085110828
203,-0.01988817751,-0.0002424600098,-0.0108560333,-0.0541774556
204,0.02699735202,-0.04468477145,0.1184938848,0.09058786184
205,-0.04140162095,0.009057251737,-0.1781208515,0.0717106536
206,0.0006307717995,-0.05221567303,-0.04521281272,-0.02845115401
207,-0.07735302299,-0.02855643816,-0.01893117838,-0.04087477922
208,-0.08740903437,-0.08736005425,-0.0466763787,-0.05799949169
209,-0.0402120091,-0.01789545082,0.09922354668,-0.1133529097
210,0.008791549131,0.1377220601,-0.07733550668,-0.01557291858
211,0.00505039515,-0.107608363,0.05476034433,-0.1032052562
212,-0.03630924597,-0.06209182367,0.02892790176,-0.07203423232
213,-0.001125951298,0.07431507111,-0.009041542187,0.04247538373
214,-0.05305382982,-0.1398960054,0.06788479537,-0.03219203651
215,-0.08839891851,0.1048598811,0.08512020111,-0.0283431299
216,-0.01714693755,-0.01388451457,0.0130506875,0.09290699661
217,-0.05293297768,0.02440327778,0.0300251618,-0.1232745722
218,-0.0774300918,-0.03173173964,0.02241976187,-0.06451183558
219,-0.1050049812,0.1333096921,-0.09065822512,-0.02075881138
220,-0.01227011625,-0.1208040565,-0.06029127166,-0.08508076519
221,-0.06755305827,0.1051523536,-0.1572431326,-0.04353704676
222,-0.1032927558,-0.1236710101,-0.02763394266,0.0183787588
223,-0.04503714293,-0.04224054888,-0.0351331979,-0.06867235899
224,-0.04659551755,-0.01637889445,-0.1363515705,-0.09954543412
225,-0.05351511016,0.01210454665,0.03943017498,-0.006648237351
226,-0.04278481379,0.006639254745,0.04211799055,-0.1221343651
227,-0.08719149232,-0.1499261558,0.07821901888,-0.02614522725
228,-0.06273476779,0.03513935208,-0.08340803534,-0.006601179484
229,-0.08573747426,-0.02265227027,0.06131786853,-0.164359808
230,-0.007567669731,0.06532144547,0.05303818733,0.01997974329
231,-0.09058211744,-0.0421346724,-0.1903966814,-0.08314518631
232,-0.05783864856,0.1457823664,-0.1044848114,-0.1863161623
233,-0.02627886645,0.0558369495,-0.1782844216,-0.05484364927
234,-0.05080889538,0.1028867885,-0.09884637594,0.01037108246
235,-0.08680138737,-0.00155166164,-0.1029411182,-0.08590114117
236,-0.02747539245,-0.06632930785,-0.0240068268,-0.05641816184
237,-0.02561338805,0.01351470035,-0.01056412794,-0.09346143156
238,-0.03963674232,-0.1614232957,-0.008016585372,-0.1949660033
239,-0.1286167204,-0.04027144983,0.04480696842,-0.0432334207
240,-0.03083461709,-0.08159191906,0.02543316595,-0.04007791355
241,-0.03311761841,0.1001818255,0.02276442014,0.02881420963
242,-0.01667117141,-0.027919963,-0.08279937506,-0.09684325755
243,-0.01729464531,-0.05191799253,0.003554675262,-0.0001087297132
244,-0.03450574726,-0.01864364184,-0.06122095883,-0.06911604106
245,-0.01718958467,-0.1601713896,-0.1204884499,0.0299282074
246,-0.04035942256,0.09328398854,-0.1515901238,-0.00751641579
247,-0.05107945576,-0.02948878892,0.00866697263,-0.1207379699
248,-0.02364501171,-0.0519688502,0.02897161245,0.04496868327
249,-0.03418015689,0.01768291742,0.08745823056,0.05003231019
250,-0.005188905168,-0.1168214008,0.004672889132,-0.003485334804
251,0.05455092341,0.03103299625,0.01080064848,0.08084148169
252,0.005073116627,0.04340450838,0.008139389567,-0.171046719
253,0.003510190174,-0.09052225202,0.1158049703,0.06336481124
254,0.03380212933,0.07866293192,0.06220308319,-0.01118100528
255,0.03246783093,0.03417208791,-0.01778271049,-0.1392500848
256,0.001290650573,-0.07985919714,-0.08237730712,0.1107381582
257,0.008550473489,0.06189781427,0.01018874999,0.01981575415
258,0.02345919982,0.01402637456,0.08715993911,-0.04427628592
259,0.01597246528,0.05946563184,0.03336039931,0.08376122266
260,0.001876313821,0.101288192,0.05959462002,-0.03680995107
261,0.06013926119,-0.01172002126,0.03861615434,0.009510092437
262,0.04035387188,-0.02839974128,0.05869161338,0.08657293767
263,0.09889984876,-0.0945764184,0.01988645457,0.05449248105
264,0.09674198925,0.03822955862,0.03711818904,0.09231743962
265,0.1453983039,0.0593562834,0.1161374897,-0.1692999601
266,0.06253168732,-0.1200745776,0.1294989735,-0.0187973734
267,0.06296005845,-0.04020639509,0.0999173522,-0.1002884582
268,0.04229466617,-0.06860952079,-0.001075792476,-0.01733817905
269,0.05764838308,0.1589756906,-0.04753062502,0.03703260794
270,0.06765472144,0.001283038757,0.04848680273,0.0276377704
271,0.09585178643,-0.02530629747,-0.04450948536,0.08306080848
272,0.114436917,0.008014817722,0.06351623684,0.0286027547
273,0.09758419544,-0.01624147408,-0.09297798574,0.01906968839
274,0.1127197891,0.09488070011,-0.04964891821,0.1095365807
275,0.08705577254,-0.009342958219,0.1072191894,0.01669744402
276,0.08777050674,-0.03943942487,0.01165472064,-0.0460315831
277,0.09183548391,0.184677124,0.06843907386,0.06554431468
278,0.139013499,-0.01416303217,0.05686016753,-0.03175832331
279,0.07423625886,-0.04014454037,0.03782859817,0.04388902336
280,0.1118322238,-0.05438624695,0.02563506737,-0.05750397965
281,0.07261866331,0.02976916172,-0.03309828788,-0.02413130179
282,0.05193190649,-0.07928113639,0.1564815491,0.04556411505
283,0.08954306692,0.1176991463,0.01439143065,0.1748069823
284,0.07603726536,-0.01855233125,-0.09187076986,0.0572951138
285,0.05408282578,0.04989861697,-0.02340783924,-0.03303383291
286,0.06568622589,0.1106391847,-0.04110573977,0.1587105989
287,0.02860901505,0.04683203623,0.03931273893,-0.01564209908
288,0.09752234071,0.03025028668,-0.08775980026,0.09836171567
289,0.0369585529,0.09408994019,-0.01476170588,0.135696739
290,0.0590730384,0.004258341156,0.1327951252,0.08763186634
291,0.04575143382,-0.002496474423,-0.02360667661,0.09380996227
292,0.06493172795,-0.03393811733,-0.05139194056,0.09188320488
293,0.07551688701,0.04556804895,0.02890968695,0.0942222774
294,0.1105099395,-0.05611070991,-0.1652497202,0.0608311519
295,0.09902712703,-0.1053872481,-0.06024565548,0.08509797603
296,0.04369858652,0.09219405055,0.1557411849,0.01052912604
297,0.03086036816,-0.02262524329,0.0473825857,0.01924764179
298,0.0695733726,0.007320566569,-0.0702239871,0.03251277283
299,0.06098885462,0.06655704975,-0.1573524177,0.07248824835
300,0.06280566007,0.1795461774,0.06138852984,0.03269235045
301,0.04067834467,0.1110368595,0.09063772112,0.006419759709
302,0.08189789206,-0.01120976638,-0.1215249375,-0.04491299763
303,-0.04268652201,-0.0003581068304,0.06987327337,0.04278464615
304,-0.1218655184,-0.03966606408,-0.07039700449,-0.02153605595
305,-0.01703414135,0.03631814197,0.01576609164,-0.01448129956
306,0.01843130402,-0.0628785938,-0.02072974667,-0.06489110738
307,-0.02209405228,-0.07228349894,0.009667765349,-0.06483828276
308,-0.08806559443,0.06864725798,-0.005269913934,0.05351568758
309,-0.1556931883,0.04956561327,-0.1646081358,-0.05932853371
310,-0.08252441138,-0.1361691505,0.1188942418,-0.02584177628
311,-0.08092591912,0.04265558347,-0.07829217613,-0.03089360707
312,-0.07528299838,0.07786947489,-0.06272938848,0.1320959032
313,0.0007415301516,-0.1372777671,-0.03288072348,-0.03529284894
314,-0.05448199064,-0.004819307476,0.09423544258,0.07052871585
315,-0.02548043244,0.0136911273,0.01554377936,0.06810797751
316,0.0009727838333,-0.04067908973,0.1780554652,-0.0966611132
317,-0.02058855072,0.02784447186,0.02530496754,0.01949911006
318,-0.08122353256,-0.04478066042,-0.01361043472,0.07753559947
319,0.04519546404,-0.05797381327,0.04045161605,0.01384091564
320,-0.04589124769,-0.05673166364,-0.1390254796,-0.009021508507
321,-0.0146224536,-0.01566537656,0.006829471793,0.1063614935
322,0.009010904469,0.04758122936,0.09967552125,-0.05761474743
323,-0.002952102805,0.04511346668,-0.009889643639,0.03125561401
324,-0.09772128612,-0.1134690642,-0.03421219066,-0.02119361609
325,-0.02714718878,0.02337813936,-0.0455285944,-0.0180202052
326,-0.03911207244,0.03437410295,0.0418384932,0.02775980346
327,-0.0149975298,0.005707765464,-0.1101495102,-0.018348407
328,-0.008745651692,-0.0139004821,-0.06928616017,0.05906279013
329,-0.04062882811,0.03335170075,-0.1792818159,0.04020784423
330,-0.01110691112,0.03092443943,-0.1720869392,0.08848505467
331,-0.01692144945,-0.02705730684,-0.02970002964,0.003285114188
332,-0.01564553007,0.01759480499,0.01112086792,-0.005282068625
333,-0.03875792399,-0.06674619764,-0.01871698722,-0.04641937092
334,0.0126212649,-0.02673642151,0.07520367205,0.07649416476
335,-0.02347224206,0.0134800924,0.02006660029,-0.01231498737
336,0.01070776395,0.1024549305,0.1053392962,-0.01256000996
337,-0.01970711723,-0.02759596333,-0.03445499018,-0.02768575773
338,-0.04664578661,-0.03396327049,-0.03089242801,0.02362347953
339,-0.05717496201,0.003439721186,0.0146529898,0.128658697
340,-0.07188846916,0.03925097361,-0.08270712942,0.04466540366
341,-0.04248704016,0.04204065725,-0.09240808338,0.001092209481
342,-0.008453902788,-0.1322215199,-0.09933366627,0.1139868796
343,-0.001364698168,-0.03818756714,-0.1263165325,-0.09049428254
344,0.005122642033,-0.1032699347,-0.05034573749,0.03583171591
345,-0.01421138179,0.10869129,-0.01992182992,-0.04825079069
346,-0.02930773236,0.01585149392,-0.03934003785,0.02133797668
347,-0.02505508624,-0.05511550233,-0.05467592552,0.01531821489
348,-0.07157002389,0.01375565119,-0.01647490822,0.07039280981
349,-0.07156413049,-0.01680896431,0.07139979303,0.01810721867
350,-0.02269630879,0.11996115,-0.04045290872,0.03566538915
351,-0.00711723417,0.01320318785,0.05250089616,0.0536198169
352,0.02824740112,-0.0101374248,-0.09397869557,0.07824367285
353,-0.06026940793,0.04612550139,0.009777379222,0.01242185477
354,-0.06856632978,-0.006079361308,0.07183603197,0.1563507318
355,-0.007704727352,0.04162706062,-0.06637692451,-0.02398555912
356,0.01587209292,-0.09759860486,0.02843084,0.05373407528
357,-0.03201708198,-0.03645964339,0.04397507012,0.00208079
358,-0.009790783748,0.01869696938,0.1816992015,0.07536558807
359,-0.0507331714,-0.07589195669,0.1327523142,0.1589846313
360,-0.007643590681,-0.06892483681,0.06992247701,-0.06558828056
361,0.0214717295,-0.09205205739,0.06785475463,0.08228877187
362,-0.01336213015,-0.0544392094,-0.01601178758,0.05387832597
363,-0.0770855099,0.04828838632,0.03044209071,0.03418888152
364,0.01538513415,0.09707019478,0.01826850884,-0.06782046705
365,-0.03133064508,-0.03270325437,0.04173542187,0.04289988801
366,0.04104701802,-0.04153652862,-0.02536205761,0.02990857698
367,0.02794230543,-0.07732566446,-0.05821284279,0.06348197162
368,0.04621453956,0.115818955,0.05005414411,0.05099717528
369,-0.05597773567,0.1466044039,-0.04448733851,-0.06429428607
370,0.005168303382,0.06471513212,0.04032126442,-0.009610917419
371,0.01804048941,-0.1107300743,-0.0666109696,0.0509118326
372,-0.02522714622,-0.01916700974,-0.05639959872,0.04802000523
373,-0.03739456832,0.03950823098,0.07756140083,0.02022837661
374,-0.03210891038,-0.1124864221,0.08908396214,0.101220347
375,-0.004668323789,0.02266110294,0.03044789098,0.01958763972
376,0.02943746001,-0.01843402907,0.03077917174,-0.01121710055
377,-0.0007719232817,0.1260179132,0.02422809042,0.04822577909
378,-0.01193925645,-0.0006127222441,0.08195734769,-0.00937185809
379,-0.02845736593,0.1048760936,0.1096554324,0.01846620813
380,0.05489892513,0.001651289058,0.0427650772,0.05756892264
381,0.0240702033,0.02821147256,0.07099866867,0.08387764543
382,-0.04589327797,0.09686098993,-0.04035239667,0.1460301727
383,0.007296788041,0.1627904177,-0.06554996222,0.04363034293
384,-0.03525609896,-0.02441259474,0.1141958386,-0.1250458658
385,-0.02864309214,0.02112609334,-0.03705835715,-0.04485279694
386,-0.05623859167,-0.07475964725,0.002116204239,0.0303363204
387,-0.007893830538,0.07768844068,-0.1266201138,0.1346745342
388,0.02882468887,0.01656762324,-0.06413270533,-0.04104908556
389,0.03146446869,-0.1074943468,0.05937171727,-0.09656815976
390,-0.01416700333,-0.1358598471,0.01559456065,-0.08918119967
391,-0.1121968031,0.1086887121,0.06797085702,0.1333113909
392,0.05981027335,0.1585501283,0.001534032053,0.1849328429
393,0.0178758204,0.001057445188,0.03540009633,0.03370992467
394,0.01476237457,-0.031687323,0.0668804422,0.02376248688
395,0.0001071651786,0.008384146728,-0.1058962345,-0.05375504866
396,-0.00828764867,0.006633223966,0.05224848166,-0.00155986438
397,-0.003499389393,0.003293109359,-0.03387717158,0.1154543236
398,-0.02618297003,0.1198566258,0.04187951237,0.1040511802
399,-0.1417798102,0.01654932275,0.06085768342,-0.005931006279
400,-0.03457955644,0.07944452018,-0.0008139236015,0.05257927254
401,0.006626177114,-0.03202296793,-0.07302603871,0.1010294184
402,-0.01186829526,-0.04732959718,-0.024587119,0.05551974103
403,0.02694948949,0.004171723034,0.002752639353,0.05681299791
404,-0.004714229144,-0.05532541871,-0.06647010893,-0.09576079994
405,-0.05801160261,0.01241090149,0.01412514783,0.09286328405
406,-0.0252683796,0.08450244367,0.02191023156,0.01690021902
407,-0.03998445347,0.1856058538,0.01043529436,-0.004735338036
408,-0.03544103727,0.0629562214,-0.06960257888,0.02476829104
409,-0.05404901877,-0.058519952,0.0385090895,-0.003752626712
410,-0.06039238721,0.006252767053,-0.08927604556,-0.1498323977
411,-0.1252491325,0.06689142436,-0.04419516027,0.1125274003
412,-0.08990564197,-0.08260685205,0.007807485294,0.00327602285
413,-0.02814621292,-0.06212393939,0.08465984464,0.009448364377
414,-0.0507116057,-0.01623631082,0.0655599013,0.1518242955
415,-0.07957366854,-0.0143302083,-0.009299888276,0.05851886794
416,-0.1239052266,-0.04218314216,0.08103814721,-0.1013621315
417,-0.06136446819,0.07494392246,-0.04045676813,-0.03986983746
418,-0.08533013612,0.0881428495,-0.01622451842,-0.1379868537
419,-0.111474514,0.03322827071,-0.001757145859,-0.002397121163
420,-0.1584023982,0.1118570566,-0.03776043653,0.0577166304
421,-0.1226457953,0.04377368093,-0.03731118888,0.05417555571
422,-0.0781898275,0.1147512048,-0.0311250221,-0.06132470071
423,-0.0545415394,-0.1034038812,-0.01499762386,-0.05178527534
424,-0.0991640836,-0.03289156035,-0.09608117491,-0.004041443579
425,-0.08187133819,0.03266071528,-0.01823938452,-0.03045105748
426,-0.05728763342,0.08601507545,-0.0484569259,0.003474811791
427,-0.1253252625,0.0009158237372,0.1167835072,0.01805547439
428,-0.07825395465,-0.08610600978,-0.04091022164,0.004856594838
429,-0.1042005047,-0.0491874367,-0.07090964913,0.02060739137
430,-0.1024394259,-0.01688171923,-0.06834427267,0.05150315911
431,-0.1055167466,0.0527699329,-0.04440204427,0.109788917
432,-0.1989128739,-0.02881660312,-0.09360916913,-0.08984665573
433,-0.114248924,-0.04948311299,-0.04987715185,-0.05573892593
434,-0.1407572925,-0.05812680349,-0.07970312983,-0.04393748194
435,-0.1549510509,0.05846650153,-0.1187820882,0.01990271918
