window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,Seasonal,0.07667172700166702,SeasonalDrift,0.09387888759374619,0.017207160592079163,SeasonalEWM,0.14011242985725403,0.063440702855587
1,Seasonal,0.07619565725326538,SeasonalDrift,0.09499626606702805,0.018800608813762665,SeasonalEWM,0.13906842470169067,0.06287276744842529
2,Seasonal,0.07565779983997345,SeasonalDrift,0.09897643327713013,0.023318633437156677,SeasonalEWM,0.1380537450313568,0.06239594519138336
3,Seasonal,0.07511994987726212,SeasonalDrift,0.1002272367477417,0.025107286870479584,SeasonalEWM,0.13717521727085114,0.06205526739358902
4,Seasonal,0.0745856836438179,SeasonalDrift,0.1016165018081665,0.027030818164348602,SeasonalEWM,0.1363937258720398,0.06180804222822189
5,Seasonal,0.0740475282073021,SeasonalDrift,0.09980276972055435,0.02575524151325226,SeasonalEWM,0.13576848804950714,0.06172095984220505
6,Seasonal,0.0736498311161995,SeasonalDrift,0.1044265627861023,0.0307767316699028,SeasonalEWM,0.13525895774364471,0.06160912662744522
7,Seasonal,0.07319409400224686,SeasonalDrift,0.10949688404798508,0.03630279004573822,SeasonalEWM,0.13480208814144135,0.06160799413919449
8,Seasonal,0.07273834943771362,SeasonalDrift,0.1111430898308754,0.038404740393161774,SeasonalEWM,0.13447682559490204,0.061738476157188416
9,Seasonal,0.07214010506868362,SeasonalDrift,0.11665883660316467,0.04451873153448105,SeasonalEWM,0.13416703045368195,0.06202692538499832
10,Seasonal,0.07155123353004456,SeasonalDrift,0.11846081167459488,0.046909578144550323,SeasonalEWM,0.13405756652355194,0.06250633299350739
11,Seasonal,0.07103369385004044,SeasonalDrift,0.11609143018722534,0.045057736337184906,SeasonalEWM,0.1341342329978943,0.06310053914785385
12,Seasonal,0.07065883278846741,SeasonalDrift,0.11785376071929932,0.04719492793083191,SeasonalEWM,0.13429765403270721,0.06363882124423981
13,Seasonal,0.07021653652191162,SeasonalDrift,0.1240154281258583,0.053798891603946686,SeasonalEWM,0.13452042639255524,0.06430388987064362
