window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,RidgeCov,0.2470221370458603,MeanRevert,0.3705510199069977,0.12352888286113739,RidgeCov,0.2470221370458603,0.0
1,RidgeCov,0.23658426105976105,MeanRevert,0.39961346983909607,0.16302920877933502,RidgeCov,0.23658426105976105,0.0
2,RidgeCov,0.20779472589492798,MeanRevert,0.4373506009578705,0.2295558750629425,RidgeCov,0.20779472589492798,0.0
3,RidgeCov,0.23896902799606323,EWM,0.5871719121932983,0.3482028841972351,RidgeCov,0.23896902799606323,0.0
4,RidgeCov,0.27810677886009216,MeanRevert,0.4062601625919342,0.12815338373184204,RidgeCov,0.27810677886009216,0.0
5,RidgeCov,0.23855511844158173,MeanRevertSlow,0.6017677187919617,0.36321258544921875,RidgeCov,0.23855511844158173,0.0
6,RidgeCov,0.2614081799983978,MeanRevert,0.3879838287830353,0.12657564878463745,RidgeCov,0.2614081799983978,0.0
7,RidgeCov,0.2915710210800171,MeanRevert,0.5576881766319275,0.2661171555519104,RidgeCov,0.2915710210800171,0.0
8,RidgeCov,0.23134620487689972,MeanRevert,0.4351046085357666,0.20375840365886688,RidgeCov,0.23134620487689972,0.0
9,RidgeCov,0.2104853242635727,MeanRevert,0.5025627613067627,0.2920774221420288,RidgeCov,0.2104853242635727,0.0
10,RidgeCov,0.2550447881221771,MeanRevert,0.6650266051292419,0.4099818170070648,RidgeCov,0.2550447881221771,0.0
11,RidgeCov,0.2044219970703125,MeanRevert,0.5030234456062317,0.2986014485359192,RidgeCov,0.2044219970703125,0.0
12,RidgeCov,0.26783108711242676,MeanRevert,0.5049582123756409,0.2371271252632141,RidgeCov,0.26783108711242676,0.0
13,RidgeCov,0.20025067031383514,TargetRidge,0.5291897654533386,0.3289390802383423,RidgeCov,0.20025067031383514,0.0
14,RidgeCov,0.20104169845581055,TargetRidge,0.4480203688144684,0.24697867035865784,RidgeCov,0.20104169845581055,0.0
15,RidgeCov,0.19768451154232025,TargetRidge,0.4701040983200073,0.2724195718765259,RidgeCov,0.19768451154232025,0.0
16,RidgeCov,0.2743106186389923,TargetRidge,0.6625718474388123,0.38826122879981995,RidgeCov,0.2743106186389923,0.0
17,RidgeCov,0.22845833003520966,TargetRidge,0.423582524061203,0.19512419402599335,RidgeCov,0.22845833003520966,0.0
18,RidgeCov,0.2764331102371216,TargetRidge,0.5840492844581604,0.3076161742210388,RidgeCov,0.2764331102371216,0.0
19,RidgeCov,0.19467346370220184,TargetRidge,0.5732746720314026,0.37860119342803955,RidgeCov,0.19467346370220184,0.0
20,RidgeCov,0.18318848311901093,TargetRidge,0.3425981104373932,0.15940962731838226,RidgeCov,0.18318848311901093,0.0
21,RidgeCov,0.1804947853088379,TargetRidge,0.307568222284317,0.12707343697547913,RidgeCov,0.1804947853088379,0.0
22,RidgeCov,0.16866327822208405,TargetRidge,0.2852430045604706,0.11657972633838654,RidgeCov,0.16866327822208405,0.0
23,RidgeCov,0.17878036201000214,TargetRidge,0.24782590568065643,0.0690455436706543,RidgeCov,0.17878036201000214,0.0
24,RidgeCov,0.17758794128894806,TargetRidge,0.20956428349018097,0.03197634220123291,RidgeCov,0.17758794128894806,0.0
25,RidgeCov,0.16837738454341888,TargetRidge,0.18730920553207397,0.01893182098865509,RidgeCov,0.16837738454341888,0.0
