window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
129,DLinear,0.6666666865348816,TimesNet,0.5,0.1666666865348816,DLinear,0.6666666865348816,0.0
130,DLinear,0.625,PatchTST,0.5416666865348816,0.08333331346511841,DLinear,0.625,0.0
131,PatchTST,0.625,TimesNet,0.5,0.125,DLinear,0.4583333432674408,0.1666666567325592
132,PatchTST,0.625,iTransformer,0.5416666865348816,0.08333331346511841,DLinear,0.5416666865348816,0.08333331346511841
133,DLinear,0.625,iTransformer,0.5833333134651184,0.04166668653488159,DLinear,0.625,0.0
134,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.5,0.0
135,DLinear,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5833333134651184,0.0
136,PatchTST,0.5833333134651184,DLinear,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
137,TimesNet,0.5,DLinear,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
138,TimesNet,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
139,TimesNet,0.5416666865348816,PatchTST,0.5416666865348816,0.0,DLinear,0.4583333432674408,0.0833333432674408
140,PatchTST,0.6666666865348816,TimesNet,0.5416666865348816,0.125,DLinear,0.25,0.4166666865348816
141,TimesNet,0.5,iTransformer,0.4583333432674408,0.041666656732559204,DLinear,0.4166666567325592,0.0833333432674408
142,iTransformer,0.625,TimesNet,0.5,0.125,DLinear,0.4166666567325592,0.2083333432674408
143,iTransformer,0.5416666865348816,TimesNet,0.4583333432674408,0.0833333432674408,DLinear,0.4166666567325592,0.1250000298023224
144,DLinear,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
145,PatchTST,0.5,DLinear,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
146,DLinear,0.5,PatchTST,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
147,PatchTST,0.5,DLinear,0.5,0.0,DLinear,0.5,0.0
148,iTransformer,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
149,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.4583333432674408,0.041666656732559204
150,DLinear,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
151,PatchTST,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
152,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4583333432674408,0.0833333432674408
153,PatchTST,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.375,0.1666666865348816
154,iTransformer,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4166666567325592,0.0833333432674408
155,iTransformer,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.4166666567325592,0.1250000298023224
156,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
157,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.5,0.0
158,PatchTST,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
