window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
78,TimeMixer,0.4755682349205017,PatchTST,0.4793826937675476,0.0038144588470458984,TimeMixer,0.4755682349205017,0.0
79,TimeMixer,0.4655372202396393,DLinear,0.47055134177207947,0.0050141215324401855,TimeMixer,0.4655372202396393,0.0
80,PatchTST,0.46624886989593506,iTransformer,0.4676820635795593,0.0014331936836242676,TimeMixer,0.4733477234840393,0.007098853588104248
81,TimeMixer,0.4566780626773834,PatchTST,0.46629783511161804,0.00961977243423462,TimeMixer,0.4566780626773834,0.0
82,DLinear,0.45914149284362793,PatchTST,0.46333736181259155,0.004195868968963623,TimeMixer,0.47351714968681335,0.014375656843185425
83,iTransformer,0.45786935091018677,PatchTST,0.4635256230831146,0.0056562721729278564,TimeMixer,0.4645002782344818,0.006630927324295044
84,TimeMixer,0.45057913661003113,PatchTST,0.45991626381874084,0.009337127208709717,TimeMixer,0.45057913661003113,0.0
85,TimeMixer,0.45691707730293274,iTransformer,0.46149972081184387,0.004582643508911133,TimeMixer,0.45691707730293274,0.0
86,PatchTST,0.46873006224632263,TimeMixer,0.47169557213783264,0.0029655098915100098,TimeMixer,0.47169557213783264,0.0029655098915100098
87,iTransformer,0.46631351113319397,TimeMixer,0.4739580750465393,0.007644563913345337,TimeMixer,0.4739580750465393,0.007644563913345337
88,PatchTST,0.46956372261047363,iTransformer,0.47211918234825134,0.00255545973777771,TimeMixer,0.4811413586139679,0.011577636003494263
89,PatchTST,0.46775662899017334,iTransformer,0.47260525822639465,0.0048486292362213135,TimeMixer,0.4817452132701874,0.013988584280014038
90,PatchTST,0.4649997353553772,iTransformer,0.4712754189968109,0.006275683641433716,TimeMixer,0.478142112493515,0.013142377138137817
91,PatchTST,0.4709111154079437,iTransformer,0.47216442227363586,0.0012533068656921387,TimeMixer,0.4823716878890991,0.011460572481155396
92,PatchTST,0.4705936312675476,iTransformer,0.47245511412620544,0.001861482858657837,TimeMixer,0.47454798221588135,0.00395435094833374
93,iTransformer,0.4755200743675232,PatchTST,0.4782818853855133,0.0027618110179901123,TimeMixer,0.4806675314903259,0.005147457122802734
94,PatchTST,0.47344163060188293,TimeMixer,0.4734690487384796,2.7418136596679688e-05,TimeMixer,0.4734690487384796,2.7418136596679688e-05
95,PatchTST,0.4684083163738251,TimeMixer,0.47847190499305725,0.010063588619232178,TimeMixer,0.47847190499305725,0.010063588619232178
96,TimeMixer,0.48001185059547424,PatchTST,0.4846916198730469,0.004679769277572632,TimeMixer,0.48001185059547424,0.0
97,iTransformer,0.4638819098472595,PatchTST,0.46834367513656616,0.004461765289306641,TimeMixer,0.4707658886909485,0.006883978843688965
98,PatchTST,0.4705699682235718,iTransformer,0.4705807864665985,1.0818243026733398e-05,TimeMixer,0.4728527069091797,0.00228273868560791
99,iTransformer,0.4477466344833374,PatchTST,0.45023807883262634,0.0024914443492889404,TimeMixer,0.45217660069465637,0.00442996621131897
100,iTransformer,0.4330267608165741,PatchTST,0.43583226203918457,0.0028055012226104736,TimeMixer,0.4456081986427307,0.012581437826156616
