window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
625,1.925656438,0.1344604939,1.019676685,0.1041638553,0.1590461433,0.994052887,0.2816127241,0.163835153
626,1.896972179,0.112709105,1.150933146,0.1084529385,0.1466370672,0.980615139,0.3180122375,0.1507649571
627,1.875594616,0.0931103304,1.291706681,0.1129158512,0.1343804151,0.9667118192,0.3577555418,0.1382693201
628,1.862172484,0.07545095682,1.484325409,0.117325522,0.1219670251,0.9528365135,0.4211906493,0.1261556447
629,1.812121391,0.06496371329,1.651204228,0.1214672551,0.1108267903,0.9401242733,0.4678213596,0.115195334
630,1.798185349,0.06021286175,1.88269043,0.1257880628,0.10124024,0.9277407527,0.5420939326,0.1050663963
631,1.755009174,0.06466850638,2.085375786,0.1301691085,0.09330854565,0.9159619212,0.5959003568,0.09623682499
632,1.805852294,0.0770066455,2.195397139,0.1339012682,0.08773811907,0.9056631923,0.5971143842,0.08935821056
633,1.803880572,0.09254056215,2.08928299,0.1363218874,0.0845817849,0.8978632092,0.4952501059,0.08501663059
634,1.88958025,0.1061167046,1.915204048,0.1419431865,0.08181422949,0.8887785077,0.3839065135,0.08179662377
635,1.91010654,0.1140458211,1.591957688,0.1498282254,0.08021197468,0.8779943585,0.2426454425,0.08036730438
636,1.882346749,0.118054904,1.09924376,0.155052796,0.08141592145,0.8693186641,0.1076221392,0.08188366145
637,1.884364128,0.1182652935,0.8383694291,0.1581878811,0.08412104845,0.8624708652,0.0842147395,0.08472666889
638,1.848087311,0.1137897298,0.7361217141,0.1624006629,0.08848240972,0.8556730747,0.08951175213,0.08930491656
639,1.93615675,0.1118591949,0.5954528451,0.1660727412,0.09443002194,0.8499798775,0.1094716787,0.09547450393
640,1.824333549,0.1103900895,0.5892932415,0.1700786203,0.1003060266,0.8439877629,0.1097479463,0.1016685441
641,1.780797839,0.112828888,0.6466617584,0.1732115,0.1045618653,0.8371899128,0.1045954227,0.1061018705
642,1.773884773,0.1177918911,0.6417191625,0.1734710485,0.1072648987,0.8313563466,0.106368877,0.1083283499
643,1.739424586,0.1239638552,0.6655908227,0.1725163907,0.1087921858,0.8268764615,0.1092973128,0.1091674343
644,1.797165871,0.130299896,0.6469627023,0.1702235937,0.1097495854,0.8248823285,0.1094322428,0.109302938
645,1.753900647,0.1355507523,0.6555008292,0.167338118,0.1104749814,0.8248822689,0.1117086187,0.1093600988
646,1.784812927,0.1393871158,0.6671937108,0.1641596407,0.1110615954,0.8272361755,0.1148379222,0.1096948609
647,1.889299035,0.1434580088,0.6553732157,0.1602956653,0.1118570268,0.8317584991,0.1152915433,0.1104144081
648,1.890499592,0.1460859776,0.6432136893,0.1561733335,0.1130884886,0.8376708031,0.1160261855,0.1114470437
649,1.881106496,0.1373300999,0.7070353627,0.1507851779,0.1145159006,0.8438969254,0.1293794066,0.1129314601
650,1.817472816,0.1228313223,0.8072217107,0.1454311907,0.1167541146,0.8500199318,0.1564884037,0.1148548126
651,1.860571384,0.1111069545,0.8921451569,0.1401702315,0.1195169315,0.8569805026,0.1843319386,0.1174049899
652,1.831278443,0.105868876,0.9214796424,0.1345386505,0.1224707961,0.8646063805,0.195560813,0.1203062534
653,1.859926224,0.1046084091,0.9186787605,0.1291752011,0.1257991195,0.8733767867,0.1966435909,0.1236054674
654,1.864709973,0.1080458984,0.8819114566,0.1239736751,0.1297823042,0.8849749565,0.1883114725,0.127796039
655,1.900604844,0.1099028811,0.8733355403,0.1187269688,0.1343705654,0.8978075981,0.1904699951,0.1324253678
656,1.949815154,0.1130042449,0.8639526367,0.1142602563,0.1387147605,0.9106402397,0.1926285177,0.1369915456
657,1.917747617,0.1173380613,0.8528838158,0.1114612296,0.142415747,0.9228512645,0.1946107,0.1412482262
658,2.014694929,0.1244442537,0.6184372306,0.1054240167,0.1433551908,0.9304758906,0.1461061239,0.1425856352
659,1.998512864,0.1300972849,0.3514278829,0.09584531933,0.1417661458,0.9344642758,0.1659466773,0.1413875371
660,2.003361702,0.130293712,0.2349046469,0.08685521036,0.139933452,0.935112536,0.2782427669,0.1398468614
661,1.966280818,0.1089727879,0.2506755292,0.08134669065,0.1418863386,0.9326639771,0.2396919578,0.1418181658
662,1.952780128,0.1010152921,0.2751979828,0.07896578312,0.1470908672,0.9286489487,0.2098707408,0.1470982879
663,1.932018757,0.1037935689,0.2945790887,0.08058820665,0.1531726122,0.9240390658,0.1957819909,0.1532427222
664,1.92716372,0.1116739288,0.2926458716,0.08087236434,0.1577400416,0.9196853638,0.1983152628,0.157804206
665,1.920469642,0.1229632795,0.2732354999,0.07785445452,0.1607152224,0.9162905216,0.2165032774,0.1607680768
666,1.894170165,0.1404302269,0.2955674529,0.07623533159,0.1626044512,0.912772119,0.1872398257,0.1626508981
667,1.892235279,0.1584866196,0.3602479398,0.07624620944,0.1636556238,0.9086301923,0.1637400538,0.163704738
668,1.868126869,0.1715767235,0.4372564256,0.07765445113,0.1641556472,0.9040830135,0.1723359376,0.1641530842
669,1.853126884,0.1780648828,0.517690897,0.07980523258,0.1642809361,0.8990109563,0.1999429911,0.1642777771
670,1.857851148,0.1779521257,0.5683636069,0.08178704232,0.1641923487,0.8939607739,0.225636974,0.1642877907
671,1.875429034,0.1741604805,0.5756239295,0.0831361115,0.1642680317,0.8898876309,0.2359165549,0.164379552
672,1.844087243,0.1674126387,0.6072110534,0.08448886871,0.1645562202,0.8852829933,0.2584668398,0.1645429879
673,1.765936375,0.1586885005,0.642513454,0.08610055596,0.1648271978,0.880125463,0.2841467559,0.1648120731
674,1.746292233,0.1491513699,0.6810770631,0.08804928511,0.16522111,0.8740031719,0.3130801618,0.1652039737
675,1.707508564,0.140228793,0.7230095863,0.0902082026,0.1657850593,0.8668864369,0.3453268111,0.1657657772
676,1.633609414,0.1322177798,0.7979024053,0.0925655961,0.1665769964,0.8590068817,0.3990764618,0.1665554196
677,1.636566043,0.1297274381,0.8479182124,0.09454846382,0.1677095145,0.8508725166,0.4391362965,0.167685613
678,1.623853683,0.1328444034,0.9001713395,0.09527861327,0.1693505496,0.8433591723,0.4820398092,0.1693244576
679,1.641352654,0.1418793052,0.8538803458,0.0946039483,0.1716271639,0.8382377625,0.4609128535,0.1715993434
680,1.5995121,0.153792873,0.8060370088,0.09322845936,0.175110504,0.8346262574,0.4402380288,0.1742802113
681,1.677860737,0.1640336663,0.700011909,0.0919392705,0.1778228432,0.8326072097,0.3818315566,0.1769694686
682,1.70799768,0.15995498,0.4572985172,0.09138059616,0.1790459007,0.8296253085,0.2451230884,0.178192392
683,1.654576898,0.1489973813,0.2963474095,0.09232812375,0.1815951914,0.8245849013,0.1728187799,0.1789523959
684,1.645790935,0.1352854222,0.2145536989,0.09799417108,0.1844697595,0.8180881143,0.1500463188,0.181423381
685,1.613044381,0.1292961687,0.1946628839,0.108309187,0.1891667098,0.8111200929,0.1513084918,0.1861776114
686,1.62657547,0.1289044172,0.1873438507,0.1199604347,0.1948891878,0.8042311668,0.155725047,0.1919537187
687,1.604734778,0.1327980012,0.1832497716,0.1313619316,0.2007853538,0.7975327969,0.1614510864,0.1988464743
688,1.575410843,0.1440906525,0.1840183884,0.1414965242,0.2059171945,0.7908844948,0.1668627411,0.204958275
689,1.552377701,0.1618786305,0.1871672273,0.1510755271,0.2120019048,0.7841718197,0.1720493287,0.2096255869
690,1.522000909,0.175613597,0.18471165,0.1564869732,0.2157992572,0.778014183,0.1749873906,0.2125037462
691,1.51725018,0.19546175,0.1891628504,0.1586609036,0.2172106951,0.772351563,0.1815992147,0.2139945477
692,1.526859641,0.2063225955,0.1843601912,0.1580060273,0.2158706337,0.7680972219,0.1824424267,0.2142129689
693,1.517314315,0.216469869,0.1797243357,0.1556868702,0.2152570486,0.7653416991,0.1827460974,0.213657856
694,1.538170815,0.2281339318,0.1820508689,0.1536002904,0.2183948308,0.7624518871,0.1914159656,0.2134263068
695,1.563897133,0.2347002476,0.1823532134,0.1521724463,0.2238419503,0.7594947815,0.197043106,0.2133568525
696,1.550943375,0.2382432222,0.1806192398,0.1505610198,0.2271639258,0.7568357587,0.19728297,0.2132154107
697,1.529473662,0.2410176545,0.1797742099,0.1488893777,0.2288301736,0.7541769147,0.1975228339,0.2130841017
698,1.52288878,0.2433971763,0.1793615371,0.1470906883,0.2293659002,0.7515180707,0.1977627277,0.2129625678
699,1.523809433,0.245145753,0.1792741269,0.1451564431,0.2295913696,0.7501286864,0.19782269,0.2126049548
700,1.502544761,0.244513154,0.1824080944,0.1432674974,0.2298881561,0.7501285672,0.2041413337,0.2123499066
701,1.482166648,0.2438063473,0.1867557317,0.1421732306,0.2298587412,0.7516979575,0.2112379819,0.212371707
702,1.485264301,0.2425013185,0.197153911,0.1423087865,0.2299123257,0.7541858554,0.2275803238,0.2129824162
703,1.488729477,0.2438902259,0.2108198404,0.1438686848,0.2305665016,0.756765604,0.2466715127,0.2140952498
704,1.500029564,0.2491664439,0.2281537503,0.1458510011,0.2313227803,0.7599049211,0.26864627,0.215794459
705,1.463450551,0.2556038201,0.2306836694,0.1479830146,0.2320638448,0.7630442977,0.2688299119,0.2174603492
706,1.55807364,0.2410077602,0.1881299764,0.1491858363,0.2300729752,0.7641422153,0.1945264786,0.2166299075
707,1.517566681,0.2080811411,0.2281489819,0.1479272991,0.2240812033,0.7636273503,0.186352551,0.2136097699
708,1.488789916,0.1633703709,0.4268483222,0.1413170695,0.2168177217,0.7628027797,0.3076987565,0.2092717141
709,1.531248093,0.1231474057,0.6885941029,0.1284466982,0.2102124244,0.7623625398,0.4803780615,0.2048885375
710,1.584795475,0.09435322136,0.9518454671,0.1097882912,0.2065644115,0.762572825,0.6441103816,0.2027784139
711,1.60114181,0.08261848241,1.159549832,0.08789053559,0.2068369389,0.7636120915,0.7538486123,0.2034285814
712,1.589525223,0.09770545363,0.9342241287,0.07119084895,0.2119102329,0.7642701268,0.5512299538,0.2079455703
713,1.578689218,0.1198424101,0.815608561,0.0586143434,0.2161432058,0.7638840079,0.4493675232,0.2117511481
714,1.546009064,0.1464867145,0.6715638638,0.05111962184,0.217991814,0.7625238895,0.3506220281,0.2134780437
715,1.558913827,0.1687953621,0.5633966327,0.0467723608,0.2184186131,0.7610737681,0.2882874906,0.2137926966
716,1.57502079,0.1845301986,0.4850349426,0.045505438,0.2183214426,0.7599346042,0.2515565157,0.21357131
717,1.570051551,0.1938859373,0.4308458865,0.0459587574,0.2180489749,0.7592633367,0.2315893173,0.2131611556
718,1.553676605,0.1985309869,0.3791081905,0.04694798961,0.2179325819,0.7587628961,0.2181526273,0.2128473967
719,1.593196511,0.1998603344,0.3466218412,0.04839102924,0.2176028937,0.759039402,0.2128254175,0.2125172168
720,1.599071145,0.1991111636,0.3154535294,0.04981830716,0.2178972811,0.7593302727,0.2103528976,0.2123286873
721,1.583088517,0.1972088814,0.2861629725,0.05111123994,0.2179522514,0.7602713704,0.2107763737,0.212277472
722,1.525264144,0.1949380189,0.2597642243,0.05213387311,0.2182399035,0.7612569332,0.2140374631,0.2123717219
723,1.508752465,0.1932618618,0.2371277064,0.05300708115,0.2189777493,0.7622880936,0.2201216817,0.2126074433
724,1.444284439,0.1841584593,0.2035084963,0.05300708115,0.2199720591,0.7622881532,0.2477338165,0.2130105942
725,1.397394538,0.1783533543,0.1966532469,0.05193868279,0.2216155678,0.760307312,0.3047154844,0.2133996934
726,1.42245245,0.1846725345,0.2232614756,0.05013998225,0.2233964652,0.7569288611,0.3723568916,0.2138264179
727,1.394740224,0.2031145543,0.2725185156,0.04789434373,0.2250257134,0.7528913617,0.4397646487,0.214482829
728,1.376071095,0.231668517,0.3329543471,0.04563112184,0.2256748676,0.7482185364,0.49820292,0.2154401392
729,1.371568084,0.2616042793,0.3595072329,0.04352924228,0.2259827256,0.7431191802,0.4986565113,0.2166612893
730,1.406488776,0.2638586164,0.2646656334,0.04233796522,0.2245432287,0.7391209006,0.3428080976,0.2177646607
731,1.428138375,0.2330092639,0.2009575367,0.04210184142,0.220006004,0.7370832562,0.2079488784,0.2177285701
732,1.494942307,0.1938298941,0.3062373102,0.04237510264,0.21604909,0.7361524701,0.247960642,0.2162226886
733,1.500943542,0.1644306928,0.4229664505,0.04338691756,0.2137560695,0.7353726029,0.3218578994,0.2146138996
734,1.505347848,0.1352651268,0.6138523221,0.0445000045,0.2110408992,0.7350037694,0.4490377009,0.2126763016
735,1.522945046,0.1187368706,0.8426916599,0.04523469135,0.2102956921,0.7348983884,0.5978909135,0.211375609
736,1.523214698,0.1234368384,0.88112849,0.04475513101,0.2099144906,0.734798193,0.5979508758,0.2102505416
737,1.540782452,0.1454024762,0.7002275586,0.04471037909,0.2102369666,0.7343780398,0.4498921931,0.2103904486
738,1.510084152,0.1755490303,0.4726090133,0.04548646882,0.2113018632,0.7331742644,0.3000716865,0.2112973928
739,1.485123038,0.2028858215,0.3040145636,0.04706010595,0.2125782222,0.73051548,0.2233397961,0.2125740498
740,1.45489347,0.2203253955,0.2103219181,0.04928983375,0.2137758136,0.7259810567,0.2174030989,0.2136987597
741,1.401854873,0.2240630835,0.17932491,0.05190929398,0.2146823406,0.7196304798,0.2550074458,0.2144871801
742,1.362102866,0.2195606083,0.1899454445,0.0561065264,0.2152098268,0.710954845,0.3300252259,0.214954555
743,1.30684042,0.2059158832,0.2275398225,0.06096739694,0.2155876607,0.7005355954,0.4077762663,0.2152619809
744,1.276950955,0.1877773553,0.2676350474,0.06667960435,0.216741994,0.6891812682,0.4654057026,0.2156821638
745,1.244600654,0.1709756702,0.3222699761,0.07360836864,0.2188458294,0.676369369,0.5309795141,0.2164745778
746,1.205547214,0.157162115,0.3937443495,0.08218029886,0.2214481384,0.6622697115,0.6044062972,0.2176842839
747,1.155646324,0.1476306617,0.5049099326,0.09143977612,0.2238733619,0.6470618844,0.7116880417,0.2191904038
748,1.121809244,0.1443908662,0.59079355,0.1008564457,0.2266165465,0.6313001513,0.772793293,0.2213886529
749,1.091850877,0.1493488103,0.6878377795,0.1108846888,0.2296459228,0.614684701,0.8376131654,0.2244036049
750,1.04869163,0.1660470217,0.8589285016,0.1222209409,0.2340597063,0.5959886909,0.9725055695,0.22830832
751,1.063679576,0.1924517155,0.9864447713,0.1338493079,0.2395933121,0.5760583878,1.048663616,0.2333442718
752,1.092225909,0.2237263918,1.051020503,0.1446157843,0.2462218255,0.5561280251,1.055592895,0.2395209521
753,1.152562976,0.2569910884,1.0795331,0.1554670632,0.247811541,0.5362301469,1.027187943,0.246815145
754,1.201711774,0.2333966643,0.6651651859,0.1622718722,0.2439679503,0.5231475234,0.603870213,0.2530046701
755,1.21797812,0.1860957146,0.2876867354,0.1652251929,0.2371557355,0.51756984,0.2578445375,0.254284054
756,1.236997485,0.1309206933,0.1423032135,0.1658325046,0.2332687229,0.51756984,0.1427192539,0.247237727
757,1.347150803,0.09116085619,0.2401841283,0.1653380394,0.2231692523,0.5191691518,0.2337343097,0.2338621467
758,1.33526361,0.063667126,0.4297233522,0.1650119275,0.2084344476,0.5207254291,0.3864295483,0.2166799158
759,1.352093816,0.05236100033,0.5098437667,0.1656299978,0.1931168288,0.5220567584,0.4265036583,0.2003634423
760,1.38203001,0.05703116581,0.4314052165,0.1667126864,0.1815190762,0.5227306485,0.3334642947,0.1889868975
761,1.389220238,0.07100788504,0.3589765131,0.1671961993,0.1765210629,0.5228417516,0.2579351962,0.181325987
762,1.35913384,0.09225133806,0.2608480752,0.1671247482,0.1763557941,0.5219054818,0.1825817078,0.1775029153
763,1.361673355,0.1150390878,0.175819084,0.1667240858,0.1777709723,0.519939959,0.1402936131,0.1760115027
764,1.339335799,0.1321747899,0.1340478212,0.1658090949,0.1801259518,0.5168614984,0.1419682503,0.1759884357
765,1.36523664,0.1399816573,0.1261571199,0.1639244109,0.1819844991,0.5134662986,0.1653925627,0.1764294654
766,1.34763658,0.1414681226,0.1357584149,0.1604211181,0.1835541725,0.5092118382,0.1978092641,0.1775334328
767,1.349121094,0.1393020153,0.1616277993,0.1562266201,0.186346963,0.5040082335,0.2424018234,0.1792433709
768,1.338342071,0.1331460625,0.1761594564,0.1508777142,0.1893252581,0.4986777604,0.2562789619,0.1810880899
769,1.315466523,0.1277532727,0.1940847188,0.1440797895,0.1924319714,0.4934806824,0.270909667,0.1830160469
770,1.315084338,0.1242985502,0.2044739276,0.1353244931,0.1956029981,0.4882835448,0.2718689442,0.1849783212
771,1.276879311,0.1230938807,0.2163507193,0.1247421727,0.1994576305,0.4830864966,0.2728281915,0.1869712323
772,1.266444325,0.1219560727,0.2571555674,0.1147781834,0.2031583786,0.4773730338,0.3041024506,0.1893429309
773,1.239904284,0.1236028969,0.3078482449,0.1052483842,0.2074213028,0.4708450735,0.3387799263,0.1921693832
774,1.21539557,0.1286932528,0.4096699655,0.09519374371,0.2104939371,0.4631582201,0.4162867963,0.1957431436
775,1.161306262,0.1414581984,0.5364857316,0.08608410507,0.214414075,0.454221338,0.5062676668,0.2001055926
776,1.213113666,0.1597986668,0.6316504478,0.07848802209,0.2172871679,0.444940418,0.5569117665,0.2049771398
777,1.202725291,0.1782098264,0.6753096581,0.0711292997,0.2155496925,0.4359802008,0.5587255359,0.2100509405
778,1.306962371,0.1601188183,0.4020376205,0.06509601325,0.2115096003,0.4323575497,0.3062601089,0.2122235745
779,1.293506265,0.1270225197,0.1656730026,0.06162566319,0.2035967857,0.4341718256,0.1292877048,0.2086782902
780,1.372203231,0.09377925843,0.1190540567,0.06230367348,0.1916137934,0.4390258789,0.1453235,0.1976187974
781,1.378684044,0.06969661266,0.2068602294,0.0652865842,0.1763889641,0.4441339076,0.2554700673,0.182348609
782,1.417544961,0.05124692991,0.2802618742,0.06822416186,0.1608334184,0.4484023154,0.3222344816,0.1666057557
783,1.444501758,0.04119801894,0.3773977757,0.07192628831,0.1454188824,0.4528008699,0.4022850096,0.1503575593
784,1.482394814,0.04008801281,0.364995569,0.07474073023,0.1330730319,0.4574108124,0.3658603728,0.1368414909
785,1.505013824,0.04729852453,0.2951450646,0.07653523237,0.1237761676,0.4620327055,0.2799777687,0.1269896775
786,1.496377826,0.05997681618,0.2191047221,0.07713460922,0.118300043,0.466376096,0.1979614943,0.1204129234
787,1.498111367,0.07548028976,0.1411096156,0.07658409327,0.11499957,0.4698435366,0.1260122508,0.1168859005
788,1.495711327,0.08895532042,0.1051223278,0.07526922971,0.1135462523,0.472193718,0.09961798042,0.1152889132
789,1.497522712,0.09815808386,0.1005084217,0.07394211739,0.1137988195,0.4733432233,0.1044425592,0.1148819104
790,1.516663432,0.1003255621,0.1052246168,0.07192961872,0.1140540913,0.4742388725,0.1117705032,0.1148065627
791,1.544231534,0.100398384,0.1093783155,0.06904075295,0.1141648665,0.4751575887,0.116499275,0.1148937568
792,1.554709435,0.09973938018,0.1147905961,0.06636210531,0.1145106256,0.4767635763,0.121983625,0.1152174696
793,1.55062151,0.09950501472,0.1162677035,0.06382542104,0.1149597988,0.4790642262,0.1221673489,0.1156429425
794,1.574659705,0.09966540337,0.1177848279,0.06159216166,0.1154668033,0.4817231596,0.1224072278,0.1161258742
795,1.534329414,0.09371290356,0.1458489448,0.06025819853,0.1168444753,0.483851403,0.1507238746,0.1171989217
796,1.518822312,0.0879907608,0.2008935958,0.05939247087,0.1190135106,0.485793829,0.2019982487,0.1190621555
797,1.445682406,0.08693028241,0.2806124687,0.05923484638,0.122602798,0.4883736074,0.271109581,0.1219945177
798,1.521444917,0.09250893444,0.3669835031,0.05894964561,0.1267558783,0.4901827574,0.33913517,0.1254154891
799,1.560307503,0.1038416699,0.4278994501,0.05781813338,0.1311408728,0.491101265,0.3774358928,0.1289770901
800,1.554739118,0.1217485294,0.5228657722,0.05704231188,0.1347125173,0.4897111952,0.4401628077,0.1324461848
801,1.569280267,0.139949739,0.5496175289,0.05623650551,0.1345613748,0.4883210659,0.4401965141,0.1361083686
802,1.665870547,0.1291903108,0.2813258469,0.05591455474,0.1322170943,0.492469281,0.2150094658,0.1386624724
803,1.752745628,0.1144343242,0.1009712294,0.05873663723,0.1269682795,0.5019487739,0.107526876,0.1377772689
804,1.845322728,0.1098893657,0.16850245,0.06774982065,0.1200890765,0.5147119164,0.228703782,0.1316869408
805,1.869253278,0.1116132662,0.4021717608,0.08197101206,0.1122256219,0.5274247527,0.4493481815,0.1219518557
806,1.964303374,0.1250054389,0.810520947,0.1034766659,0.1028799936,0.5382092595,0.7820346355,0.1086970791
807,2.027110338,0.1432588696,1.238071799,0.1305725276,0.09338569641,0.5474362373,1.073049664,0.09464478493
808,2.06833148,0.1430646032,1.340941787,0.1563877463,0.08609918505,0.5563951135,1.052721381,0.0842929408
809,2.0462327,0.1294737458,1.179404736,0.1754688621,0.0821563527,0.5652372241,0.8216515183,0.07891066372
810,2.034452915,0.1104544625,0.8357110023,0.1861851364,0.0815301165,0.574318409,0.4886001647,0.07802253217
811,2.021610975,0.1023729742,0.5703580976,0.1917202026,0.08234545588,0.5826707482,0.2679242194,0.07917744666
812,2.01629734,0.1012065634,0.4174868166,0.1945118159,0.08345195651,0.5899233222,0.1593590379,0.08079698682
813,2.014741182,0.1008338705,0.3245311677,0.1957449913,0.08416578919,0.596036613,0.1065657362,0.08222899586
814,2.01540494,0.09962987155,0.2742606103,0.1965091228,0.08484166861,0.6016135216,0.08522856236,0.08343402296
815,2.043829679,0.09630338103,0.2177568823,0.19706361,0.08495784551,0.6062657833,0.07329041511,0.08411681652
816,2.016690731,0.09276356548,0.2011976987,0.1976220757,0.08492996544,0.610732317,0.07368433475,0.08463198692
817,2.033560753,0.08789201826,0.1702822596,0.1983002424,0.08456369489,0.6147580743,0.08190471679,0.08476900309
818,1.99550879,0.0842686072,0.1590771377,0.1991285682,0.08425909281,0.6189496517,0.09039468318,0.0849032104
819,2.019192457,0.08208213001,0.1510621458,0.200076893,0.08381742239,0.6241957545,0.1017782465,0.08544122428
820,2.014902115,0.08217215538,0.1459306031,0.200920105,0.08392872661,0.6305859685,0.1160384193,0.08648572117
821,2.029909849,0.08567393571,0.1443710923,0.201314047,0.08501107246,0.6380842328,0.1247949824,0.08810067922
822,2.065327883,0.0919437632,0.1456401348,0.2014079541,0.08710503578,0.6468898058,0.1434359401,0.09039410204
823,2.07187295,0.1022247896,0.1571485251,0.2016696483,0.09006372094,0.6566839814,0.1757975966,0.09324940294
824,2.103895426,0.1170762554,0.1734199077,0.201324746,0.09366729856,0.666778028,0.201177001,0.09636733681
825,2.122644186,0.1332159787,0.1717869043,0.2008261234,0.09825462848,0.6772985458,0.1906661987,0.09981165081
826,2.227251291,0.1442995518,0.1366955191,0.2024749964,0.1031321958,0.6870830655,0.122464858,0.1027691141
827,2.241578817,0.1562507302,0.1766126603,0.204697445,0.1081927642,0.6969673634,0.1117503121,0.1052011624
828,2.366947174,0.1729340106,0.3624365032,0.2041541338,0.1115829572,0.7057592273,0.226133883,0.1064514518
829,2.374790907,0.1833839864,0.5733347535,0.1986834556,0.1150933728,0.7117075324,0.3595578671,0.1067583188
830,2.42623806,0.1929693073,0.8361881375,0.1878931671,0.1191859916,0.7170140743,0.5165000558,0.1069692448
831,2.483172178,0.2100185156,1.218209863,0.1762363464,0.1213571429,0.7219620347,0.7419912219,0.107218273
832,2.488133669,0.1993745565,1.245870709,0.1628914624,0.1210559532,0.7258751392,0.6856295466,0.1087306067
833,2.477287054,0.1857605577,1.139783621,0.1528330594,0.1194061637,0.7296438217,0.5497171879,0.1112012938
834,2.466644049,0.1744996309,0.9503266811,0.1491053253,0.1174928918,0.7344853878,0.3870735168,0.1140136495
835,2.476634502,0.1711778194,0.8262212276,0.1498700529,0.1159536839,0.740593493,0.292411536,0.1169916466
836,2.453322649,0.1707795411,0.7289133072,0.1530214995,0.1156770959,0.7486007214,0.2299611419,0.1203571185
837,2.462543488,0.1714339405,0.6565036178,0.1574312299,0.1156834438,0.7580898404,0.191250205,0.124075152
838,2.473034143,0.1729457825,0.6062767506,0.1628876925,0.1173158064,0.7693894506,0.1705463529,0.1284337491
839,2.488370419,0.1740183085,0.5529098511,0.1690638661,0.1204855815,0.7821632028,0.1527058631,0.1332925111
840,2.494332552,0.1743235141,0.4983130693,0.1751801372,0.1236788034,0.7954767346,0.1372042894,0.138148576
841,2.477823496,0.1782162935,0.4854719341,0.1817459613,0.1268437654,0.8087902069,0.1420612633,0.1430039257
842,2.544079304,0.179817915,0.4476765692,0.1879938394,0.1291788667,0.8218653798,0.1370234638,0.14756082
843,2.544573307,0.1730446815,0.3515167236,0.1933120042,0.1320855767,0.8349353671,0.1086904407,0.151380986
844,2.539099455,0.172389552,0.2987565994,0.1993854046,0.1355299205,0.8495827317,0.1008839235,0.1556898206
845,2.558802366,0.1749453992,0.2632442415,0.2059545964,0.1378187984,0.8644933701,0.1001069546,0.1599420607
846,2.593102455,0.1771858931,0.2271078825,0.2124639302,0.1406584978,0.878551662,0.09927618504,0.1635033935
847,2.589029312,0.1822479218,0.2034455091,0.2195802182,0.1446395516,0.8926098943,0.1033570543,0.1670617461
848,2.56319499,0.1869587898,0.1802381277,0.2263672352,0.1486237198,0.9055836797,0.1069582179,0.1700199842
849,2.661581755,0.1954342276,0.1769898981,0.2337870002,0.1604301482,0.9175779223,0.1223247424,0.1728710681
850,2.674736738,0.2099114805,0.2049385309,0.241899848,0.1761308163,0.9291580319,0.1594725251,0.176330328
851,2.627294302,0.219670102,0.2234354019,0.2464690804,0.1941562146,0.9393394589,0.1842065305,0.179527089
852,2.610502243,0.227093339,0.2568154931,0.2442051768,0.2081170678,0.9477855563,0.211582303,0.1823885888
853,2.514934063,0.2342128754,0.3410328329,0.2384632677,0.2193737477,0.9539425373,0.2725497484,0.1853034496
854,2.51322794,0.2396436185,0.4771738052,0.2304152697,0.2247929573,0.9586405754,0.3649845421,0.1890128851
855,2.466057062,0.2376740128,0.5648271441,0.2154111415,0.2241237909,0.9614043236,0.4074378908,0.1929967403
856,2.423455954,0.2405565977,0.6869501472,0.2051281184,0.2244079113,0.9643227458,0.4766606092,0.1978206635
857,2.443697691,0.2423468977,0.7555796504,0.2001405954,0.223168835,0.9673600197,0.5020933151,0.2029935867
858,2.480341673,0.2479952127,0.8214508891,0.2013254166,0.2214701325,0.9715383649,0.5291061401,0.2086505145
859,2.415286541,0.243888855,0.7196955681,0.2036677748,0.2199508399,0.9773173332,0.4344239235,0.2136926502
860,2.452940226,0.2397704124,0.6147701144,0.2060101479,0.2193615437,0.9838460088,0.3505066931,0.2178518772
861,2.392474413,0.2300914079,0.4625364244,0.2066642195,0.2181118131,0.9911031723,0.2437774688,0.2203948498
862,2.307186365,0.2274818271,0.4124388695,0.2078662664,0.2169897109,0.9999747276,0.2155614346,0.2230083495
863,2.276357889,0.2236265689,0.3613620698,0.2090698034,0.2182951123,1.009251475,0.1898873001,0.2251477689
864,2.246140242,0.2217991352,0.3315311074,0.2109734416,0.2196082473,1.019186497,0.1794674397,0.2272828221
865,2.176763296,0.2171416432,0.2845492065,0.212217465,0.2219506502,1.030505776,0.1578949094,0.2294652015
866,2.140450716,0.2194671184,0.2745828629,0.2144352645,0.2248383313,1.042819619,0.1617324501,0.232204318
867,2.136049509,0.2231641561,0.2652284205,0.2193066329,0.2263438255,1.056158066,0.1660647243,0.2355232239
868,2.108016253,0.2236721069,0.2387466431,0.2250827551,0.227985546,1.070281386,0.1585557759,0.2389466166
869,2.187636375,0.229376629,0.2279798985,0.2321701497,0.2283127755,1.085489154,0.1636860371,0.243002817
870,2.145437956,0.2264158726,0.1864660531,0.2383441925,0.2280532122,1.100690722,0.1453700513,0.2463537455
871,2.036095619,0.2239291817,0.1481010467,0.2429347485,0.2291646451,1.115863323,0.1291770637,0.248989895
872,2.024368048,0.2229105383,0.1151734591,0.2462340593,0.2319261581,1.131559968,0.1152928397,0.2512449026
