window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,Seasonal,0.06720609217882156,TargetRidge,0.16006827354431152,0.09286218136548996,Seasonal,0.06720609217882156,0.0
1,Seasonal,0.06830441206693649,TargetRidge,0.14114348590373993,0.07283907383680344,Seasonal,0.06830441206693649,0.0
2,Seasonal,0.06903880834579468,TargetRidge,0.12699995934963226,0.057961151003837585,Seasonal,0.06903880834579468,0.0
3,Seasonal,0.06988167017698288,TargetRidge,0.1170273944735527,0.047145724296569824,Seasonal,0.06988167017698288,0.0
4,Seasonal,0.07076612859964371,TargetRidge,0.11558132618665695,0.044815197587013245,Seasonal,0.07076612859964371,0.0
5,Seasonal,0.0719737708568573,TargetRidge,0.12244824320077896,0.05047447234392166,Seasonal,0.0719737708568573,0.0
6,Seasonal,0.07346954196691513,TargetRidge,0.13855670392513275,0.06508716195821762,Seasonal,0.07346954196691513,0.0
7,Seasonal,0.07522726058959961,TargetRidge,0.16512833535671234,0.08990107476711273,Seasonal,0.07522726058959961,0.0
8,Seasonal,0.07676064223051071,TargetRidge,0.19681620597839355,0.12005556374788284,Seasonal,0.07676064223051071,0.0
9,Seasonal,0.07886683195829391,ZeroPred,0.19514508545398712,0.1162782534956932,Seasonal,0.07886683195829391,0.0
10,Seasonal,0.08051887899637222,ZeroPred,0.1935373991727829,0.11301852017641068,Seasonal,0.08051887899637222,0.0
11,Seasonal,0.08094577491283417,TargetRidge,0.1579534411430359,0.07700766623020172,Seasonal,0.08094577491283417,0.0
12,Seasonal,0.08081454783678055,TargetRidge,0.11402248591184616,0.03320793807506561,Seasonal,0.08081454783678055,0.0
13,Seasonal,0.08048846572637558,TargetRidge,0.08122096210718155,0.0007324963808059692,Seasonal,0.08048846572637558,0.0
14,TargetRidge,0.059924643486738205,Seasonal,0.07578662037849426,0.015861976891756058,Seasonal,0.07578662037849426,0.015861976891756058
15,TargetRidge,0.05789666995406151,Seasonal,0.06773784011602402,0.00984117016196251,Seasonal,0.06773784011602402,0.00984117016196251
16,Seasonal,0.05979776009917259,TargetRidge,0.07422327250242233,0.01442551240324974,Seasonal,0.05979776009917259,0.0
17,Seasonal,0.056350529193878174,TargetRidge,0.10055498033761978,0.04420445114374161,Seasonal,0.056350529193878174,0.0
18,Seasonal,0.05471291020512581,TargetRidge,0.13212083280086517,0.07740792632102966,Seasonal,0.05471291020512581,0.0
19,Seasonal,0.05359989404678345,TargetRidge,0.16237597167491913,0.10877607762813568,Seasonal,0.05359989404678345,0.0
20,Seasonal,0.052824173122644424,Trend,0.1819697618484497,0.12914559245109558,Seasonal,0.052824173122644424,0.0
21,Seasonal,0.05253996327519417,TargetRidge,0.19003213942050934,0.13749217987060547,Seasonal,0.05253996327519417,0.0
22,Seasonal,0.05196988582611084,TargetRidge,0.18192142248153687,0.12995153665542603,Seasonal,0.05196988582611084,0.0
23,Seasonal,0.05096692219376564,TargetRidge,0.1682901382446289,0.11732321977615356,Seasonal,0.05096692219376564,0.0
24,Seasonal,0.050201963633298874,TargetRidge,0.15359413623809814,0.10339216887950897,Seasonal,0.050201963633298874,0.0
25,Seasonal,0.04968087375164032,TargetRidge,0.13883815705776215,0.08915728330612183,Seasonal,0.04968087375164032,0.0
26,Seasonal,0.04992075636982918,TargetRidge,0.12667453289031982,0.07675378024578094,Seasonal,0.04992075636982918,0.0
27,Seasonal,0.04965798184275627,TargetRidge,0.12159085273742676,0.07193286716938019,Seasonal,0.04965798184275627,0.0
28,Seasonal,0.04898805543780327,TargetRidge,0.12369205802679062,0.07470400631427765,Seasonal,0.04898805543780327,0.0
29,Seasonal,0.04715476557612419,TargetRidge,0.13374502956867218,0.08659026026725769,Seasonal,0.04715476557612419,0.0
30,Seasonal,0.044279951602220535,TargetRidge,0.14814092218875885,0.10386097431182861,Seasonal,0.044279951602220535,0.0
31,Seasonal,0.04062202572822571,TargetRidge,0.16702544689178467,0.12640342116355896,Seasonal,0.04062202572822571,0.0
32,Seasonal,0.037282492965459824,TargetRidge,0.18943463265895844,0.1521521359682083,Seasonal,0.037282492965459824,0.0
33,Seasonal,0.03399577736854553,ZeroPred,0.19253171980381012,0.1585359424352646,Seasonal,0.03399577736854553,0.0
34,Seasonal,0.03260611742734909,ZeroPred,0.1938873529434204,0.16128122806549072,Seasonal,0.03260611742734909,0.0
35,Seasonal,0.03268900141119957,TargetRidge,0.1636064052581787,0.13091740012168884,Seasonal,0.03268900141119957,0.0
36,Seasonal,0.034311357885599136,TargetRidge,0.13191401958465576,0.09760266542434692,Seasonal,0.034311357885599136,0.0
37,Seasonal,0.0363011509180069,TargetRidge,0.10327079892158508,0.06696964800357819,Seasonal,0.0363011509180069,0.0
38,Seasonal,0.03796127438545227,TargetRidge,0.07138440757989883,0.033423133194446564,Seasonal,0.03796127438545227,0.0
39,Seasonal,0.03940020501613617,TargetRidge,0.058491092175245285,0.019090887159109116,Seasonal,0.03940020501613617,0.0
40,Seasonal,0.0402284674346447,TargetRidge,0.06630203872919083,0.026073571294546127,Seasonal,0.0402284674346447,0.0
41,Seasonal,0.041068051010370255,TargetRidge,0.08851760625839233,0.04744955524802208,Seasonal,0.041068051010370255,0.0
42,Seasonal,0.042162131518125534,TargetRidge,0.11717445403337479,0.07501232624053955,Seasonal,0.042162131518125534,0.0
43,Seasonal,0.04265659675002098,TargetRidge,0.14403723180294037,0.10138063132762909,Seasonal,0.04265659675002098,0.0
44,Seasonal,0.04234207794070244,TargetRidge,0.16412825882434845,0.12178617715835571,Seasonal,0.04234207794070244,0.0
45,Seasonal,0.04143105074763298,TargetRidge,0.17408180236816406,0.13265074789524078,Seasonal,0.04143105074763298,0.0
46,Seasonal,0.040565308183431625,TargetRidge,0.17440392076969147,0.13383860886096954,Seasonal,0.040565308183431625,0.0
47,Seasonal,0.03993876650929451,TargetRidge,0.169483944773674,0.1295451819896698,Seasonal,0.03993876650929451,0.0
48,Seasonal,0.03929835185408592,TargetRidge,0.1654648631811142,0.12616650760173798,Seasonal,0.03929835185408592,0.0
49,Seasonal,0.03820444270968437,TargetRidge,0.16572684049606323,0.12752239406108856,Seasonal,0.03820444270968437,0.0
50,Seasonal,0.03733854368329048,TargetRidge,0.16975294053554535,0.13241440057754517,Seasonal,0.03733854368329048,0.0
51,Seasonal,0.03732391446828842,TargetRidge,0.17089825868606567,0.13357433676719666,Seasonal,0.03732391446828842,0.0
52,Seasonal,0.03867674246430397,TargetRidge,0.17419128119945526,0.1355145424604416,Seasonal,0.03867674246430397,0.0
53,Seasonal,0.0422285795211792,TargetRidge,0.1826959103345871,0.1404673308134079,Seasonal,0.0422285795211792,0.0
54,Seasonal,0.04723438620567322,TargetRidge,0.19069314002990723,0.143458753824234,Seasonal,0.04723438620567322,0.0
55,Seasonal,0.05330483242869377,TargetRidge,0.2031310796737671,0.14982624351978302,Seasonal,0.05330483242869377,0.0
56,Seasonal,0.06060405448079109,TargetRidge,0.21670569479465485,0.15610164403915405,Seasonal,0.06060405448079109,0.0
57,Seasonal,0.06885194778442383,TargetRidge,0.2297414094209671,0.16088946163654327,Seasonal,0.06885194778442383,0.0
58,Seasonal,0.07426360249519348,Trend,0.20999586582183838,0.1357322633266449,Seasonal,0.07426360249519348,0.0
59,Seasonal,0.07827379554510117,TargetRidge,0.21613271534442902,0.13785892724990845,Seasonal,0.07827379554510117,0.0
60,Seasonal,0.0805332362651825,TargetRidge,0.19067685306072235,0.11014361679553986,Seasonal,0.0805332362651825,0.0
61,Seasonal,0.08399901539087296,TargetRidge,0.16188295185565948,0.07788393646478653,Seasonal,0.08399901539087296,0.0
62,Seasonal,0.08583184331655502,TargetRidge,0.1372668296098709,0.05143498629331589,Seasonal,0.08583184331655502,0.0
63,Seasonal,0.08670506626367569,TargetRidge,0.12391489744186401,0.037209831178188324,Seasonal,0.08670506626367569,0.0
64,Seasonal,0.08728998899459839,TargetRidge,0.12450065463781357,0.03721066564321518,Seasonal,0.08728998899459839,0.0
65,Seasonal,0.08852296322584152,TargetRidge,0.13879019021987915,0.05026722699403763,Seasonal,0.08852296322584152,0.0
66,Seasonal,0.09033668786287308,TargetRidge,0.16051185131072998,0.0701751634478569,Seasonal,0.09033668786287308,0.0
67,Seasonal,0.09359011799097061,TargetRidge,0.18348366022109985,0.08989354223012924,Seasonal,0.09359011799097061,0.0
68,Seasonal,0.09743521362543106,TargetRidge,0.1984724998474121,0.10103728622198105,Seasonal,0.09743521362543106,0.0
69,Seasonal,0.10145608335733414,TargetRidge,0.20367269217967987,0.10221660882234573,Seasonal,0.10145608335733414,0.0
70,Seasonal,0.10576522350311279,TargetRidge,0.20060355961322784,0.09483833611011505,Seasonal,0.10576522350311279,0.0
71,Seasonal,0.11052808910608292,TargetRidge,0.19403938949108124,0.08351130038499832,Seasonal,0.11052808910608292,0.0
72,Seasonal,0.1156473234295845,TargetRidge,0.18757669627666473,0.07192937284708023,Seasonal,0.1156473234295845,0.0
73,Seasonal,0.12014796584844589,TargetRidge,0.1813034564256668,0.06115549057722092,Seasonal,0.12014796584844589,0.0
74,Seasonal,0.12296676635742188,TargetRidge,0.1728028804063797,0.049836114048957825,Seasonal,0.12296676635742188,0.0
75,Seasonal,0.12493709474802017,TargetRidge,0.17016065120697021,0.04522355645895004,Seasonal,0.12493709474802017,0.0
76,Seasonal,0.12551714479923248,TargetRidge,0.16827630996704102,0.04275916516780853,Seasonal,0.12551714479923248,0.0
77,Seasonal,0.12421295791864395,TargetRidge,0.1726851910352707,0.04847223311662674,Seasonal,0.12421295791864395,0.0
78,Seasonal,0.12186846882104874,TargetRidge,0.18742738664150238,0.06555891782045364,Seasonal,0.12186846882104874,0.0
79,Seasonal,0.11865013837814331,TargetRidge,0.21109305322170258,0.09244291484355927,Seasonal,0.11865013837814331,0.0
80,Seasonal,0.11397796869277954,TargetRidge,0.24011774361133575,0.1261397749185562,Seasonal,0.11397796869277954,0.0
81,Seasonal,0.10851099342107773,HAR_EWM,0.25821706652641296,0.14970606565475464,Seasonal,0.10851099342107773,0.0
82,Seasonal,0.10791456699371338,Persistence,0.2542644441127777,0.14634987711906433,Seasonal,0.10791456699371338,0.0
83,Seasonal,0.11489788442850113,HAR_EWM,0.2685069739818573,0.15360909700393677,Seasonal,0.11489788442850113,0.0
84,Seasonal,0.12967772781848907,HAR_EWM,0.2748038172721863,0.1451260894536972,Seasonal,0.12967772781848907,0.0
85,Seasonal,0.14233975112438202,TargetRidge,0.27773383259773254,0.13539408147335052,Seasonal,0.14233975112438202,0.0
86,Seasonal,0.16315144300460815,TargetRidge,0.2792671322822571,0.11611568927764893,Seasonal,0.16315144300460815,0.0
87,Seasonal,0.18957440555095673,TargetRidge,0.2950582504272461,0.10548384487628937,Seasonal,0.18957440555095673,0.0
88,Seasonal,0.21575021743774414,HAR_EWM,0.31095799803733826,0.09520778059959412,Seasonal,0.21575021743774414,0.0
89,Seasonal,0.2363942414522171,HAR_EWM,0.32419875264167786,0.08780451118946075,Seasonal,0.2363942414522171,0.0
90,Seasonal,0.2539505362510681,HAR_EWM,0.3378465175628662,0.0838959813117981,Seasonal,0.2539505362510681,0.0
91,Seasonal,0.26589593291282654,HAR_EWM,0.3496677577495575,0.08377182483673096,Seasonal,0.26589593291282654,0.0
92,Seasonal,0.27452829480171204,TargetRidge,0.3550597131252289,0.08053141832351685,Seasonal,0.27452829480171204,0.0
93,Seasonal,0.2814013659954071,TargetRidge,0.3505876064300537,0.0691862404346466,Seasonal,0.2814013659954071,0.0
94,Seasonal,0.28604933619499207,Persistence,0.29520753026008606,0.009158194065093994,Seasonal,0.28604933619499207,0.0
95,Persistence,0.27311673760414124,Seasonal,0.2898004353046417,0.01668369770050049,Seasonal,0.2898004353046417,0.01668369770050049
96,Persistence,0.25596675276756287,Seasonal,0.2923102378845215,0.03634348511695862,Seasonal,0.2923102378845215,0.03634348511695862
97,Persistence,0.24661000072956085,Seasonal,0.29248321056365967,0.045873209834098816,Seasonal,0.29248321056365967,0.045873209834098816
98,Persistence,0.23660218715667725,TargetRidge,0.2907661497592926,0.054163962602615356,Seasonal,0.292553573846817,0.05595138669013977
99,Persistence,0.23355968296527863,TargetRidge,0.28447577357292175,0.05091609060764313,Seasonal,0.29244157671928406,0.05888189375400543
100,Persistence,0.23324982821941376,TargetRidge,0.2785451412200928,0.045295313000679016,Seasonal,0.2922658920288086,0.059016063809394836
101,Persistence,0.236742302775383,Trend,0.2716590166091919,0.0349167138338089,Seasonal,0.29254066944122314,0.05579836666584015
102,Persistence,0.2504236698150635,Trend,0.26044490933418274,0.010021239519119263,Seasonal,0.29174625873565674,0.04132258892059326
103,Persistence,0.2617529034614563,Trend,0.26276731491088867,0.001014411449432373,Seasonal,0.2906063497066498,0.02885344624519348
104,Persistence,0.2756226658821106,Trend,0.27704957127571106,0.0014269053936004639,Seasonal,0.2894785702228546,0.013855904340744019
