window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,TimeMixer,0.5892857313156128,DLinear,0.5178571343421936,0.07142859697341919,TimeMixer,0.5892857313156128,0.0
1,iTransformer,0.5357142686843872,TimeMixer,0.523809552192688,0.011904716491699219,TimeMixer,0.523809552192688,0.011904716491699219
2,TimeMixer,0.5357142686843872,PatchTST,0.511904776096344,0.023809492588043213,TimeMixer,0.5357142686843872,0.0
3,TimeMixer,0.511904776096344,DLinear,0.511904776096344,0.0,TimeMixer,0.511904776096344,0.0
4,iTransformer,0.488095223903656,TimeMixer,0.4821428656578064,0.005952358245849609,TimeMixer,0.4821428656578064,0.005952358245849609
5,DLinear,0.5476190447807312,iTransformer,0.511904776096344,0.03571426868438721,TimeMixer,0.494047611951828,0.0535714328289032
6,PatchTST,0.5535714030265808,DLinear,0.5059523582458496,0.0476190447807312,TimeMixer,0.4761904776096344,0.07738092541694641
7,TimeMixer,0.5297619104385376,DLinear,0.5178571343421936,0.011904776096343994,TimeMixer,0.5297619104385376,0.0
8,TimeMixer,0.511904776096344,iTransformer,0.511904776096344,0.0,TimeMixer,0.511904776096344,0.0
9,PatchTST,0.5595238208770752,iTransformer,0.5357142686843872,0.02380955219268799,TimeMixer,0.5178571343421936,0.04166668653488159
10,DLinear,0.5297619104385376,PatchTST,0.511904776096344,0.017857134342193604,TimeMixer,0.4761904776096344,0.0535714328289032
11,TimeMixer,0.5416666865348816,DLinear,0.5297619104385376,0.011904776096343994,TimeMixer,0.5416666865348816,0.0
12,TimeMixer,0.5476190447807312,DLinear,0.5178571343421936,0.029761910438537598,TimeMixer,0.5476190447807312,0.0
13,TimeMixer,0.5297619104385376,iTransformer,0.5178571343421936,0.011904776096343994,TimeMixer,0.5297619104385376,0.0
14,TimeMixer,0.5416666865348816,PatchTST,0.5357142686843872,0.005952417850494385,TimeMixer,0.5416666865348816,0.0
15,TimeMixer,0.5892857313156128,DLinear,0.511904776096344,0.0773809552192688,TimeMixer,0.5892857313156128,0.0
16,TimeMixer,0.5297619104385376,iTransformer,0.5059523582458496,0.02380955219268799,TimeMixer,0.5297619104385376,0.0
17,TimeMixer,0.5892857313156128,iTransformer,0.5654761791229248,0.02380955219268799,TimeMixer,0.5892857313156128,0.0
18,iTransformer,0.5595238208770752,TimeMixer,0.5476190447807312,0.011904776096343994,TimeMixer,0.5476190447807312,0.011904776096343994
19,DLinear,0.5297619104385376,TimeMixer,0.5,0.029761910438537598,TimeMixer,0.5,0.029761910438537598
20,PatchTST,0.5952380895614624,DLinear,0.5476190447807312,0.0476190447807312,TimeMixer,0.5357142686843872,0.059523820877075195
21,iTransformer,0.5357142686843872,TimeMixer,0.523809552192688,0.011904716491699219,TimeMixer,0.523809552192688,0.011904716491699219
22,iTransformer,0.5297619104385376,PatchTST,0.5178571343421936,0.011904776096343994,TimeMixer,0.4642857015132904,0.06547620892524719
23,DLinear,0.5476190447807312,iTransformer,0.523809552192688,0.023809492588043213,TimeMixer,0.4642857015132904,0.0833333432674408
24,iTransformer,0.5654761791229248,TimeMixer,0.5357142686843872,0.029761910438537598,TimeMixer,0.5357142686843872,0.029761910438537598
