window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,DLinear,0.4061211049556732,TimeMixer,0.3326282501220703,0.0734928548336029,DLinear,0.4061211049556732,0.0
1,DLinear,0.32776057720184326,TimeMixer,0.10557936877012253,0.22218120843172073,DLinear,0.32776057720184326,0.0
2,DLinear,0.4012676477432251,PatchTST,0.10754913091659546,0.29371851682662964,DLinear,0.4012676477432251,0.0
3,DLinear,0.26723712682724,TimeMixer,0.12446053326129913,0.14277659356594086,DLinear,0.26723712682724,0.0
4,DLinear,0.21343275904655457,TimeMixer,0.08670979738235474,0.12672296166419983,DLinear,0.21343275904655457,0.0
5,DLinear,0.2093038260936737,PatchTST,0.17277035117149353,0.036533474922180176,DLinear,0.2093038260936737,0.0
6,PatchTST,0.28222447633743286,DLinear,0.21807825565338135,0.06414622068405151,DLinear,0.21807825565338135,0.06414622068405151
7,DLinear,0.2571488618850708,TimeMixer,-0.0009436450782231987,0.258092506963294,DLinear,0.2571488618850708,0.0
8,DLinear,0.2674448788166046,iTransformer,0.19839634001255035,0.06904853880405426,DLinear,0.2674448788166046,0.0
9,DLinear,0.30837899446487427,iTransformer,0.15301592648029327,0.155363067984581,DLinear,0.30837899446487427,0.0
10,DLinear,0.16189391911029816,TimeMixer,0.03612925857305527,0.1257646605372429,DLinear,0.16189391911029816,0.0
11,iTransformer,0.34140101075172424,TimeMixer,0.25207069516181946,0.08933031558990479,DLinear,0.21994957327842712,0.12145143747329712
12,iTransformer,0.29679644107818604,DLinear,0.2743558883666992,0.022440552711486816,DLinear,0.2743558883666992,0.022440552711486816
13,iTransformer,0.2414890080690384,TimeMixer,0.1715831458568573,0.06990586221218109,DLinear,0.1535336673259735,0.08795534074306488
14,DLinear,0.18153509497642517,iTransformer,0.15420393645763397,0.0273311585187912,DLinear,0.18153509497642517,0.0
15,DLinear,0.32835954427719116,TimeMixer,0.1756126433610916,0.15274690091609955,DLinear,0.32835954427719116,0.0
16,DLinear,0.2167288064956665,PatchTST,-0.08173326402902603,0.29846207052469254,DLinear,0.2167288064956665,0.0
17,DLinear,0.2146911472082138,TimeMixer,-0.04066482558846474,0.25535597279667854,DLinear,0.2146911472082138,0.0
18,DLinear,0.2202320545911789,PatchTST,0.19260410964488983,0.027627944946289062,DLinear,0.2202320545911789,0.0
19,PatchTST,0.2124035805463791,DLinear,0.19632887840270996,0.01607470214366913,DLinear,0.19632887840270996,0.01607470214366913
20,DLinear,0.1914658397436142,TimeMixer,-0.05499236285686493,0.24645820260047913,DLinear,0.1914658397436142,0.0
21,iTransformer,0.21447475254535675,DLinear,0.04020727053284645,0.1742674820125103,DLinear,0.04020727053284645,0.1742674820125103
