window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,TimeMixer,0.5434713959693909,iTransformer,0.6772260665893555,0.1337546706199646,DLinear,0.7441873550415039,0.20071595907211304
1,TimeMixer,0.6164117455482483,PatchTST,0.6708560585975647,0.054444313049316406,DLinear,0.760185718536377,0.14377397298812866
2,TimeMixer,0.5634689927101135,PatchTST,0.7024264335632324,0.1389574408531189,DLinear,0.760073184967041,0.1966041922569275
3,TimeMixer,0.593711793422699,Persistence,0.6436784863471985,0.04996669292449951,DLinear,0.7515530586242676,0.1578412652015686
4,TimeMixer,0.6045786738395691,DLinear,0.7944489121437073,0.18987023830413818,DLinear,0.7944489121437073,0.18987023830413818
5,TimeMixer,0.6326025128364563,iTransformer,0.707397997379303,0.07479548454284668,DLinear,0.8072397112846375,0.17463719844818115
6,TimeMixer,0.617997944355011,iTransformer,0.7239492535591125,0.10595130920410156,DLinear,0.8360616564750671,0.21806371212005615
7,TimeMixer,0.6452232599258423,iTransformer,0.7744019627571106,0.1291787028312683,DLinear,0.8460461497306824,0.2008228898048401
8,TimeMixer,0.6195051670074463,Persistence,0.6471275687217712,0.02762240171432495,DLinear,0.8371478915214539,0.21764272451400757
9,TimeMixer,0.651594340801239,Persistence,0.6661741733551025,0.014579832553863525,DLinear,0.8187243938446045,0.16713005304336548
10,TimeMixer,0.6146883964538574,Persistence,0.6492296457290649,0.03454124927520752,DLinear,0.787900984287262,0.17321258783340454
11,TimeMixer,0.6472770571708679,iTransformer,0.7145405411720276,0.06726348400115967,DLinear,0.7940751910209656,0.14679813385009766
12,TimeMixer,0.6400875449180603,Persistence,0.6625621318817139,0.022474586963653564,DLinear,0.777116596698761,0.13702905178070068
13,Persistence,0.6626031994819641,TimeMixer,0.6703785061836243,0.007775306701660156,DLinear,0.7696809768676758,0.10707777738571167
14,TimeMixer,0.6248645186424255,Persistence,0.6656624674797058,0.04079794883728027,DLinear,0.7870203852653503,0.1621558666229248
