window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,Seasonal,0.09656951576471329,SeasonalDrift,0.10822990536689758,0.011660389602184296,SeasonalDrift,0.10822990536689758,0.011660389602184296
1,Seasonal,0.09550099819898605,SeasonalDrift,0.10837241262197495,0.012871414422988892,SeasonalDrift,0.10837241262197495,0.012871414422988892
2,Seasonal,0.09430110454559326,SeasonalDrift,0.11090271919965744,0.01660161465406418,SeasonalDrift,0.11090271919965744,0.01660161465406418
3,Seasonal,0.09310122579336166,SeasonalDrift,0.11105290800333023,0.017951682209968567,SeasonalDrift,0.11105290800333023,0.017951682209968567
4,Seasonal,0.09176269918680191,SeasonalDrift,0.11113175004720688,0.019369050860404968,SeasonalDrift,0.11113175004720688,0.019369050860404968
5,Seasonal,0.09054777771234512,SeasonalDrift,0.10846089571714401,0.01791311800479889,SeasonalDrift,0.10846089571714401,0.01791311800479889
6,Seasonal,0.08933660387992859,SeasonalDrift,0.11120292544364929,0.021866321563720703,SeasonalDrift,0.11120292544364929,0.021866321563720703
7,Seasonal,0.087986521422863,SeasonalDrift,0.11420649290084839,0.026219971477985382,SeasonalDrift,0.11420649290084839,0.026219971477985382
8,Seasonal,0.08663643151521683,SeasonalDrift,0.11428160220384598,0.02764517068862915,SeasonalDrift,0.11428160220384598,0.02764517068862915
9,Seasonal,0.08513990789651871,SeasonalDrift,0.1176195964217186,0.03247968852519989,SeasonalDrift,0.1176195964217186,0.03247968852519989
10,Seasonal,0.08350103348493576,SeasonalDrift,0.11769796162843704,0.03419692814350128,SeasonalDrift,0.11769796162843704,0.03419692814350128
11,Seasonal,0.0820048376917839,SeasonalDrift,0.11427384614944458,0.032269008457660675,SeasonalDrift,0.11427384614944458,0.032269008457660675
12,Seasonal,0.0806550607085228,SeasonalDrift,0.11434874683618546,0.03369368612766266,SeasonalDrift,0.11434874683618546,0.03369368612766266
13,Seasonal,0.07917042821645737,SeasonalDrift,0.11808311939239502,0.03891269117593765,SeasonalDrift,0.11808311939239502,0.03891269117593765
14,Seasonal,0.07755062729120255,SeasonalDrift,0.12219347804784775,0.0446428507566452,SeasonalDrift,0.12219347804784775,0.0446428507566452
15,Seasonal,0.07593083381652832,SeasonalDrift,0.11845162510871887,0.04252079129219055,SeasonalDrift,0.11845162510871887,0.04252079129219055
16,Seasonal,0.07437076419591904,SeasonalDrift,0.12296042591333389,0.048589661717414856,SeasonalDrift,0.12296042591333389,0.048589661717414856
17,Seasonal,0.07281068712472916,SeasonalDrift,0.11924111843109131,0.04643043130636215,SeasonalDrift,0.11924111843109131,0.04643043130636215
18,Seasonal,0.07129183411598206,SeasonalDrift,0.12405572086572647,0.052763886749744415,SeasonalDrift,0.12405572086572647,0.052763886749744415
19,Seasonal,0.06977296620607376,SeasonalDrift,0.12466331571340561,0.05489034950733185,SeasonalDrift,0.12466331571340561,0.05489034950733185
20,Seasonal,0.06814172863960266,SeasonalDrift,0.1300133913755417,0.061871662735939026,SeasonalDrift,0.1300133913755417,0.061871662735939026
21,Seasonal,0.06639784574508667,SeasonalDrift,0.13583199679851532,0.06943415105342865,SeasonalDrift,0.13583199679851532,0.06943415105342865
22,Seasonal,0.06465396285057068,SeasonalDrift,0.13676214218139648,0.0721081793308258,SeasonalDrift,0.13676214218139648,0.0721081793308258
23,Seasonal,0.0627974346280098,SeasonalDrift,0.1431780457496643,0.08038061112165451,SeasonalDrift,0.1431780457496643,0.08038061112165451
24,Seasonal,0.06094091013073921,SeasonalDrift,0.1442921906709671,0.08335128426551819,SeasonalDrift,0.1442921906709671,0.08335128426551819
25,Seasonal,0.05897200107574463,SeasonalDrift,0.1513216644525528,0.09234966337680817,SeasonalDrift,0.1513216644525528,0.09234966337680817
26,Seasonal,0.05700309947133064,SeasonalDrift,0.14664195477962494,0.0896388590335846,SeasonalDrift,0.14664195477962494,0.0896388590335846
27,Seasonal,0.0552181713283062,SeasonalDrift,0.14791710674762726,0.09269893169403076,SeasonalDrift,0.14791710674762726,0.09269893169403076
28,Seasonal,0.053433239459991455,SeasonalDrift,0.14919225871562958,0.09575901925563812,SeasonalDrift,0.14919225871562958,0.09575901925563812
