window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
108,Seasonal,0.16973118484020233,SeasonalDrift,0.18413902819156647,0.014407843351364136,Seasonal,0.16973118484020233,0.0
109,Seasonal,0.17144550383090973,SeasonalOffset,0.17270125448703766,0.0012557506561279297,Seasonal,0.17144550383090973,0.0
110,SeasonalOffset,0.16843385994434357,Seasonal,0.17197956144809723,0.003545701503753662,Seasonal,0.17197956144809723,0.003545701503753662
111,Seasonal,0.17418436706066132,SeasonalOffset,0.17900413274765015,0.004819765686988831,Seasonal,0.17418436706066132,0.0
112,Seasonal,0.17900991439819336,SeasonalOffset,0.2065209150314331,0.027511000633239746,Seasonal,0.17900991439819336,0.0
113,SeasonalOffset,0.16917239129543304,Seasonal,0.1891993284225464,0.020026937127113342,Seasonal,0.1891993284225464,0.020026937127113342
114,TargetRidge,0.18364758789539337,Seasonal,0.1931469440460205,0.009499356150627136,Seasonal,0.1931469440460205,0.009499356150627136
115,TargetRidge,0.17735862731933594,SeasonalOffset,0.19425851106643677,0.01689988374710083,Seasonal,0.2021343857049942,0.024775758385658264
116,Seasonal,0.2079065889120102,SeasonalDrift,0.23910336196422577,0.031196773052215576,Seasonal,0.2079065889120102,0.0
117,Seasonal,0.20831918716430664,TargetRidge,0.22455847263336182,0.016239285469055176,Seasonal,0.20831918716430664,0.0
118,Seasonal,0.2151079624891281,SeasonalDrift,0.241857647895813,0.026749685406684875,Seasonal,0.2151079624891281,0.0
119,Seasonal,0.22028636932373047,SeasonalDrift,0.25187942385673523,0.03159305453300476,Seasonal,0.22028636932373047,0.0
120,Seasonal,0.2219894975423813,SeasonalDrift,0.2573451101779938,0.03535561263561249,Seasonal,0.2219894975423813,0.0
121,Seasonal,0.22395001351833344,SeasonalDrift,0.26549986004829407,0.04154984652996063,Seasonal,0.22395001351833344,0.0
122,Seasonal,0.22615647315979004,TargetRidge,0.2591465413570404,0.032990068197250366,Seasonal,0.22615647315979004,0.0
123,Seasonal,0.22727906703948975,TargetRidge,0.234333798289299,0.007054731249809265,Seasonal,0.22727906703948975,0.0
124,TargetRidge,0.17917317152023315,Seasonal,0.22807371616363525,0.0489005446434021,Seasonal,0.22807371616363525,0.0489005446434021
125,TargetRidge,0.16115160286426544,RidgeCov,0.21220088005065918,0.05104927718639374,Seasonal,0.22855906188488007,0.06740745902061462
126,TargetRidge,0.1837512105703354,RidgeCov,0.19148437678813934,0.007733166217803955,Seasonal,0.22864949703216553,0.04489828646183014
127,SeasonalOffset,0.1636347770690918,RidgeCov,0.19661958515644073,0.03298480808734894,Seasonal,0.22862811386585236,0.06499333679676056
128,RidgeCov,0.18518011271953583,Seasonal,0.2287082076072693,0.04352809488773346,Seasonal,0.2287082076072693,0.04352809488773346
129,RidgeCov,0.22349707782268524,Seasonal,0.23005998134613037,0.006562903523445129,Seasonal,0.23005998134613037,0.006562903523445129
130,Seasonal,0.24127306044101715,RidgeCov,0.24300558865070343,0.0017325282096862793,Seasonal,0.24127306044101715,0.0
131,Seasonal,0.25070294737815857,SeasonalDrift,0.2571450471878052,0.0064420998096466064,Seasonal,0.25070294737815857,0.0
132,SeasonalDrift,0.24945884943008423,Seasonal,0.25336989760398865,0.003911048173904419,Seasonal,0.25336989760398865,0.003911048173904419
133,SeasonalDrift,0.2470058649778366,Seasonal,0.253857284784317,0.006851419806480408,Seasonal,0.253857284784317,0.006851419806480408
134,SeasonalDrift,0.24499304592609406,Seasonal,0.25425171852111816,0.009258672595024109,Seasonal,0.25425171852111816,0.009258672595024109
135,SeasonalDrift,0.24651344120502472,Seasonal,0.25826650857925415,0.011753067374229431,Seasonal,0.25826650857925415,0.011753067374229431
136,RidgeCov,0.20281054079532623,SeasonalDrift,0.24065010249614716,0.03783956170082092,Seasonal,0.2536799907684326,0.050869449973106384
137,SeasonalDrift,0.23564879596233368,Seasonal,0.24298687279224396,0.007338076829910278,Seasonal,0.24298687279224396,0.007338076829910278
138,Seasonal,0.25365251302719116,SeasonalDrift,0.2626967430114746,0.009044229984283447,Seasonal,0.25365251302719116,0.0
139,Seasonal,0.2506708800792694,SeasonalDrift,0.28597527742385864,0.03530439734458923,Seasonal,0.2506708800792694,0.0
140,Seasonal,0.25632908940315247,SeasonalDrift,0.3337157964706421,0.07738670706748962,Seasonal,0.25632908940315247,0.0
141,RidgeCov,0.2578284740447998,Seasonal,0.2781480848789215,0.020319610834121704,Seasonal,0.2781480848789215,0.020319610834121704
142,Seasonal,0.2788485586643219,RidgeCov,0.36570894718170166,0.08686038851737976,Seasonal,0.2788485586643219,0.0
143,Seasonal,0.27556565403938293,SeasonalOffset,0.28415271639823914,0.008587062358856201,Seasonal,0.27556565403938293,0.0
