window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
341,Persistence,0.026381120085716248,SeasonalDrift,0.027249643579125404,0.0008685234934091568,Persistence,0.026381120085716248,0.0
342,Persistence,0.026091182604432106,SeasonalOffset,0.026913104578852654,0.0008219219744205475,Persistence,0.026091182604432106,0.0
343,SeasonalDrift,0.026775429025292397,SeasonalOffset,0.026877254247665405,0.00010182522237300873,Persistence,0.02934449352324009,0.002569064497947693
344,SeasonalDrift,0.02675987035036087,Seasonal,0.02833619900047779,0.0015763286501169205,Persistence,0.030226847156882286,0.0034669768065214157
345,SeasonalDrift,0.027255063876509666,Seasonal,0.028843753039836884,0.001588689163327217,Persistence,0.030320780351758003,0.003065716475248337
346,Persistence,0.027488505467772484,SeasonalDrift,0.02784614823758602,0.0003576427698135376,Persistence,0.027488505467772484,0.0
347,Persistence,0.028215983882546425,SeasonalDrift,0.028569864109158516,0.00035388022661209106,Persistence,0.028215983882546425,0.0
348,Persistence,0.028602583333849907,SeasonalDrift,0.029314639046788216,0.0007120557129383087,Persistence,0.028602583333849907,0.0
349,Persistence,0.02782006375491619,SeasonalDrift,0.029457787051796913,0.001637723296880722,Persistence,0.02782006375491619,0.0
350,Persistence,0.02809508703649044,SeasonalDrift,0.028817428275942802,0.0007223412394523621,Persistence,0.02809508703649044,0.0
351,EWMFast,0.029663020744919777,Seasonal,0.029819661751389503,0.00015664100646972656,Persistence,0.03181159868836403,0.002148577943444252
352,EWMFast,0.028679320588707924,Seasonal,0.03322343900799751,0.004544118419289589,Persistence,0.05327080190181732,0.024591481313109398
353,EWMFast,0.02846836857497692,SeasonalEWM,0.03563939407467842,0.0071710254997015,Persistence,0.04915611818432808,0.020687749609351158
354,EWMFast,0.02885475941002369,SeasonalEWM,0.033311665058135986,0.004456905648112297,Persistence,0.05129800736904144,0.022443247959017754
355,EWMFast,0.029764866456389427,SeasonalEWM,0.03173727169632912,0.0019724052399396896,Persistence,0.0513635091483593,0.02159864269196987
356,EWMFast,0.030673502013087273,SeasonalEWM,0.030963024124503136,0.00028952211141586304,Persistence,0.04176152125000954,0.011088019236922264
357,SeasonalEWM,0.029943181201815605,EWMFast,0.03224407136440277,0.002300890162587166,Persistence,0.0564652644097805,0.026522083207964897
358,Persistence,0.030498480424284935,SeasonalEWM,0.0306849405169487,0.00018646009266376495,Persistence,0.030498480424284935,0.0
359,Persistence,0.030844906345009804,SeasonalEWM,0.03199636936187744,0.0011514630168676376,Persistence,0.030844906345009804,0.0
360,EWMFast,0.031674906611442566,SeasonalEWM,0.03431223705410957,0.0026373304426670074,Persistence,0.03900961950421333,0.007334712892770767
361,EWMFast,0.032075781375169754,SeasonalEWM,0.03683384135365486,0.004758059978485107,Persistence,0.04074733331799507,0.008671551942825317
362,EWMFast,0.03254115208983421,SeasonalEWM,0.03968213126063347,0.007140979170799255,Persistence,0.04165584221482277,0.009114690124988556
363,EWMFast,0.033180121332407,Seasonal,0.04003158211708069,0.006851460784673691,Persistence,0.04033463075757027,0.007154509425163269
364,DampedTrend,0.03405127674341202,EWMFast,0.03409974277019501,4.84660267829895e-05,Persistence,0.051117051392793655,0.017065774649381638
365,EWMFast,0.035213787108659744,DampedTrend,0.03693881258368492,0.001725025475025177,Persistence,0.04864409193396568,0.013430304825305939
