window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
29,0.1132369265,0.1555986255,0.069087632,0.01171316486,0.02493166178,0.6661821604,0.03351637349,0.02908581495
30,0.1189148426,0.1618288904,0.05963085219,0.012056957,0.02555721812,0.6700709462,0.02987290733,0.02949064411
31,0.1179050282,0.1656638533,0.05695861578,0.0123796016,0.02609370649,0.6737588048,0.02915407531,0.02980443276
32,0.1397687048,0.1733798385,0.04537295178,0.0128892241,0.02670464851,0.6781625748,0.02665732801,0.03002075292
33,0.1460620463,0.1761675328,0.04558391497,0.01336917188,0.02718001418,0.6823958755,0.02713727392,0.03022224642
34,0.141434446,0.1731712073,0.06130405143,0.0136780059,0.02756890655,0.685944736,0.03116720729,0.03058038838
35,0.1501411647,0.1784103513,0.05490899086,0.01408519596,0.02815081179,0.6901102066,0.02984054387,0.03094536066
36,0.1420050114,0.1799275428,0.05824297294,0.01430565398,0.02871487103,0.6932985187,0.03090599738,0.03119760938
37,0.1682099104,0.1866058558,0.04637561366,0.01468764339,0.02885681391,0.6970321536,0.02890302241,0.03134439513
38,0.1635933071,0.1842750907,0.05864290521,0.01465816144,0.02898476459,0.6986355782,0.03124044836,0.03141054511
39,0.1781967282,0.1814019233,0.0810540542,0.01444928069,0.02914572321,0.7001590729,0.03814538196,0.03167608008
40,0.1635652781,0.1857049465,0.06899449974,0.01412651222,0.02925973944,0.7011868358,0.03426109254,0.03178943321
41,0.1903066486,0.1968605071,0.03447128832,0.01401881408,0.02922777086,0.7021222115,0.0290875379,0.03155493364
42,0.2139517069,0.2011297345,0.02885228954,0.01407235209,0.02916085906,0.7043076158,0.02984701097,0.03129424527
43,0.1983420104,0.2028063983,0.02958165109,0.01398396026,0.02920079045,0.7065107226,0.0296214316,0.0310996864
44,0.1866577268,0.2040119916,0.03049159236,0.01369911432,0.02923199534,0.7075838447,0.02938160859,0.03092015348
45,0.207730487,0.2081742287,0.02537638508,0.0136259757,0.0292313192,0.709335804,0.03018600307,0.03070811182
46,0.2208910584,0.2154041082,0.01703692786,0.01369940955,0.02918127738,0.7115634084,0.03423934057,0.03036691248
47,0.1978882998,0.2173478007,0.01753534377,0.01371953171,0.02918475308,0.7138118744,0.0333888866,0.03010083549
48,0.2237448245,0.2273710966,0.01278819982,0.01398226246,0.02911011875,0.7167410851,0.04354824126,0.02965451032
49,0.1536649615,0.2224978209,0.01750859059,0.01389357727,0.02916118503,0.7183074951,0.03264443204,0.02947808243
50,0.1363142729,0.2277501225,0.0151117295,0.01379880775,0.02922628261,0.7199638486,0.03603901714,0.02925675176
51,0.1673274785,0.2388476133,0.01654174738,0.01400278509,0.0290869493,0.7228085399,0.05041873828,0.02886649966
52,0.1971392483,0.2506273091,0.0289954152,0.01427223999,0.0289389696,0.7251736522,0.07252221555,0.02833110653
53,0.16932486,0.2578497231,0.04211694002,0.01438824367,0.02885543369,0.7267357707,0.08653140068,0.02791433968
54,0.2256230861,0.2593658864,0.04741970822,0.01437104959,0.02943515964,0.7273269296,0.0865534544,0.02783656679
55,0.2200662047,0.2625080347,0.05681564286,0.01439309586,0.02935508825,0.7279108167,0.09033712745,0.02785614692
56,0.2146372944,0.2735763192,0.08816877753,0.01427719742,0.02996842563,0.7288222313,0.1201746464,0.02786608227
57,0.2278076261,0.2745443583,0.09293212742,0.01432314515,0.03000901639,0.7301506996,0.1156950817,0.02790323459
58,0.1900233477,0.26438573,0.06630950421,0.0142845111,0.0305826012,0.7302482128,0.07923514396,0.02831606008
59,0.1612215042,0.2611271441,0.05877398327,0.01427466795,0.03122283518,0.7302481532,0.06609710306,0.02871950157
60,0.1487689018,0.2573761344,0.04935153201,0.01426976267,0.03167355806,0.7301409841,0.05228814483,0.02905487083
61,0.1377462,0.2621605694,0.06400413066,0.01427038759,0.03233960271,0.7300372124,0.06307094544,0.02949996293
62,0.1259098798,0.2665806115,0.07890751958,0.014275291,0.03289583325,0.7303419709,0.07240267843,0.02994886041
63,0.1176049709,0.267927736,0.08451988548,0.01428019628,0.03354863822,0.7306467891,0.07240819186,0.03042673506
64,0.1252335757,0.2668443918,0.08274573088,0.01428019721,0.03406709805,0.7304458022,0.06608980149,0.03097999096
65,0.125314936,0.2646227777,0.07692668587,0.01428019628,0.03458010778,0.7300310731,0.05742237344,0.03148521855
66,0.1274481565,0.2745307386,0.1190352067,0.01427463163,0.03514173627,0.7296618819,0.08651750535,0.03232875094
67,0.1202669367,0.2730300725,0.1160354018,0.01424454432,0.03615562245,0.7296618819,0.07923266292,0.03300796077
68,0.128824383,0.275831908,0.132376954,0.01422800962,0.03735743836,0.729382813,0.08652301878,0.03386060894
69,0.122469008,0.2751413882,0.1347947568,0.01423542947,0.03824866191,0.7290074229,0.08280926198,0.03471482173
70,0.1227267981,0.2767494619,0.1476443559,0.01423542853,0.03844005242,0.728728354,0.08653340489,0.03559521958
71,0.1214740202,0.2684093416,0.1180241331,0.01430407912,0.03865632042,0.7276642323,0.06328488886,0.03635811433
72,0.1052015051,0.2625640333,0.09921685606,0.01435992215,0.03895999119,0.7266289592,0.0502962172,0.03681379557
73,0.1105225757,0.2638672888,0.1105718985,0.01434338838,0.03976965323,0.7263130546,0.05515099689,0.03723694757
74,0.1151439175,0.2667544186,0.1287061125,0.01432865579,0.04004267231,0.7264165878,0.06327997893,0.03773387149
75,0.1148381457,0.2679965198,0.1383563727,0.01431950554,0.0404140763,0.7271630764,0.06628433615,0.0382132493
76,0.1182866469,0.2666158378,0.1374576539,0.01429560501,0.04031606019,0.7276961207,0.0633167401,0.03867129609
77,0.1220319271,0.270388037,0.1576561183,0.0142130889,0.04131842777,0.7288680673,0.07262524217,0.03921374306
78,0.1051479355,0.2652234137,0.140356645,0.01422345359,0.04148096219,0.7298595905,0.06055686995,0.03962064907
79,0.1122918129,0.2665189803,0.1497687548,0.01425270829,0.04146036133,0.7313072085,0.0635144636,0.04007276893
80,0.1075844169,0.2622607946,0.1366709918,0.01423868816,0.04108002409,0.7325600982,0.05529119447,0.04040876403
81,0.1078066453,0.2586905062,0.1275918633,0.01411197614,0.0410710685,0.7333564758,0.05033927038,0.04064458236
82,0.1060405746,0.2592028379,0.1336876005,0.01395203918,0.04053917155,0.7345021367,0.0528588444,0.04093377665
83,0.1008953452,0.2570038736,0.1282996088,0.01365762576,0.03999773413,0.7359051704,0.05047643185,0.04119549319
84,0.1188414171,0.2577343881,0.1321869045,0.01311027259,0.04056284204,0.7375424504,0.05308197066,0.04151560739
85,0.1074709296,0.2555651665,0.1259686798,0.01269691158,0.04110660776,0.7393236756,0.05071701482,0.04180878401
86,0.1386988759,0.2568714321,0.130674392,0.01240301877,0.04150290415,0.7416043282,0.05345959589,0.04219944403
87,0.1220744476,0.253195256,0.1197332144,0.01215500291,0.04131802917,0.743796885,0.0487215668,0.04250179604
88,0.1464386433,0.245414257,0.0986738801,0.01176945865,0.04185260832,0.745016098,0.04026635364,0.04250947759
89,0.1217574701,0.2407138348,0.08814623207,0.01154899877,0.04215028882,0.7461289763,0.03672504425,0.04241058603
90,0.1303868145,0.2232017964,0.05049905181,0.01151038427,0.04167654738,0.7462611794,0.02576330118,0.04167621955
91,0.1410397738,0.2177427262,0.04313878343,0.01150114555,0.04095726833,0.7461295724,0.02497699857,0.04083366692
92,0.1528150886,0.2146081477,0.04122855514,0.01153487433,0.03959906474,0.7451055646,0.02501623891,0.03995496407
93,0.1419815123,0.207196191,0.03236773238,0.01155499648,0.03907237947,0.7441806793,0.02478437126,0.03894996271
94,0.1158416271,0.2043527365,0.03094037436,0.01157033443,0.03814346716,0.7435128093,0.02479971014,0.0380285047
95,0.1478276253,0.2045272142,0.03358491138,0.01159005892,0.03726016358,0.7427286506,0.02484820224,0.03726018965
96,0.1303331554,0.1971970052,0.02656050958,0.01160539687,0.03638445586,0.7420546412,0.02502397634,0.03638447449
97,0.09305405617,0.1929215193,0.02392430604,0.01162683684,0.03520169109,0.7412428856,0.02533911169,0.03549720719
98,0.1494003981,0.1865161061,0.02030084841,0.01174694579,0.03421279415,0.7393824458,0.02641788684,0.03448550403
99,0.1213790774,0.1785147935,0.01719855703,0.01191851217,0.03301953897,0.7370923162,0.02896369062,0.03335498273
100,0.1093059853,0.1722254157,0.01644636504,0.01206541527,0.03214506432,0.7348892093,0.03131749853,0.03220425919
101,0.109080337,0.1633828133,0.01770750061,0.01212903857,0.03127428517,0.7327404022,0.03737373278,0.03094239533
102,0.09556055069,0.1631676704,0.01787576266,0.01214671787,0.02990715764,0.7306284308,0.03427920118,0.02989488281
103,0.07658579946,0.1600696295,0.01894227788,0.01226261538,0.02926508337,0.7282550931,0.03445627913,0.02892720699
104,0.08998887986,0.1574382633,0.02001965605,0.01222824585,0.02832087316,0.7264094353,0.03455969691,0.02808102965
105,0.08755103499,0.1562979668,0.02055785619,0.01224471163,0.02772662975,0.7244461179,0.03319577873,0.02734717168
106,0.08247239143,0.152253136,0.02243192494,0.01220541913,0.02686931193,0.7223340869,0.03483466431,0.02663872391
107,0.07620752603,0.1470760256,0.02608104609,0.01211652532,0.02611155994,0.7205929756,0.03833686933,0.02595692314
108,0.07395050675,0.1419600993,0.03098153509,0.01203797664,0.02517397702,0.7185460925,0.04234336317,0.02526395023
109,0.08262104541,0.1372909099,0.03764205053,0.01197904814,0.02457872592,0.7170346379,0.04682411626,0.02465166897
110,0.07144138962,0.1323686838,0.04581597447,0.01197904814,0.02382277511,0.7146334648,0.05189777538,0.0239854753
111,0.05304230377,0.1311338395,0.04805274308,0.01218793076,0.02327816747,0.7115738988,0.04961317778,0.02341537364
112,0.06059708074,0.1228499413,0.06536388397,0.01268860977,0.02275829948,0.7070939541,0.06115887687,0.02280896902
113,0.0462770313,0.1203524992,0.07182064652,0.01292123366,0.0223198384,0.7035235763,0.0615116097,0.02232217044
114,0.0533257015,0.1228249297,0.06466478854,0.01323194057,0.02207834087,0.6998146176,0.0506987609,0.02206342109
115,0.04209453985,0.1139234081,0.08860649914,0.01363824774,0.02180087753,0.6951712966,0.06579206139,0.02178036422
116,0.05188841,0.1137462258,0.08769059181,0.01399098057,0.02172902413,0.6908556819,0.06011645496,0.02165533043
117,0.04502227902,0.1111500487,0.09493192285,0.01446157228,0.02174198627,0.6862909198,0.06074371934,0.02164588124
118,0.0366743207,0.1094816327,0.09854479879,0.01516257226,0.02206401527,0.6811709404,0.05859113857,0.02183549851
119,0.03213461861,0.1051690504,0.1120168492,0.01635469496,0.02262726985,0.6750047803,0.06292316318,0.02231048234
120,0.03537264466,0.09901312739,0.1368450075,0.01751299016,0.02299112082,0.6686673164,0.07429593056,0.02278646827
121,0.03946991637,0.09431245178,0.1586004347,0.0186209511,0.02351622283,0.662106812,0.08300112188,0.02334530465
122,0.03875730559,0.08995378017,0.1823246032,0.01970863901,0.02440670691,0.6553172469,0.09240376949,0.02400070429
123,0.03105021082,0.08439151198,0.2228255421,0.02114162035,0.02514330484,0.6476148963,0.111758858,0.02485600673
124,0.02440598607,0.08131007105,0.2456786186,0.02248138003,0.02616445534,0.6398442388,0.1183484867,0.02584943175
125,0.02574633993,0.08210223913,0.2249148339,0.02337056212,0.02682823129,0.6335135102,0.09656664729,0.0267932713
126,0.02318815142,0.08036451787,0.2373064607,0.02396781184,0.02767026611,0.6276597977,0.09754692763,0.02773989737
127,0.02690827101,0.07961457968,0.2355968952,0.02480091155,0.02834424935,0.6214371324,0.09015250206,0.02886994369
128,0.02580988407,0.07732967287,0.254453212,0.0256395787,0.02961887605,0.6148169637,0.09582223743,0.03016593121
129,0.02363953926,0.07606035471,0.2589722872,0.02663053758,0.0316885747,0.6080368161,0.0929191336,0.03160734847
130,0.02523994632,0.07429675013,0.2723399699,0.02783770859,0.03296379745,0.6011494994,0.09445038438,0.03315522894
131,0.03558881953,0.07217820734,0.3012369871,0.02886218391,0.03469153121,0.5942490697,0.1049681529,0.0347430259
132,0.02522310615,0.07210445404,0.2753622234,0.03024861775,0.03582054004,0.5873405337,0.08462174982,0.03648209944
133,0.02985707857,0.07051555067,0.2876123488,0.03185665607,0.03847805038,0.579941988,0.08661238104,0.03851318732
134,0.03287703916,0.07246098667,0.2257018089,0.03350391611,0.04124525562,0.5735812187,0.05187002197,0.04027761519
135,0.04560761154,0.06889063865,0.2742336094,0.03529584035,0.04267803952,0.5667124391,0.07078481466,0.04222541675
136,0.03718747571,0.06978332996,0.2398715019,0.03619731218,0.04177707806,0.5617470145,0.05115517974,0.04324485362
137,0.05228884891,0.07427956909,0.1732644588,0.03683468699,0.04179938138,0.5578669906,0.02461279929,0.04357722029
138,0.07596677542,0.06998238713,0.2205578089,0.03756223619,0.04284532368,0.5531910062,0.04145571962,0.04442353547
139,0.06334874779,0.06898219138,0.2318901569,0.03829006478,0.04392409697,0.548468709,0.04512456059,0.04530571029
140,0.0862204805,0.0712691769,0.1895543337,0.03883968666,0.04386471584,0.5447484851,0.02828520536,0.04557270184
141,0.08823718876,0.06955101341,0.2115311176,0.03953032196,0.04363897815,0.5404058099,0.03596309572,0.04621189833
142,0.08291242272,0.06960576028,0.2067455649,0.040104229,0.04441778734,0.5362045169,0.03426922858,0.04676255956
143,0.07326842099,0.06889649481,0.2157194465,0.04090743139,0.04403205216,0.5314780474,0.03773705289,0.04760873318
144,0.08644583076,0.06883767992,0.2101411074,0.04171614721,0.04653643444,0.5265285969,0.03633353859,0.04858583584
145,0.08647677302,0.06908449531,0.1940546632,0.04298160598,0.04713674262,0.5214059353,0.03058882244,0.04971301556
146,0.07712364197,0.06938707083,0.18285577,0.04390762374,0.04637733102,0.5168882012,0.02734927833,0.05038742721
147,0.08444491029,0.06868568808,0.1947060227,0.04482440278,0.04596786574,0.5119287372,0.03296002746,0.0513891615
148,0.08312047273,0.07207856327,0.1345730573,0.04526264966,0.04531599581,0.5083693862,0.01600847207,0.05129219592
149,0.1014501452,0.07733094692,0.08747135848,0.04605671763,0.0454040654,0.5048834682,0.01064447314,0.0511393249
150,0.08781615645,0.08414242417,0.05597394705,0.04654985666,0.04426829144,0.5024343133,0.01512460411,0.04986960068
151,0.02939893492,0.08498048037,0.05066035688,0.04719470069,0.04251294956,0.4997688532,0.01677957363,0.04899362847
152,0.03555159271,0.08776929229,0.04182501137,0.04772238433,0.04199039564,0.4973402917,0.0209301468,0.04794455692
153,0.01790452749,0.08348803967,0.04754497483,0.04839655757,0.04339587688,0.4944093227,0.0165625345,0.04761786759
154,0.01419730484,0.08680740744,0.03875593469,0.04898427054,0.0434740968,0.4919438064,0.02087479085,0.04682939872
155,0.06048103049,0.08442676067,0.04054119438,0.04939839244,0.04351940379,0.489700228,0.01843840443,0.04590994492
156,0.03428214788,0.08147136122,0.04483270645,0.04981191084,0.04235418513,0.4873289168,0.016822787,0.04525059462
157,0.03420393541,0.08485084772,0.03594202176,0.05003224686,0.0408818908,0.4856085777,0.01894578896,0.04406611249
158,0.009084802121,0.08418162912,0.03460596874,0.05035082623,0.04023090377,0.4835530818,0.01863644645,0.04325155541
159,0.008603665046,0.08430179954,0.0321826376,0.05064196512,0.03987148032,0.4815731347,0.0189330969,0.04245438054
160,0.0169047229,0.08654806763,0.02870609052,0.0511547178,0.04003105685,0.4791947305,0.0215164125,0.04205967113
161,0.004835235421,0.08535218239,0.02804845572,0.05162531137,0.03855315596,0.4768467247,0.02122879587,0.04169833288
162,0.01730182767,0.09432065487,0.02953775786,0.05179261044,0.03771010414,0.4754940569,0.03227782622,0.04038267583
163,0.007855267264,0.08798891306,0.02554469742,0.05206267163,0.03688986227,0.4737206697,0.02436667681,0.03965754807
164,0.008907897398,0.09358050674,0.02947911061,0.05211834237,0.03577148169,0.4728704989,0.03083044849,0.03822183236
165,0.009975541383,0.09364902228,0.03047690354,0.05222861096,0.03471994773,0.4717136919,0.03095055558,0.03711411729
166,0.008503701538,0.0938135758,0.031857308,0.0522970669,0.03450516239,0.4707856178,0.03102452494,0.03595962003
167,0.01128782984,0.09503751993,0.03542997316,0.0522970669,0.03406212106,0.4698697627,0.03268034011,0.03487345204
168,0.006569387391,0.08789458126,0.02619518526,0.05232389644,0.03317488357,0.4687902927,0.02507963218,0.03414369002
169,0.005954442546,0.08263841271,0.02038196102,0.05235762522,0.03229488805,0.4680015147,0.02201680653,0.03350915387
170,0.006590714678,0.0818772316,0.01962530613,0.05237235501,0.03162889928,0.4674930573,0.02177607082,0.03287238628
171,0.006246307399,0.07679454237,0.0152890021,0.05241643265,0.03150723502,0.4663480818,0.02235859074,0.03260399401
172,0.007807355374,0.077703394,0.01610781066,0.05245085061,0.0309418235,0.4654101431,0.02205924504,0.03226916492
173,0.007746189833,0.07444355637,0.01373417303,0.05249679461,0.0312579833,0.4639443457,0.02361834608,0.03217021748
174,0.008261665702,0.07247897238,0.01246042084,0.05250837281,0.0310723111,0.4628492892,0.02525243722,0.03204810619
175,0.00796565786,0.07009298354,0.01108861249,0.05242021009,0.03130194545,0.4622689486,0.0285551995,0.03196822479
176,0.009084471501,0.06969396025,0.01092619728,0.05235155299,0.03145981207,0.4619126618,0.02991105057,0.03191683814
177,0.01141399145,0.0720942542,0.01257343963,0.0523240529,0.03124151565,0.4616782665,0.02734178305,0.03177865222
178,0.01193913072,0.07089812309,0.01197664067,0.05226331949,0.03129961342,0.4615572393,0.02991905808,0.03172525018
179,0.01303680241,0.06871759146,0.01111427415,0.05218498409,0.03129236028,0.4610687792,0.03467110917,0.03180507198
180,0.01467120368,0.06851693243,0.01144009363,0.05207465217,0.03151730075,0.4605772495,0.03649279475,0.03192303702
181,0.0201396551,0.06756257266,0.01163318753,0.0519467108,0.03162200004,0.4600740969,0.04051570222,0.03211990371
182,0.0155472951,0.06580744684,0.0120689841,0.05175550282,0.0321370028,0.4591816664,0.04744854569,0.0324309729
183,0.01876969635,0.0658961162,0.0128890723,0.05158705637,0.03290136158,0.4582824707,0.05001084879,0.03277954459
184,0.02323574759,0.0706365034,0.01478158683,0.05152632669,0.03330030665,0.4581539333,0.04051639512,0.03296864033
185,0.02571012639,0.07114525884,0.01569460891,0.05147733167,0.03462303057,0.4580260217,0.04270800948,0.0332008712
186,0.02383386157,0.07064639777,0.01619453356,0.05148221552,0.035143096,0.4576366246,0.04748287797,0.03351311386
187,0.0246529635,0.07208075374,0.01736687869,0.05148406699,0.03543046489,0.457375288,0.04748533666,0.03382632509
188,0.02564891241,0.08065942675,0.02350823581,0.05145467445,0.0357031785,0.457878381,0.03283873945,0.03380445018
189,0.02314937674,0.07815892249,0.02122538351,0.05142471194,0.03583032265,0.457878381,0.04049552977,0.03397564217
190,0.0228361208,0.07793898135,0.0213501174,0.05140997842,0.03582261503,0.4577492177,0.04499949887,0.03423744068
191,0.02440682799,0.08299388736,0.02476896346,0.05139767006,0.03626215085,0.4582670927,0.03839649633,0.03436806425
192,0.02456091531,0.08117206395,0.02374397218,0.05138294026,0.03666416556,0.45839867,0.04745336249,0.03468729928
193,0.02977383323,0.08323404938,0.02498843707,0.05136089399,0.03717571497,0.45839867,0.04745335877,0.03499301895
194,0.03703423589,0.09155007452,0.03072210215,0.05126282945,0.03747714683,0.4591662884,0.03463257849,0.0350025855
195,0.04408396408,0.09361290932,0.03182152659,0.05109126493,0.03763606027,0.4595446289,0.03463809192,0.03499675915
196,0.03769491985,0.09230351448,0.02980920859,0.05093704537,0.0382113941,0.4592905939,0.04049981013,0.03513639048
197,0.03441077098,0.08909042925,0.0281913206,0.05084902048,0.03829183057,0.45813182,0.05269171298,0.03550463542
198,0.03596250713,0.09268277138,0.02919770963,0.05072107911,0.03851631656,0.4576139748,0.04746207595,0.03577918187
199,0.04454475641,0.09652546793,0.03061605059,0.05054460466,0.03862720355,0.4574860632,0.04268592969,0.03595431522
200,0.04302808642,0.09498687834,0.03042840399,0.05045652762,0.0388235338,0.4568304121,0.05273222923,0.03631812707
201,0.03963109851,0.09862208366,0.03114173748,0.05034626648,0.03916781768,0.4563125372,0.04747802392,0.03658000007
202,0.04321879148,0.09991031885,0.03132331371,0.05031212047,0.03969697654,0.4547039568,0.04758166894,0.03687906265
203,0.03785507753,0.09742105007,0.03291961923,0.05042266473,0.04050037637,0.4524213374,0.06190880015,0.03742040321
204,0.04188084602,0.09793750197,0.03315501288,0.05078323558,0.04150172696,0.449043721,0.06238924339,0.03813553974
205,0.04241585732,0.09536267072,0.04086973891,0.05138951913,0.0428214781,0.4449211061,0.084214665,0.03912162408
206,0.04902695492,0.09750726074,0.03617325053,0.05178371072,0.04351419583,0.4412668645,0.06999577582,0.03996274248
207,0.05496726558,0.1008690819,0.03081964515,0.05192777514,0.04466544464,0.4382266998,0.05161741748,0.04052623734
208,0.0512249209,0.1048217192,0.02856073529,0.05153732374,0.04469570518,0.4361664355,0.03706503287,0.04065155983
209,0.04799149558,0.1010776535,0.03218470886,0.05166502669,0.04468106106,0.4328916967,0.05534854531,0.04130953923
210,0.05231118575,0.1045587957,0.02815203555,0.051427681,0.04554859921,0.4309157431,0.03969183937,0.04144987464
211,0.0539557375,0.1054562852,0.02763537504,0.05095709488,0.04519728944,0.4290653169,0.03761775792,0.04152127355
212,0.05575714633,0.1062927842,0.02766839229,0.05046712235,0.0450640507,0.4278722703,0.03767893836,0.04148682579
213,0.05161832646,0.107745491,0.02677894197,0.04994327947,0.04471413791,0.426376909,0.03357866779,0.04139695689
214,0.05391228199,0.111569263,0.02655738592,0.0491344519,0.0442029573,0.4255976677,0.02375548147,0.04085508361
215,0.05586351827,0.1180706024,0.03269503638,0.04786096141,0.0432266295,0.4262550771,0.01715922356,0.03959389031
216,0.05215514824,0.1164965034,0.02880464494,0.04656707868,0.04249477759,0.4260378778,0.01874428429,0.03872704878
217,0.05672845244,0.1163283587,0.02724686265,0.04521650448,0.04186297581,0.4258182049,0.01950799488,0.03796234727
218,0.05365616083,0.1161322594,0.02583577298,0.04380716011,0.04162376001,0.4255976975,0.0203905683,0.03729243949
219,0.05250742659,0.1178528443,0.02601788938,0.04203669354,0.04070490971,0.4261597693,0.01875712723,0.0364411734
220,0.0514508225,0.1170487702,0.02433802933,0.04027208313,0.03920658305,0.4255170822,0.01953920908,0.03585273027
221,0.04471545294,0.1148205027,0.02357877791,0.03912548721,0.03882534429,0.4246204793,0.02520241402,0.03558596596
222,0.04531734064,0.1132679284,0.02608465962,0.03828299418,0.03851899505,0.4229311049,0.03198286518,0.03564487025
223,0.04079419747,0.114745833,0.02202413231,0.03714676201,0.03822105005,0.4219505787,0.02265357412,0.03530766442
224,0.03755065426,0.1145811677,0.02101212181,0.03599132597,0.03781121224,0.4201328754,0.02063958906,0.03513868526
225,0.0346435979,0.1149318442,0.02012815885,0.03465820476,0.03733250871,0.4186457098,0.01828315295,0.03476580232
226,0.03230419755,0.1143863201,0.01958513819,0.03332536295,0.03722456098,0.416916132,0.01786958613,0.03448195383
227,0.03004140221,0.1123291254,0.02001215518,0.03215110675,0.03644444048,0.4147744179,0.0204306487,0.03447173908
228,0.03531876579,0.1143876091,0.01914117672,0.03059802949,0.03572098538,0.4135655463,0.01663147099,0.03384410217
229,0.03627237678,0.1160160303,0.02166436054,0.02871081419,0.03356542811,0.4124363363,0.01804294996,0.03305698559
230,0.03451168537,0.1191070452,0.02898686565,0.02706355415,0.03308298439,0.4115475416,0.02347154915,0.0320081003
231,0.02789994515,0.1171697676,0.02425870299,0.02523249388,0.03128257394,0.4110225439,0.02032770403,0.03097085096
232,0.02614548989,0.1122875288,0.01834603958,0.02459770627,0.03003775515,0.4090425968,0.01779036038,0.03095319308
233,0.02929738723,0.1136689186,0.01956832595,0.0241286587,0.03053233586,0.4074894488,0.01779834554,0.03065163642
234,0.03273183107,0.1122562066,0.01889313757,0.02362718247,0.0307374727,0.4053774774,0.01794828475,0.03074442782
235,0.04735685512,0.1112418175,0.01887494139,0.0231257081,0.03012388013,0.4032350481,0.01842161268,0.03087135218
236,0.04048108682,0.1106984988,0.01911624521,0.02291987836,0.0306026265,0.4010925293,0.01880464517,0.03101073764
237,0.04026157781,0.111067079,0.01924037002,0.02224546112,0.03017881699,0.399834007,0.01873878576,0.03067011386
238,0.0324964188,0.1110897064,0.01920405589,0.0215826612,0.02992219664,0.3987398148,0.01882697083,0.03028984927
239,0.06782158464,0.1118879318,0.02067318931,0.02082367055,0.02964734472,0.3971811831,0.01996022277,0.0300945919
