window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
20,0.2947642505,0.04084167629,0.0351832211,0.02825901471,0.03363997117,0.4971139431,0.03460483626,0.04890006781
21,0.2753817737,0.04078430682,0.03498873115,0.02775223367,0.0337341167,0.4956998527,0.03138807416,0.04833641648
22,0.279366225,0.0410762243,0.03528918326,0.02596214227,0.03356016055,0.4952704906,0.03139791265,0.04750515893
23,0.2803119123,0.04092136398,0.04203514382,0.02498183586,0.03349269927,0.4960011542,0.03482221067,0.04697209597
24,0.3140717447,0.04312351346,0.0778522715,0.02485940792,0.03368040547,0.4943311214,0.06149249151,0.04732328653
25,0.3032430112,0.04326127097,0.08783174306,0.02498652786,0.03429987654,0.4927522838,0.06716574728,0.04774975777
26,0.2842169106,0.0479833968,0.1417919546,0.02605945431,0.03415825963,0.4889642298,0.1068766043,0.04868785664
27,0.2835406959,0.04605634138,0.1331318468,0.02678599209,0.03580827639,0.4859875739,0.09496480227,0.04950647429
28,0.2813112438,0.05060061812,0.1819954365,0.02838495374,0.03547697142,0.4813466072,0.125969395,0.05070191249
29,0.2699634135,0.05498265103,0.2246384025,0.03022007644,0.03568555042,0.4773791134,0.15182814,0.05204401538
30,0.2773967087,0.05490637943,0.2282702923,0.03217387572,0.03642773628,0.473446846,0.1468781829,0.05340882018
31,0.2657893002,0.06120176986,0.2747327685,0.03452505544,0.03776705265,0.4719818532,0.1750198752,0.05525649711
32,0.2835092545,0.06508421153,0.3028658926,0.03760167956,0.03712841868,0.4680944681,0.1875030547,0.05703276396
33,0.2769192159,0.06524422765,0.2933452129,0.04120258614,0.03863460943,0.467761904,0.1753436774,0.05913794413
34,0.3042851388,0.06420256943,0.2746759355,0.04478542879,0.03967718408,0.4674344063,0.1580212861,0.06100889668
35,0.3506593704,0.04429897293,0.1340042651,0.04582747817,0.04047137126,0.4705958366,0.06351236999,0.06136017665
36,0.430016607,0.04912067577,0.152769506,0.0472121425,0.04165723547,0.4713248014,0.07641619444,0.0617955327
37,0.4096175432,0.04661327973,0.1303838938,0.04879142344,0.04312825203,0.4709172249,0.06355767697,0.06184835359
38,0.5131053925,0.0330458656,0.05329970643,0.05061683059,0.04103356227,0.4721099436,0.02733776532,0.06008129939
39,0.3587419093,0.03004637174,0.0346012637,0.05247325823,0.03960298002,0.4744236469,0.02633407526,0.05754541978
40,0.3839154243,0.03002600558,0.03124089539,0.05244065821,0.03879569843,0.4755077362,0.02679719031,0.05521166325
41,0.3363411427,0.0301462803,0.02865200303,0.05209749937,0.03731743619,0.4769248068,0.02742631733,0.05288335681
42,0.3673149645,0.02935979702,0.02575991116,0.05209975317,0.03609171882,0.4787656367,0.03621144965,0.04991928115
43,0.3301997483,0.03161163628,0.02745717764,0.05199927092,0.03678395972,0.4798605144,0.02649369836,0.04812834784
44,0.3201943338,0.03465802222,0.03614890203,0.05250684544,0.03643314913,0.4814350605,0.02714973129,0.04704045132
45,0.3163140714,0.03669317439,0.04272554442,0.05290359631,0.03696069494,0.4834826887,0.03033529781,0.04633919522
46,0.292650193,0.0414605476,0.06308629364,0.0536789,0.03732754663,0.4869047403,0.04224197939,0.04649507999
47,0.3136188686,0.0427778177,0.06633899361,0.0544048287,0.03914641961,0.4916639328,0.04480232671,0.04701109603
48,0.3779078424,0.04344574735,0.06447852403,0.0552730523,0.04025839269,0.4984770715,0.04409269989,0.04796304181
49,0.3858454227,0.0470687747,0.07535756379,0.05667856336,0.042473685,0.5069752336,0.05165043101,0.04973482713
50,0.4129427373,0.04971611872,0.08353748918,0.0566341728,0.04436466098,0.5138688684,0.05718776211,0.05118270591
51,0.3919824064,0.05068996549,0.07800313085,0.0576797463,0.04647980258,0.5229582191,0.05473883078,0.05313811824
52,0.3966371119,0.06110145524,0.1242122054,0.05812120438,0.05028842017,0.5319468379,0.0850154832,0.05608217046
53,0.411762625,0.05539141968,0.08832808584,0.05594913289,0.05176410452,0.5358459353,0.06147168204,0.05670489371
54,0.3865689039,0.05127654597,0.06099045277,0.05420913175,0.05166708305,0.542093575,0.04838245735,0.0571183227
55,0.4129835665,0.04956916347,0.04166882113,0.05456324294,0.05501837656,0.5532433391,0.04752018675,0.05808860064
56,0.4390215874,0.05295770243,0.05111801624,0.05262927338,0.05591434613,0.5630385876,0.05006243661,0.05920918286
57,0.4675947726,0.05267333984,0.04130121693,0.05208374187,0.05648854747,0.5744079351,0.0546236597,0.06028131768
58,0.4582513869,0.05214780569,0.03802804276,0.05168874189,0.05629007518,0.5849655271,0.07260708511,0.06018493697
59,0.4615323842,0.05302907899,0.03962010518,0.0540009141,0.05715497211,0.5947761536,0.07171358913,0.06027873233
60,0.4408356845,0.05271874368,0.04068663344,0.05375404283,0.05702621862,0.6006038785,0.0711665228,0.0596515052
61,0.5092571378,0.05239279941,0.06420812756,0.05292071402,0.0562290661,0.6060019135,0.1135896668,0.05806793645
62,0.5078989863,0.05518086255,0.1129348502,0.0519435592,0.05527852103,0.6092628837,0.1669435501,0.0559556745
63,0.5106133819,0.05728535354,0.1512659341,0.05132905766,0.05430423841,0.6119888425,0.1947797537,0.05400252715
64,0.4474687874,0.05054688826,0.09551740438,0.05120491982,0.05475302413,0.6146798134,0.118163012,0.05314576626
65,0.4594044685,0.05414234474,0.1521331668,0.05120540783,0.05456230417,0.6170276999,0.1636607498,0.05215243623
66,0.4376514852,0.05190393329,0.1392184943,0.05176977441,0.05377814174,0.6190544963,0.1353806704,0.05164126679
67,0.4161945581,0.04903988913,0.08844640106,0.0524902232,0.05417400971,0.6233574748,0.08014509827,0.05177332833
68,0.4041084349,0.04947672412,0.08923954517,0.05323210359,0.05487453938,0.6280351281,0.07608487457,0.05210155249
69,0.3809785545,0.05092944577,0.06158736721,0.05350197852,0.05479753017,0.6310194135,0.05273712799,0.05241673067
70,0.3502752781,0.05244788527,0.0584464483,0.05357581005,0.05493095517,0.633287847,0.05161830783,0.05262771249
71,0.409599185,0.05361324921,0.05850811675,0.05374088883,0.05454638973,0.6354901791,0.05318312719,0.05283247307
72,0.5193582177,0.05328546837,0.05912547931,0.05396168306,0.05467351899,0.6381404996,0.05340392515,0.05313497782
73,0.5195960402,0.0544741638,0.06008526683,0.05428552628,0.05542420223,0.6414911151,0.0558882989,0.05362522602
74,0.4969200194,0.05180343986,0.06278083473,0.05513449013,0.05654786155,0.6457338333,0.05323980376,0.0542752035
75,0.4728800356,0.05270196125,0.0633905828,0.05579698086,0.05746965483,0.6496021748,0.05423903093,0.05485564098
76,0.493771553,0.04972402379,0.09685537219,0.05877411366,0.05761960149,0.6555521488,0.06861916184,0.05567209795
77,0.5237910748,0.05020647869,0.1158543602,0.06168315932,0.05810118839,0.6619104147,0.07838795334,0.05654709414
78,0.4715063274,0.04990367964,0.1019216552,0.06376958638,0.05813759938,0.6676481366,0.0674033761,0.05742669478
79,0.4517481327,0.05022522435,0.1008753404,0.06514668465,0.05883193389,0.6732788086,0.06683029979,0.05831607059
80,0.4735901356,0.05056837201,0.1048111692,0.06712118536,0.05997790769,0.6790165305,0.06966666132,0.059243083
81,0.4942194521,0.05282076076,0.1615580022,0.07162619382,0.06111158803,0.6861340404,0.1087172404,0.06036741659
82,0.528824389,0.0569001548,0.2159558982,0.076837942,0.06424572319,0.6940115094,0.1479917616,0.0616453588
83,0.5685532689,0.0591350086,0.248370707,0.08316779882,0.0664197877,0.7021203041,0.1654661745,0.06312570721
84,0.6040364504,0.05723271146,0.23089315,0.08757603914,0.06863664091,0.7098369598,0.1438506991,0.06475446373
85,0.5705897212,0.06130495667,0.2869579494,0.09126883745,0.07080685347,0.7180211544,0.1766671687,0.06663119793
86,0.6930939555,0.08162590861,0.4921942651,0.09813896567,0.07383742183,0.7274899483,0.320972234,0.06890124083
87,0.6348869205,0.09320867062,0.5910645127,0.1058460101,0.07663438469,0.7372267246,0.3766991198,0.07168063521
88,0.6132104993,0.0783220008,0.4553544223,0.1111474633,0.08028810471,0.7461504936,0.254905194,0.07468735427
89,0.6263950467,0.07350862026,0.4049663544,0.1141754165,0.08382552117,0.7545511723,0.2058481574,0.07763642073
90,0.5922087431,0.06599458307,0.3235457242,0.1159343719,0.08377390355,0.7620182633,0.1425046772,0.08005188406
91,0.5798793435,0.0644178912,0.2964202464,0.1179651096,0.08511573076,0.769045651,0.1217795908,0.08216829598
92,0.5983516574,0.06532043964,0.2968068421,0.1200444177,0.08557254076,0.7759802938,0.1193371788,0.08423307538
93,0.594863832,0.06549566239,0.2871672511,0.1225767732,0.08466091007,0.782728672,0.1128069162,0.08615490049
94,0.5970087051,0.06941247731,0.3096971512,0.1262799352,0.08725767583,0.7897560596,0.1275343448,0.08834304661
95,0.5910987258,0.06462430209,0.2533093393,0.1295492351,0.08917373419,0.7960144877,0.0965770185,0.0898289904
96,0.6361883283,0.06203843281,0.2204448432,0.1322213262,0.09081987292,0.8017522693,0.08100246638,0.09081983566
97,0.7090762258,0.05946628749,0.1935794801,0.1340440363,0.09021127969,0.8037016988,0.06972461194,0.09042531997
98,0.6197702885,0.05590013787,0.1580484509,0.1343807429,0.09020402282,0.8046960831,0.05599687621,0.08933907747
99,0.6182191372,0.05426631868,0.140249446,0.1347426921,0.08762977272,0.8058545589,0.05071985722,0.08806648105
100,0.6174184084,0.05375455692,0.1303485185,0.1323911697,0.08528479189,0.8068881035,0.04919327796,0.08673419803
101,0.6090199947,0.05430978164,0.1277033687,0.1298867315,0.08473601192,0.8077803254,0.05079901591,0.08551821858
102,0.5259681344,0.0546133928,0.1220940053,0.1283517629,0.083574377,0.809484005,0.05090258643,0.08452779055
103,0.6057700515,0.05555082485,0.1203544661,0.1265360713,0.08280085772,0.811448276,0.05273532867,0.08372034878
104,0.593662262,0.06081411242,0.1494319439,0.1261109114,0.08439016342,0.8139333129,0.07099252939,0.0836687088
105,0.6637989879,0.06267499924,0.1550824642,0.1223977581,0.08423700929,0.8149687648,0.07673869282,0.08353541046
106,0.6040123105,0.05990434811,0.1279359013,0.1153497994,0.08438972384,0.815203011,0.06328352541,0.08289481699
107,0.684820354,0.06164698675,0.132799238,0.107834436,0.08429325372,0.815203011,0.06830531359,0.08243925124
108,0.6969012618,0.063496463,0.138471514,0.1033031866,0.08458706737,0.814560473,0.07385551929,0.08218309283
109,0.7355775833,0.0714771077,0.1888961196,0.09960565716,0.0900593102,0.8154981732,0.1084979102,0.08281706274
110,0.8697387576,0.09738754481,0.3539670408,0.09535152465,0.0947497189,0.8147844672,0.2261835188,0.08597948402
111,0.8229224682,0.113393642,0.4520347118,0.09146202356,0.09558553249,0.8142888546,0.2906233668,0.09000071138
112,0.6721277833,0.0972321108,0.3425946534,0.08902629465,0.0975754559,0.8137838244,0.2008721381,0.09250673652
113,0.6193452477,0.1152186096,0.4412841499,0.08999129385,0.1033330932,0.8130515218,0.2681834698,0.0963948369
114,0.6093854308,0.1044752821,0.3680046499,0.09105185419,0.1036089659,0.8126218915,0.2073070258,0.09890655428
115,0.5996902585,0.1022724807,0.3479394019,0.09264247864,0.1068482026,0.8134720922,0.189205423,0.100729011
116,0.5591189265,0.09404778481,0.2965244949,0.09335950017,0.1059233621,0.8145090938,0.1509505212,0.101870358
117,0.547857523,0.0897975564,0.2677131593,0.09369152039,0.1065728664,0.8149854541,0.1315346211,0.1026065871
118,0.4919552505,0.0780017972,0.1990044266,0.09180057049,0.1044032052,0.8143796921,0.09127888083,0.1022672728
119,0.5319730639,0.06095531583,0.1070537195,0.08899412304,0.09844290465,0.8125297427,0.05000786483,0.09989756346
120,0.5750182271,0.06361698359,0.1180523634,0.08734466881,0.09630576521,0.8111711144,0.05669784546,0.09814318269
121,0.608428359,0.06016165018,0.09939339757,0.08606356382,0.0919835642,0.8096585274,0.05171281472,0.09611430019
122,0.5926772952,0.06439001858,0.1134976819,0.08618725091,0.09156804532,0.8100183606,0.06071706489,0.09490191936
123,0.5866839886,0.06082071364,0.0950763002,0.08631215245,0.08872271329,0.8098977208,0.05495921895,0.09337385744
124,0.5940947533,0.06597977877,0.1090686992,0.08733445406,0.08707364649,0.8111166954,0.06521037221,0.09259369224
125,0.5591557622,0.05310104415,0.06166312099,0.08685010672,0.08543334156,0.8109875321,0.04556272551,0.09048241377
126,0.524305582,0.0537366569,0.05953669921,0.08636540174,0.08274715394,0.8106057048,0.04655321315,0.0885265246
127,0.4553035796,0.03786223009,0.03721075132,0.08407566696,0.07799649984,0.8064382672,0.0541651994,0.08367004246
128,0.5164031386,0.04583841935,0.03906388953,0.08124881238,0.07603641599,0.8049702644,0.04202204943,0.08101100475
129,0.4626984894,0.03662714362,0.05919757485,0.07757972926,0.07183519751,0.8001618385,0.06995714456,0.07584878057
130,0.3786111176,0.03826570883,0.06206163764,0.0755077228,0.07134521008,0.7955986857,0.0633636713,0.07146925479
131,0.3850481212,0.0392264761,0.07279002666,0.07350558788,0.06659408659,0.7907493711,0.06641022116,0.06731579453
132,0.3530774117,0.04339648783,0.05501134321,0.0725402981,0.06469828635,0.7869508862,0.04637137055,0.06478475779
133,0.3272146881,0.04996580258,0.04815377668,0.07068077475,0.06639616936,0.7838780284,0.04272451997,0.06359051913
134,0.379108578,0.05557167903,0.05090386793,0.06887951493,0.0672410503,0.7800734043,0.04879481718,0.06344106048
135,0.3716541231,0.0560737811,0.0544619076,0.06802021712,0.0680880025,0.7743937969,0.04930699989,0.06444681436
136,0.3635289669,0.06600150466,0.06393291801,0.06677096337,0.0691043064,0.7707304955,0.06624334306,0.06551539153
137,0.3390035629,0.06533852965,0.06380207092,0.06521978974,0.07098788768,0.7667710185,0.06357187778,0.06652156264
138,0.330955267,0.06850529462,0.06810831279,0.06346686929,0.06988602132,0.7645756602,0.06965417415,0.06693223864
139,0.311067611,0.06696893275,0.06677297503,0.0603605099,0.0690683946,0.762067318,0.06613310426,0.06726160645
140,0.2761404812,0.05741077662,0.06530663371,0.05783031881,0.06820806116,0.758044064,0.05417445302,0.06700367481
141,0.2564887702,0.05202834681,0.0759832114,0.05612656474,0.06657350808,0.7530856133,0.05497809127,0.06634308398
142,0.222811386,0.04307183623,0.1250158101,0.05657155439,0.06455530971,0.7461970448,0.07839912921,0.06444966048
143,0.2388883978,0.03919630498,0.1781544089,0.05877448246,0.06206969544,0.738591373,0.1063185111,0.06190022826
144,0.2433295101,0.03711870313,0.2632517517,0.06225423142,0.05881856754,0.7286760211,0.1548984796,0.05888113752
145,0.2476695776,0.03763752058,0.3757594824,0.06872922927,0.05523015931,0.7169725299,0.2194216251,0.05536264181
146,0.2627443969,0.03450837359,0.3504152596,0.07258778811,0.05306680501,0.7067050338,0.181661129,0.05309172347
147,0.2678543031,0.03641841188,0.471573323,0.07789617032,0.05039712414,0.6951224208,0.2462960482,0.05048998818
148,0.2249877453,0.03988500312,0.5901971459,0.08436074853,0.04834761098,0.6812140942,0.3018162549,0.0483203344
149,0.2925899923,0.03085185587,0.3129311502,0.08606895059,0.04811026528,0.6744493842,0.1088046655,0.04823507741
150,0.3145394027,0.03049574234,0.3868720531,0.08779650927,0.04750967026,0.6674858928,0.1395797282,0.04796862602
151,0.2778981924,0.03731054068,0.6058492064,0.09395945072,0.0467993021,0.6565605998,0.2594590187,0.04730365053
152,0.2793276608,0.03653453663,0.5955730081,0.09930922836,0.04633979872,0.6458688974,0.2351028174,0.04740573838
153,0.3019983172,0.04091023281,0.6718928218,0.106216006,0.04577104375,0.6342864037,0.266427964,0.04787631705
154,0.3253163099,0.03678686917,0.582891643,0.1110052168,0.04664133862,0.6247393489,0.2019961625,0.04889522865
155,0.3614923954,0.03688609973,0.5690707564,0.1145007685,0.04754438996,0.6168782711,0.1856192201,0.04992991686
156,0.387734741,0.03010731004,0.3667028844,0.1156725287,0.04688875005,0.6120978594,0.08181588352,0.0508030802
157,0.4600040019,0.03045566939,0.2791003287,0.1163019314,0.04623215273,0.6087604165,0.0518486239,0.05125542358
158,0.5802158713,0.03890323639,0.1523381621,0.1157150641,0.04554778337,0.6070539355,0.0411612615,0.05070778728
159,0.5773563981,0.0443755798,0.1204679981,0.1135600284,0.04584205523,0.6070538759,0.05242089555,0.04919427633
160,0.4123949111,0.03798514977,0.1419409662,0.113525331,0.04423327371,0.6076341271,0.03953539953,0.04815724492
161,0.4296441972,0.04536112025,0.1071252003,0.1128739715,0.04337782785,0.6095278859,0.05267421901,0.04644114152
162,0.4188400805,0.04527649656,0.1023747101,0.1128451526,0.04340897873,0.6109607816,0.05094119906,0.04499296471
163,0.3387117386,0.0310433358,0.205501914,0.1134970561,0.0437101312,0.6108231544,0.0497536473,0.04510995373
164,0.3209268451,0.03101129085,0.2255858779,0.1142026186,0.04534073547,0.610969007,0.05758303404,0.04539455846
165,0.3175157309,0.03146207705,0.2272654623,0.1146089807,0.04620521143,0.6117039323,0.05759836361,0.04572229087
166,0.3121784031,0.032193508,0.2297593355,0.1134898663,0.04705835506,0.6138379574,0.05771837756,0.04621951655
167,0.3616991043,0.03265172616,0.251960367,0.1115702763,0.04770249128,0.6160233021,0.06487623602,0.04688001797
168,0.3991993368,0.03314253688,0.2764656842,0.1077441052,0.04868920147,0.6175975204,0.07298135757,0.04758751392
169,0.3953907788,0.03412571177,0.3349635601,0.1015813723,0.04893329367,0.6184121966,0.09582677484,0.04851280153
170,0.3999313414,0.03528673574,0.3407107294,0.09764610976,0.05042396858,0.6205912232,0.09593012184,0.04970288649
171,0.4041194022,0.03629417717,0.3474453986,0.09138872474,0.04967346787,0.6220783591,0.0959796831,0.05074634776
172,0.4175761938,0.0379984118,0.3476359844,0.0831124261,0.0507077761,0.6253331304,0.09620047361,0.05216105655
173,0.4319032133,0.03978427127,0.3462474644,0.08270211518,0.05271326378,0.6285879612,0.09642127156,0.05355781317
174,0.4356841147,0.04170417413,0.3462168872,0.08142950386,0.05429117754,0.6322121024,0.09669113159,0.05502378941
175,0.445014149,0.04400330409,0.3458463252,0.07596685737,0.05588133261,0.6367794871,0.09710493684,0.05670638755
176,0.4521640837,0.04687252268,0.3444547653,0.07166094333,0.05650784448,0.642716825,0.09777132422,0.05874213576
177,0.4513883293,0.04989088699,0.3385701478,0.06574583054,0.05767958984,0.6486541629,0.09843770415,0.0607432723
178,0.4420723915,0.0530272387,0.3297903538,0.06234683469,0.05942618474,0.6545915008,0.09910409898,0.06271005422
179,0.4270889759,0.05558688939,0.3204524815,0.0594442375,0.06143522263,0.6587774158,0.09945657104,0.06417809427
180,0.4078482687,0.05770562217,0.312756747,0.0601904206,0.06202553585,0.6616704464,0.09963351488,0.06533164531
181,0.3940187991,0.05985908583,0.3032842577,0.06228698418,0.06116778776,0.6643819213,0.09979006648,0.06643025577
182,0.3713209629,0.06121484563,0.291596055,0.06873314828,0.06116205081,0.6610312462,0.100113906,0.06707907468
183,0.3555879593,0.06283477694,0.2782152295,0.07681442797,0.0633604005,0.6576806903,0.1004377604,0.06774394214
184,0.3393378258,0.06436876208,0.2674745023,0.08199360222,0.06484208256,0.6561431885,0.1004990637,0.06834914535
185,0.3248236477,0.06566046923,0.259498626,0.08841019124,0.06691077352,0.6531928182,0.1007439494,0.06899932772
186,0.315767765,0.06674075127,0.2545876801,0.0930788815,0.0682521835,0.6497099996,0.1010968313,0.0697119236
187,0.3079524636,0.06794293225,0.248841837,0.09519105405,0.06904479116,0.6490793824,0.1011066735,0.07035868615
188,0.3009538352,0.06905476749,0.2432447523,0.0967509374,0.06996081024,0.6482953429,0.1011219993,0.07099287212
189,0.2920646369,0.06998289376,0.2384169698,0.09833788872,0.07016437501,0.6466116905,0.1011961102,0.07160551101
190,0.2848136723,0.07086572796,0.2330990285,0.0997813046,0.07194462419,0.6443535089,0.1013337895,0.07223177701
191,0.2800567448,0.07185847312,0.2282283306,0.100638926,0.07335825264,0.6443535089,0.1013337895,0.07289895415
192,0.2792367637,0.07296153158,0.2238662988,0.1013637409,0.07472389191,0.6455007792,0.1013637409,0.07366666198
193,0.3360544443,0.05868925527,0.09581395239,0.1001599655,0.0747416839,0.6503384709,0.05261929333,0.07285837084
194,0.3290728629,0.05928863958,0.08386138082,0.1000830308,0.07447335869,0.6573905349,0.05258062854,0.07229498774
195,0.3139691055,0.06202321127,0.0946078673,0.100031741,0.07437770814,0.6642841697,0.05652033165,0.07220544666
196,0.3354617059,0.0635413155,0.09086210281,0.1005587801,0.07436966151,0.6725161672,0.05805043504,0.07248856872
197,0.3302610517,0.06439697742,0.08022540063,0.1016891226,0.07463484257,0.6818041205,0.05855758116,0.07290508598
198,0.3509553969,0.06880245358,0.09867694229,0.1029329374,0.07548758388,0.6910927296,0.06556633115,0.07400114089
199,0.3553209007,0.07075306773,0.09918626398,0.1037951335,0.07538478822,0.6992318034,0.06818669289,0.07490432262
200,0.3585826159,0.07079317421,0.08436075598,0.1052963361,0.07618369907,0.7087965012,0.06699036807,0.07595057786
201,0.3934511244,0.06677290797,0.04916627705,0.1077694893,0.07682858407,0.719622612,0.06933940947,0.07614271343
202,0.3720542192,0.06653513759,0.04568757117,0.1097968444,0.0763623789,0.7291056514,0.07348651439,0.07593477517
203,0.418828398,0.06608102471,0.04325768352,0.1125328615,0.07600577921,0.7396346927,0.08174855262,0.07579359412
204,0.4733214378,0.06500574946,0.0478425324,0.1145181656,0.07451494783,0.7494974732,0.1017711163,0.07495568693
205,0.4764632881,0.06499680132,0.04910808802,0.1149911284,0.07318329066,0.7580913901,0.09185381979,0.07450949401
206,0.5513200164,0.07484642416,0.20441401,0.1110435128,0.06954621524,0.7640498281,0.2897244692,0.07047205418
207,0.5091233253,0.07987457514,0.2905714512,0.1068483368,0.06641673297,0.7714948654,0.3465766907,0.06657863408
208,0.4503931999,0.06814520806,0.221635893,0.1054530144,0.06512772292,0.7789437175,0.2409184575,0.06473747641
209,0.4659637511,0.08240453154,0.3824039996,0.1049281731,0.06303372234,0.7865838408,0.3628109396,0.06234645844
210,0.4329617918,0.06934034079,0.292531848,0.103256017,0.0624258928,0.7930052876,0.245469138,0.06157055497
211,0.4030239284,0.05938804522,0.1975696087,0.1027002931,0.0623809509,0.7984951138,0.1424783915,0.06177005172
212,0.393569082,0.05751323327,0.1750651449,0.1019515768,0.06271951646,0.8039695621,0.1119090691,0.06229099631
213,0.3899412155,0.05858911201,0.2034581304,0.1014030948,0.06279101223,0.8101100922,0.1206580997,0.06300073862
214,0.4163351953,0.06031766534,0.2274025679,0.1021511778,0.062700212,0.8178130984,0.1265942752,0.06415700167
215,0.4401715696,0.05983692408,0.2018346339,0.1039617658,0.06430298835,0.8256616592,0.1031871811,0.06556459516
216,0.4530819356,0.06132162735,0.215389967,0.1059491411,0.06549405307,0.8336844444,0.1051753238,0.06709358096
217,0.4760935307,0.06204278395,0.2170176506,0.1089212894,0.0673712492,0.841319859,0.1005456671,0.06858516484
218,0.4596852064,0.0600967668,0.1734988838,0.1103708521,0.06804490834,0.847171545,0.0737330839,0.06955993176
219,0.4861410558,0.06048113108,0.1857984066,0.1118587255,0.06923764199,0.8518163562,0.07637648284,0.07025297731
220,0.4372879565,0.05972326919,0.1674171686,0.1125683561,0.06831189245,0.8550824523,0.06630343944,0.0705184564
221,0.4575669765,0.06002626941,0.1683363467,0.113274537,0.06890263408,0.8593422771,0.06547460705,0.07098004222
222,0.4571413994,0.06063075736,0.1866010875,0.1149567887,0.06722196937,0.863656342,0.07053522021,0.07152260095
223,0.4806411266,0.06185051426,0.2066541761,0.1171164885,0.0691659376,0.8676678538,0.07884457707,0.07209374011
224,0.513522923,0.06163245812,0.186470747,0.11834196,0.06741289049,0.8709055781,0.06954678893,0.07237672061
225,0.4953215122,0.06236248091,0.189410612,0.1180985048,0.06806559116,0.8741152883,0.07158390433,0.07268498093
226,0.5401679873,0.06314765662,0.1978124827,0.1178063154,0.06831556559,0.8769701123,0.07571491599,0.07299539447
227,0.6590710282,0.06376513094,0.1999835223,0.1167110577,0.0697927475,0.8768494725,0.07783320546,0.07312744111
228,0.7378761768,0.06541991234,0.2382227182,0.115447782,0.07168505341,0.8767358661,0.09599322826,0.07364989817
229,0.7514842153,0.06870255619,0.302328825,0.116392456,0.07336986065,0.8778199553,0.1279215366,0.07451099902
230,0.8339111209,0.08099133521,0.4630476534,0.1135578752,0.07490578294,0.8784118295,0.2203706652,0.0763457939
231,0.828332603,0.1127041802,0.7627361417,0.1137786731,0.07908027619,0.8795740008,0.4122728407,0.07902537286
232,0.7103196979,0.1010098234,0.6493090987,0.1144817993,0.08151290566,0.8802018762,0.3108581007,0.08177251369
233,0.7036075592,0.1063863337,0.6881546974,0.1115951315,0.08508566767,0.8806019425,0.3187750578,0.08484933525
234,0.6936001778,0.08848241717,0.5025660396,0.1090639606,0.08676540107,0.8804314733,0.190070346,0.08687417954
235,0.6650614738,0.09132004529,0.5302683711,0.1100134254,0.08658736944,0.8815402985,0.195841372,0.08864215761
236,0.6517104506,0.09573081881,0.5661863685,0.1127739251,0.08713554591,0.8834376931,0.2079160362,0.09047419578
237,0.6341395378,0.09843430668,0.5780408978,0.1151706204,0.08612687141,0.8848144412,0.2080537081,0.09239211679
238,0.584790051,0.09514784813,0.5298255086,0.1167015061,0.08604147285,0.886720717,0.1794096828,0.09395890683
239,0.6728057861,0.08822005242,0.4489494264,0.1178965196,0.08512207121,0.8877680302,0.1392997652,0.09494768828
240,0.7100014687,0.09411623329,0.4808520079,0.1200747862,0.08445993066,0.8894237876,0.1586534381,0.09623792022
