window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
123,DLinear,0.0791388675570488,iTransformer,0.011777262203395367,0.06736160535365343,DLinear,0.0791388675570488,0.0
124,iTransformer,0.28212326765060425,PatchTST,0.21815355122089386,0.06396971642971039,DLinear,0.1288420855998993,0.15328118205070496
125,DLinear,0.011813041754066944,iTransformer,0.009585767984390259,0.0022272737696766853,DLinear,0.011813041754066944,0.0
126,PatchTST,0.09198080003261566,iTransformer,0.029156150296330452,0.06282464973628521,DLinear,-0.07534041255712509,0.16732121258974075
127,iTransformer,0.001298335613682866,PatchTST,-0.1507747769355774,0.15207311254926026,DLinear,-0.17682833969593048,0.17812667530961335
128,iTransformer,0.03471527621150017,PatchTST,0.029665881767868996,0.005049394443631172,DLinear,0.014539532363414764,0.020175743848085403
129,PatchTST,-0.017608802765607834,iTransformer,-0.02568853832781315,0.008079735562205315,DLinear,-0.14418098330497742,0.12657218053936958
130,DLinear,-0.06668468564748764,iTransformer,-0.1130928248167038,0.046408139169216156,DLinear,-0.06668468564748764,0.0
131,iTransformer,0.07940878719091415,DLinear,-0.07063012570142746,0.1500389128923416,DLinear,-0.07063012570142746,0.1500389128923416
132,PatchTST,0.11070739477872849,TimesNet,0.09857310354709625,0.012134291231632233,DLinear,-0.0830073282122612,0.19371472299098969
133,TimesNet,0.04882001131772995,iTransformer,-0.04411908984184265,0.0929391011595726,DLinear,-0.17939640581607819,0.22821641713380814
134,TimesNet,-0.022598478943109512,PatchTST,-0.03714701533317566,0.014548536390066147,DLinear,-0.17476782202720642,0.1521693430840969
135,PatchTST,0.037222567945718765,TimesNet,0.015603565610945225,0.02161900233477354,DLinear,-0.06292587518692017,0.10014844313263893
136,TimesNet,0.18926776945590973,iTransformer,0.1415875107049942,0.04768025875091553,DLinear,-0.04589448496699333,0.23516225442290306
137,PatchTST,-0.08117704838514328,DLinear,-0.11376611143350601,0.03258906304836273,DLinear,-0.11376611143350601,0.03258906304836273
138,TimesNet,-0.01743626408278942,DLinear,-0.02436899021267891,0.006932726129889488,DLinear,-0.02436899021267891,0.006932726129889488
139,DLinear,-0.00031215042690746486,TimesNet,-0.2861487567424774,0.28583660631556995,DLinear,-0.00031215042690746486,0.0
140,iTransformer,0.05077269673347473,PatchTST,0.04010796174407005,0.010664734989404678,DLinear,-0.029671020805835724,0.08044371753931046
141,PatchTST,0.04001983627676964,iTransformer,0.01899656094610691,0.021023275330662727,DLinear,-0.007429807912558317,0.047449644189327955
142,PatchTST,0.14300550520420074,iTransformer,-0.00011950386397074908,0.1431250090681715,DLinear,-0.13971233367919922,0.28271783888339996
143,TimesNet,0.013819058425724506,iTransformer,-0.04209659993648529,0.0559156583622098,DLinear,-0.21054674685001373,0.22436580527573824
144,TimesNet,0.3067965507507324,DLinear,-0.01316628884524107,0.3199628395959735,DLinear,-0.01316628884524107,0.3199628395959735
145,TimesNet,0.16278041899204254,iTransformer,0.12699952721595764,0.0357808917760849,DLinear,0.10305026173591614,0.059730157256126404
