window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
122,Seasonal,0.20755396783351898,TargetRidge,0.21829558908939362,0.010741621255874634,Seasonal,0.20755396783351898,0.0
123,TargetRidge,0.20053160190582275,Seasonal,0.2049238681793213,0.004392266273498535,Seasonal,0.2049238681793213,0.004392266273498535
124,TargetRidge,0.19501447677612305,Seasonal,0.20269615948200226,0.007681682705879211,Seasonal,0.20269615948200226,0.007681682705879211
125,TargetRidge,0.1921062469482422,Seasonal,0.20017743110656738,0.008071184158325195,Seasonal,0.20017743110656738,0.008071184158325195
126,Seasonal,0.19852018356323242,TargetRidge,0.1996334046125412,0.0011132210493087769,Seasonal,0.19852018356323242,0.0
127,Seasonal,0.19711335003376007,TargetRidge,0.2163025587797165,0.01918920874595642,Seasonal,0.19711335003376007,0.0
128,Seasonal,0.19606392085552216,TargetRidge,0.23826368153095245,0.0421997606754303,Seasonal,0.19606392085552216,0.0
129,Seasonal,0.19498638808727264,TargetRidge,0.266292929649353,0.07130654156208038,Seasonal,0.19498638808727264,0.0
130,Seasonal,0.19221551716327667,Persistence,0.2369632124900818,0.044747695326805115,Seasonal,0.19221551716327667,0.0
131,Seasonal,0.1869242936372757,Persistence,0.22314612567424774,0.036221832036972046,Seasonal,0.1869242936372757,0.0
132,Seasonal,0.18222041428089142,Persistence,0.25543728470802307,0.07321687042713165,Seasonal,0.18222041428089142,0.0
133,Seasonal,0.17324209213256836,HAR_EWM,0.2697141766548157,0.09647208452224731,Seasonal,0.17324209213256836,0.0
134,Seasonal,0.16275419294834137,HAR_EWM,0.2747631072998047,0.11200891435146332,Seasonal,0.16275419294834137,0.0
135,Seasonal,0.1496983915567398,HAR_EWM,0.2812654972076416,0.1315671056509018,Seasonal,0.1496983915567398,0.0
136,Seasonal,0.13730423152446747,HAR_EWM,0.2885782718658447,0.15127404034137726,Seasonal,0.13730423152446747,0.0
137,Seasonal,0.12726210057735443,HAR_EWM,0.2945769131183624,0.167314812541008,Seasonal,0.12726210057735443,0.0
138,Seasonal,0.11776938289403915,HAR_EWM,0.29806557297706604,0.1802961826324463,Seasonal,0.11776938289403915,0.0
139,Seasonal,0.11150544881820679,Trend,0.2906545400619507,0.1791490912437439,Seasonal,0.11150544881820679,0.0
140,Seasonal,0.10745648294687271,Trend,0.24949902296066284,0.14204254746437073,Seasonal,0.10745648294687271,0.0
141,Seasonal,0.10432934015989304,Persistence,0.23245219886302948,0.12812286615371704,Seasonal,0.10432934015989304,0.0
142,Seasonal,0.10144922137260437,Persistence,0.23014187812805176,0.1286926567554474,Seasonal,0.10144922137260437,0.0
143,Seasonal,0.09910878539085388,Persistence,0.24594701826572418,0.1468382328748703,Seasonal,0.09910878539085388,0.0
144,Seasonal,0.09708724170923233,TargetRidge,0.23183143138885498,0.13474419713020325,Seasonal,0.09708724170923233,0.0
145,Seasonal,0.09578926116228104,TargetRidge,0.212172731757164,0.11638347059488297,Seasonal,0.09578926116228104,0.0
146,Seasonal,0.095041424036026,TargetRidge,0.18788719177246094,0.09284576773643494,Seasonal,0.095041424036026,0.0
147,Seasonal,0.09513328224420547,TargetRidge,0.16677437722682953,0.07164109498262405,Seasonal,0.09513328224420547,0.0
