window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
0,RidgeCov,0.2517789304256439,TargetRidge,0.846477210521698,0.5946983098983765,RidgeCov,0.2517789304256439,0.0
1,RidgeCov,0.23201966285705566,TargetRidge,0.9117727279663086,0.6797530651092529,RidgeCov,0.23201966285705566,0.0
2,RidgeCov,0.2217808961868286,TargetRidge,0.9496443271636963,0.7278634309768677,RidgeCov,0.2217808961868286,0.0
3,RidgeCov,0.21626301109790802,TargetRidge,1.2719985246658325,1.055735468864441,RidgeCov,0.21626301109790802,0.0
4,RidgeCov,0.22481469810009003,TargetRidge,0.8474268317222595,0.6226121187210083,RidgeCov,0.22481469810009003,0.0
5,RidgeCov,0.24804365634918213,TargetRidge,1.0360287427902222,0.78798508644104,RidgeCov,0.24804365634918213,0.0
6,RidgeCov,0.22465820610523224,TargetRidge,0.6846874356269836,0.4600292444229126,RidgeCov,0.22465820610523224,0.0
7,RidgeCov,0.2452249974012375,TargetRidge,0.8729632496833801,0.6277382373809814,RidgeCov,0.2452249974012375,0.0
8,RidgeCov,0.22329305112361908,TargetRidge,0.5640609860420227,0.34076792001724243,RidgeCov,0.22329305112361908,0.0
9,RidgeCov,0.21341149508953094,TargetRidge,0.726188600063324,0.5127770900726318,RidgeCov,0.21341149508953094,0.0
10,RidgeCov,0.2358075976371765,TargetRidge,0.8563634753227234,0.6205558776855469,RidgeCov,0.2358075976371765,0.0
11,RidgeCov,0.25104713439941406,TargetRidge,0.4447650909423828,0.19371795654296875,RidgeCov,0.25104713439941406,0.0
12,RidgeCov,0.2417701631784439,TargetRidge,0.49777451157569885,0.25600433349609375,RidgeCov,0.2417701631784439,0.0
13,RidgeCov,0.18370412290096283,TargetRidge,0.3824315369129181,0.19872741401195526,RidgeCov,0.18370412290096283,0.0
14,RidgeCov,0.19477291405200958,TargetRidge,0.31944897770881653,0.12467606365680695,RidgeCov,0.19477291405200958,0.0
15,RidgeCov,0.2010999470949173,TargetRidge,0.3215271532535553,0.120427206158638,RidgeCov,0.2010999470949173,0.0
16,RidgeCov,0.24130184948444366,TargetRidge,0.45366382598876953,0.21236197650432587,RidgeCov,0.24130184948444366,0.0
17,RidgeCov,0.16897539794445038,TargetRidge,0.2813304364681244,0.11235503852367401,RidgeCov,0.16897539794445038,0.0
18,RidgeCov,0.22724126279354095,TargetRidge,0.394965797662735,0.16772453486919403,RidgeCov,0.22724126279354095,0.0
19,RidgeCov,0.16009069979190826,TargetRidge,0.3908158540725708,0.23072515428066254,RidgeCov,0.16009069979190826,0.0
20,RidgeCov,0.17182143032550812,TargetRidge,0.22649526596069336,0.05467383563518524,RidgeCov,0.17182143032550812,0.0
21,RidgeCov,0.1564422994852066,TargetRidge,0.2005239725112915,0.0440816730260849,RidgeCov,0.1564422994852066,0.0
22,RidgeCov,0.17345218360424042,TargetRidge,0.18398936092853546,0.010537177324295044,RidgeCov,0.17345218360424042,0.0
23,TargetRidge,0.15592731535434723,RidgeCov,0.16264766454696655,0.006720349192619324,RidgeCov,0.16264766454696655,0.006720349192619324
24,TargetRidge,0.1287512630224228,RidgeCov,0.1488509327173233,0.020099669694900513,RidgeCov,0.1488509327173233,0.020099669694900513
25,TargetRidge,0.11470422893762589,RidgeCov,0.17250339686870575,0.057799167931079865,RidgeCov,0.17250339686870575,0.057799167931079865
26,TargetRidge,0.1580142229795456,RidgeCov,0.16246475279331207,0.0044505298137664795,RidgeCov,0.16246475279331207,0.0044505298137664795
27,RidgeCov,0.1497134417295456,TargetRidge,0.17162291705608368,0.021909475326538086,RidgeCov,0.1497134417295456,0.0
28,RidgeCov,0.15505076944828033,TargetRidge,0.15614023804664612,0.0010894685983657837,RidgeCov,0.15505076944828033,0.0
29,TargetRidge,0.11346489936113358,RidgeCov,0.1807408332824707,0.06727593392133713,RidgeCov,0.1807408332824707,0.06727593392133713
30,TargetRidge,0.15067122876644135,RidgeCov,0.1707853525876999,0.020114123821258545,RidgeCov,0.1707853525876999,0.020114123821258545
31,TargetRidge,0.13072331249713898,RidgeCov,0.1319321095943451,0.0012087970972061157,RidgeCov,0.1319321095943451,0.0012087970972061157
32,RidgeCov,0.14844761788845062,TargetRidge,0.17334072291851044,0.024893105030059814,RidgeCov,0.14844761788845062,0.0
33,TargetRidge,0.10594749450683594,RidgeCov,0.1309092789888382,0.02496178448200226,RidgeCov,0.1309092789888382,0.02496178448200226
34,TargetRidge,0.10958222299814224,RidgeCov,0.11793550848960876,0.008353285491466522,RidgeCov,0.11793550848960876,0.008353285491466522
35,TargetRidge,0.10236573219299316,RidgeCov,0.11982300132513046,0.0174572691321373,RidgeCov,0.11982300132513046,0.0174572691321373
36,TargetRidge,0.11943284422159195,RidgeCov,0.12205815315246582,0.002625308930873871,RidgeCov,0.12205815315246582,0.002625308930873871
37,RidgeCov,0.18280057609081268,TargetRidge,0.23955075442790985,0.05675017833709717,RidgeCov,0.18280057609081268,0.0
38,RidgeCov,0.1452678143978119,TargetRidge,0.15863452851772308,0.013366714119911194,RidgeCov,0.1452678143978119,0.0
39,TargetRidge,0.09602532535791397,RidgeCov,0.14326046407222748,0.04723513871431351,RidgeCov,0.14326046407222748,0.04723513871431351
40,TargetRidge,0.1027865782380104,RidgeCov,0.13632752001285553,0.03354094177484512,RidgeCov,0.13632752001285553,0.03354094177484512
41,TargetRidge,0.09930326789617538,RidgeCov,0.1321624368429184,0.03285916894674301,RidgeCov,0.1321624368429184,0.03285916894674301
42,TargetRidge,0.12919585406780243,RidgeCov,0.1407279372215271,0.01153208315372467,RidgeCov,0.1407279372215271,0.01153208315372467
43,TargetRidge,0.10837443917989731,RidgeCov,0.1382429450750351,0.029868505895137787,RidgeCov,0.1382429450750351,0.029868505895137787
44,TargetRidge,0.1328095942735672,RidgeCov,0.15085195004940033,0.01804235577583313,RidgeCov,0.15085195004940033,0.01804235577583313
45,TargetRidge,0.10718970745801926,RidgeCov,0.18295298516750336,0.0757632777094841,RidgeCov,0.18295298516750336,0.0757632777094841
46,TargetRidge,0.09418690204620361,RidgeCov,0.14705970883369446,0.052872806787490845,RidgeCov,0.14705970883369446,0.052872806787490845
47,TargetRidge,0.09874755144119263,RidgeCov,0.1912442445755005,0.09249669313430786,RidgeCov,0.1912442445755005,0.09249669313430786
48,TargetRidge,0.11371157318353653,RidgeCov,0.1567327231168747,0.043021149933338165,RidgeCov,0.1567327231168747,0.043021149933338165
49,TargetRidge,0.08507829904556274,RidgeCov,0.18986950814723969,0.10479120910167694,RidgeCov,0.18986950814723969,0.10479120910167694
50,TargetRidge,0.08049558103084564,RidgeCov,0.16471649706363678,0.08422091603279114,RidgeCov,0.16471649706363678,0.08422091603279114
51,TargetRidge,0.08417406678199768,RidgeCov,0.19381098449230194,0.10963691771030426,RidgeCov,0.19381098449230194,0.10963691771030426
52,TargetRidge,0.08520891517400742,RidgeCov,0.20356376469135284,0.11835484951734543,RidgeCov,0.20356376469135284,0.11835484951734543
